Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
l2YFjA3s,ROMANIA 2,CHAMPIONSHIP GROUP,2025-03-27,12:30,Metaloglobus Bucharest,CSM Resita,3.35,1.95,3.35,1.52,2.45,3.15,1.33,7.2,1.07,2.77,2.9,2.75,1.12,5.7,1.5,2.47,2.47,1.5,4.5,1.18,8.0,1.06,2.0,1.72,1.47,1.38,1.47,5.7,6.7,13.0,35.0,6.9,6.0,11.25,32.0,13.5,11.25,18.0,50.0,37.0,30.0,50.0,120.0,1250.0,0,3,0,4,[],"[6, 17, 28, 89]",0,0,0.36101083032490977,0.3448275862068966,0.36363636363636365,0.029018507655274604,0.9551724137931035,1.0072727272727273,1.0469314079422383,1.0545454545454545,0.9927797833935018,0.9482758620689655,0.020000000000000018,0.1299999999999999,0.1499999999999999,-0.5729386976834864,3.7189939731580397,-4.289153328819016,0.007272727272727279,0.044827586206896516,0.054545454545454515,2.0,2.4,0.7071067811865476,0.5590169943749476,1.0,2.4,1.224744871391589,0.22821773229381967,0.6,0.6,1.4907119849998602,2.2360679774997894,0.4,1.8,2.236067977499792,0.9128709291752768,0.6419999999999999,4.352,2.7525264079636025,0.9584795849475872,2.06,7.040000000000002,1.8243807353169206,1.110481166302611,0.2095342752485609,0.7392461883755128,1.1346023932577411,0.36094049523300736,0.6554176796859377,0.1854507270036851,0.5251501735643016,0.24194098566345973,1.7260000000000002,5.761999999999999,1.1550898205616391,0.3345401413676,0.7612442907574588,1.4183095133137227,0.8464877740537878,0.2153118435443256
f3oAsC9T,ROMANIA 2,CHAMPIONSHIP GROUP,2025-03-27,14:45,Csikszereda M. Ciuc,FC Voluntari,2.5,1.9,5.4,1.62,2.22,3.7,1.25,8.5,1.05,1.8,3.25,4.85,1.12,5.7,1.55,2.37,2.57,1.47,4.8,1.16,8.5,1.05,2.35,1.53,1.2,1.31,2.05,5.7,9.25,26.0,100.0,4.9,7.0,19.0,75.0,7.3,10.0,26.0,110.0,15.0,20.0,55.0,200.0,1000.0,1,0,2,0,"[3, 51]",[],0,0,0.5555555555555556,0.3076923076923077,0.2061855670103093,0.4623074637088594,0.5538461538461539,0.3711340206185567,1.8055555555555556,0.6701030927835052,2.694444444444444,1.4923076923076921,3.05,1.45,1.5999999999999996,56.74563342528795,35.94211187138234,38.65980825409008,0.6288659793814433,0.4461538461538461,0.3298969072164948,3.0,1.4,0.0,1.0832679205787932,2.4,1.4,0.6972166887783963,1.1952286093343933,0.6,1.0,0.9128709291752785,1.0,1.8,0.4,0.7243558228002939,3.791437722025775,3.2599999999999993,0.254,0.8266828482537741,13.070320641306601,9.34,3.0320000000000005,0.48391161728877075,2.2212557509976367,0.5064371477579025,0.3204992967651195,0.9020431434494326,0.9408401518367406,0.3835424820682845,0.5452710795273076,0.7230261628908397,0.7689141482218972,4.366,2.7080000000000006,0.7899821785109902,1.0150945841899532,1.4977130827272793,0.9256178484930683,0.5359691178494531,0.9574861573018749
2Faf3Gn3,PERU 1,APERTURA,2025-03-27,15:00,Comerciantes Unidos,Grau,3.75,2.0,3.1,1.5,2.55,3.25,1.33,8.2,1.07,3.1,3.1,2.25,1.09,7.8,1.42,2.9,2.27,1.64,4.2,1.23,8.4,1.07,1.91,1.8,1.62,1.36,1.36,8.0,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0,0,1,2,2,"[60, 70]","[28, 76]",1.53,1.75,0.3225806451612903,0.3225806451612903,0.4444444444444444,0.1742299628915439,1.0,1.3777777777777778,1.0,1.3777777777777778,0.7258064516129032,0.7258064516129032,0.8500000000000001,0.0,0.8500000000000001,-23.025492008528037,0.0,-23.025492008528037,0.3777777777777778,0.0,0.3777777777777778,0.8,1.4,0.559016994374948,1.083267920578793,0.4,1.4,1.3693063937629226,1.083267920578793,0.8,1.4,1.0458250331675945,1.1952286093343936,-0.4,0.0,-2.2360679774997894,1.0,-2.5,-0.7199999999999992,-2.2360679774997902,-9.6692006576565,-0.6000000000000001,0.23799999999999982,-2.236067977499864,12.969329847790826,0.18988853503184713,0.7155844155844155,1.4966336475299493,1.102128114666531,0.7155555555555555,0.48239316239316243,0.5656097198210539,0.991239913204276,1.95,6.029999999999999,1.6676525683599084,1.1277192466390373,0.34747622267297723,0.8034188034188035,0.8057985711832092,0.9657506339670171
Crh9RCxf,ARGENTINA 1,APERTURA,2025-03-27,15:30,Aldosivi,Union de Santa Fe,4.0,1.83,3.5,1.63,2.17,3.87,1.22,10.0,1.04,3.0,3.0,2.63,1.14,5.8,1.61,2.34,2.9,1.42,5.8,1.14,12.0,1.03,2.2,1.62,1.44,1.36,1.36,6.0,6.0,11.0,26.0,6.5,6.0,11.0,26.0,13.0,12.0,21.0,41.0,34.0,29.0,41.0,81.0,501.0,1,0,2,1,"[19, 73]",[89],1.42,1.30,0.3333333333333333,0.3333333333333333,0.3802281368821293,0.07425942048673057,1.0,1.1406844106463878,1.0,1.1406844106463878,0.8766666666666666,0.8766666666666666,0.3700000000000001,0.0,0.3700000000000001,-10.481218144130922,0.0,-10.481218144130922,0.14068441064638787,0.0,0.14068441064638787,1.0,0.2,1.2247448713915883,2.2360679774997867,1.4,0.2,0.6388765649999399,2.2360679774997885,2.0,1.4,0.35355339059327406,0.814411017927955,-0.6,-1.2,-2.236067977499792,-0.6972166887783962,-1.7440000000000002,-5.119999999999999,-1.9613679322030009,-0.7868936777965939,-1.6620000000000013,-2.622,-2.814747731510921,-0.7423778925482356,0.4635402689203015,0.11428571428571428,0.8346391310763661,2.2360679774997867,0.4031505661499272,0.8363636363636363,0.8725020125787657,0.4374915608151765,3.8940000000000006,1.1000000000000003,0.8184954700488418,2.2360679774997836,0.893930707993899,0.22485164740382962,0.514818383764059,0.9159007909453671
v5GLAZ87,VENEZUELA 1,APERTURA,2025-03-27,16:00,Yaracuyanos,Caracas,4.35,1.95,2.65,1.54,2.35,0.0,0.0,0.0,0.0,3.7,3.25,1.95,1.1,6.2,1.48,2.55,2.45,1.51,4.6,1.17,0.0,0.0,2.05,1.6,1.8,1.3,1.24,7.2,5.6,8.0,16.5,8.5,6.4,9.25,19.0,18.0,13.5,19.5,40.0,55.0,40.0,60.0,120.0,101.0,1,1,3,3,"[11, 75, 84]","[38, 49, 69]",2.67,1.82,0.27027027027027023,0.3076923076923077,0.5128205128205129,0.30632148045428287,1.1384615384615384,1.8974358974358976,0.8783783783783783,1.6666666666666667,0.527027027027027,0.6,1.7500000000000002,0.4500000000000002,1.3,-41.18592516570965,-12.680383491819825,-33.02386755579665,0.8974358974358976,0.13846153846153852,0.6666666666666667,1.0,1.4,1.224744871391589,1.083267920578793,0.6,1.2,1.4907119849998605,1.0865337342004417,1.4,0.6,0.9583148474999099,0.9128709291752779,-0.8,0.6,-2.053959590644373,3.0276503540974926,-3.6400000000000006,1.17,-1.7441106674426954,5.006716213916505,-1.3699999999999997,1.6260000000000001,-2.477669463309759,2.638736904695645,0.2531345306675703,0.47959183673469374,1.5348542001690082,1.114739310419552,0.7066255778120185,0.5332853004034158,0.57674318225396,0.8200349813555666,1.7299999999999998,3.3839999999999995,1.5130823804251017,1.0823141322504055,0.44468622874938174,0.7613705364972227,1.0612724841034638,0.8830328447086614
bXH0QXie,URUGUAY 1,APERTURA,2025-03-27,16:30,Juventud,Penarol,5.5,2.2,2.3,1.41,2.7,2.65,1.42,6.2,1.1,4.2,3.8,1.65,1.06,8.0,1.29,3.4,1.89,1.84,3.2,1.32,5.5,1.13,1.91,1.8,2.1,1.22,1.2,11.0,6.5,7.5,13.0,12.0,7.5,8.5,15.0,23.0,15.0,19.0,29.0,51.0,41.0,41.0,51.0,351.0,0,0,0,2,[],"[57, 75]",0,0,0.23809523809523808,0.2631578947368421,0.6060606060606061,0.42635277880146544,1.105263157894737,2.545454545454546,0.9047619047619047,2.303030303030303,0.3928571428571428,0.4342105263157895,2.5500000000000003,0.40000000000000036,2.15,-51.89242312248514,-11.309932474020224,-47.0700306530411,1.5454545454545456,0.10526315789473695,1.303030303030303,2.0,1.6,0.7071067811865477,0.8385254915624208,1.4,2.0,0.6388765649999404,1.0,0.8,1.0,1.0458250331675945,0.0,0.6,1.0,1.9002923751652288,1.9999999999999993,1.8800000000000001,1.254,1.7776027532077732,2.1810724869868943,1.3679999999999999,11.25,2.1613668895311915,1.8109406872781633,0.5786550430657684,0.2731037078863166,0.6757790257520769,0.7190166117096786,0.3829102270278741,0.4887327181791791,0.9348142602352745,0.7163192932535618,3.9899999999999998,2.976,0.673225131503537,0.8491862460839862,0.886247732242726,1.316404846917551,0.48507181725471554,0.7983057878969538
v14Pq79D,ENGLAND 3,ROUND 39,2025-03-27,17:00,Leyton Orient,Stevenage,3.1,2.0,4.0,1.48,2.45,3.35,1.29,9.4,1.03,2.35,3.25,3.1,1.08,8.5,1.44,2.75,2.3,1.6,4.5,1.2,9.5,1.05,2.0,1.75,1.36,1.33,1.57,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,451.0,1,0,1,0,[12],[],0.21,0.63,0.425531914893617,0.3076923076923077,0.3225806451612903,0.16626984070677508,0.7230769230769231,0.7580645161290323,1.3829787234042552,1.0483870967741935,1.3191489361702127,0.9538461538461539,0.75,0.8999999999999999,0.1499999999999999,20.556045219583464,24.22774531795417,-4.289153328819016,0.24193548387096772,0.2769230769230769,0.04838709677419352,1.2,1.4,1.369306393762915,1.083267920578793,1.6,1.0,0.8385254915624215,0.0,1.4,1.2,0.6388765649999404,1.086533734200441,0.2,-0.2,8.944271909999157,-6.519202405202647,0.17200000000000096,-1.3840000000000003,21.391019531653086,-3.173070336970162,0.82,-0.34799999999999975,7.862615139711284,-10.881482377856237,0.4456950067476383,0.41539534575840226,0.8193870539816157,0.3801159639872865,0.45480633386392544,0.358698512820009,0.7612806481828338,0.3689734386271181,3.226,3.446,0.7891221800839321,0.6612184431232785,1.0390484065709642,0.6793492564100045,0.6657084153987005,0.09740955955780423
pOrgJQRj,SPAIN 1,ROUND 27,2025-03-27,17:00,Barcelona,Osasuna,1.53,3.1,9.5,1.2,4.5,1.95,1.85,4.0,1.24,1.18,7.5,15.0,1.02,15.0,1.09,7.5,1.33,3.4,1.85,1.96,2.9,1.42,1.8,1.95,1.03,1.1,4.5,26.0,41.0,67.0,151.0,12.0,15.0,34.0,67.0,8.0,10.0,23.0,51.0,8.0,10.0,23.0,51.0,201.0,2,0,3,0,"[11, 21, 77]",[],3.19,0.40,0.8474576271186441,0.13333333333333333,0.06666666666666667,0.8764853399153688,0.15733333333333333,0.07866666666666666,6.3559322033898304,0.5,12.711864406779661,2.0,13.82,6.32,7.5,81.76544930790604,72.43972794819932,75.06858282186246,0.9213333333333333,0.8426666666666667,0.5,2.4,0.6,0.5590169943749473,0.9128709291752773,2.0,0.4,0.707106781186548,1.3693063937629153,0.6,0.8,1.4907119849998571,0.5590169943749503,1.4,-0.4,1.2975644374703534,-1.3693063937629082,1.2500000000000002,-3.1999999999999984,2.701596564996331,-1.5213326805797651,15.709999999999999,-0.6060000000000004,1.0797855669431466,-1.3862171909206986,0.31169048342961386,0.1673202614379085,0.7075304511310072,1.3737565400208227,0.4687001300196022,0.7261083743842363,0.7189431087243723,0.5173104298585153,3.186000000000001,1.28,0.5793473444096319,1.3792990322306986,1.339395110054846,0.3285087326466637,0.559002203892423,0.9269892795117152
O4vaISMF,ECUADOR 2,ROUND 2,2025-03-27,17:30,Leones del Norte,Nueve de Octubre,2.35,1.93,5.6,1.55,2.15,0.0,0.0,0.0,0.0,1.7,3.3,5.1,1.1,5.8,1.52,2.36,2.55,1.45,3.85,1.22,0.0,0.0,2.37,1.45,1.15,1.28,2.12,5.2,9.5,27.0,110.0,4.65,6.9,19.5,80.0,6.3,9.5,26.0,110.0,12.0,18.5,50.0,200.0,101.0,0,0,1,1,[57],[63],0,0,0.5882352941176471,0.30303030303030304,0.19607843137254904,0.5052416167197257,0.5151515151515151,0.33333333333333337,1.9411764705882353,0.6470588235294118,3.0,1.5454545454545454,3.3999999999999995,1.5999999999999999,1.7999999999999998,59.53445508054013,38.65980825409009,41.98721249581666,0.6666666666666666,0.48484848484848486,0.3529411764705882,1.2,0.4,0.9128709291752768,1.3693063937629162,1.2,0.8,0.6972166887783964,1.045825033167594,1.0,1.8,0.7071067811865474,1.0686324478706302,0.2,-1.0,5.477225575051659,-1.2247448713915883,-0.16799999999999998,-5.5600000000000005,-13.454382489109836,-1.4249327027585976,2.7399999999999998,-1.666,2.729624480680519,-1.0935956152726547,0.2721330121771711,0.4147042125195906,0.9653979128314866,1.362687531253531,0.5216739924489577,0.5775297619047619,0.576737397517136,0.7354446920967664,2.342,3.75,0.7954339588024574,1.4250458082305835,0.8443019109785157,0.5346892690642691,0.5624701421819643,0.8110740797136876
KWcQSZAj,PERU 1,APERTURA,2025-03-27,17:30,Ayacucho,FBC Melgar,5.5,2.25,2.2,1.36,3.05,2.65,1.46,6.2,1.11,5.0,3.75,1.57,1.05,10.0,1.28,3.7,1.86,1.95,3.1,1.37,5.8,1.14,1.83,1.83,2.2,1.22,1.14,11.0,7.0,7.5,12.0,15.0,7.5,8.5,13.0,29.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0,2,1,2,3,"[25, 44]","[35, 76, 83]",1.31,0.68,0.2,0.26666666666666666,0.6369426751592356,0.5046180060911322,1.3333333333333333,3.184713375796178,0.75,2.3885350318471334,0.314,0.4186666666666667,3.4299999999999997,1.25,2.1799999999999997,-59.75395003351304,-32.005383208083494,-47.46575899499776,2.184713375796178,0.3333333333333333,1.3885350318471334,0.8,2.2,1.629800601300662,0.49792959773196954,1.8,1.8,0.464811125852265,0.7243558228002944,2.2,0.8,0.3803000120609434,1.0458250331675945,-0.4,1.0,-2.2360679774997854,0.9999999999999991,-0.5479999999999997,1.9479999999999997,-3.4907333009128885,0.9583956569180442,-1.9900000000000002,3.999999999999999,-1.8001596409655698,1.0902981243678267,0.5453803265631223,0.5060746841234646,0.5799269443034657,0.5215468407079071,0.3400759136339361,0.31904268386304313,0.529615472793459,0.6344187957633901,3.8299999999999996,4.236,0.6145456495252697,0.5469778229066551,1.1536312426161364,1.1294315215722404,0.3549827238183783,0.6207919906890905
