Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
xIss5RHO,BULGARIA 1,ROUND 28,2025-04-07,09:00,Septemvri Sofia,Arda,4.5,2.05,2.75,1.45,2.55,2.65,1.45,5.9,1.11,4.33,3.1,1.95,1.09,6.6,1.36,2.95,2.13,1.66,3.75,1.24,6.6,1.09,1.91,1.8,1.8,1.36,1.2,8.0,6.5,8.5,17.0,11.0,6.0,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0,0,2,0,4,[],"[16, 43, 61, 90]",0,0,0.23094688221709006,0.3225806451612903,0.5128205128205129,0.3806686786377178,1.396774193548387,2.2205128205128206,0.7159353348729792,1.5897435897435899,0.4503464203233256,0.6290322580645161,2.38,1.23,1.1500000000000001,-49.95845091948537,-31.591515701040688,-29.898901838614567,1.2205128205128204,0.39677419354838706,0.5897435897435899,1.4,1.6,1.0832679205787932,0.8385254915624211,2.0,1.4,1.1726039399558574,1.1952286093343938,1.2,0.8,0.6972166887783964,1.045825033167594,0.8,0.6,3.1124748994971827,3.2489314482696536,-0.5299999999999997,-0.4520000000000001,-13.17357490689967,-16.25082755412494,4.392,4.04,2.2387076685761484,1.7521535756691344,0.5846409271945884,0.38378910092465074,0.8815302090067475,1.2572671426325446,0.38336155514693904,0.5480245323936026,0.9551023267278427,0.7693668734332864,4.720000000000001,3.164,0.8847907624603959,1.2284151535498855,1.1712178012281402,0.8954496024216138,1.0628267147610022,0.9839209552999864
zsRShygC,UKRAINE 1,ROUND 23,2025-04-07,09:30,Kolos Kovalivka,Rukh Lviv,3.0,1.78,4.5,1.7,2.06,4.15,1.2,0.0,0.0,2.27,2.6,3.8,1.16,4.9,1.69,2.1,3.15,1.33,6.0,1.11,0.0,0.0,2.15,1.55,1.23,1.42,1.6,4.4,7.3,18.5,65.0,5.3,5.4,14.0,50.0,9.5,9.75,19.5,75.0,24.0,25.0,50.0,150.0,101.0,0,1,0,1,[],[27],0,0,0.44052863436123346,0.3846153846153846,0.2631578947368421,0.2786058094588327,0.8730769230769231,0.5973684210526317,1.145374449339207,0.6842105263157895,1.6740088105726871,1.4615384615384615,1.5299999999999998,0.33000000000000007,1.1999999999999997,37.41598861857787,9.369385096487484,30.963756532073518,0.4026315789473684,0.12692307692307694,0.31578947368421045,0.6,1.4,0.9128709291752745,1.083267920578793,0.6,0.6,0.9128709291752765,0.9128709291752783,1.0,1.0,0.7071067811865477,1.0,-0.4,-0.4,-1.369306393762918,-3.791437722025776,-1.1099999999999994,-1.1180000000000014,-1.5455111843779212,-4.085230801060145,-1.493999999999999,-0.8659999999999999,-1.5798759852916213,-5.2966044943080846,0.26611471461969793,0.2980136015963873,1.1262550702861103,1.1364609989542978,0.5971826700742364,0.5800874786863371,0.6809837432956242,0.7266685782095507,2.6,3.5200000000000005,1.1852302350426132,1.3916323018616341,0.47074398858512045,0.4649913284417009,0.5976817934382753,0.5814166040001912
n9nIAVmm,BULGARIA 1,ROUND 28,2025-04-07,11:30,Lok. Plovdiv,Spartak Varna,3.0,2.0,4.33,1.48,2.45,2.87,1.39,6.5,1.09,2.15,3.0,3.6,1.09,6.4,1.4,2.85,2.22,1.62,4.0,1.22,6.8,1.08,2.0,1.69,1.29,1.36,1.67,7.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0,0,2,1,2,[66],"[7, 32]",0,0,0.46511627906976744,0.3333333333333333,0.2777777777777778,0.249799919935936,0.7166666666666667,0.5972222222222222,1.3953488372093024,0.8333333333333333,1.6744186046511629,1.2,1.4500000000000002,0.8500000000000001,0.6000000000000001,35.942111871382345,23.025492008528037,16.699244233993625,0.4027777777777778,0.2833333333333334,0.16666666666666669,1.2,0.4,1.3693063937629153,1.3693063937629146,0.6,1.0,0.9128709291752723,0.7071067811865475,0.8,2.0,1.0458250331675945,0.3535533905932737,-0.2,-1.0,-5.477225575051661,-1.0,0.26400000000000007,-7.5,19.3104671167297,-1.20554275466834,-0.62,-1.5220000000000002,-6.070550789562444,-0.9266036466259269,0.2738512949039265,0.5871348789578347,1.121176632213556,0.6885283548281325,0.5966386554621849,0.3387669172932331,0.6740727943750907,1.1093206986245667,2.73,5.25,1.2899807112816877,0.6917066212539975,0.4824385854128691,0.5899097744360902,0.5536991985468749,0.6344658216349206
xjwM7eAm,ROMANIA 1,RELEGATION GROUP,2025-04-07,11:30,Farul Constanta,Unirea Slobozia,2.3,2.25,5.0,1.4,2.75,2.55,1.46,6.4,1.11,1.63,3.4,4.75,1.06,9.25,1.26,3.65,1.8,1.94,2.95,1.37,5.6,1.15,1.77,1.87,1.17,1.29,2.0,11.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,201.0,1,0,1,1,[42],[71],2.27,1.00,0.6134969325153374,0.29411764705882354,0.21052631578947367,0.47997068863043224,0.4794117647058823,0.3431578947368421,2.085889570552147,0.7157894736842105,2.914110429447853,1.397058823529412,3.12,1.77,1.35,57.33908727832619,41.50882857064522,34.01934998982646,0.6568421052631579,0.5205882352941177,0.28421052631578947,1.6,0.2,0.838525491562421,2.2360679774997854,1.0,0.8,0.707106781186545,1.0458250331675945,1.0,2.0,1.2247448713915892,0.5000000000000001,0.0,-1.2,1.0,-0.9128709291752773,-0.5299999999999997,-6.28,-6.910530296459469,-0.601459912656295,0.6659999999999998,-2.233999999999999,4.838186404772581,-1.20023302156082,0.37254596559070485,0.5685650056200824,0.6975927067553026,1.074407945857856,0.47631437190260717,0.4755303030303031,0.677652350406748,1.0107656571554073,2.6400000000000015,5.8,0.6927004041158473,1.1381269423837512,0.7195965798906976,0.4909848484848486,0.45369371213722487,0.8042873337938975
YJauCAY0,GREECE 1,CONFERENCE LEAGUE GROUP,2025-04-07,12:00,Atromitos,Asteras Tripolis,2.75,1.91,5.0,1.54,2.35,3.49,1.27,9.2,1.05,1.87,3.2,4.33,1.11,6.6,1.51,2.6,2.55,1.52,4.9,1.18,10.0,1.05,2.25,1.57,1.2,1.36,1.83,6.5,8.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,17.0,21.0,41.0,81.0,501.0,0,0,0,1,[],[60],1.31,0.91,0.53475935828877,0.3125,0.23094688221709006,0.39298540468234366,0.584375,0.43187066974595845,1.7112299465240641,0.7390300230946882,2.3155080213903743,1.353125,2.46,1.33,1.13,50.888608746045655,33.62390614717284,29.46644827512009,0.5681293302540416,0.415625,0.26096997690531176,0.8,1.4,1.629800601300662,1.0832679205787932,0.8,1.0,0.5590169943749479,0.7071067811865477,1.2,1.2,0.6972166887783953,0.6972166887783966,-0.4,-0.2,-2.236067977499788,-6.519202405202652,-1.9959999999999998,-5.239999999999999,-1.7242644691247642,-2.6978888231958402,-0.86,0.06200000000000019,-4.623902673384979,38.87471538619866,0.3254241254241254,0.4867894895801873,0.8371522395176165,0.6400716542270931,0.5014680471591041,0.35810449712888737,0.6791370489046855,1.0296424481909312,3.034,5.279999999999999,0.9532891819150121,0.914735475118273,0.5972456514865288,0.6023855818977771,0.37864464721898616,0.6687391243802545
Usq1zTxo,UKRAINE 1,ROUND 23,2025-04-07,12:00,Polissya Zhytomyr,Karpaty Lviv,2.65,1.98,4.25,1.52,2.39,3.3,1.29,0.0,0.0,1.98,3.1,3.8,1.11,6.0,1.45,2.6,2.39,1.53,4.4,1.19,0.0,0.0,2.0,1.65,1.23,1.31,1.78,7.0,8.75,19.0,60.0,5.6,6.1,13.5,40.0,8.25,9.0,18.0,55.0,17.5,19.0,40.0,110.0,1000.0,0,0,1,1,[88],[59],0,0,0.5050505050505051,0.3225806451612903,0.2631578947368421,0.31014911939266226,0.6387096774193548,0.5210526315789474,1.5656565656565657,0.8157894736842106,1.9191919191919191,1.225806451612903,1.8199999999999998,1.12,0.6999999999999997,42.30219436668369,29.24882633654698,19.290046219188728,0.4789473684210526,0.3612903225806452,0.1842105263157894,1.6,0.2,0.8385254915624211,2.236067977499792,1.2,0.2,0.9128709291752768,2.236067977499792,0.8,1.8,0.5590169943749473,0.6085806194501845,0.4,-1.6,2.850438562747846,-0.7126096406869612,1.72,-8.349999999999998,2.2722965322679736,-0.8731023536158645,2.748,-2.924,2.894660942544144,-0.6474216871681906,0.29769528978484205,0.07092198581560284,0.9470206574533144,2.2360679774997863,0.5015567765567766,0.8816326530612246,0.6803906998218274,0.3002128303124717,3.12,0.49000000000000005,0.9901823293539892,2.23606797749979,0.8469678074422802,0.2347068998219346,0.7240255928947409,1.134078735844763
zkecjuQs,CYPRUS 1,RELEGATION GROUP,2025-04-07,13:00,Omonia Aradippou,Nea Salamis,3.1,2.1,3.15,1.42,2.47,2.45,1.48,0.0,0.0,2.57,3.15,2.6,0.0,0.0,1.23,3.9,1.74,2.02,2.75,1.41,3.65,1.19,1.53,2.2,1.47,1.3,1.47,11.25,10.0,15.0,32.0,10.25,6.3,9.5,20.0,15.0,9.5,11.25,24.0,30.0,19.5,24.0,40.0,250.0,0,1,0,2,[],"[19, 90]",0,0,0.38910505836575876,0.31746031746031744,0.3846153846153846,0.11774552788967294,0.8158730158730159,0.9884615384615384,1.2256809338521402,1.2115384615384615,1.011673151750973,0.8253968253968255,0.03000000000000025,0.5800000000000001,0.5499999999999998,0.859372243644688,16.172159015782555,-15.376251248826184,0.011538461538461635,0.18412698412698417,0.21153846153846145,1.4,0.6,1.0832679205787932,0.9128709291752728,0.8,0.6,1.045825033167594,0.9128709291752762,0.8,1.2,1.369306393762914,0.697216688778397,0.0,-0.6,1.0,-1.4907119849998591,-0.9600000000000005,-1.3679999999999999,-15.244605717178192,-1.5298783790630774,0.2099999999999998,-1.9200000000000004,13.200958530441996,-1.4631616499515305,0.4474136132376779,0.2897778197084768,1.4330140908717144,1.0332705446774226,0.5750144232902853,0.5852559205500383,0.7251060571770859,0.6768021051892974,4.7,2.44,1.663865157157924,1.1550544428394438,0.5351348392727703,0.45891843864419196,0.7849943092031529,0.6009029547419696
GldEaJFd,SERBIA 1,ROUND 30,2025-04-07,13:00,Cukaricki,IMT Novi Beograd,2.25,2.15,5.0,1.4,2.75,2.65,1.42,5.8,1.1,1.65,3.5,4.7,1.06,7.4,1.28,3.45,1.88,1.85,3.15,1.33,5.2,1.13,1.82,1.9,1.19,1.26,2.18,7.4,13.0,28.0,90.0,6.8,7.0,15.5,50.0,7.8,8.0,15.5,50.0,13.0,13.5,26.0,75.0,600.0,0,1,0,2,[],"[39, 76]",1.96,2.27,0.6060606060606061,0.2857142857142857,0.2127659574468085,0.4679696505175956,0.4714285714285714,0.351063829787234,2.121212121212121,0.7446808510638298,2.8484848484848486,1.342857142857143,3.0500000000000003,1.85,1.2000000000000002,56.745633425287956,42.76882539196875,30.96375653207353,0.648936170212766,0.5285714285714286,0.25531914893617025,0.6,1.4,0.9128709291752779,1.083267920578793,0.4,0.8,1.3693063937629146,1.045825033167595,0.8,1.8,0.559016994374948,0.9128709291752769,-0.4,-1.0,-1.3693063937629082,-2.345207879911715,-0.8800000000000001,-20.451999999999998,-1.4102817548628943,-2.1972432352782634,-1.33,-0.4399999999999995,-1.4549406452081595,-11.26149550422749,0.11475535755434367,0.34229620145113104,1.4434695654253267,1.030675157012667,0.8028447742733457,0.527464204797608,0.3473713886948333,0.8326622127576284,0.82,3.336,1.4120824336858273,1.0378579248188162,0.4624367680155359,0.5302321023988041,0.5900230267089831,0.9820369768728661
Cjf73mYR,SERBIA 1,ROUND 30,2025-04-07,13:00,Mladost,Vojvodina,7.0,2.22,1.93,1.38,2.8,2.7,1.41,6.0,1.09,7.4,4.05,1.39,1.06,7.3,1.31,3.3,1.93,1.81,3.3,1.3,5.5,1.11,2.18,1.62,2.92,1.2,1.09,7.3,5.7,5.8,8.75,17.5,8.25,8.5,12.5,50.0,24.0,23.0,35.0,200.0,100.0,90.0,120.0,900.0,0,2,1,3,[50],"[21, 33, 90]",1.34,1.65,0.13513513513513511,0.2469135802469136,0.7194244604316548,0.7036435192011092,1.8271604938271606,5.323741007194245,0.5472972972972973,2.9136690647482015,0.1878378378378378,0.3432098765432099,6.010000000000001,3.3500000000000005,2.66,-71.5936561569845,-59.16216805531277,-53.06123726771017,4.323741007194245,0.8271604938271606,1.9136690647482018,1.6,1.6,0.8385254915624213,0.8385254915624211,1.6,2.0,0.8385254915624211,0.7071067811865476,1.2,1.4,0.912870929175277,0.6388765649999394,0.4,0.6,4.54147553114624,3.248931448269653,2.112,1.2519999999999996,2.95880564375124,3.1479701934487854,0.33799999999999963,2.2,13.24826832321681,3.1320787594458595,0.7508999799339902,0.5801608187134504,1.1172914867753727,0.7536572616072591,0.3241696369878084,0.37160036848770284,0.4939223586777935,0.5803803421923434,5.424000000000001,4.0440000000000005,1.1544615158910287,0.7268465081242368,0.9801571076505308,1.2542593757007545,0.6511395635252522,0.5574962859836571
rB2j7VY2,SERBIA 1,ROUND 30,2025-04-07,13:00,Novi Pazar,Radnicki Nis,2.1,2.22,5.4,1.36,2.9,2.4,1.5,5.4,1.12,1.53,3.75,5.6,1.05,8.0,1.23,3.95,1.71,2.06,2.75,1.42,4.55,1.16,1.75,1.95,1.15,1.23,2.47,8.0,17.5,37.0,120.0,7.2,7.6,17.5,55.0,7.5,7.9,15.0,50.0,11.25,12.0,23.0,65.0,450.0,1,1,3,3,"[14, 60, 73]","[45, 68, 90]",1.30,1.62,0.6535947712418301,0.26666666666666666,0.17857142857142858,0.5618936863499607,0.40800000000000003,0.27321428571428574,2.450980392156863,0.6696428571428572,3.6601307189542482,1.4933333333333332,4.069999999999999,2.2199999999999998,1.8499999999999996,63.83047553455708,47.984282143593376,42.76882539196875,0.7267857142857143,0.592,0.3303571428571428,1.8,0.6,0.9128709291752768,0.9128709291752765,2.0,0.6,0.3535533905932735,0.9128709291752751,2.4,1.2,1.1636866703140787,0.697216688778395,-0.4,-0.6,-8.403868156985805,-1.4907119849998602,-9.767999999999999,-1.9039999999999941,-2.7109423322074075,-1.6021989647015598,0.7180000000000015,-1.2800000000000011,11.93804728678958,-1.4228619514248264,0.6064222603980777,0.22093137254901946,0.4450254179515101,0.9259280402367337,0.22978456417559961,0.6473304473304473,0.44024770077515574,0.501333975735926,5.214,1.4740000000000006,0.5068185264734493,0.9264627493530825,1.2374731846338487,0.48208739850530896,0.3560971842720266,0.6377326229452014
