Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
MuUgRGyK,GREECE 2,RELEGATION GROUP,2025-04-28,08:45,PAOK B,Diagoras,3.1,1.75,4.15,1.5,2.4,2.62,1.33,0.0,0.0,2.55,2.27,3.65,1.14,5.0,1.43,2.7,2.44,1.51,4.3,1.2,0.0,0.0,1.93,1.82,1.26,1.5,1.47,4.9,6.6,15.5,50.0,5.2,4.1,10.0,32.0,9.75,7.9,11.25,37.0,25.0,20.0,29.0,60.0,500.0,0,0,0,0,[],[],0,0,0.3921568627450981,0.44052863436123346,0.273972602739726,0.25837356440699466,1.1233480176211452,0.6986301369863014,0.8901960784313726,0.6219178082191781,1.4313725490196079,1.607929515418502,1.1,0.2799999999999998,1.38,28.810793742973065,-7.969610394321354,34.60567555163856,0.30136986301369867,0.12334801762114529,0.3780821917808219,1.6,1.4,0.8385254915624213,1.083267920578793,1.4,0.8,0.8144110179279558,0.5590169943749473,1.0,0.8,1.224744871391589,1.3693063937629149,0.4,0.0,4.541475531146237,1.0,0.5740000000000001,-0.43999999999999995,5.523878999767235,-11.295077275572668,2.6100000000000003,0.25600000000000006,3.1345234797548476,8.648996777873828,0.28226369495166487,0.4204233609024938,0.8099852025361147,0.657303739427821,0.5252411151570815,0.40257069761945985,0.578127068917518,0.885335751267457,2.342000000000001,3.78,0.7977798400326271,0.7039597537111397,0.9871319005772788,0.5253817343518985,0.5997346728313919,0.44680759755020294
CMKLkEG6,BULGARIA 2,ROUND 33,2025-04-28,11:00,Botev Plovdiv II,CSKA Sofia II,3.15,2.07,3.0,1.42,2.65,2.6,1.44,0.0,0.0,2.55,3.3,2.42,0.0,0.0,1.26,3.5,1.81,1.9,2.95,1.34,0.0,0.0,1.68,2.07,1.52,1.28,1.42,10.25,7.4,10.5,20.0,7.5,5.7,8.0,15.5,11.0,8.25,11.0,22.0,22.0,17.0,23.0,45.0,300.0,2,0,4,2,"[11, 36, 69, 74]","[62, 77]",0,0,0.3921568627450981,0.30303030303030304,0.4132231404958678,0.17231273464891034,0.7727272727272727,1.0537190082644627,1.2941176470588236,1.3636363636363635,0.9490196078431373,0.7333333333333334,0.1299999999999999,0.75,0.8799999999999999,-3.7189939731580397,20.556045219583464,-23.74949449286676,0.05371900826446277,0.2272727272727273,0.3636363636363636,1.4,1.2,1.083267920578793,0.9128709291752768,1.2,1.0,1.0865337342004415,1.7320508075688772,0.6,0.8,1.4907119849998605,1.045825033167595,0.6,0.2,3.0276503540974913,8.944271909999157,4.974,0.9399999999999997,2.2146072403706407,6.50225437105007,0.3259999999999998,0.31199999999999994,13.565317553977357,11.90942146061795,0.6591488945329376,0.46349206349206346,1.3270434814235166,1.8767623231017156,0.5297908232118759,0.7373456790123456,0.8458359971189837,0.5540058300839673,6.282,3.2039999999999997,1.6100261221856518,1.9656499753973427,0.8204877889512863,0.702348268575401,0.6720929736552125,1.206597279816221
WQin6Z0m,BULGARIA 2,ROUND 33,2025-04-28,11:00,Minyor Pernik,Ludogorets II,2.45,1.95,4.7,1.51,2.4,0.0,0.0,0.0,0.0,1.8,3.2,4.15,1.09,6.0,1.43,2.65,2.32,1.54,4.2,1.19,0.0,0.0,2.11,1.65,1.2,1.28,1.93,7.0,7.6,16.5,50.0,4.7,5.6,12.0,37.0,6.2,7.4,16.0,50.0,11.5,14.0,29.0,90.0,101.0,0,1,1,1,[68],[6],0,0,0.5555555555555556,0.3125,0.24096385542168672,0.3875931284438325,0.5625,0.4337349397590361,1.777777777777778,0.7710843373493975,2.305555555555556,1.296875,2.3500000000000005,1.4000000000000001,0.9500000000000002,49.600095666263286,34.99202019855867,25.407718108948476,0.5662650602409639,0.4375,0.22891566265060243,1.2,0.6,1.3693063937629155,0.9128709291752772,0.6,0.4,0.9128709291752768,2.2360679774997894,1.2,1.0,0.9128709291752768,0.9999999999999999,-0.6,-0.6,-2.5276251480171834,-1.4907119849998605,-2.248,-2.3200000000000003,-1.7748982107832572,-1.370662545817365,-1.2619999999999998,-1.354,-4.088880082389151,-1.6773402268013096,0.2196124031007752,0.1739130434782609,1.0930327578653436,2.23606797749979,0.6391824600520253,0.8350877192982455,0.549577541744594,0.44157644933819346,1.8039999999999998,1.1400000000000001,1.136543439347199,2.2360679774997907,0.5026547015286033,0.31729671400724035,0.5540752482647098,1.5167952505368452
S2YeybWr,EGYPT 1,RELEGATION GROUP,2025-04-28,11:00,El Gouna,Smouha,3.35,1.75,4.15,1.78,1.95,3.85,1.22,8.5,1.04,2.57,2.55,3.35,1.19,4.4,1.8,1.94,3.5,1.28,6.2,1.1,9.5,1.03,2.37,1.52,1.32,1.45,1.5,4.25,6.3,15.0,50.0,5.3,5.4,13.5,45.0,10.5,11.0,22.0,75.0,30.0,32.0,65.0,175.0,101.0,1,0,1,1,[45],[72],1.43,0.41,0.38910505836575876,0.3921568627450981,0.29850746268656714,0.16158783575844754,1.007843137254902,0.7671641791044775,0.9922178988326849,0.7611940298507462,1.3035019455252919,1.3137254901960786,0.7800000000000002,0.020000000000000018,0.8000000000000003,21.305783617828776,-0.5729386976834864,21.80140948635182,0.23283582089552246,0.007843137254901968,0.2388059701492538,1.8,1.2,0.9128709291752769,1.3693063937629155,1.4,0.4,0.6388765649999399,1.3693063937629129,0.6,0.8,1.4907119849998611,1.0458250331675956,0.8,-0.4,2.0539595906443737,-3.3541019662496843,3.694,-1.5960000000000005,1.709849478755096,-2.6015208118486206,1.7660000000000005,-0.9139999999999999,2.7768140355160607,-4.256492804204885,0.5687580316424298,0.12463768115942024,0.7359215585209689,1.374849418963484,0.34464398368170923,0.7586357947434292,1.0882737005416412,0.4364868841817739,5.43,1.0139999999999998,0.8007768003337782,1.3753702147261355,0.859746312545506,0.3773225922073955,0.47861231627738887,0.7804370200177125
8WM52gjA,SERBIA 2,RELEGATION GROUP,2025-04-28,11:00,Radnicki S. Mitrovica,FK Indjija,2.4,1.8,6.3,1.55,2.32,0.0,0.0,0.0,0.0,1.65,2.95,5.9,1.12,5.2,1.54,2.33,2.65,1.42,0.0,0.0,0.0,0.0,2.55,1.46,1.12,1.32,2.1,5.6,9.0,26.0,100.0,3.9,5.4,16.0,65.0,5.4,7.5,18.0,70.0,10.25,14.5,35.0,120.0,101.0,2,0,3,0,"[17, 31, 58]",[],0,0,0.6060606060606061,0.3389830508474576,0.1694915254237288,0.6222080497252163,0.559322033898305,0.2796610169491525,1.787878787878788,0.5,3.575757575757576,2.0,4.25,1.3000000000000003,2.95,64.79887635452492,33.02386755579665,55.864059922087726,0.7203389830508474,0.44067796610169496,0.5,1.2,0.8,0.9128709291752767,1.629800601300662,0.6,0.8,0.9128709291752762,0.5590169943749471,1.0,1.4,1.2247448713915894,0.8144110179279558,-0.4,-0.6,-3.791437722025775,-1.9002923751652316,-1.9700000000000002,-0.6500000000000001,-2.7440292855275854,-13.688633906451443,-0.2299999999999999,-1.198,-16.734612603200766,-1.6136371839632624,0.17063669932338696,0.5554549847787099,0.9651671589631231,0.6071626502531559,0.6846798725767114,0.31633200598717837,0.43257264034288645,1.2387481489425207,1.298,8.040000000000001,0.9387765050559682,0.8865638139206677,0.5105080550893859,0.4787845596946201,0.6145275800057814,0.44785990278314847
G4QItqn2,BULGARIA 1,RELEGATION GROUP,2025-04-28,11:30,Septemvri Sofia,Lok. Plovdiv,4.0,2.05,2.88,1.47,2.5,2.95,1.37,6.7,1.09,3.4,3.2,2.2,1.09,6.5,1.39,2.85,2.19,1.63,3.95,1.23,7.0,1.08,1.91,1.8,1.67,1.36,1.3,8.0,7.0,10.0,21.0,9.0,6.0,9.5,19.0,17.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0,0,0,2,0,"[49, 85]",[],0,0,0.29411764705882354,0.3125,0.45454545454545453,0.21917388093165802,1.0625,1.5454545454545452,0.9411764705882354,1.4545454545454546,0.6470588235294118,0.6875,1.1999999999999997,0.19999999999999973,1.0,-30.963756532073518,-5.710593137499635,-26.56505117707799,0.5454545454545453,0.06249999999999992,0.45454545454545453,1.2,1.0,1.3693063937629155,1.224744871391589,1.4,0.4,1.8626292586293283,1.369306393762914,1.4,0.8,1.083267920578793,1.3693063937629153,0.0,-0.4,1.0,-2.8504385627478466,-4.144,-4.206000000000001,-2.4718474619730766,-2.1958202981661556,2.8640000000000003,-0.45799999999999963,3.9135614956030036,-4.1161230155435025,0.33963625866050806,0.20019870839542975,1.7672121687082845,1.3788914657849545,0.7031244009967414,0.7067954370494786,0.6022549586968253,0.569181576138872,2.69,1.526,1.7881775097184969,1.3899451773264304,0.8468512550320932,0.3553638918862615,1.6319205399625585,0.7446495064346667
44yQiB1m,SERBIA 1,RELEGATION GROUP,2025-04-28,11:30,Napredak,Jedinstvo U.,2.15,2.18,5.4,1.4,2.75,2.65,1.42,5.7,1.11,1.6,3.6,5.2,1.06,7.4,1.29,3.4,1.88,1.86,3.2,1.32,5.2,1.13,1.85,1.85,1.16,1.25,2.3,7.4,14.0,32.0,100.0,6.7,7.1,16.5,55.0,7.4,8.0,16.5,55.0,12.0,13.0,26.0,80.0,600.0,1,0,1,0,[29],[],1.67,0.22,0.625,0.2777777777777778,0.1923076923076923,0.5202980484026417,0.4444444444444445,0.3076923076923077,2.25,0.6923076923076923,3.25,1.4444444444444444,3.6,2.0,1.6,60.94539590092286,45.0,38.659808254090095,0.6923076923076923,0.5555555555555556,0.3076923076923077,1.4,0.6,1.083267920578793,2.23606797749979,0.8,1.0,1.0458250331675951,1.732050807568877,1.4,1.8,1.0832679205787932,0.608580619450185,-0.6,-0.8,-3.4560735588879528,-2.850438562747845,-10.612000000000002,-1.31,-2.3971891708237103,-16.779061806256866,-0.5360000000000008,-1.388,-6.428106596096672,-2.2679046457830334,0.25300785535728976,0.78312623994988,1.1163950320111904,1.8158805638648767,0.6352616546449146,0.6403636363636364,0.5594282068048592,0.7741922121539153,1.7779999999999994,11.1,1.0755385301758429,1.9707915045203095,0.5986135876859666,0.5714670853595826,0.7756634254801662,1.4891104128233708
nktJbqQq,CZECH 2,ROUND 25,2025-04-28,12:00,Ostrava B,Vlasim,2.25,2.3,5.0,1.37,2.87,2.55,1.46,5.5,1.11,1.62,3.4,4.75,1.05,7.8,1.25,3.55,1.8,1.91,2.95,1.35,4.9,1.14,1.8,1.91,1.17,1.29,2.1,11.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0,1,0,3,1,"[4, 78, 84]",[90],0,0,0.6172839506172839,0.29411764705882354,0.21052631578947367,0.4820619463703953,0.47647058823529415,0.3410526315789474,2.0987654320987654,0.7157894736842105,2.9320987654320985,1.397058823529412,3.13,1.7799999999999998,1.35,57.42233209031801,41.66908261954995,34.01934998982646,0.6589473684210526,0.5235294117647058,0.28421052631578947,1.4,0.6,1.0832679205787932,0.9128709291752768,2.0,0.6,0.49999999999999994,0.9128709291752768,1.6,1.0,1.0458250331675945,0.7071067811865478,0.4,-0.4,4.183300132670378,-1.369306393762913,0.4819999999999999,-1.9900000000000002,6.036905917259156,-1.4423073523783974,2.7199999999999998,-0.6540000000000001,2.9804818501080543,-1.388897773260406,0.5929836875593599,0.3526917603180056,0.47249633723827433,0.9387279827769922,0.30767204996157105,0.549948717948718,0.5297184934183207,0.7553490260006617,4.022,2.63,0.46142404656584446,1.0182733834993456,1.2484270383319083,0.4283171754750702,0.4175374702894732,0.6327287628981848
zBMDKQn3,CZECH 2,ROUND 25,2025-04-28,12:00,Vyskov,Taborsko,3.1,1.95,4.0,1.57,2.28,3.6,1.25,7.9,1.05,2.15,3.1,3.0,1.1,6.0,1.49,2.45,2.49,1.47,4.6,1.16,7.9,1.05,2.2,1.62,1.33,1.33,1.62,7.0,7.0,15.0,34.0,6.0,6.5,12.0,34.0,9.5,10.0,21.0,41.0,21.0,23.0,41.0,81.0,101.0,0,1,0,1,[],[40],0,0,0.46511627906976744,0.3225806451612903,0.3333333333333333,0.18982375470746457,0.6935483870967741,0.7166666666666667,1.4418604651162792,1.0333333333333334,1.3953488372093024,0.9677419354838709,0.8500000000000001,0.9500000000000002,0.10000000000000009,23.025492008528037,25.407718108948476,-2.86240522611175,0.2833333333333334,0.30645161290322587,0.03333333333333336,1.2,1.6,0.9128709291752768,0.8385254915624211,1.2,2.0,0.6972166887783964,0.3535533905932737,1.2,1.6,1.0865337342004417,0.7126096406869615,0.0,0.4,1.0,2.850438562747845,0.0599999999999997,1.4600000000000002,46.57133119086152,2.5580151575501517,0.11999999999999975,0.8,40.68169121361607,3.022054350934147,0.3453282828282828,0.8399545325376527,0.6643143810353365,0.3077480877029745,0.5147833327550912,0.19814041745730554,0.5931375003249886,0.4646198680784663,2.33,5.720000000000001,0.7161725814266408,0.32645997640063046,0.8627425084968383,1.1757594650763532,0.47495142670178897,0.3077547569156394
E9RQldvQ,CROATIA 1,ROUND 32,2025-04-28,12:00,Istra 1961,Slaven Belupo,2.88,2.1,3.75,1.44,2.6,2.9,1.36,5.9,1.11,2.2,2.8,3.3,1.08,7.0,1.34,3.1,2.07,1.7,3.6,1.26,6.0,1.11,1.8,1.91,1.3,1.36,1.57,8.5,10.0,17.0,34.0,8.0,5.5,13.0,29.0,11.0,9.5,13.0,41.0,21.0,19.0,29.0,41.0,201.0,1,1,1,1,[22],[29],1.43,0.50,0.45454545454545453,0.35714285714285715,0.30303030303030304,0.19906881496214818,0.7857142857142858,0.6666666666666667,1.2727272727272725,0.8484848484848485,1.4999999999999998,1.1785714285714286,1.0999999999999996,0.5999999999999996,0.5,28.81079374297305,16.699244233993614,14.036243467926479,0.33333333333333326,0.21428571428571416,0.15151515151515152,2.6,2.6,0.3440104580768907,0.34401045807689096,2.0,1.8,0.6123724356957947,0.4648111258522641,0.6,0.4,1.4907119849998565,1.3693063937629204,1.4,1.4,0.8144110179279562,0.814411017927956,5.885999999999999,4.0600000000000005,1.097619865831526,0.705655352885527,3.0220000000000007,3.45,0.5979640355307418,0.8663588227436998,0.9105415309306324,0.7307423386766752,0.7807863329292349,0.4739792060618647,0.3090496651843215,0.23548514085598488,1.2681099920814387,0.5506882222868177,7.347999999999999,5.260000000000001,0.7998168936273123,0.4585652219409815,1.1551001697899594,1.0754156281010503,0.5354412173510134,0.39116680923014974
