Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
fJavSd5c,MEXICO 1,CLAUSURA ,2025-01-11,00:00,Mazatlan FC,Juarez,2.4,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.8,3.75,4.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.22,1.25,1.95,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,15.0,34.0,15.0,13.0,23.0,41.0,151.0,0,1,1,1,[87],[18],0.43,1.55,0.5555555555555556,0.26666666666666666,0.25,0.37837866942732257,0.48000000000000004,0.45,2.0833333333333335,0.9375,2.2222222222222223,1.0666666666666667,2.2,1.95,0.25,47.72631099390627,44.27477570094075,7.125016348901798,0.55,0.52,0.0625,1.0,2.4,1.224744871391589,0.5590169943749479,0.8,1.6,1.3693063937629153,0.7126096406869611,1.6,1.4,1.2960275845829827,1.1952286093343938,-0.8,0.2,-3.2355447763861958,11.93733638631332,-2.9199999999999995,-3.29,-3.0574923586760985,-5.238934907488583,-1.6600000000000001,1.5980000000000003,-3.290888374161124,2.720679186308673,0.2475849731663685,0.7108879492600423,1.6325770717954893,0.7164229071806769,0.6974358974358974,0.3293872793872793,0.6009651982853693,1.1499606942942886,1.8999999999999997,5.470000000000001,1.5163010832513626,0.6718184525754892,0.6037851037851036,0.9371226812403283,0.9758186517154829,0.666975738161061
dEQYO2G7,MEXICO 2,CLAUSURA ,2025-01-11,00:00,Atletico La Paz,Tlaxcala,2.72,2.07,3.7,1.39,2.57,2.55,1.4,0.0,0.0,2.15,3.3,3.1,0.0,0.0,1.26,3.15,1.78,1.83,2.77,1.33,0.0,0.0,1.62,2.02,1.31,1.29,1.65,10.25,10.0,17.0,40.0,8.5,6.4,11.0,27.0,11.5,8.75,13.0,32.0,22.0,16.5,24.0,55.0,400.0,2,1,4,4,"[12, 16, 60, 76]","[37, 47, 66, 87]",0,0,0.46511627906976744,0.30303030303030304,0.3225806451612903,0.2155825566218335,0.6515151515151515,0.6935483870967741,1.5348837209302326,1.064516129032258,1.4418604651162792,0.9393939393939394,0.9500000000000002,1.15,0.19999999999999973,25.407718108948476,29.89890183861456,-5.710593137499635,0.30645161290322587,0.34848484848484845,0.06451612903225798,1.4,0.6,1.083267920578793,2.2360679774997894,1.4,0.8,0.6388765649999403,1.0458250331675945,1.8,1.8,0.9938079899999064,1.0686324478706304,-0.4,-1.0,-4.183300132670376,-1.4142135623730951,-1.0239999999999996,-5.09,-3.6139581819446582,-1.4251471310727115,-0.9999999999999994,-1.754,-5.200240379059416,-1.3786111472196865,0.48528463196280286,0.4421854478592067,0.5798268496299701,1.145900878339945,0.39820824967596,0.5313679245283017,0.8489607088074763,0.8188563982043376,3.289999999999999,3.56,0.585096514344597,1.2182076153997314,0.9075756952843402,0.5199716623397861,0.5313281709834327,0.8020172777232272
jogmQzzA,MEXICO 1,CLAUSURA ,2025-01-11,00:05,Club Tijuana,Toluca,3.0,2.38,3.1,1.3,3.4,2.38,1.53,6.0,1.13,2.55,3.4,2.63,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,1.41,1.27,1.47,15.0,13.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,21.0,34.0,101.0,1,1,2,4,"[45, 80]","[39, 58, 72, 85]",2.72,1.66,0.3921568627450981,0.29411764705882354,0.3802281368821293,0.16411233150631244,0.75,0.9695817490494296,1.3333333333333335,1.2927756653992395,1.031372549019608,0.7735294117647059,0.08000000000000007,0.8500000000000001,0.77,2.290610042638532,23.025492008528037,-21.056705590704777,0.03041825095057037,0.25000000000000006,0.29277566539923955,1.8,1.2,0.9128709291752771,1.3693063937629155,2.0,1.0,0.6123724356957948,1.224744871391588,1.4,1.4,1.0832679205787932,0.6388765649999397,0.6,-0.4,4.346134936801765,-4.541475531146238,0.9299999999999997,-1.5020000000000002,8.34811038081559,-3.189423130764706,3.2939999999999996,-1.5100000000000005,2.257505821580849,-4.632354471692082,0.6574784577472509,0.3819745442036463,0.808248475515797,1.2386283930099455,0.35590074598774935,0.5858961128310973,1.0399897853991196,0.7094253760487719,4.938000000000001,2.82,0.7653426149628141,1.1789513609787905,1.21345970484021,0.7152205551586356,0.5264424795825812,0.8407675172853858
hQXC5ViA,AUSTRALIA 1,ROUND 13,2025-01-11,01:00,Wellington Phoenix,Adelaide United,4.0,2.4,2.4,1.29,3.5,2.38,1.53,5.5,1.14,4.0,3.75,1.83,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.53,2.38,1.91,1.25,1.22,15.0,10.0,11.0,17.0,15.0,7.5,8.5,13.0,23.0,13.0,12.0,21.0,41.0,29.0,29.0,34.0,126.0,0,1,1,2,[50],"[7, 75]",0.64,1.60,0.25,0.26666666666666666,0.5464480874316939,0.3717995211313639,1.0666666666666667,2.1857923497267757,0.9375,2.0491803278688523,0.4575,0.48800000000000004,2.17,0.25,1.92,-47.33450643666486,-7.125016348901798,-43.830860672092584,1.185792349726776,0.06666666666666667,1.0491803278688523,1.4,3.0,1.083267920578793,0.0,1.0,2.8,0.7071067811865474,0.46565731465733246,1.2,1.2,0.6972166887783967,1.0865337342004417,-0.2,1.6,-6.5192024052026465,0.8385254915624202,-0.23799999999999968,3.532000000000001,-14.76202966902436,0.8419774884425301,-0.6219999999999999,4.950000000000001,-6.065573582676257,0.8530421143724212,0.3249212775528565,0.9888947969593129,0.6600129211813336,0.5819563238791998,0.49759411618050364,0.23144081049840212,0.6110410596157626,0.8462832024546922,2.3840000000000003,6.455999999999999,0.6823569922092816,0.5660320543845934,0.7141907548359658,1.6323343759207631,0.5323024491443971,0.3832699601924936
SUAugqkL,AUSTRALIA 1,ROUND 13,2025-01-11,03:00,Melbourne City,Brisbane Roar,2.0,2.4,5.5,1.3,3.4,2.5,1.5,6.0,1.13,1.5,4.2,6.5,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.75,2.0,1.11,1.22,2.5,15.0,19.0,34.0,67.0,8.5,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,21.0,41.0,201.0,0,0,1,0,[65],[],0.73,0.35,0.6666666666666666,0.23809523809523808,0.15384615384615385,0.6154094867113432,0.35714285714285715,0.23076923076923078,2.8000000000000003,0.6461538461538462,4.333333333333333,1.5476190476190474,5.0,2.7,2.3,68.19859051364818,53.47114463301483,48.99091309842978,0.7692307692307693,0.6428571428571429,0.3538461538461538,1.4,0.4,1.083267920578793,1.3693063937629193,1.4,1.2,0.6388765649999406,1.4907119849998598,1.4,2.2,0.9583148474999099,0.4979295977319688,0.0,-1.0,1.0,-1.0,-0.20800000000000035,-4.239999999999999,-21.144184856703205,-1.0484810335671761,0.4519999999999982,-1.8300000000000005,15.237167524827443,-1.0563563789305375,0.4578033409730211,0.6797385620915033,0.6444412288041047,1.4733831776444577,0.4118165259148866,0.6350427350427351,0.8129263590985101,0.7873715932265851,3.1820000000000004,4.92,0.6202804854406969,1.4491171490256534,0.9295069436053043,0.7213911536492182,0.4729206295466984,1.2416511118890607
O0dBmNCr,AUSTRALIA 1,ROUND 13,2025-01-11,05:35,Sydney FC,Central Coast Mariners,2.2,2.4,5.0,1.3,3.4,2.38,1.53,6.0,1.13,1.62,4.2,5.0,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.67,2.1,1.17,1.22,2.25,15.0,17.0,29.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0,1,1,4,1,"[11, 72, 83, 90]",[40],1.92,0.43,0.6172839506172839,0.23809523809523808,0.2,0.4897569081599307,0.38571428571428573,0.324,2.5925925925925926,0.8400000000000001,3.0864197530864197,1.1904761904761905,3.38,2.58,0.7999999999999998,59.38651897883413,52.217379159029214,21.801409486351808,0.6759999999999999,0.6142857142857143,0.15999999999999998,1.8,2.2,0.9128709291752769,0.4979295977319692,2.8,1.8,0.39123039821797595,0.4648111258522642,1.6,1.0,1.0458250331675945,0.0,1.2,0.8,1.7078251276599332,1.045825033167594,2.4740000000000006,2.2500000000000004,1.7411602421649757,1.0802377424654777,7.31,2.02,1.9370720203729292,1.0232087669515857,0.672063492063492,0.7760037076675447,0.6721553687269204,0.3936065999519861,0.2685488928817894,0.20464786247227265,0.6830569391890055,0.32750115118838624,5.014,5.43,0.5334634967583223,0.39042791616472794,1.7026485016719313,1.063159659205485,0.3300078062210534,0.41433336872990517
6NntS3nl,TURKEY 1,ROUND 19,2025-01-11,07:30,Kayserispor,Samsunspor,4.0,2.2,2.75,1.36,3.0,2.75,1.4,7.0,1.1,3.3,3.4,2.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,1.67,1.29,1.3,11.0,8.5,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,201.0,0,1,0,1,[],[1],0.77,0.64,0.30303030303030304,0.29411764705882354,0.5,0.26931895434160874,0.9705882352941176,1.65,1.0303030303030303,1.7,0.6060606060606061,0.5882352941176471,1.2999999999999998,0.10000000000000009,1.4,-33.02386755579664,2.86240522611175,-34.99202019855866,0.6499999999999999,0.02941176470588238,0.7,1.0,1.4,1.2247448713915883,1.0832679205787927,1.4,1.8,0.63887656499994,0.9938079899999067,2.6,1.6,1.074172311059149,0.8385254915624211,-1.2,0.2,-2.2360679774997894,11.937336386313321,-10.0,-0.06999999999999922,-1.6201851746019649,-106.39932484057812,-1.1879999999999993,1.3720000000000003,-3.965774000238305,5.057892602647857,0.6925133689839572,0.7959581881533102,0.6826434868178216,1.095317125717241,0.3271111111111112,0.47007437007437003,1.1626418318055955,1.0350807856391053,5.9,6.390000000000001,0.7753195262022158,1.0652611012328983,0.8827432950191572,1.091396838455662,0.4545698909394053,0.812053819799295
6DslWr3F,TURKEY 2,ROUND 19,2025-01-11,07:30,Igdir FK,Karagumruk,3.0,2.1,3.5,1.4,2.75,3.0,1.36,8.0,1.08,2.35,3.3,2.9,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.4,1.33,1.57,10.0,9.5,15.0,29.0,8.0,6.5,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,51.0,201.0,0,0,0,1,[],[53],0.59,0.51,0.425531914893617,0.30303030303030304,0.3448275862068966,0.16735775463455183,0.7121212121212122,0.810344827586207,1.404255319148936,1.1379310344827587,1.2340425531914894,0.8787878787878788,0.5499999999999998,0.9499999999999997,0.3999999999999999,15.376251248826184,25.407718108948465,-11.309932474020211,0.18965517241379304,0.2878787878787878,0.1379310344827586,2.0,1.2,0.7071067811865476,1.3693063937629153,1.2,1.0,0.9128709291752768,1.224744871391589,0.4,1.0,1.369306393762915,0.7071067811865457,0.8,0.0,1.8540496217739155,1.0,1.0979999999999999,0.033999999999999364,2.0509747253837203,129.21619580964366,17.944,-0.06199999999999948,2.1553518830816345,-52.03774244639995,0.21520578420467187,0.47074547074547074,0.7553312849304877,1.2445344692051525,0.5409150258906842,0.5531167245452958,0.4992070232468128,0.7632276673048617,1.9579999999999997,3.249999999999999,0.6178867727279198,1.253728168115652,0.8762410697650631,0.6773363876522429,0.7416754200997303,0.8751049116760571
hWnGlrEk,PORTUGAL 3,ROUND 16,2025-01-11,08:00,Sao Joao Ver,AD Fafe,3.95,2.02,2.67,1.42,2.47,0.0,0.0,0.0,0.0,3.5,3.1,2.07,0.0,0.0,1.35,2.7,2.02,1.62,3.35,1.23,0.0,0.0,1.8,1.8,1.72,1.31,1.26,8.0,6.5,9.25,19.5,9.5,6.0,8.75,18.0,18.5,12.0,15.0,32.0,50.0,35.0,40.0,75.0,700.0,1,1,4,1,"[20, 46, 52, 67]",[14],0,0,0.2857142857142857,0.3225806451612903,0.48309178743961356,0.255282664656368,1.129032258064516,1.6908212560386475,0.8857142857142858,1.4975845410628021,0.5914285714285714,0.667741935483871,1.4300000000000002,0.3999999999999999,1.0300000000000002,-35.56476799303516,-11.309932474020211,-27.248467426644762,0.6908212560386475,0.1290322580645161,0.4975845410628021,2.0,1.4,0.7071067811865476,1.083267920578793,1.8,1.4,0.6085806194501845,0.8144110179279558,1.0,1.2,0.7071067811865476,1.0865337342004413,0.8,0.2,1.629800601300662,9.617692030835672,1.846,-0.534,1.5096546930782042,-8.072286303721807,2.664,2.7019999999999995,1.7683917599400396,3.040437234601045,0.5746989703861317,0.38268606367278096,0.47771420267480647,0.8009724223369723,0.28819099539611875,0.48160597572362274,0.44253489716586586,0.6898586236668458,4.094,2.848,0.4534282117878442,0.7891122969261598,1.1115787112486886,0.9316212382388853,0.5279128741697825,0.6594244663089042
jH52hEF6,SPAIN 4,GROUP 3 ,2025-01-11,08:00,Ilicitano,Terrassa,3.5,1.93,3.15,1.47,2.32,0.0,0.0,0.0,0.0,2.8,3.05,2.47,0.0,0.0,1.38,2.6,2.1,1.57,3.5,1.21,0.0,0.0,1.82,1.78,1.52,1.32,1.42,7.8,7.2,11.5,27.0,7.6,5.9,9.5,22.0,13.5,10.5,15.0,35.0,35.0,27.0,40.0,80.0,700.0,0,0,0,1,[],[90],0,0,0.35714285714285715,0.3278688524590164,0.4048582995951417,0.10489834867143556,0.9180327868852459,1.1336032388663966,1.0892857142857142,1.234817813765182,0.8821428571428572,0.8098360655737706,0.3299999999999996,0.25,0.5799999999999996,-9.369385096487473,7.125016348901798,-16.17215901578254,0.1336032388663966,0.0819672131147541,0.23481781376518202,2.0,2.2,0.7071067811865476,0.4979295977319693,1.8,1.2,0.4648111258522642,0.6972166887783966,1.0,0.4,1.224744871391589,1.3693063937629162,0.8,0.8,1.854049621773916,1.0458250331675938,1.3059999999999998,1.9060000000000001,2.18076842740408,1.017646372555712,4.136,2.56,1.7821253310518588,1.0731884263434361,0.5050930160613157,0.3964222052457346,0.35552813868966415,0.7061264780759706,0.2913418439088937,0.44244620262368634,0.3968658297336437,0.7458018418498732,3.8760000000000003,3.0140000000000002,0.3654365679694492,0.7132127481087462,1.1288145273202745,0.7872741005201764,0.4039319414430604,0.5643277166594018
