Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
M3YUDXQh,CHINA 1,ROUND 15,2025-06-26,08:35,Shanghai Port,Dalian Yingbo,1.8,2.88,5.5,1.23,3.75,1.98,1.75,3.85,1.22,1.4,5.0,6.5,1.02,10.0,1.12,5.4,1.38,2.82,1.9,1.8,2.92,1.36,1.5,2.5,1.11,1.17,2.75,23.0,26.0,41.0,67.0,12.0,11.0,21.0,41.0,10.0,9.0,15.0,34.0,12.0,10.0,17.0,41.0,101.0,0.7142857142857143,0.2,0.15384615384615385,0.6095508103293562,0.27999999999999997,0.21538461538461537,3.5714285714285716,0.7692307692307693,4.642857142857143,1.3,5.1,3.6,1.5,68.58703052512824,60.94539590092286,36.86989764584402,0.7846153846153846,0.72,0.23076923076923078,1.0,1.224744871391589,1.4,0.6388765649999425,1.6,0.5590169943749473,-0.2,-7.416198487095662,-1.128,-2.872794596787631,1.4299999999999997,5.080625323706188,0.4157954145308126,0.1362857062888169,0.36881260425310775,0.2827155525294188,2.888,0.27646024383095885,0.934531615409762,0.5647818757963242,0.6,0.9128709291752767,0.8,1.0458250331675945,1.6,0.34232659844072905,-0.8,-1.3693063937629153,-5.88,-1.7679878180051876,-1.552,-1.5067568879820494,0.32949576835744715,1.3008203868399384,0.611449864498645,0.6237048643127284,2.46,1.3329211885320633,0.5635953026196928,0.7877534265175171
UTywCBe5,CHINA 1,ROUND 15,2025-06-26,09:00,Yunnan Yukun,Henan Songshan Longmen,3.4,2.38,2.75,1.33,3.05,2.37,1.52,5.0,1.14,3.0,3.75,2.2,1.04,8.5,1.2,4.0,1.62,2.15,2.5,1.47,4.1,1.2,1.53,2.38,1.67,1.25,1.36,15.0,11.0,13.0,21.0,13.0,7.5,9.0,15.0,17.0,11.0,12.0,21.0,34.0,21.0,23.0,34.0,126.0,0.3333333333333333,0.26666666666666666,0.45454545454545453,0.2598215855694634,0.8,1.3636363636363635,1.25,1.7045454545454544,0.7333333333333334,0.5866666666666667,0.7999999999999998,0.75,1.5499999999999998,-21.801409486351808,20.556045219583464,-37.77568430595466,0.36363636363636354,0.2,0.7045454545454544,2.0,0.7071067811865476,1.8,0.4648111258522641,1.2,1.0865337342004415,0.6,1.9002923751652299,0.7859999999999999,3.0960449352064257,3.71,1.5879648492489096,0.6014518814518816,0.7193119691145984,0.3241974113890869,0.585138154427547,4.226000000000001,0.622489944881526,1.1401006476516047,0.36105498566643673,1.4,1.0832679205787932,1.2,1.0865337342004415,1.0,0.7071067811865469,0.2,6.519202405202648,0.11400000000000046,38.43514922045488,0.8460000000000004,3.5940571093956164,0.4917013463892289,1.2233840068101847,0.5649916646820672,0.7560641039026754,3.35,1.2359254408155311,0.7742826127842465,0.8626130294545666
dzEgdp5F,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-26,16:00,Juventus,Manchester City,4.75,2.2,2.38,1.39,2.92,2.65,1.47,6.0,1.12,4.2,3.5,1.85,1.07,8.75,1.31,3.45,1.93,1.88,3.25,1.35,6.0,1.13,1.8,1.95,1.95,1.29,1.18,10.0,7.0,8.5,15.0,12.0,6.5,8.5,15.0,23.0,15.0,15.0,26.0,51.0,34.0,41.0,51.0,251.0,0.23809523809523808,0.2857142857142857,0.5405405405405405,0.37903011094739825,1.2,2.27027027027027,0.8333333333333333,1.8918918918918919,0.44047619047619047,0.5285714285714286,2.35,0.7000000000000002,1.65,-49.60009566626328,-19.29004621918874,-39.52263127117112,1.2702702702702702,0.20000000000000004,0.8918918918918918,3.0,0.0,2.2,0.49792959773196954,0.4,1.3693063937629142,1.8,0.46481112585226425,2.4419999999999993,0.46398763703771156,15.900000000000002,0.49741231420619275,0.2577777777777778,0.5615041058442088,0.39814897185944187,0.43773187321138013,2.9839999999999995,0.5045853114839423,1.4677141892507461,0.37731791514682284,1.6,0.838525491562421,0.8,1.3693063937629142,0.2,2.2360679774997982,0.6,2.23606797749979,0.9779999999999994,2.4145649010210115,3.1399999999999997,2.0229323428887196,0.1695652173913044,1.4055866742221272,0.7192982456140352,0.5354755707341493,1.3599999999999999,1.385009962114243,0.7037680876946547,0.7777933610035441
h272fOZR,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-26,16:00,Wydad,Al Ain,3.0,2.25,3.4,1.42,2.82,2.8,1.42,6.5,1.1,2.4,3.5,2.88,1.06,9.5,1.28,3.7,1.85,1.98,3.05,1.39,5.6,1.15,1.67,2.1,1.4,1.29,1.53,12.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0,0.4166666666666667,0.2857142857142857,0.3472222222222222,0.18843377546818726,0.6857142857142857,0.8333333333333334,1.4583333333333335,1.215277777777778,1.2,0.8228571428571428,0.48,1.1,0.6200000000000001,13.495733280795811,28.810793742973065,-17.223436191131466,0.16666666666666666,0.31428571428571433,0.21527777777777782,1.8,0.6085806194501845,1.4,0.63887656499994,0.8,1.0458250331675945,0.6,1.4907119849998598,0.9199999999999999,1.3885842976235923,4.38,1.7805584631255416,0.294017094017094,0.7461366152165386,0.4925300133392619,0.6373144341397738,2.466,0.6829985095091458,1.0134667026114843,0.4080668482912769,2.0,0.7071067811865477,1.6,0.947859430506444,1.2,2.23606797749979,0.4,9.453835200594517,-15.356,-2.720956165925236,5.877999999999999,1.5116661621691991,0.36908929579737043,1.0335500544296516,0.5474425159524403,0.7632586786376737,2.644,0.9891116764508777,1.023198428243294,0.8517805808296751
YoGptlin,ICELAND 2,ROUND 10,2025-06-26,16:15,Njardvik,Keflavik,2.85,2.27,3.0,0.0,0.0,2.07,1.6,0.0,0.0,2.4,3.5,2.6,0.0,0.0,1.19,3.65,1.5,2.27,2.15,1.55,3.35,1.23,1.42,2.47,1.47,1.26,1.55,15.5,12.5,16.5,32.0,12.0,7.4,9.75,18.5,15.0,9.5,11.0,21.0,27.0,17.0,20.0,35.0,175.0,0.4166666666666667,0.2857142857142857,0.3846153846153846,0.20680465683819935,0.6857142857142857,0.923076923076923,1.4583333333333335,1.346153846153846,1.0833333333333335,0.7428571428571429,0.20000000000000018,1.1,0.8999999999999999,5.710593137499648,28.810793742973065,-24.22774531795417,0.07692307692307698,0.31428571428571433,0.3461538461538461,1.8,0.6085806194501846,2.2,0.8131156281817418,1.0,0.0,1.2,1.4907119849998594,1.9080000000000001,1.4297632441139936,5.92,1.6428786935599065,0.5214158433169459,0.6507434745089125,0.3904707136381048,0.6639040813035829,3.814000000000001,0.6705160555758546,1.3860869980219817,0.6667561927831038,2.0,0.7071067811865477,2.6,0.6435846357954426,1.4,0.8144110179279558,1.2,1.3693063937629155,2.7839999999999994,1.471536808439935,3.628000000000001,1.3390611442997211,0.9806184533860247,0.7633465234175234,0.323156739509127,1.1850361085685874,6.093999999999999,0.7365888842733038,1.5270584542916081,0.5447688976516538
CzrXecMb,ARGENTINA COPA,1/16-FINALS,2025-06-26,19:30,Tigre,Banfield,3.2,1.8,4.5,1.72,2.1,4.1,1.23,10.0,1.04,2.4,2.72,3.8,1.19,4.75,1.8,2.02,3.4,1.33,6.9,1.1,13.0,1.03,2.5,1.5,1.29,1.42,1.6,4.75,7.0,18.5,70.0,4.9,6.1,15.5,55.0,10.0,12.0,26.0,90.0,28.0,35.0,80.0,250.0,0.0,0.4166666666666667,0.3676470588235294,0.2631578947368421,0.24671829064536177,0.8823529411764705,0.631578947368421,1.1333333333333335,0.7157894736842106,1.5833333333333333,1.3970588235294117,1.4,0.3200000000000003,1.0799999999999996,34.99202019855866,9.09027692082233,28.369046293278572,0.3684210526315789,0.11764705882352951,0.2842105263157894,1.0,1.2247448713915885,1.0,1.224744871391589,1.0,0.9999999999999996,0.0,1.0,-0.4780000000000005,-5.925127929540871,5.540000000000001,3.5900072154536233,0.1840325451309433,1.0104965868783902,0.6032236201126784,0.6140156842865624,1.8820000000000001,0.9677450806012853,0.7563191578864379,0.900993743834539,0.2,2.2360679774997925,0.8,0.5590169943749465,2.2,0.5926547641093316,-1.4,-0.8144110179279554,-6.259999999999999,-1.0155146949416838,-2.8400000000000007,-0.697969573470775,0.39984177127034265,0.5921781326027967,0.3811521811521812,0.9155561015645561,3.6799999999999997,0.6113828494960014,0.5191475191475191,0.40758363738287484
GO8VPLGs,BRAZIL 2,ROUND 14,2025-06-26,21:35,CRB,America MG,3.1,2.05,3.75,1.45,2.62,2.9,1.38,6.6,1.09,2.35,3.1,3.0,1.09,6.6,1.4,2.8,2.15,1.65,3.8,1.24,6.9,1.08,1.91,1.8,1.36,1.36,1.62,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0,0.425531914893617,0.3225806451612903,0.3333333333333333,0.14457741683870554,0.7580645161290323,0.7833333333333333,1.3191489361702127,1.0333333333333334,1.276595744680851,0.9677419354838709,0.6499999999999999,0.75,0.10000000000000009,18.00416160591338,20.556045219583464,-2.86240522611175,0.21666666666666665,0.24193548387096772,0.03333333333333336,2.6,0.3440104580768905,1.4,0.3912303982179761,0.2,2.236067977499792,1.2,0.6972166887783969,2.7399999999999993,0.6319245843220999,4.23,0.8069746099219172,0.4112827112827112,0.29078804245465034,0.33314195966634985,0.29692357605006203,3.2199999999999998,0.2883352643089473,0.9147707475451377,0.32679719333236806,0.6,2.2360679774997894,0.6,2.2360679774997894,1.2,0.9128709291752767,-0.6,-3.651483716701107,-1.3,-7.109404971814057,-1.6099999999999999,-2.7848676500691543,0.3157894736842105,2.236067977499789,0.8140350877192983,0.5108258741702107,2.85,2.2360679774997894,0.44154325206956785,1.4745712549170784
MwZ81use,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-26,22:00,Al Hilal,Pachuca,2.0,2.63,4.75,1.26,3.75,2.12,1.7,4.35,1.2,1.55,4.5,5.25,1.03,13.5,1.14,5.7,1.45,2.8,2.07,1.75,3.35,1.33,1.5,2.5,1.17,1.2,2.3,21.0,21.0,34.0,51.0,11.0,9.0,17.0,34.0,10.0,8.5,13.0,34.0,13.0,11.0,17.0,34.0,101.0,0.6451612903225806,0.2222222222222222,0.19047619047619047,0.5192850679084487,0.34444444444444444,0.29523809523809524,2.903225806451613,0.8571428571428571,3.3870967741935485,1.1666666666666667,3.7,2.95,0.75,61.606980578617005,55.864059922087726,20.556045219583464,0.7047619047619048,0.6555555555555556,0.14285714285714285,2.0,0.7071067811865475,2.4,0.475073093791308,1.0,1.4142135623730951,1.4,1.720227796970328,1.3479999999999996,2.583511692050686,17.0,1.3034423415388454,0.33106227106227104,0.09564271740892309,0.34232230196920843,0.2952219476282837,3.1379999999999995,0.302156358195832,1.5655673795527278,0.41024074895915513,1.2,1.3693063937629155,1.8,1.0686324478706304,2.2,0.3803000120609437,-0.4,-4.541475531146236,-4.369999999999999,-2.4081556189148503,-0.5779999999999994,-6.791493788445784,0.8142125254621002,0.9385096187784917,0.3741005291005291,1.0840696506079996,6.65,0.8513190890056035,1.0502325257588416,0.9392073195460613
2yJ731Cr,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-26,22:00,Salzburg,Real Madrid,7.0,3.0,1.67,1.21,4.3,1.93,1.85,3.75,1.26,8.0,5.25,1.27,1.02,15.0,1.11,6.9,1.34,3.3,1.83,1.98,2.82,1.44,1.62,2.2,3.5,1.14,1.07,23.0,12.0,9.0,9.5,29.0,12.0,9.5,10.0,51.0,23.0,17.0,19.0,101.0,51.0,41.0,41.0,126.0,0.125,0.19047619047619047,0.7874015748031495,0.6991077328688022,1.5238095238095237,6.299212598425196,0.65625,4.133858267716535,0.15875,0.2419047619047619,6.73,2.75,3.98,-73.44927109651704,-53.9726266148964,-63.31989721146809,5.299212598425197,0.5238095238095238,3.133858267716535,1.6,0.8385254915624215,1.6,0.9478594305064447,1.0,1.0000000000000002,0.6,2.236067977499789,0.8979999999999997,2.5071808715841977,3.16,2.031068769416362,0.3324179061188605,0.8022900976669192,0.5106233719340778,0.6257080376892562,2.592,0.8410201815635204,1.0612482781105277,0.7790451475436236,1.8,0.912870929175277,1.4,0.8144110179279558,1.4,1.3923991921155665,0.0,1.0,-1.3399999999999996,-4.499820545418097,1.7840000000000014,3.044477005841221,0.5366407822835778,1.2374995212757478,0.5066201227965934,0.7072613194499561,3.7,1.1545951007185853,0.9223336304218656,0.6057812627051103
