Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
I9bj37Tk,MEXICO 1,CLAUSURA ,2025-01-30,00:05,UNAM Pumas,Toluca,3.25,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.63,3.3,2.63,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,1.41,1.3,1.41,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,0,0,1,1,[61],[51],0.62,0.72,0.3802281368821293,0.30303030303030304,0.3802281368821293,0.13556939732139575,0.796969696969697,1.0,1.2547528517110267,1.2547528517110267,1.0,0.796969696969697,0.0,0.6699999999999999,0.6699999999999999,0.0,18.520849477471103,-18.520849477471103,0.0,0.20303030303030303,0.2547528517110266,1.4,1.2,1.083267920578793,1.3693063937629155,1.4,1.8,0.9583148474999101,0.9128709291752768,1.6,1.8,1.2960275845829827,0.24845199749997637,-0.2,0.0,-8.944271909999157,1.0,-1.1139999999999994,-0.6180000000000001,-3.4930838546914313,-8.91512633631183,1.5179999999999985,0.2399999999999994,6.269375701186523,19.50249271816872,0.27277865564604353,0.7181109002740882,1.0809540714255967,0.8715421818135803,0.5639952648495711,0.3781695517607653,0.7138325026920284,0.9911735945578216,2.3660000000000005,5.024,1.001653165996876,0.8349945292356723,0.9718029612782895,1.0745149077654463,0.730122759380081,0.781319782211333
A1SCrMKE,ARGENTINA 1,APERTURA ,2025-01-30,00:30,River Plate,Instituto,1.95,2.25,7.5,1.4,2.75,3.0,1.36,8.0,1.08,1.42,4.75,7.0,1.05,11.0,1.3,3.4,2.0,1.85,3.5,1.29,7.0,1.1,2.25,1.57,1.1,1.18,2.75,10.0,15.0,34.0,81.0,5.5,9.5,21.0,51.0,6.0,8.5,26.0,51.0,9.0,13.0,34.0,81.0,501.0,0,0,1,0,[90],[],1.60,0.15,0.7042253521126761,0.21052631578947367,0.14285714285714285,0.6394909596553076,0.29894736842105263,0.20285714285714285,3.3450704225352115,0.6785714285714286,4.929577464788733,1.4736842105263157,5.58,3.33,2.25,70.28115579337907,59.010947319674685,48.366460663429805,0.7971428571428572,0.7010526315789474,0.32142857142857145,2.2,0.2,0.4979295977319693,2.236067977499792,1.8,0.6,0.9128709291752763,1.4907119849998594,0.2,2.0,2.2360679774997716,0.6123724356957945,1.6,-1.4,1.13536888278656,-0.6388765649999398,2.1999999999999997,-5.140000000000001,1.0113610827342676,-0.6897154698372135,21.649999999999988,-3.189999999999999,1.310498920730341,-0.6674245486564684,0.18478407557354912,0.2505050505050505,0.7440657011545846,1.5570991465996349,0.5207459377493138,0.7,0.6333725483272927,0.596742510906671,2.484,1.9600000000000002,0.7839271413434815,1.5649215928719051,1.2247057499310143,0.44615705931495403,0.7326919154198015,1.0202127130498475
UetYyPvI,SAUDI ARABIA 1,ROUND 18,2025-01-30,12:15,Al Riyadh,Al Wehda,2.5,2.2,4.0,1.36,3.0,2.75,1.4,6.5,1.1,1.9,3.5,3.8,1.05,8.5,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.73,2.0,1.25,1.29,1.83,11.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,9.0,15.0,34.0,17.0,15.0,26.0,41.0,151.0,0,0,1,0,[65],[],0.29,0.87,0.5263157894736842,0.2857142857142857,0.2631578947368421,0.3330772488270558,0.5428571428571428,0.5,1.842105263157895,0.9210526315789475,2.0,1.0857142857142856,1.9,1.6,0.2999999999999998,43.53119928561418,38.659808254090095,8.530765609948128,0.5,0.4571428571428572,0.07894736842105259,1.0,0.8,1.2247448713915892,1.629800601300662,0.6,1.2,1.4907119849998596,0.6972166887783955,0.8,2.2,1.0458250331675945,0.5926547641093312,-0.2,-1.0,-4.183300132670379,-1.58113883008419,-2.2099999999999995,-12.930000000000001,-1.9701712885758693,-1.4697551278650052,0.088,-0.9460000000000001,20.590833834901616,-2.5217188785218254,0.2126642771804062,0.6815507688357022,1.5356718708557195,0.589317095027604,0.7236494597839135,0.3136827826189528,0.5317966119402002,1.234331129041378,1.442,6.720000000000001,1.481815498072245,0.809296733733241,0.44381798173814974,0.7027426116787818,1.1323693557591703,0.6789004855992227
GhGbNPPO,SAUDI ARABIA 1,ROUND 18,2025-01-30,14:00,Al Raed,Al Nassr,10.0,3.0,1.5,1.2,4.33,1.95,1.85,4.0,1.22,11.0,8.5,1.17,1.01,15.0,1.08,7.0,1.33,3.25,1.8,1.91,2.75,1.4,2.0,1.73,4.5,1.05,1.02,26.0,11.0,7.5,7.5,34.0,17.0,11.0,11.0,51.0,29.0,29.0,26.0,151.0,67.0,51.0,67.0,700.0,0,1,1,2,[76],"[35, 47]",0.41,1.99,0.09090909090909091,0.11764705882352941,0.8547008547008548,0.7415011813122244,1.2941176470588236,9.401709401709402,0.7727272727272727,7.264957264957266,0.10636363636363635,0.1376470588235294,9.83,2.5,7.33,-78.4996423714614,-51.34019174590991,-74.73826744732217,8.401709401709402,0.29411764705882354,6.264957264957266,1.2,1.6,1.3693063937629153,0.838525491562421,1.0,1.8,1.4142135623730951,0.6085806194501845,1.4,1.4,0.3912303982179754,0.8144110179279554,-0.4,0.4,-4.5414755311462365,2.850438562747845,-2.559999999999999,0.3640000000000002,-2.2866748426344996,5.048132054718745,-0.20000000000000026,3.823999999999997,-22.172618248641665,1.826708474393976,0.335928809788654,0.2815161962220786,1.429298028955652,0.4760502904841238,0.675084175084175,0.4954450208979975,0.6603442300411344,0.5348271843937096,2.23,2.602,1.4190894533578013,0.5433906230429945,0.6702922808185965,1.2454668713512544,1.126583284121802,0.45836565815410457
AstlYgxB,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-30,17:00,Ajax,Galatasaray,2.75,2.6,3.0,1.2,4.33,2.05,1.8,4.0,1.22,2.38,3.8,2.7,1.02,21.0,1.1,7.0,1.36,3.2,1.91,1.91,3.0,1.4,1.33,3.25,1.44,1.25,1.53,26.0,19.0,21.0,34.0,17.0,8.5,12.0,19.0,17.0,10.0,10.0,19.0,26.0,15.0,17.0,23.0,67.0,1,0,2,1,"[23, 58]",[90],1.44,2.71,0.42016806722689076,0.2631578947368421,0.37037037037037035,0.251638168236974,0.6263157894736842,0.8814814814814814,1.596638655462185,1.4074074074074072,1.1344537815126052,0.7105263157894738,0.3200000000000003,1.42,1.0999999999999996,9.09027692082233,35.37475184387608,-28.81079374297305,0.11851851851851862,0.3736842105263158,0.4074074074074073,2.0,2.2,0.7071067811865477,0.49792959773196943,2.0,2.6,0.353553390593272,0.5832981110808889,1.2,1.4,1.0865337342004415,0.3912303982179756,0.8,1.2,2.4044230077089175,1.3693063937629149,0.474000000000001,1.658,6.483277173385492,1.347685104888043,17.96,8.499999999999998,1.2248278948517952,1.4682334087469047,0.2034430844298017,0.43199699699699706,0.44360220243419257,0.4621772154573914,0.3983201419251675,0.35037330316742077,0.18447394346412085,0.6903860662690958,2.5940000000000003,3.79,0.21942652673475854,0.5214337181629003,1.3821242850513447,1.644234539969834,0.3107581979168793,0.4710624216565488
6ijyrEb6,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-30,17:00,Anderlecht,Hoffenheim,2.75,2.3,3.5,1.3,3.4,2.5,1.5,6.0,1.13,2.2,3.6,3.1,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,5.0,1.17,1.53,2.38,1.36,1.29,1.67,15.0,13.0,17.0,34.0,11.0,7.0,11.0,21.0,13.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,126.0,1,1,3,4,"[18, 79, 88]","[41, 54, 59, 65]",1.36,1.78,0.45454545454545453,0.2777777777777778,0.3225806451612903,0.23914378262688496,0.6111111111111112,0.7096774193548387,1.6363636363636362,1.1612903225806452,1.409090909090909,0.8611111111111112,0.8999999999999999,1.4,0.5,24.22774531795417,34.99202019855866,-14.036243467926479,0.29032258064516125,0.38888888888888884,0.16129032258064516,1.4,0.8,1.083267920578793,1.629800601300662,2.0,0.8,0.7071067811865476,1.629800601300662,2.0,2.4,0.5,0.697216688778396,0.0,-1.6,1.0,-1.688657010763287,-1.818,-21.6,-4.351191337884732,-1.920211094684162,1.9899999999999998,-1.9580000000000009,3.897810208450444,-2.51258231124054,0.5627401837928154,0.35870927318295737,0.9213116396198042,1.398777957849855,0.3894913230938055,0.6538775510204082,0.9307924652772924,0.7248278490186666,4.568,2.97,0.8473342138621468,1.3694228145521021,1.2338815669962446,0.5150112733571379,0.6216166196283823,1.3516082108438818
ARTL6d9m,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-30,17:00,AS Roma,Eintracht Frankfurt,2.2,2.4,4.75,1.3,3.4,2.38,1.53,6.0,1.13,1.67,3.9,5.0,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.62,2.2,1.17,1.25,2.15,15.0,17.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0,1,0,2,0,"[44, 69]",[],1.83,0.35,0.5988023952095809,0.25641025641025644,0.2,0.48154784362511754,0.4282051282051282,0.33399999999999996,2.3353293413173652,0.78,2.9940119760479043,1.2820512820512822,3.33,2.23,1.1,59.010947319674685,48.11230860920547,28.810793742973065,0.666,0.5717948717948718,0.22000000000000003,3.0,1.4,0.0,1.083267920578793,3.4,2.0,0.3353457132644526,0.612372435695795,0.4,1.4,1.369306393762913,0.9583148474999099,3.0,0.6,0.40824829046386396,3.456073558887953,4.802,0.6419999999999997,0.2907647076695872,7.091748241457364,19.7,2.8600000000000003,0.7014449698563779,2.504440039800149,0.5709803921568628,0.6894932844932844,0.15312316351318678,0.5037197862293614,0.19040064081859406,0.26329178537567677,0.17641989491691196,0.5450149472211092,5.392,4.854000000000001,0.18518804252828486,0.5240246264908721,2.0120715494631853,1.2082359457176821,0.31102396582617947,0.5280600209135842
ATlF7I43,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-30,17:00,Ath Bilbao,Plzen,1.83,2.5,7.0,1.29,3.5,2.38,1.53,5.5,1.14,1.38,4.75,8.0,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.33,1.22,1.91,1.91,1.08,1.18,3.0,15.0,21.0,41.0,81.0,8.0,9.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,11.0,23.0,51.0,251.0,1,0,3,1,"[25, 64, 90]",[71],2.15,0.58,0.7246376811594204,0.21052631578947367,0.125,0.7027985698341701,0.2905263157894737,0.1725,3.4420289855072466,0.59375,5.797101449275363,1.6842105263157894,6.62,3.37,3.25,73.18965605577789,59.31206347058677,58.3924977537511,0.8275,0.7094736842105264,0.40625,2.6,2.0,0.34401045807689107,0.7071067811865477,1.6,1.4,0.7126096406869609,0.6388765649999403,0.2,1.0,2.2360679774997885,0.7071067811865483,1.4,0.4,0.8144110179279558,2.2360679774997942,2.594,0.8860000000000019,0.5959613230968426,2.012459977045586,9.472,1.2,1.4286625580381125,3.0874128417747455,0.38588524639332944,0.501954887218045,0.8704203141669924,0.806975919869631,0.42469903076809257,0.42827377893917823,0.791066742423965,0.8325129202454193,3.253999999999999,3.722,0.735808989284911,0.8289074887192583,1.0829976554150214,0.9297752804406796,0.5410427686424994,0.4444693581433952
Yy3O8w9a,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-30,17:00,Braga,Lazio,3.0,2.3,3.25,1.33,3.25,2.5,1.5,6.5,1.11,2.4,3.6,2.75,1.04,13.0,1.22,4.33,1.67,2.2,2.63,1.5,5.0,1.17,1.57,2.25,1.4,1.29,1.53,15.0,11.0,15.0,29.0,11.0,7.0,10.0,21.0,13.0,9.5,12.0,23.0,23.0,17.0,23.0,41.0,126.0,1,0,1,0,[6],[],0.67,0.83,0.4166666666666667,0.2777777777777778,0.36363636363636365,0.21158295521798426,0.6666666666666666,0.8727272727272727,1.5,1.309090909090909,1.1458333333333335,0.7638888888888888,0.3500000000000001,1.2000000000000002,0.8500000000000001,9.926245506651709,30.96375653207353,-23.025492008528037,0.12727272727272732,0.33333333333333337,0.30909090909090914,1.6,2.4,0.8385254915624214,0.5590169943749477,2.4,1.8,0.37267799624996484,0.7243558228002941,1.4,0.8,0.9583148474999098,1.0458250331675927,1.0,1.0,1.8708286933869709,1.8708286933869704,1.6799999999999997,2.354,1.8669042912407319,2.116845490344881,5.95,4.389999999999999,2.0967186458529055,1.6552153200159898,0.42280907725408995,0.567342995169082,0.6611999879524243,0.8626008174914109,0.34041156295933356,0.36540014511314234,0.5941797978859653,0.9924189989251848,3.721999999999999,4.488,0.47737032632457466,0.7536653955601874,1.537284011105667,1.1074811540871905,0.2834236057206622,0.6302202945449852
Us5Yc1wp,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-30,17:00,FCSB,Manchester Utd,5.5,2.1,2.38,1.44,2.63,3.0,1.36,9.0,1.07,5.25,3.6,1.73,1.07,9.0,1.33,3.4,2.08,1.82,3.5,1.3,7.0,1.1,1.95,1.8,2.05,1.29,1.17,9.0,6.5,7.5,13.0,13.0,6.5,8.5,15.0,26.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0,0,0,0,2,[],"[60, 68]",0.55,2.84,0.19047619047619047,0.2777777777777778,0.5780346820809249,0.49937962020321774,1.4583333333333333,3.0346820809248554,0.6857142857142857,2.0809248554913298,0.3295238095238095,0.4805555555555555,3.52,1.65,1.87,-60.39554925399509,-39.52263127117112,-43.07605901544876,2.0346820809248554,0.4583333333333333,1.0809248554913296,2.2,2.0,0.49792959773196943,0.7071067811865477,1.6,1.4,0.7126096406869615,0.6388765649999406,0.4,1.2,1.3693063937629173,0.6972166887783969,1.2,0.2,1.086533734200442,6.519202405202657,2.1839999999999997,1.3499999999999996,1.1492518934201994,2.5865007795434485,6.752,0.2880000000000001,1.2761270623893803,19.130012883942705,0.31971030237189935,0.7098906967042137,0.9151421514061796,0.9194620802148405,0.5038847117794486,0.361907433380084,0.6851385036465575,1.0451549900704018,2.7299999999999995,6.5200000000000005,0.7994080650317901,0.9800001421020715,1.0922410192147034,0.8852049244195108,0.5792743934549089,0.47039981977237155
