Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
pIgM4oJj,URUGUAY 2,ROUND 3,2025-05-30,10:00,Colon,Tacuarembo,2.75,1.98,4.05,1.47,2.32,2.55,1.39,0.0,0.0,2.07,3.1,3.5,0.0,0.0,1.4,2.52,2.15,1.55,3.65,1.2,0.0,0.0,1.91,1.7,1.26,1.31,1.72,7.5,8.75,17.5,50.0,6.1,6.1,12.5,35.0,9.0,9.0,16.5,50.0,19.0,19.5,37.0,90.0,900.0,1,0,2,0,"[34, 73]",[],0,0,0.48309178743961356,0.3225806451612903,0.2857142857142857,0.255282664656368,0.667741935483871,0.5914285714285714,1.4975845410628021,0.8857142857142858,1.6908212560386475,1.129032258064516,1.4300000000000002,1.0300000000000002,0.3999999999999999,35.56476799303516,27.248467426644762,11.309932474020211,0.40857142857142864,0.3322580645161291,0.11428571428571425,1.4,1.4,1.083267920578793,1.0832679205787932,2.0,1.0,1.695582495781317,0.7071067811865474,1.0,1.2,1.224744871391589,1.0865337342004415,1.0,-0.2,4.183300132670378,-6.519202405202647,2.8539999999999996,-1.070000000000001,3.8409495655165067,-4.71170798718683,2.412000000000001,-0.30399999999999994,4.77916076781978,-8.297745455235981,0.712213127318434,0.505645016728447,1.8462910959494145,0.699500396181907,0.6241829123851597,0.3983502670389379,0.6371843158220523,0.8608656123204649,5.066000000000001,3.5100000000000002,1.833774584424294,0.6793244024895813,1.2320299879056757,0.6413536756980112,1.358425020491219,0.56104567279851
OEe2lDw1,BOSNIA 1,ROUND 33,2025-05-30,12:00,Igman K.,Borac Banja Luka,3.65,2.07,2.75,1.38,2.57,2.55,1.39,0.0,0.0,3.1,3.25,2.18,0.0,0.0,1.27,3.1,1.8,1.8,2.82,1.32,3.7,1.19,1.65,2.0,1.65,1.29,1.31,10.25,8.25,11.0,21.0,10.0,6.4,8.75,17.0,17.0,10.75,13.0,25.0,40.0,26.0,32.0,55.0,400.0,0,0,0,1,[],[77],0,0,0.3225806451612903,0.3076923076923077,0.4587155963302752,0.20375335409110654,0.9538461538461539,1.4220183486238531,1.0483870967741935,1.4908256880733943,0.7032258064516129,0.6707692307692308,0.9199999999999999,0.1499999999999999,1.0699999999999998,-24.70243022777131,4.289153328819016,-28.146781214122036,0.4220183486238531,0.04615384615384613,0.4908256880733944,0.8,1.8,1.629800601300662,0.912870929175277,0.8,1.0,1.0458250331675945,0.7071067811865447,1.6,0.6,0.5590169943749476,1.4907119849998598,-0.8,0.4,-1.8540496217739149,3.354101966249684,-7.632000000000001,1.6019999999999992,-2.0476773029134616,2.2550899806244007,-1.9820000000000004,0.354,-1.9685093719081694,16.476878331485494,0.23546787818065612,0.31350828862790586,1.2001816025715746,1.0513684184607444,0.6692864456861999,0.5534682254196642,0.5405009001474482,0.6207089830656393,1.794,2.6280000000000006,1.193773812810895,0.9509641742605851,0.586705499601429,0.7349123041991938,0.8434084484427715,0.4723805203650478
4rIqE1Z1,CROATIA 2,ROUND 33,2025-05-30,12:30,Bijelo Brdo,Dubrava,2.05,2.38,5.0,1.39,2.57,2.37,1.45,6.5,1.1,1.55,4.1,4.5,1.02,11.0,1.21,3.55,1.62,2.02,2.47,1.42,3.75,1.19,1.83,1.83,1.1,1.13,2.2,15.0,15.0,26.0,51.0,8.0,8.5,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,151.0,1,1,2,1,"[24, 82]",[17],0,0,0.6451612903225806,0.24390243902439027,0.2222222222222222,0.4729833681213851,0.37804878048780494,0.34444444444444444,2.6451612903225805,0.911111111111111,2.903225806451613,1.0975609756097562,2.95,2.55,0.40000000000000036,55.864059922087726,51.89242312248514,11.309932474020224,0.6555555555555556,0.6219512195121951,0.08888888888888896,1.2,1.2,1.3693063937629153,1.3693063937629155,1.6,1.6,0.7126096406869612,0.5590169943749475,1.4,1.8,0.8144110179279558,0.46481112585226425,0.2,-0.2,8.215838362577491,-8.215838362577488,0.7999999999999998,-3.0479999999999996,5.493604235836436,-2.3779078521540615,-0.009999999999999964,0.1199999999999998,-459.434434930602,30.308884377723704,0.5766307430516167,0.8006489006489007,0.9153098584682693,0.334230768951371,0.42026143790849674,0.17801120448179272,0.8447954291772812,0.46213968408943534,3.8999999999999995,6.787999999999999,0.8744304053835865,0.49628552320737396,1.0107843137254902,0.9309056956115779,0.5766244323367985,0.5319124543468631
MLyXMmkB,BULGARIA 1,RELEGATION,2025-05-30,13:00,Lok. Plovdiv,Marek,1.85,2.18,8.75,1.45,2.55,2.92,1.36,6.4,1.08,1.34,4.3,9.75,1.07,6.9,1.34,3.0,1.98,1.75,3.35,1.28,5.8,1.1,2.42,1.5,1.07,1.18,3.25,6.9,18.0,65.0,350.0,5.2,9.0,32.0,175.0,5.3,9.0,30.0,175.0,7.7,13.0,40.0,200.0,0.0,2,0,3,0,"[25, 29, 50]",[],0,0,0.7462686567164178,0.23255813953488372,0.10256410256410256,0.8315776679277583,0.3116279069767442,0.13743589743589743,3.2089552238805967,0.441025641025641,7.276119402985074,2.2674418604651163,8.41,2.96,5.45,76.62285399003058,55.95406264339834,69.84825296578812,0.8625641025641025,0.6883720930232559,0.558974358974359,0.2,0.8,2.236067977499778,1.6298006013006618,0.6,0.6,0.9128709291752723,0.9128709291752768,1.6,1.6,0.5590169943749476,1.0458250331675945,-1.0,-1.0,-0.7071067811865477,-1.5811388300841898,-2.034,-4.2780000000000005,-0.6044758923402369,-1.2547047770508963,-4.0,-2.0460000000000003,-0.9735566239310316,-1.8432017562904095,0.13809523809523813,0.3145401040137882,0.9404940190495072,1.018755157756601,0.7208918429639778,0.5667965367965369,0.35949959088143535,0.7232604155445701,1.134,2.89,0.9253084360767153,1.2410043164555413,0.5459409890742432,0.4354666689716864,0.5571924619229244,0.6602253513592979
n7gbGDMO,NORWAY 2,ROUND 9,2025-05-30,14:00,Skeid,Hodd,3.4,2.2,3.0,1.42,2.65,2.75,1.4,6.0,1.1,2.8,3.5,2.38,1.07,7.1,1.31,3.2,1.91,1.8,3.15,1.32,5.4,1.12,1.73,2.0,1.53,1.29,1.4,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,21.0,29.0,41.0,201.0,1,0,1,1,[25],[80],0,0,0.35714285714285715,0.2857142857142857,0.42016806722689076,0.19555412343519588,0.7999999999999999,1.1764705882352942,1.25,1.4705882352941178,0.85,0.6799999999999999,0.41999999999999993,0.7000000000000002,1.12,-11.859779120947977,19.29004621918874,-29.24882633654698,0.1764705882352941,0.20000000000000004,0.4705882352941177,0.2,1.4,2.236067977499796,1.0832679205787932,0.6,0.8,0.9128709291752731,1.0458250331675945,2.8,1.4,0.6388765649999399,0.8144110179279558,-2.2,-0.6,-0.8743356391668796,-3.0276503540974913,-10.81,-2.7300000000000004,-1.204196607292015,-3.106585610661431,-3.964000000000001,-1.244,-0.7459457997774832,-2.8662860343538092,0.3395808633359847,0.4843211181123591,1.0071441766630986,1.0608395159142667,0.5568896565554629,0.5106338208878625,0.7495921492811957,0.8807052348408314,2.842,3.7659999999999996,1.1165610330323412,1.0955086026563072,0.420145233136031,0.5123895099755472,0.6987596221627751,0.8055841927387377
nua2VzE4,SWEDEN 2,ROUND 11,2025-05-30,14:00,Orebro,Brage,3.1,2.2,3.25,1.39,2.77,2.65,1.42,5.7,1.1,2.55,3.25,2.75,1.05,7.6,1.27,3.45,1.8,1.91,2.9,1.36,5.0,1.14,1.67,2.1,1.4,1.33,1.5,11.0,10.0,15.0,29.0,9.5,6.5,10.0,21.0,13.0,10.0,12.0,29.0,26.0,21.0,26.0,41.0,151.0,2,0,3,3,"[6, 27, 85]","[69, 75, 90]",0,0,0.3921568627450981,0.3076923076923077,0.36363636363636365,0.12651057106891192,0.7846153846153846,0.9272727272727272,1.2745098039215688,1.1818181818181819,1.0784313725490198,0.8461538461538461,0.20000000000000018,0.7000000000000002,0.5,5.710593137499648,19.29004621918874,-14.036243467926479,0.0727272727272728,0.21538461538461545,0.18181818181818182,0.8,2.0,1.6298006013006612,0.7071067811865476,0.6,1.2,1.4907119849998582,0.6972166887783959,1.4,0.6,0.6388765649999404,1.49071198499986,-0.8,0.6,-1.6298006013006616,1.9002923751652305,-2.2,1.689999999999999,-1.6507417566377351,2.2808329185985845,-2.0,1.5999999999999996,-1.556839747694029,1.6472337133054311,0.21263157894736842,0.519429440755517,1.6345632085234791,0.7427712256044651,0.7367766618842658,0.4105853743841365,0.5088385310765788,0.8584276016148596,1.4299999999999993,3.69,1.5632147247925121,0.7376054563123692,0.4940567801399938,0.763362508923817,0.9371127038261639,0.5593414812963953
GzFSvoQG,TURKEY 1,ROUND 38,2025-05-30,14:00,Antalyaspor,Trabzonspor,3.25,2.3,3.0,1.36,3.1,2.52,1.5,5.6,1.13,2.88,3.3,2.4,1.05,10.25,1.24,4.15,1.72,2.15,2.72,1.47,4.8,1.19,1.57,2.25,1.53,1.33,1.4,12.0,10.0,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0,0,0,0,2,[],"[55, 57]",0.30,1.13,0.3472222222222222,0.30303030303030304,0.4166666666666667,0.1574591643244434,0.8727272727272728,1.2,1.1458333333333333,1.375,0.8333333333333334,0.7272727272727273,0.48,0.41999999999999993,0.8999999999999999,-13.495733280795811,11.859779120947977,-24.22774531795417,0.2,0.12727272727272726,0.375,2.6,1.6,0.3440104580768906,0.8385254915624211,1.4,1.4,0.6388765649999398,0.6388765649999395,0.6,1.2,0.9128709291752731,1.3693063937629146,0.8,0.2,0.5590169943749453,10.839741694339402,2.096000000000001,-1.1400000000000001,0.5639224176203875,-8.314290337889014,2.16,2.222,0.5599747079336422,2.433779138900361,0.5189255189255189,0.6204997231612872,0.6401292641469993,0.6817063542312587,0.3916912063970887,0.33973665223665217,0.8945958705298038,0.8558599279382256,3.6719999999999997,4.720000000000001,0.6461724524757547,0.6745477913245365,0.8924453542100601,0.8907016594516595,0.49905188763784875,0.5020236025766456
fkIlpt2d,TURKEY 1,ROUND 38,2025-05-30,14:00,Galatasaray,Basaksehir,1.83,2.88,5.5,1.19,4.55,1.82,1.95,3.4,1.3,1.44,5.5,5.25,1.02,15.0,1.1,7.0,1.32,3.4,1.78,2.05,2.7,1.47,1.44,2.63,1.17,1.14,2.63,29.0,26.0,34.0,51.0,13.0,12.0,17.0,34.0,11.0,9.0,15.0,29.0,13.0,11.0,17.0,34.0,101.0,1,0,2,0,"[17, 81]",[],3.04,1.24,0.6944444444444444,0.18181818181818182,0.19047619047619047,0.5599613214330632,0.2618181818181818,0.2742857142857143,3.8194444444444446,1.0476190476190477,3.6458333333333335,0.9545454545454546,3.81,4.0600000000000005,0.25,62.30347450570338,63.77464314023465,-7.125016348901798,0.7257142857142858,0.7381818181818183,0.047619047619047616,2.6,2.4,0.34401045807689107,0.5590169943749475,2.6,2.6,0.6435846357954426,0.4385290096535146,0.2,1.8,2.2360679774997902,0.8240220541217407,2.4,0.8,0.6319062870042955,2.7099354235848496,2.844,1.979999999999999,0.6342656241646631,3.3903149237370345,28.0,3.06,0.6034551874541354,2.055234707962667,0.22523616734143043,0.926571840857555,0.6996550524419629,0.3452657542660833,0.42332278784392674,0.17294103745716646,0.7830900163875458,0.4952115622259214,3.072,6.62,0.6380640132072082,0.3268569435146176,1.6818502540504265,1.4996573319153965,0.5464427475174621,0.42396357606543417
MyKtn2Xq,TURKEY 1,ROUND 38,2025-05-30,14:00,Kasimpasa,Goztepe,3.1,2.5,2.75,1.27,3.65,2.12,1.7,4.35,1.2,2.7,3.75,2.38,1.03,12.5,1.16,5.4,1.47,2.67,2.15,1.7,3.55,1.3,1.4,2.75,1.53,1.25,1.44,21.0,13.0,15.0,23.0,15.0,8.0,10.0,17.0,17.0,11.0,11.0,19.0,29.0,19.0,21.0,29.0,81.0,0,1,1,2,[46],"[32, 90]",1.99,2.46,0.37037037037037035,0.26666666666666666,0.42016806722689076,0.24349337611832586,0.7200000000000001,1.1344537815126052,1.3888888888888888,1.5756302521008405,0.8814814814814814,0.6346666666666666,0.3200000000000003,1.0499999999999998,1.37,-9.09027692082233,27.699472808054992,-34.41114338393872,0.13445378151260517,0.27999999999999997,0.5756302521008404,1.6,0.8,0.8385254915624213,1.6298006013006627,1.8,1.4,0.4648111258522636,0.8144110179279558,1.4,2.4,0.6388765649999388,0.912870929175277,0.4,-1.0,2.850438562747846,-1.5811388300841898,0.6120000000000007,-3.1959999999999993,3.7392854606639654,-1.4013568300843466,1.739999999999999,-1.1800000000000002,2.2308920584384544,-5.561801844608452,0.5920664701152505,0.49395204838361295,0.33983786669652566,1.1879176329979453,0.27935220113206055,0.45613677360442406,0.3835876667547291,0.7339224776540826,3.9580000000000006,3.6079999999999997,0.3245699372559127,1.074250561373951,1.1235411633538095,0.9256968735338809,0.4074292581478984,0.6423541764161804
nglVtRt4,ICELAND 2,ROUND 5,2025-05-30,15:00,Thor Akureyri,Fylkir,2.57,2.37,3.25,0.0,0.0,2.15,1.55,0.0,0.0,2.07,3.85,2.85,0.0,0.0,1.19,3.7,1.47,2.32,2.15,1.55,3.35,1.23,1.45,2.37,1.4,1.23,1.72,17.5,14.0,18.0,35.0,11.5,8.0,10.75,21.0,13.0,9.0,12.0,23.0,21.0,14.5,19.5,37.0,200.0,1,0,4,1,"[14, 55, 90, 90]",[54],0,0,0.48309178743961356,0.2597402597402597,0.3508771929824561,0.30522110847398026,0.5376623376623376,0.7263157894736841,1.8599033816425123,1.3508771929824561,1.3768115942028987,0.7402597402597403,0.7800000000000002,1.7800000000000002,1.0,21.305783617828776,41.669082619549954,-26.56505117707799,0.27368421052631586,0.4623376623376624,0.3508771929824561,1.2,1.2,0.9128709291752768,0.9128709291752762,1.4,1.4,0.3912303982179756,0.8144110179279554,1.4,1.4,1.083267920578793,0.3912303982179765,0.0,0.0,1.0,1.0,-0.388,2.160000000000001,-6.577327666995648,4.6579688197085645,2.652,-0.17599999999999988,3.4484335442721115,-11.97082369073704,0.4338697985372189,0.7643071643071645,0.46496487868378006,1.2600354959102977,0.37311759515704035,0.47076971525513256,0.24090332829733577,0.8101629176904953,2.858,7.514,0.3271883387895672,1.584023405434309,0.9478435198007424,0.8849744635714727,0.35134376211230195,0.6029053836962205
