Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
tbQOU1N9,MEXICO 2,CLAUSURA,2025-03-30,00:00,Tampico Madero,Tepatitlan de Morelos,2.5,2.07,4.25,1.43,2.65,0.0,0.0,0.0,0.0,1.87,3.45,3.8,0.0,0.0,1.34,3.1,2.06,1.71,3.6,1.26,0.0,0.0,1.87,1.75,1.23,1.26,1.9,9.0,9.75,19.5,55.0,6.4,6.7,13.5,37.0,8.25,8.5,17.0,50.0,15.0,16.0,32.0,90.0,800.0,2,1,2,1,"[32, 35]",[41],0,0,0.53475935828877,0.2898550724637681,0.2631578947368421,0.33824044149153387,0.5420289855072464,0.49210526315789477,1.8449197860962567,0.9078947368421053,2.032085561497326,1.1014492753623186,1.9299999999999997,1.58,0.34999999999999964,43.979572390458834,38.30873556744772,9.926245506651695,0.5078947368421052,0.4579710144927536,0.09210526315789465,2.0,0.2,0.7071067811865475,2.2360679774997845,1.2,0.8,1.0865337342004415,1.0458250331675938,0.4,1.8,2.236067977499789,0.4648111258522644,0.8,-1.0,2.404423007708918,-0.7071067811865475,1.222,-4.01,2.582338145495178,-0.9733835066526008,4.92,-2.114,2.157269237368361,-0.6294199869362398,0.23271660132517136,0.3295977011494254,0.9519982037351239,0.9995955427430252,0.6059575345289631,0.5683663008406444,0.6160011624070685,0.7129432013874566,1.9420000000000002,2.4280000000000004,1.0130344429352311,1.014962736169734,0.8699031127602554,0.5657043665016916,0.8071222829812517,0.7855390293055241
SWHZJLfC,MEXICO 1,CLAUSURA,2025-03-30,00:05,Guadalajara Chivas,Cruz Azul,3.75,2.0,3.2,1.47,2.5,3.2,1.31,8.45,1.04,2.9,3.4,2.4,1.08,8.5,1.4,2.95,2.2,1.66,4.0,1.22,8.0,1.07,1.95,1.8,1.53,1.3,1.4,8.5,7.0,11.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,34.0,51.0,351.0,0,1,0,1,[],[45],0.93,0.43,0.3448275862068966,0.29411764705882354,0.4166666666666667,0.1724137931034483,0.8529411764705882,1.2083333333333333,1.1724137931034482,1.4166666666666667,0.8275862068965517,0.7058823529411765,0.5,0.5,1.0,-14.036243467926479,14.036243467926479,-26.56505117707799,0.20833333333333334,0.14705882352941177,0.4166666666666667,1.8,2.0,0.6085806194501846,0.7071067811865475,1.2,1.8,0.6972166887783967,0.6085806194501847,0.8,1.2,0.5590169943749459,0.6972166887783965,0.4,0.6,1.3693063937629195,1.9002923751652276,0.7799999999999997,0.9279999999999996,1.3879352413050567,2.970635665924232,1.6000000000000008,3.0599999999999996,1.4088517598562245,1.373249121168089,0.3099329520382152,0.48549549549549537,0.7791753083030566,0.6890152592506587,0.5136376807776403,0.3905391444331829,0.6325283127117836,0.6493234012515245,2.41,3.728,0.7133430581109769,0.6393563587636378,0.8402078778219753,1.159760636707656,0.5485818685963924,0.4623800923107217
IiaxbrXF,JAPAN 2,ROUND 7,2025-03-30,01:00,Kumamoto,Sagan Tosu,3.5,2.05,3.25,1.44,2.6,2.75,1.4,6.3,1.1,2.8,3.4,2.45,1.08,7.1,1.34,3.1,2.04,1.73,3.55,1.27,6.4,1.09,1.83,1.83,1.5,1.3,1.44,9.0,7.5,11.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0,2,0,3,1,"[23, 36, 52]",[90],0,0,0.35714285714285715,0.29411764705882354,0.4081632653061224,0.16663046595837655,0.8235294117647058,1.1428571428571428,1.2142857142857144,1.387755102040816,0.8750000000000001,0.7205882352941178,0.34999999999999964,0.6000000000000001,0.9499999999999997,-9.926245506651695,16.699244233993625,-25.407718108948465,0.1428571428571427,0.17647058823529416,0.3877551020408162,1.4,1.0,1.0832679205787932,1.2247448713915894,1.6,1.0,0.8385254915624207,1.2247448713915887,1.8,1.0,0.912870929175277,0.7071067811865488,-0.2,0.0,-14.317821063276353,1.0,-0.6400000000000005,-0.1,-12.770797223304024,-91.93407964405796,-0.4519999999999996,0.0019999999999995577,-14.721871320713552,1547.5803694803917,0.6485259611090812,0.5582986361429476,0.9201580469217442,1.3184744805402078,0.4236722119305935,0.5253155755241762,0.8532329631025429,0.8418462381477476,4.279999999999999,4.3100000000000005,0.9080116833221499,1.359003047261154,0.992849303070448,0.6215413603298713,0.6707093425044445,0.9815731919223827
xMNXgvh5,AUSTRALIA 1,ROUND 24,2025-03-30,01:00,Central Coast Mariners,Perth Glory,2.5,2.38,4.0,1.26,3.5,2.34,1.54,5.4,1.12,1.9,3.75,3.7,1.02,19.0,1.18,4.75,1.6,2.3,2.55,1.52,4.33,1.2,1.57,2.25,1.29,1.25,1.91,15.0,15.0,21.0,41.0,9.5,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0,2,1,3,1,"[5, 21, 58]",[10],1.24,1.15,0.5263157894736842,0.26666666666666666,0.27027027027027023,0.3381692353745963,0.5066666666666666,0.5135135135135135,1.973684210526316,1.0135135135135134,1.9473684210526319,0.9866666666666667,1.8000000000000003,1.85,0.04999999999999982,41.987212495816664,42.76882539196875,-1.4320961841646414,0.4864864864864865,0.49333333333333335,0.013513513513513466,0.4,0.8,1.3693063937629162,1.6298006013006618,1.0,0.8,0.7071067811865464,1.0458250331675945,2.8,2.0,0.46565731465733234,0.7905694150420951,-1.8,-1.2,-0.9938079899999064,-1.4907119849998596,-5.659999999999998,-8.95,-0.9899985565290506,-1.5878113185282645,-4.029999999999999,-1.684,-1.0116646916559744,-1.515878684506789,0.41425000623999375,0.4900793650793653,0.6483411262695264,0.9862683892360256,0.43597025016903296,0.4950669356317622,0.7365118364868956,0.9334089156168661,2.8599999999999994,3.9899999999999998,0.642158355023737,0.9641959388949958,0.6688429682217715,0.48306192310043405,0.5499665834268216,0.921060968371663
I3BWxoo1,SOUTH KOREA 1,ROUND 6,2025-03-30,02:00,Jeju SK,Suwon FC,3.0,2.1,3.75,1.44,2.6,2.85,1.39,6.4,1.09,2.25,3.3,3.1,1.08,7.0,1.34,3.1,2.06,1.71,3.55,1.27,6.2,1.1,1.83,1.83,1.36,1.33,1.62,9.5,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0,1,0,1,0,[23],[],0,0,0.4444444444444444,0.30303030303030304,0.3225806451612903,0.19336102524482926,0.6818181818181819,0.7258064516129032,1.4666666666666666,1.064516129032258,1.3777777777777778,0.9393939393939394,0.8500000000000001,1.0499999999999998,0.19999999999999973,23.025492008528037,27.699472808054992,-5.710593137499635,0.2741935483870968,0.3181818181818181,0.06451612903225798,1.4,0.2,1.0832679205787932,2.2360679774997814,1.2,0.6,0.6972166887783958,1.4907119849998594,1.2,1.8,1.3693063937629153,0.9128709291752768,0.0,-1.2,1.0,-0.6972166887783974,0.602,-3.9200000000000004,9.402495202788165,-0.6557164611840424,-0.3979999999999995,-2.6159999999999997,-8.97393738743091,-0.7681993175790665,0.5423717215558618,0.2544237207077954,0.7599558951130542,1.4299557993538055,0.38578257504752683,0.6963585434173669,0.920759777408204,0.5988067585128508,4.142,1.72,0.7861968832361779,1.4082494724045995,0.7487070379719898,0.45260854341736695,0.5612232949228579,1.0363331026084104
buUgfepn,SOUTH KOREA 2,ROUND 5,2025-03-30,02:00,Cheonan City,Gimpo FC,4.0,2.05,2.88,1.48,2.5,2.95,1.37,6.6,1.09,3.25,3.3,2.05,1.09,6.5,1.4,2.8,2.21,1.62,4.0,1.22,7.0,1.08,1.91,1.8,1.67,1.3,1.3,8.5,6.5,9.5,19.0,9.0,6.5,9.5,19.0,17.0,12.0,17.0,34.0,41.0,29.0,41.0,51.0,351.0,0,1,0,2,[],"[45, 89]",0,0,0.3076923076923077,0.30303030303030304,0.48780487804878053,0.24687062494839707,0.9848484848484849,1.5853658536585367,1.0153846153846153,1.6097560975609757,0.6307692307692307,0.6212121212121212,1.2000000000000002,0.04999999999999982,1.25,-30.96375653207353,1.4320961841646414,-32.005383208083494,0.5853658536585368,0.015151515151515098,0.6097560975609757,0.8,2.2,1.629800601300662,0.4979295977319693,1.0,1.2,0.7071067811865471,0.6972166887783966,1.6,0.2,0.712609640686961,2.2360679774997814,-0.6,1.0,-1.9002923751652316,1.0000000000000004,-2.38,3.1399999999999997,-1.7693017385525427,1.1872618299115074,-1.0619999999999998,2.6359999999999997,-2.038463959046232,1.0737022527226892,0.5790379841289622,0.46566293183940266,0.7838446995080623,0.9305020546402639,0.383701122725513,0.460952380952381,0.9138876645164217,0.7478146514198174,3.94,3.5,0.7579446855528473,0.9781281582070684,0.6315331010452961,0.7966468253968254,0.5488474493903112,0.5301786467545377
nRNsmvwJ,SOUTH KOREA 2,ROUND 5,2025-03-30,02:00,Seoul E-Land,Bucheon FC 1995,3.2,2.1,3.5,1.42,2.65,2.65,1.44,5.9,1.11,2.4,3.2,2.75,1.07,7.2,1.32,3.2,2.0,1.76,3.45,1.28,6.0,1.11,1.8,1.91,1.4,1.36,1.53,9.5,9.0,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0,2,0,3,2,"[24, 42, 58]","[52, 90]",0,0,0.4166666666666667,0.3125,0.36363636363636365,0.14408634030558048,0.7499999999999999,0.8727272727272727,1.3333333333333335,1.1636363636363638,1.1458333333333335,0.859375,0.3500000000000001,0.8000000000000003,0.4500000000000002,9.926245506651709,21.80140948635182,-12.680383491819825,0.12727272727272732,0.25000000000000006,0.1636363636363637,1.6,0.8,0.8385254915624215,1.629800601300662,2.0,1.0,0.6123724356957946,0.7071067811865472,1.6,1.8,0.3423265984407292,0.6085806194501845,0.4,-0.8,2.8504385627478435,-1.629800601300662,0.962,-2.694,3.4418662723702784,-1.5267310667327416,1.0920000000000005,-1.7639999999999998,2.5487373218168927,-2.168519624727251,0.7611862136158811,0.3447690949579225,0.6992229452381906,0.6477308730734773,0.25869290733421174,0.4926290049263901,0.5251888534906796,0.6216195799221634,5.204000000000001,2.4220000000000006,0.7046814740069379,0.6829071879394726,1.1993494729907774,0.730441486590179,0.5050853637535413,0.49736440359221407
OCSSsWtI,JAPAN 2,ROUND 7,2025-03-30,02:00,Blaublitz,Renofa Yamaguchi,3.5,1.91,4.0,1.58,2.25,3.35,1.29,7.7,1.06,2.6,2.9,3.0,1.11,5.8,1.53,2.4,2.6,1.45,5.0,1.15,8.5,1.05,2.2,1.62,1.36,1.4,1.5,6.0,7.0,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,81.0,101.0,0,0,1,0,[65],[],0,0,0.3846153846153846,0.3448275862068966,0.3333333333333333,0.07347056468703995,0.896551724137931,0.8666666666666667,1.1153846153846154,0.9666666666666667,1.1538461538461537,1.0344827586206897,0.3999999999999999,0.2999999999999998,0.10000000000000009,11.309932474020211,8.530765609948128,2.86240522611175,0.1333333333333333,0.10344827586206891,0.03333333333333336,1.2,0.4,1.3693063937629155,1.369306393762915,1.0,0.6,0.7071067811865475,0.9128709291752785,1.4,1.4,0.9583148474999102,0.39123039821797556,-0.4,-0.8,-4.541475531146238,-1.0458250331675931,-1.1099999999999997,-3.3,-4.005515230325369,-1.04666157813155,-0.8559999999999999,-1.5559999999999996,-6.612482860393859,-1.059355242610055,0.34527242128132596,0.28332776478449717,0.736338167386231,1.0664642138235643,0.5010989010989011,0.596996996996997,0.6179095340039591,0.6568543092112171,2.4699999999999998,2.2900000000000005,0.7627577640672827,1.116786081387063,0.7142246642246642,0.45929704659287235,0.48374694663474793,0.629184497712891
xKO3qqIM,JAPAN 2,ROUND 7,2025-03-30,02:00,Fujieda MYFC,V-Varen Nagasaki,4.0,2.2,2.63,1.37,2.92,2.45,1.48,5.7,1.12,3.6,3.5,1.95,1.05,8.75,1.23,3.9,1.74,2.02,2.8,1.41,4.7,1.17,1.67,2.1,1.8,1.29,1.29,13.0,9.0,10.0,17.0,13.0,7.0,9.0,15.0,19.0,13.0,13.0,23.0,41.0,26.0,29.0,41.0,151.0,2,0,3,2,"[19, 42, 61]","[53, 54]",0,0,0.2777777777777778,0.2857142857142857,0.5128205128205129,0.3066671621298988,1.0285714285714287,1.8461538461538463,0.9722222222222222,1.794871794871795,0.5416666666666666,0.5571428571428572,1.6500000000000001,0.10000000000000009,1.55,-39.52263127117113,-2.86240522611175,-37.77568430595466,0.8461538461538463,0.0285714285714286,0.7948717948717949,1.4,1.6,1.083267920578793,0.8385254915624211,1.4,1.4,0.6388765649999395,0.6388765649999403,1.4,1.2,0.8144110179279553,0.3726779962499646,0.0,0.2,1.0,4.183300132670372,-0.7980000000000004,0.6299999999999992,-6.884424834789844,4.226367460337672,0.35599999999999976,0.49000000000000005,9.615127918455993,3.9390927227663295,0.6772769713946184,0.5625047316223787,0.716958005043293,0.711823940669689,0.3549192665571976,0.39470584503736417,1.0449723312962054,0.8928910347217434,5.012,3.8600000000000008,0.7757427441498355,0.7460510192195151,0.8486129602508914,0.8869639095534929,0.5314051039020316,0.518297458730393
r1u1PNQj,JAPAN 2,ROUND 7,2025-03-30,02:00,Mito,Iwaki,2.75,2.05,4.33,1.45,2.55,2.85,1.39,6.4,1.09,2.0,3.4,3.6,1.08,7.0,1.37,2.95,2.14,1.66,3.8,1.24,6.5,1.09,1.91,1.8,1.29,1.3,1.8,8.5,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,2,1,4,1,"[2, 31, 58, 88]",[17],0,0,0.5,0.29411764705882354,0.2777777777777778,0.29059326290271154,0.5882352941176471,0.5555555555555556,1.7,0.9444444444444444,1.8,1.0588235294117647,1.6,1.4,0.20000000000000018,38.659808254090095,34.99202019855866,5.710593137499648,0.4444444444444445,0.4117647058823529,0.0555555555555556,1.2,0.4,0.9128709291752772,1.3693063937629093,1.4,0.4,0.39123039821797534,1.3693063937629206,1.6,1.2,0.7126096406869615,0.697216688778395,-0.2,-0.8,-5.477225575051659,-1.0458250331675947,-1.0299999999999998,-2.702,-3.7115452191823355,-0.929230479298308,-0.21400000000000086,-1.8579999999999999,-10.547175134145238,-1.2676398982095016,0.6580667789627949,0.1713787085514834,0.6138149531992241,1.4244321143251,0.2895273899033298,0.7442424242424244,0.6189367115787049,0.47894921891108283,5.230000000000001,1.19,0.7842185762062601,1.4446695546617265,0.8697636949516647,0.36639608336003027,0.27528393721084826,0.7944945845855242
