Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
CSiT5nGs,PERU 1,APERTURA,2025-06-27,15:00,Ayacucho,Los Chankas,2.63,2.1,4.0,1.45,2.55,2.9,1.36,6.4,1.08,2.0,3.4,3.6,1.07,6.8,1.33,3.05,1.98,1.75,3.3,1.28,5.8,1.1,1.83,1.83,1.29,1.3,1.8,9.5,10.0,17.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0,0.5,0.29411764705882354,0.2777777777777778,0.29059326290271154,0.5882352941176471,0.5555555555555556,1.7,0.9444444444444444,1.8,1.0588235294117647,1.6,1.4,0.20000000000000018,38.659808254090095,34.99202019855866,5.710593137499648,0.4444444444444445,0.4117647058823529,0.0555555555555556,0.2,2.2360679774997894,0.8,1.045825033167597,2.2,0.5926547641093316,-1.4,-0.8144110179279549,-3.3899999999999992,-0.7075342841673186,-4.654,-0.9017862379357601,0.3969339328087923,1.3182024886341075,0.6003851142372543,0.6568434607703493,2.9039999999999995,1.4223192952353128,0.6104431836850432,0.5947744254476384,1.0,1.2247448713915894,1.2,1.0865337342004417,1.8,0.6085806194501846,-0.6,-2.5276251480171834,-4.01,-1.9079832929737894,-0.868,-3.1276987751961136,0.7038622400698215,1.1369203761462487,0.47728174603174595,1.0033101235910646,5.63,1.1460888354040384,0.6993452380952382,0.9565632117382703
tCJhvSLb,ICELAND 2,ROUND 10,2025-06-27,15:00,Fjolnir,Thor Akureyri,3.6,2.62,2.18,0.0,0.0,1.93,1.7,0.0,0.0,3.5,4.25,1.75,0.0,0.0,0.0,0.0,1.35,2.7,1.87,1.75,2.8,1.33,1.39,2.55,2.02,1.2,1.25,23.0,13.5,12.5,17.0,19.5,9.5,9.0,12.0,26.0,13.0,12.0,16.5,50.0,26.0,24.0,32.0,150.0,0.2857142857142857,0.23529411764705882,0.5714285714285714,0.4051264294300172,0.8235294117647058,2.0,1.2142857142857142,2.4285714285714284,0.5,0.4117647058823529,1.75,0.75,2.5,-41.18592516570965,20.556045219583464,-51.34019174590991,1.0,0.17647058823529413,1.4285714285714286,0.4,1.369306393762917,0.4,1.3693063937629053,1.8,0.7243558228002943,-1.4,-0.958314847499911,-4.811999999999999,-1.0881333714994395,-3.0500000000000007,-1.014143464145685,0.25642079309636323,1.369353281876208,0.6884004884004884,0.6198079232061939,1.81,1.3693412240229512,0.36560631479140315,0.6284237843713257,1.8,0.912870929175277,2.4,0.631906287004296,2.6,0.6435846357954428,-0.2,-13.874436925511606,-1.8199999999999996,-4.553839723254825,0.6979999999999991,9.061026403743183,0.8470738458366049,0.4927071301494248,0.21607248960190137,0.4049221986942697,5.54,0.5261972797966942,1.4079025549613786,0.5738435803607216
feRwDCG8,ICELAND 1,ROUND 13,2025-06-27,15:30,KA Akureyri,Valur,3.15,2.42,2.65,1.26,3.5,2.12,1.65,4.25,1.18,2.75,3.9,2.18,1.03,9.75,1.14,4.85,1.45,2.55,2.1,1.65,3.35,1.28,1.44,2.62,1.7,1.24,1.45,9.75,13.0,14.5,23.0,14.5,8.25,9.25,15.0,18.0,10.5,11.5,18.5,32.0,19.5,21.0,32.0,175.0,0.36363636363636365,0.25641025641025644,0.4587155963302752,0.29767164239347627,0.7051282051282052,1.2614678899082568,1.4181818181818182,1.7889908256880733,0.7927272727272728,0.558974358974359,0.5699999999999998,1.15,1.7199999999999998,-15.90755193052584,29.89890183861456,-40.69553103949201,0.2614678899082568,0.2948717948717949,0.7889908256880732,1.4,1.083267920578793,1.0,1.2247448713915896,1.2,0.6972166887783954,-0.2,-6.519202405202652,-1.4079999999999997,-2.9276589912588267,0.1580000000000002,19.442663004031854,0.33931623931623933,1.3430559464974225,0.6377529775573313,0.5743959832883554,2.2019999999999995,1.3405391488125522,0.6983526924056564,0.9269863145030889,0.8,1.629800601300662,1.6,0.712609640686961,2.2,0.5926547641093315,-0.6,-3.0276503540974926,-1.592,-2.174226272979421,-1.0199999999999991,-6.658966862588174,0.5216407829712972,0.7639795923007251,0.41526687978300886,0.8063754141598745,3.2920000000000003,0.7199540115244878,1.0452577402086518,0.5617677803701644
8EVpNGsf,IRELAND 1,ROUND 22,2025-06-27,15:45,Cork City,St. Patricks,4.5,2.2,2.5,1.42,2.65,2.82,1.38,6.1,1.09,3.8,3.7,1.9,1.06,7.2,1.31,3.15,1.91,1.8,3.15,1.31,5.5,1.11,1.8,1.95,1.91,1.29,1.25,10.0,7.0,9.0,15.0,11.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,301.0,0.2631578947368421,0.27027027027027023,0.5263157894736842,0.34125563685841365,1.027027027027027,2.0,0.9736842105263159,1.9473684210526319,0.5,0.5135135135135135,1.9,0.09999999999999964,1.8000000000000003,-43.53119928561418,-2.8624052261117376,-41.987212495816664,1.0,0.02702702702702693,0.9473684210526317,0.6,0.9128709291752776,0.8,0.5590169943749437,1.4,0.3912303982179756,-0.6,-1.490711984999856,-2.73,-1.4287827400774384,-1.1099999999999999,-1.522549176162036,0.4048476863199729,0.5801608289984603,0.41375661375661377,0.8092921925959602,3.19,0.6361396829390124,0.5306878306878307,0.4384232888249406,0.6,2.236067977499789,0.6,0.9128709291752717,2.0,0.7905694150420949,-1.4,-1.2975644374703532,-5.494,-1.2983125722688844,-2.7619999999999996,-1.5003176724526388,0.20992063492063484,0.9391680281295819,0.6508634222919938,0.4993823681929437,1.48,0.9467298875140393,0.4723359231772295,0.6895599344719369
tSThLfC6,IRELAND 1,ROUND 22,2025-06-27,15:45,Galway,Shelbourne,3.5,2.0,3.4,1.55,2.3,3.25,1.29,7.2,1.06,2.88,2.9,2.6,1.1,5.9,1.44,2.6,2.27,1.57,3.95,1.21,6.9,1.07,1.95,1.8,1.5,1.4,1.4,7.5,7.5,12.0,26.0,8.0,5.5,10.0,23.0,13.0,11.0,15.0,34.0,29.0,26.0,41.0,51.0,351.0,0.3472222222222222,0.3448275862068966,0.3846153846153846,0.06004651849837288,0.993103448275862,1.1076923076923075,1.0069444444444444,1.1153846153846154,0.9027777777777778,0.896551724137931,0.2799999999999998,0.020000000000000018,0.2999999999999998,-7.969610394321354,0.5729386976834864,-8.530765609948128,0.10769230769230762,0.006896551724137937,0.11538461538461531,1.8,0.9128709291752769,1.6,0.7126096406869609,1.2,0.37267799624996506,0.4,3.354101966249684,1.0420000000000007,3.229308849477729,1.090000000000001,4.2975555950151065,0.5261100803957947,0.8514848936567024,0.40101929660753194,0.8638773405465685,3.808,0.8219294503338952,1.0413952139995784,0.5150093252424666,1.0,1.2247448713915892,0.8,1.0458250331675936,1.2,0.6972166887783962,-0.4,-2.850438562747842,-1.3199999999999998,-2.9861364703046895,-0.9099999999999998,-2.802305535528695,0.3001432028047998,1.074594611497414,0.5918327796234772,0.6489498298751893,2.09,1.0170137560144514,0.5775792162326294,0.7686604784982812
CnxxPxDs,IRELAND 1,ROUND 22,2025-06-27,15:45,Bohemians,Sligo Rovers,1.8,2.6,7.5,1.32,3.1,2.37,1.52,4.9,1.14,1.38,5.0,7.5,1.04,8.5,1.2,4.05,1.6,2.18,2.42,1.5,4.05,1.2,1.95,1.8,1.1,1.17,3.0,15.0,19.0,41.0,81.0,8.0,9.5,21.0,51.0,7.0,9.0,21.0,51.0,9.0,11.0,26.0,51.0,301.0,0.7246376811594204,0.2,0.13333333333333333,0.6650648133625592,0.27599999999999997,0.184,3.6231884057971016,0.6666666666666666,5.434782608695652,1.5,6.12,3.62,2.5,71.90274341328656,61.07995596239355,51.34019174590991,0.8160000000000001,0.724,0.3333333333333333,3.0,0.0,1.8,0.7243558228002943,0.2,2.236067977499799,1.6,0.5590169943749473,4.0600000000000005,0.5516774038968303,4.540000000000001,0.5685636019529839,0.6418581769625413,0.7121373160445321,0.3031836219336219,0.5223938446184023,4.5,0.6584212318254316,1.10130772005772,0.5983467143762985,0.6,2.23606797749979,0.6,1.4907119849998605,1.8,0.7243558228002944,-1.2,-1.2360330811826108,-9.366,-1.242283576094517,-1.7640000000000005,-1.2108490550877682,0.3790322580645159,1.4809794515144552,0.6571428571428573,0.7162558720667572,3.150000000000001,1.4907119849998596,0.38452325965028045,1.1880910625961238
Yk418Qop,IRELAND 1,ROUND 22,2025-06-27,15:45,Derry City,Drogheda,2.4,2.0,6.0,1.57,2.25,3.5,1.26,7.7,1.05,1.73,3.5,5.25,1.11,5.6,1.5,2.42,2.42,1.5,4.45,1.17,7.7,1.05,2.38,1.53,1.17,1.29,2.05,6.5,9.5,23.0,51.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,13.0,19.0,41.0,101.0,401.0,0.5780346820809249,0.2857142857142857,0.19047619047619047,0.5038195046769544,0.4942857142857143,0.3295238095238095,2.023121387283237,0.6666666666666666,3.0346820809248554,1.5,3.52,1.77,1.75,60.39554925399509,41.50882857064522,41.18592516570965,0.6704761904761904,0.5057142857142857,0.3333333333333333,2.0,0.7071067811865475,1.6,0.5590169943749477,0.6,1.4907119849998605,1.0,1.5811388300841893,1.614,1.8838636122872525,6.164,1.6043987083375617,0.3575385827926244,0.390442006781387,0.3766685348652561,0.40336108746025495,3.06,0.4177322015762675,1.0568527859511467,0.4637562612429135,0.8,0.5590169943749462,0.6,1.4907119849998602,1.2,1.086533734200441,-0.6,-2.2360679774997902,-4.8,-2.2360679774997902,-0.8699999999999996,-2.2360679774997725,0.2261653288269258,1.4989526835218825,0.7221434200157605,0.539843786558934,1.55,1.5359039815635285,0.43740713897032996,1.1348742943704613
nuagJYtJ,IRELAND 1,ROUND 22,2025-06-27,16:00,Shamrock Rovers,Waterford,1.8,2.5,8.0,1.34,3.0,2.45,1.47,5.2,1.13,1.33,4.5,9.0,1.04,8.25,1.23,3.7,1.7,2.02,2.67,1.42,4.55,1.16,2.05,1.7,1.07,1.18,3.25,11.0,21.0,41.0,101.0,7.0,9.0,26.0,67.0,6.5,9.0,21.0,51.0,8.5,12.0,29.0,67.0,401.0,0.7518796992481203,0.2222222222222222,0.1111111111111111,0.7796704452256051,0.29555555555555557,0.14777777777777779,3.3834586466165413,0.5,6.7669172932330826,2.0,7.67,3.17,4.5,75.3852080430331,57.75156488651744,66.03751102542182,0.8522222222222222,0.7044444444444444,0.5,2.6,0.3440104580768906,2.6,0.6435846357954429,0.2,2.2360679774997805,2.4,0.6319062870042959,3.592,0.7303103204602909,17.664,0.5970505956440612,0.38864639466256096,0.8878913579243021,0.39004794493526507,0.9047384981666711,3.845999999999999,0.7045552633082004,1.644700436232585,0.5102863473123842,1.4,1.0832679205787927,1.2,0.697216688778396,1.2,0.6972166887783963,0.0,1.0,1.55,3.3219542159239808,-0.26,-6.9542567101393,0.782375478927203,0.7485300911793755,0.318974358974359,1.229845741869681,7.35,0.7895260485689337,0.7082051282051282,0.5414493843245584
EJ6uVNro,ICELAND 2,ROUND 10,2025-06-27,16:15,IR Reykjavik,Grindavik,2.05,2.37,4.7,0.0,0.0,2.12,1.57,0.0,0.0,1.55,4.3,4.7,0.0,0.0,0.0,0.0,1.47,2.35,2.1,1.57,3.3,1.24,1.55,2.15,1.17,1.19,2.37,17.5,18.5,32.0,80.0,10.0,9.0,15.5,40.0,9.25,8.25,14.0,35.0,12.5,11.25,19.0,45.0,250.0,0.6451612903225806,0.23255813953488372,0.2127659574468085,0.4876452533646617,0.3604651162790698,0.32978723404255317,2.7741935483870965,0.9148936170212765,3.032258064516129,1.0930232558139537,3.1500000000000004,2.75,0.40000000000000036,57.5876933816488,53.9726266148964,11.309932474020224,0.6702127659574468,0.6395348837209303,0.08510638297872347,2.4,0.5590169943749475,1.4,0.3912303982179759,1.0,1.7320508075688772,0.4,4.873397172404481,0.2779999999999998,15.029631894849405,2.864,2.2903598772520968,0.38741988989229426,0.5487766835962676,0.44892685243699904,0.42475809886770843,2.624,0.4683982047929643,0.9789437129568508,0.28032390188085954,1.4,1.0832679205787932,2.4,1.0458250331675945,2.6,0.749753411139151,-0.2,-18.84144368141677,-10.594000000000001,-3.209618752990351,0.46000000000000013,12.67560955160444,1.2878787878787878,1.0059844938769025,0.3480285268915059,1.1163885412401267,8.254,1.0156063197407892,1.3287023943926495,0.9653111494688253
2R71x6jB,ICELAND 2,ROUND 10,2025-06-27,16:15,Selfoss,Leiknir,3.15,2.5,2.5,0.0,0.0,1.93,1.7,0.0,0.0,2.82,4.0,2.07,0.0,0.0,0.0,0.0,1.34,2.75,1.83,1.78,2.72,1.34,1.34,2.75,1.72,1.22,1.42,23.0,15.5,15.5,23.0,17.5,9.25,9.5,14.0,21.0,11.25,11.0,16.5,37.0,19.5,19.5,28.0,120.0,0.3546099290780142,0.25,0.48309178743961356,0.32832986662088537,0.705,1.3623188405797102,1.4184397163120568,1.9323671497584543,0.7340425531914894,0.5175,0.75,1.1800000000000002,1.9300000000000002,-20.556045219583464,30.540604849681504,-43.97957239045884,0.3623188405797102,0.29500000000000004,0.9323671497584543,0.6,2.23606797749979,0.8,1.045825033167593,2.2,0.49792959773196943,-1.4,-1.2975644374703539,-5.17,-1.4764886154382273,-2.966,-1.1380911897991415,0.25954396670519586,1.1828802484387473,0.673374214550685,0.48562203675196164,1.5500000000000003,1.1146550027852271,0.6126356685180215,0.78058108279257,1.4,1.083267920578793,1.2,1.086533734200441,2.2,0.9854310631217638,-1.0,-2.915475947422651,-7.0600000000000005,-2.573611905461759,-1.2280000000000009,-3.4144194674708648,0.6379946850535085,1.0377019898803894,0.5008044243338361,0.9200312735041746,4.32,1.0641100727432198,0.7262317747611865,0.9395376242681823
vmcg50c2,ICELAND 1,ROUND 13,2025-06-27,16:15,Stjarnan,Breidablik,2.8,2.42,2.95,1.24,3.7,2.0,1.72,3.95,1.21,2.35,3.8,2.55,1.02,10.0,1.12,5.4,1.38,2.82,1.9,1.8,2.92,1.35,1.35,2.95,1.5,1.24,1.6,10.0,17.0,20.0,32.0,15.5,8.75,10.5,17.5,17.0,9.75,10.5,17.5,28.0,16.0,17.0,26.0,110.0,0.425531914893617,0.2631578947368421,0.3921568627450981,0.27096954561209846,0.618421052631579,0.9215686274509804,1.6170212765957446,1.4901960784313726,1.0851063829787233,0.6710526315789473,0.19999999999999973,1.4499999999999997,1.25,5.710593137499635,35.94211187138234,-32.005383208083494,0.07843137254901951,0.381578947368421,0.4901960784313726,2.0,0.7071067811865477,2.6,0.3440104580768905,1.8,0.6085806194501846,0.8,1.629800601300662,2.0980000000000003,1.3677718474250975,1.7880000000000007,2.073727912919454,1.1104351022350571,0.4325200023461019,0.1703409291644586,0.4380955717027729,6.828,0.41148390053705286,1.5023670729553082,0.2969364225124863,1.8,0.9128709291752771,1.2,0.6972166887783959,1.2,1.4907119849998607,0.0,1.0,-0.14800000000000005,-22.96777564420166,0.4699999999999996,15.762927896824529,0.27857841693155755,0.7503754419646791,0.5670302151635969,0.5191755965932617,2.0119999999999996,0.7222971413493288,0.8895270731443258,0.4901802467186324
AiB9zpLN,ICELAND 2,ROUND 10,2025-06-27,16:15,Throttur,Kopavogur,2.72,2.37,3.0,0.0,0.0,2.1,1.57,0.0,0.0,2.25,3.8,2.62,0.0,0.0,0.0,0.0,1.44,2.4,2.07,1.6,3.2,1.25,1.42,2.47,1.4,1.23,1.62,18.0,14.0,17.5,32.0,12.5,8.25,10.25,18.5,14.5,9.5,11.5,21.0,24.0,15.5,19.0,35.0,175.0,0.4444444444444444,0.2631578947368421,0.38167938931297707,0.28010589003928965,0.5921052631578948,0.8587786259541984,1.6888888888888889,1.450381679389313,1.1644444444444444,0.6894736842105263,0.3700000000000001,1.5499999999999998,1.1799999999999997,10.481218144130922,37.77568430595466,-30.540604849681493,0.14122137404580157,0.40789473684210525,0.45038167938931284,1.0,1.2247448713915883,2.0,0.6123724356957945,2.4,0.631906287004296,-0.4,-5.755432216610668,-0.7300000000000004,-4.555077754094153,-0.31000000000000016,-44.222441696900844,0.460927035882682,0.5115465333149004,0.3853136717498419,0.5524160532509561,3.3240000000000003,0.5168783410720434,1.3007389871751573,0.4933397071345161,2.0,0.7071067811865477,1.6,0.5590169943749476,0.8,1.0458250331675911,0.8,1.8540496217739166,4.008,1.8456762758553757,1.182,2.4387753616255567,0.8194465605826577,0.8815713038637216,0.318958401585722,0.5998172417171469,5.805999999999999,1.0866085670703853,0.9895657808794411,0.3938744686185344
Khey4Qpf,PERU 1,APERTURA,2025-06-27,17:15,Juan Pablo II,Cienciano,2.88,2.2,3.75,1.44,2.57,2.85,1.37,6.2,1.09,2.25,3.25,3.1,1.07,7.0,1.32,3.1,1.93,1.78,3.2,1.31,5.5,1.11,1.8,1.91,1.36,1.33,1.62,9.5,10.0,15.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,201.0,0.4444444444444444,0.3076923076923077,0.3225806451612903,0.18812429869027253,0.6923076923076923,0.7258064516129032,1.4444444444444444,1.0483870967741935,1.3777777777777778,0.9538461538461539,0.8500000000000001,1.0,0.1499999999999999,23.025492008528037,26.56505117707799,-4.289153328819016,0.2741935483870968,0.3076923076923077,0.04838709677419352,2.6,0.3440104580768907,2.0,0.7905694150420949,0.4,2.2360679774997894,1.6,0.7126096406869611,7.2379999999999995,1.3224289442574546,5.51,1.1362306639959185,0.7595238095238095,0.8582417179984365,0.34210707404349017,1.1277469929822848,8.078,1.1663274676301474,1.2050256904303147,0.6654285095990061,1.4,0.63887656499994,1.0,0.7071067811865477,0.8,1.0458250331675947,0.2,2.236067977499781,2.000000000000001,2.2360679774997827,0.26,2.236067977499806,0.5753153867005859,0.7863814341254435,0.37089430894308945,1.0424153709558026,5.610000000000001,0.8112083843077667,0.6318107908351811,0.5269056494375726
t8qp24F6,PERU 1,APERTURA,2025-06-27,19:30,Binacional,Sport Huancayo,4.0,2.25,2.6,1.4,2.7,2.7,1.4,5.9,1.1,3.5,3.6,1.95,1.06,7.4,1.28,3.35,1.83,1.87,3.0,1.34,5.2,1.13,1.73,2.0,1.8,1.29,1.29,11.0,8.0,9.5,17.0,11.0,7.0,9.0,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0,0.2857142857142857,0.2777777777777778,0.5128205128205129,0.3066671621298988,0.9722222222222222,1.794871794871795,1.0285714285714287,1.8461538461538463,0.5571428571428572,0.5416666666666666,1.55,0.10000000000000009,1.6500000000000001,-37.77568430595466,2.86240522611175,-39.52263127117113,0.7948717948717949,0.0277777777777778,0.8461538461538463,0.6,0.9128709291752779,1.0,0.0,1.6,0.5590169943749472,-0.6,-1.4907119849998574,-1.6699999999999995,-1.6156017095154669,-1.56,-1.4055866742221117,0.36090638623777543,0.2883652978943538,0.42333160991987373,0.29426163796872584,2.534,0.29453213279869905,0.7116658049599368,0.08752019000406283,1.4,1.0832679205787932,1.2,0.9128709291752767,1.2,1.0865337342004415,0.0,1.0,-3.62,-3.283367357714014,0.41200000000000064,7.376293060332194,0.5989466500439863,0.7872739694157342,0.3700716845878136,1.001716307046451,5.42,0.9072914575666746,0.7183691756272402,0.8163779736436511
WjXbVsgK,BRAZIL 2,ROUND 14,2025-06-27,20:30,Criciuma,Avai,3.0,1.83,5.0,1.62,2.22,3.6,1.26,8.25,1.05,2.1,2.88,3.75,1.14,5.2,1.6,2.25,2.77,1.42,5.2,1.14,9.25,1.04,2.5,1.5,1.25,1.4,1.7,5.5,7.5,17.0,41.0,5.0,6.0,15.0,41.0,8.5,11.0,23.0,51.0,19.0,23.0,41.0,101.0,0.0,0.47619047619047616,0.3472222222222222,0.26666666666666666,0.2836457008700537,0.7291666666666667,0.56,1.3714285714285712,0.768,1.7857142857142856,1.3020833333333335,1.65,0.7799999999999998,0.8700000000000001,39.52263127117112,21.305783617828762,23.50904022419246,0.44,0.27083333333333326,0.23200000000000004,2.0,0.7071067811865476,1.0,1.2247448713915896,0.6,1.4907119849998598,0.4,2.236067977499789,1.0240000000000005,2.2137252432302112,1.5899999999999985,2.243793879273955,0.2513888888888889,0.9522175981048633,0.5812863744223804,0.6674503459180027,2.1220000000000008,0.985125052476053,0.7232782713302153,0.901824388712589,1.0,1.22474487139159,1.2,0.3726779962499649,1.2,0.697216688778396,0.0,1.0,-0.4280000000000001,-9.310071915815161,0.2600000000000004,11.734236561971441,0.5122751322751323,0.2598095536126474,0.25418984453002424,0.2028588241232107,4.0920000000000005,0.24146849091189185,0.7444560333761233,0.3226959485182634
vLG52Qzg,ECUADOR 1,ROUND 18,2025-06-27,21:00,Dep. Cuenca,Mushuc Runa,2.5,2.25,4.33,1.45,2.62,2.87,1.39,6.5,1.09,1.8,3.6,4.2,1.07,7.6,1.3,3.3,1.9,1.85,3.1,1.34,5.5,1.13,1.8,1.91,1.22,1.29,1.95,11.0,12.0,21.0,41.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,0.5555555555555556,0.2777777777777778,0.23809523809523808,0.39031237489989984,0.5,0.42857142857142855,2.0,0.8571428571428571,2.3333333333333335,1.1666666666666667,2.4000000000000004,1.8,0.6000000000000001,50.19442890773481,41.98721249581666,16.699244233993625,0.5714285714285715,0.5,0.14285714285714288,2.0,0.7071067811865476,1.8,0.9938079899999065,0.6,0.9128709291752772,1.2,1.3693063937629149,2.496,1.3389942149937832,5.072,1.5375126004255302,0.5014959554883508,1.1341649920003272,0.5193278943278943,0.8628516233379652,3.786,1.069061245074598,1.1577112501025544,0.768020506172675,0.2,2.2360679774997947,0.8,0.5590169943749463,1.8,0.2484519974999762,-1.0,-0.7071067811865464,-3.97,-0.6748091556372898,-2.016,-0.7531732049805542,0.42187954804053873,0.5936266537306977,0.39618370759675103,0.8610873042350536,3.41,0.6222954054337145,0.5266632823698041,0.4100816989996702
nNaPWpJN,ARGENTINA COPA,1/16-FINALS,2025-06-27,21:10,Belgrano,Def. de Belgrano,2.37,2.0,5.2,1.52,2.37,3.25,1.29,7.2,1.06,1.78,3.25,4.8,1.11,5.5,1.52,2.35,2.52,1.47,4.6,1.16,7.9,1.05,2.35,1.53,1.19,1.3,2.05,5.5,9.25,24.0,90.0,4.85,6.7,17.5,65.0,6.7,9.25,24.0,90.0,13.5,18.5,45.0,175.0,0.0,0.5617977528089888,0.3076923076923077,0.20833333333333334,0.460888074297757,0.5476923076923077,0.37083333333333335,1.8258426966292134,0.6770833333333334,2.696629213483146,1.4769230769230768,3.0199999999999996,1.47,1.5499999999999998,56.4854167017586,36.31588642394517,37.77568430595466,0.6291666666666667,0.4523076923076923,0.32291666666666663,1.2,0.912870929175277,1.4,0.6388765649999397,1.4,0.6388765649999402,0.0,1.0,-0.6680000000000003,-5.190774092631494,1.6999999999999993,4.044732573569673,0.37613770303118593,0.2923871674737297,0.3400015561780268,0.39715394187777964,3.2479999999999998,0.31220335236926167,0.9135737628384687,0.5624285831121419,1.4,1.083267920578793,1.0,0.7071067811865469,0.8,1.045825033167594,0.2,6.519202405202648,1.5100000000000011,3.508246501862174,0.06199999999999992,48.74389953558795,0.422201438457915,0.9030983036325719,0.43516346652828225,0.7835486561050137,3.6699999999999995,0.9594802115495444,0.6559978089142595,0.5261739406123497
