Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
IsQWnS26,ROMANIA 2,CHAMPIONSHIP GROUP,2025-04-08,11:00,Metaloglobus Bucharest,Csikszereda M. Ciuc,4.05,2.05,2.7,1.47,2.5,2.65,1.42,6.7,1.09,3.5,3.2,2.12,1.09,6.7,1.37,2.85,2.14,1.63,3.8,1.23,6.8,1.08,1.9,1.82,1.75,1.33,1.32,6.7,6.6,10.25,21.0,8.75,6.4,9.5,20.0,19.0,13.0,17.0,35.0,55.0,40.0,50.0,100.0,900.0,0,0,0,1,[],[88],0,0,0.2857142857142857,0.3125,0.4716981132075471,0.24687411308332047,1.09375,1.650943396226415,0.9142857142857144,1.509433962264151,0.6057142857142858,0.6625,1.38,0.2999999999999998,1.08,-34.60567555163856,-8.530765609948128,-28.369046293278583,0.6509433962264151,0.09374999999999994,0.5094339622641509,1.4,0.8,1.083267920578793,1.629800601300662,0.8,1.2,1.629800601300662,0.9128709291752768,1.4,1.6,1.1952286093343938,0.34232659844072866,-0.6,-0.4,-3.456073558887954,-2.236067977499789,-1.9880000000000002,-1.4819999999999998,-2.676799415750441,-1.8387060627945297,-0.8899999999999999,-0.8299999999999998,-7.551782271612655,-3.22545219749988,0.15620094191522757,0.47745098039215683,1.60847198976703,0.6692281295934713,0.758799322198015,0.3998554541755918,0.47033263688228394,0.8733347583167308,1.3119999999999998,3.6519999999999997,1.6124921892464252,0.6967032942065167,0.6490361950459883,0.7758293167508535,1.0715773556938522,0.7234693618547858
ldevdfbB,TURKEY 2,ROUND 33,2025-04-08,11:00,Igdir FK,Istanbulspor AS,3.0,2.05,3.75,1.44,2.6,3.05,1.33,7.9,1.05,2.2,3.1,3.1,1.07,9.0,1.38,3.0,2.15,1.68,4.0,1.25,8.0,1.07,1.83,1.83,1.33,1.33,1.57,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0,2,0,3,0,"[6, 28, 90]",[],1.45,0.80,0.45454545454545453,0.3225806451612903,0.3225806451612903,0.18557687223952254,0.7096774193548387,0.7096774193548387,1.409090909090909,1.0,1.409090909090909,1.0,0.8999999999999999,0.8999999999999999,0.0,24.22774531795417,24.22774531795417,0.0,0.29032258064516125,0.29032258064516125,0.0,2.2,0.8,0.4979295977319692,1.6298006013006616,1.4,0.8,0.8144110179279558,1.0458250331675958,0.4,1.0,2.2360679774997894,0.7071067811865455,1.0,-0.2,1.2247448713915885,-6.519202405202652,1.884,-0.8300000000000003,1.3029709893724553,-3.4824279458899214,4.0200000000000005,-0.11000000000000298,1.1325103262742537,-38.52175514997488,0.3177177177177177,0.31257372021703234,0.947596154595331,0.9637650152542258,0.5327390037851468,0.5733873144399462,0.5940446824854153,0.6900480264260449,2.496,2.2299999999999995,0.8973133716152457,0.9813868304606652,0.9901860419960908,0.5844126049389207,0.5669168738976883,0.7614797436193346
dAxQ6Cj5,BULGARIA 2,ROUND 30,2025-04-08,11:00,CSKA 1948 Sofia II,Lok. Gorna,2.02,2.18,5.6,1.41,2.7,2.75,1.4,0.0,0.0,1.53,3.55,5.7,0.0,0.0,1.32,3.15,1.97,1.75,3.4,1.28,0.0,0.0,2.05,1.69,1.12,1.23,2.4,9.25,12.0,28.0,90.0,5.2,6.2,14.5,45.0,5.7,6.9,14.5,45.0,9.0,10.75,23.0,65.0,500.0,1,0,1,0,[17],[],0,0,0.6535947712418301,0.28169014084507044,0.17543859649122806,0.5803351676626296,0.4309859154929578,0.26842105263157895,2.3202614379084965,0.6228070175438596,3.7254901960784315,1.6056338028169015,4.17,2.0199999999999996,2.1500000000000004,64.37686420381331,45.28505127758382,47.07003065304111,0.731578947368421,0.5690140845070422,0.3771929824561404,2.0,0.6,0.7071067811865476,0.9128709291752772,1.8,0.4,0.7243558228002944,2.2360679774997894,1.2,0.8,1.0865337342004415,1.0458250331675945,0.6,-0.4,2.7888667551135855,-1.3693063937629157,0.12799999999999995,-2.5,36.07896748150163,-1.5099668870541494,4.2,-0.692,1.3914828384841538,-1.4126932890209873,0.29354497354497355,0.202020202020202,0.9934038872534164,2.2360679774997907,0.49909029024073276,0.8273972602739725,0.69200947709492,0.4664645118625389,2.71,1.4600000000000002,0.7703520981264071,2.23606797749979,1.2014492881749521,0.3193580072678596,0.6109135485188405,1.4349116811727645
fTAg84AC,BULGARIA 2,ROUND 30,2025-04-08,11:00,Svoge,Strumska Slava,2.6,1.78,5.5,1.57,2.02,0.0,0.0,0.0,0.0,1.93,2.55,5.0,0.0,0.0,1.6,2.07,2.15,1.55,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.42,1.8,4.9,7.7,22.0,80.0,4.1,4.7,14.0,55.0,6.5,7.5,15.5,60.0,14.0,16.5,32.0,100.0,0.0,0,0,0,0,[],[],0,0,0.5181347150259068,0.3921568627450981,0.2,0.5137217441804844,0.7568627450980392,0.386,1.3212435233160622,0.51,2.5906735751295336,1.9607843137254903,3.0700000000000003,0.6199999999999999,2.45,56.917132234437716,17.223436191131462,50.77432590266328,0.6140000000000001,0.24313725490196075,0.49000000000000005,1.2,0.4,0.9128709291752768,1.369306393762915,0.4,0.6,2.23606797749979,1.4907119849998598,0.6,1.8,2.2360679774997902,0.7243558228002944,-0.2,-1.2,-8.944271909999157,-1.3693063937629155,-1.2000000000000002,-7.13,-3.9567979478361024,-1.5358412246138002,0.9579999999999999,-2.04,6.930887953393153,-1.2070375464750627,0.06896551724137931,0.3675762439807384,2.236067977499793,1.4247791457340762,0.8606060606060606,0.6486326681448633,0.3621800245246138,0.7417597488670333,0.6599999999999999,3.29,2.2360679774997907,1.3693169358335626,0.4588693493960044,0.40660128682776764,1.0365916965339137,1.0990706980616225
2mDIOQTN,ESTONIA 1,ROUND 6,2025-04-08,11:30,Narva,Tallinna Kalev,1.85,2.47,5.4,0.0,0.0,2.18,1.62,0.0,0.0,1.42,4.35,5.8,0.0,0.0,1.17,4.5,1.53,2.34,2.31,1.55,3.9,1.22,1.7,2.03,1.12,1.17,2.75,16.0,17.0,32.0,90.0,7.7,7.9,15.5,40.0,6.9,7.1,13.0,35.0,8.75,9.0,16.5,45.0,250.0,0,0,1,0,[75],[],0,0,0.7042253521126761,0.2298850574712644,0.1724137931034483,0.5785527563809146,0.3264367816091954,0.24482758620689654,3.0633802816901405,0.75,4.084507042253521,1.3333333333333335,4.38,2.9299999999999997,1.4500000000000002,65.45756511801854,55.68279496109193,35.942111871382345,0.7551724137931034,0.6735632183908046,0.25000000000000006,0.8,0.2,1.6298006013006623,2.2360679774997894,0.4,0.4,1.3693063937629135,1.369306393762913,1.2,3.0,0.6972166887783964,0.6236095644623235,-0.8,-2.6,-1.62980060130066,-0.7497534111391511,-1.6640000000000001,-24.668,-2.242148761726467,-1.2844907941479806,-3.34,-3.846,-1.536170330265661,-0.5817659353956387,0.18407567993693338,0.20232629323538426,1.446299979125728,1.7693696422728336,0.7388888888888889,0.7595526561043803,0.49275375572363733,0.5110536237919724,1.25,2.1399999999999997,1.4560219778561054,1.8803258712599438,0.40606599216115213,0.35722951157278937,0.6464051851380646,0.9353694273795083
KjbH8D4e,BULGARIA 2,ROUND 30,2025-04-08,11:30,Pirin Blagoevgrad,Ludogorets II,2.07,2.1,5.8,1.42,2.65,2.75,1.4,0.0,0.0,1.53,3.6,5.6,0.0,0.0,1.34,2.95,2.05,1.69,3.6,1.25,0.0,0.0,2.11,1.65,1.13,1.23,2.4,7.8,10.0,25.0,90.0,4.6,6.3,15.5,55.0,5.3,7.3,17.5,60.0,8.5,11.75,29.0,100.0,101.0,0,0,1,0,[89],[],0,0,0.6535947712418301,0.2777777777777778,0.17857142857142858,0.5689935671371824,0.425,0.27321428571428574,2.3529411764705883,0.6428571428571429,3.6601307189542482,1.5555555555555554,4.069999999999999,2.0700000000000003,1.9999999999999996,63.83047553455708,45.98533394897794,44.99999999999999,0.7267857142857143,0.5750000000000001,0.3571428571428571,2.0,0.4,0.7071067811865477,1.3693063937629157,1.8,0.6,1.0686324478706302,1.4907119849998598,1.2,1.4,1.3693063937629153,0.6388765649999399,0.6,-0.8,4.183300132670377,-1.045825033167595,0.5279999999999985,-2.5300000000000002,8.09352125932313,-1.01520259887766,6.220000000000001,-1.8700000000000003,2.048259273840528,-1.148836860357754,0.3119525379232024,0.2648221343873518,1.102880051942784,1.4771595870228533,0.5570162695843466,0.702884329467737,0.6374171541556125,0.584634949441747,2.732,1.73,1.0316895613251023,1.480152587510765,1.231854634682452,0.44786490326187034,0.7845223184023589,1.0482189770977983
ULaBQnaB,ESTONIA 1,ROUND 6,2025-04-08,12:00,Levadia,Kuressaare,1.32,3.15,18.0,0.0,0.0,1.78,1.94,0.0,0.0,1.07,7.3,27.0,0.0,0.0,0.0,0.0,1.29,3.25,1.75,1.96,2.65,1.42,2.7,1.41,1.01,1.05,4.2,18.5,80.0,400.0,600.0,8.5,17.5,90.0,500.0,5.5,11.0,40.0,300.0,5.1,10.0,35.0,175.0,600.0,0,1,2,1,"[80, 90]",[29],0,0,0.9345794392523364,0.136986301369863,0.037037037037037035,1.1480540184978498,0.14657534246575343,0.03962962962962963,6.822429906542055,0.27037037037037037,25.233644859813083,3.6986301369863015,25.93,6.2299999999999995,19.7,85.5894667983887,72.20195240946924,84.20303138092999,0.9603703703703703,0.8534246575342466,0.7296296296296296,2.2,1.2,0.4979295977319693,1.3693063937629153,2.4,1.0,0.8640183897219883,0.9999999999999999,0.8,2.4,1.0458250331675945,0.959238702768445,1.6,-1.4,1.2960275845829818,-2.2924009336973166,2.394,-14.02,1.1177635789246703,-1.868460449752815,15.820000000000002,-2.1819999999999995,1.8354338279082714,-2.4898850725600816,0.45349115056541905,0.5459208597948217,1.3121831734314695,1.1264435393196972,0.489611469726687,0.5409690121554529,0.8272938063189273,0.8117179599267486,3.886,3.8299999999999996,0.976811601258704,1.2213629256104024,1.5593064816421793,0.6168591880456287,0.6519371470308496,0.8812411134324037
0rqH8YLh,BULGARIA 2,ROUND 30,2025-04-08,12:30,Dunav Ruse,Marek,2.0,2.0,7.5,1.48,2.5,0.0,0.0,0.0,0.0,1.5,3.25,7.6,0.0,0.0,1.44,2.6,2.31,1.54,4.3,1.18,0.0,0.0,2.5,1.47,1.08,1.26,2.52,6.5,11.75,37.0,175.0,4.15,6.0,20.0,90.0,5.0,7.1,18.5,90.0,8.25,11.75,30.0,110.0,101.0,0,0,0,0,[],[],0,0,0.6666666666666666,0.3076923076923077,0.13157894736842105,0.7629941082203543,0.46153846153846156,0.19736842105263158,2.1666666666666665,0.4276315789473684,5.066666666666666,2.338461538461538,6.1,1.75,4.35,71.84729411334885,41.18592516570965,65.30844183652194,0.8026315789473684,0.5384615384615384,0.5723684210526315,2.6,0.8,0.3440104580768909,1.6298006013006618,1.8,0.8,0.9128709291752769,1.0458250331675945,0.2,1.6,2.236067977499792,0.9478594305064437,1.6,-0.8,0.9478594305064433,-2.404423007708918,2.182,-2.868,0.7780793421030687,-1.7620381806355967,21.119999999999997,-1.03,1.677070366589162,-5.96430295957302,0.2260475972340379,0.29662603780250835,0.8053558431095709,0.9332364698723608,0.5272564982638597,0.56153485317572,0.6204504836764565,0.7156906113684961,2.476,2.29,0.7946975817336978,0.9465008839225385,1.2319120538818997,0.5861267341673553,0.7147520331047418,0.7724661047463942
zVbULlro,SAUDI ARABIA 2,ROUND 28,2025-04-08,12:40,Al Jubail,Jeddah,3.15,1.95,3.5,1.51,2.4,0.0,0.0,0.0,0.0,2.45,2.9,2.95,0.0,0.0,1.42,2.65,2.29,1.55,4.1,1.19,0.0,0.0,1.82,1.78,1.38,1.35,1.52,7.3,8.25,15.0,37.0,6.7,5.7,10.5,27.0,11.25,9.75,14.5,37.0,27.0,24.0,37.0,80.0,700.0,1,1,1,1,[13],[12],0,0,0.4081632653061224,0.3448275862068966,0.3389830508474576,0.0995344074810741,0.8448275862068967,0.8305084745762712,1.183673469387755,0.983050847457627,1.2040816326530612,1.017241379310345,0.5,0.44999999999999973,0.050000000000000266,14.036243467926479,12.68038349181981,1.432096184164654,0.1694915254237288,0.15517241379310337,0.01694915254237297,1.4,1.8,0.63887656499994,0.9128709291752769,1.6,1.4,0.342326598440729,0.63887656499994,1.4,0.8,0.3912303982179758,1.045825033167594,0.2,0.6,2.2360679774997894,2.5276251480171825,0.71,0.9300000000000008,2.236067977499794,6.650344222289924,0.43600000000000005,1.6340000000000003,2.236067977499787,1.993839286438095,0.7110054833729268,0.6867826552138137,0.49348129301380794,0.6036499412323498,0.2497315666762281,0.3253077726959553,0.6144213109682439,1.1638134357254641,5.3759999999999994,5.3,0.5564797255347801,0.5996320219649317,0.9683151800130076,0.8330738004553737,0.25247197068429467,0.5729521626929618
MXgkJ4io,ESTONIA 1,ROUND 6,2025-04-08,13:00,Tammeka,Flora,5.2,2.35,1.95,0.0,0.0,2.2,1.61,0.0,0.0,5.5,4.0,1.47,0.0,0.0,1.17,4.5,1.54,2.31,2.33,1.53,3.9,1.21,1.68,2.06,2.52,1.19,1.13,14.0,7.4,7.0,9.5,15.0,7.2,6.9,9.25,29.0,14.0,12.5,16.5,80.0,40.0,35.0,40.0,250.0,1,1,1,2,[27],"[42, 47]",0,0,0.18181818181818182,0.25,0.6802721088435374,0.5570153370970733,1.375,3.741496598639456,0.7272727272727273,2.7210884353741496,0.2672727272727273,0.3675,4.03,1.5,2.5300000000000002,-63.60581048198031,-36.86989764584402,-51.67314168051262,2.741496598639456,0.375,1.7210884353741498,0.8,1.8,1.6298006013006623,0.9128709291752768,1.4,2.6,0.9583148474999101,0.5160156871153364,3.0,1.4,0.47140452079103184,1.1952286093343938,-1.6,1.2,-1.5051993223490363,2.3124061542519345,-7.026000000000001,0.7500000000000001,-1.289019127054166,6.401041581909411,-4.622,13.306000000000003,-2.26904828643343,1.5477050303270306,0.6161810240218119,0.6089636095440356,1.1093983762686885,0.3239298579485497,0.5041983343357799,0.2222184336546038,0.9159549663962354,0.23273512423419,5.07,4.66,1.2289218928270391,0.18559440609819405,0.8942781180312046,1.571096638782809,0.7666705484284734,0.5022968415665138
