Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
GYPyQO1c,CHINA 1,ROUND 10,2025-05-01,04:30,Dalian Yingbo,Yunnan Yukun,2.3,2.25,5.0,1.36,2.9,2.65,1.42,5.9,1.1,1.75,3.6,4.75,1.06,7.4,1.28,3.45,1.87,1.87,3.1,1.33,5.2,1.13,1.8,1.95,1.18,1.29,2.0,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0,2,0,3,2,"[5, 23, 48]","[90, 90]",2.43,1.83,0.5714285714285714,0.2777777777777778,0.21052631578947367,0.4495692805191119,0.4861111111111111,0.3684210526315789,2.0571428571428574,0.7578947368421053,2.7142857142857144,1.3194444444444444,3.0,1.85,1.15,56.309932474020215,42.76882539196875,29.89890183861456,0.631578947368421,0.513888888888889,0.2421052631578947,2.6,1.0,0.3440104580768907,1.2247448713915892,1.6,1.4,0.3423265984407287,1.083267920578793,0.4,2.0,1.3693063937629157,0.7071067811865476,1.2,-0.6,0.6972166887783962,-2.2360679774997902,2.278,-4.0200000000000005,0.8021383623820746,-1.9768217076309125,7.119999999999999,-0.9800000000000001,0.8640437566655097,-2.7855460814883584,0.3679781687846204,0.7226618100078346,0.5832317736287436,0.8487093055581004,0.35790267815290566,0.3309668695064233,0.2707638762705918,1.1687674334670357,3.018,6.32,0.3495056459271437,0.7436203861119216,1.071631806167748,0.8298070421802674,0.30988625248069235,0.9300520760535065
ObTqO2W9,CHINA 1,ROUND 10,2025-05-01,07:30,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,2.75,2.1,4.33,1.44,2.6,2.9,1.36,6.15,1.1,1.95,3.25,3.4,1.07,6.7,1.34,3.05,2.06,1.71,3.6,1.26,6.0,1.1,1.95,1.8,1.29,1.3,1.73,8.5,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,1,0,1,0,[31],[],1.43,0.41,0.5128205128205129,0.3076923076923077,0.29411764705882354,0.27815985381176017,0.6,0.5735294117647058,1.6666666666666667,0.9558823529411765,1.7435897435897436,1.0461538461538462,1.45,1.3,0.1499999999999999,35.94211187138234,33.02386755579665,4.289153328819016,0.4264705882352941,0.4,0.044117647058823505,1.4,1.0,1.083267920578793,1.2247448713915887,2.0,1.2,0.5000000000000003,0.6972166887783964,2.0,2.2,0.7071067811865477,0.7468943965979538,0.0,-1.0,1.0,-2.345207879911715,-0.38800000000000034,-12.429999999999998,-7.8287413547717914,-2.3777001997383436,1.452000000000001,-1.2999999999999998,4.608591890827837,-2.1745230042144876,0.5458920314817425,0.567660695026123,0.5899751453181323,0.8409836910288694,0.29806226066320496,0.39927952690321517,0.44092173506105103,0.8829680803408456,4.054,4.3759999999999994,0.513084180754988,0.985335977569845,1.252789300266243,0.7377668537526109,0.42505818426733666,0.6246027773699865
vemp0jVr,ITALY 2,ROUND 36,2025-05-01,07:30,Juve Stabia,Catanzaro,3.0,2.1,3.75,1.42,2.65,2.85,1.37,6.15,1.1,2.2,3.0,3.1,1.09,7.6,1.33,3.15,2.02,1.74,3.45,1.28,6.8,1.11,1.91,1.91,1.33,1.33,1.57,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0,2,0,2,0,"[25, 41]",[],2.01,0.59,0.45454545454545453,0.3333333333333333,0.3225806451612903,0.17829697092709323,0.7333333333333334,0.7096774193548387,1.3636363636363635,0.9677419354838709,1.409090909090909,1.0333333333333334,0.8999999999999999,0.7999999999999998,0.10000000000000009,24.22774531795417,21.801409486351808,2.86240522611175,0.29032258064516125,0.2666666666666666,0.03225806451612906,2.4,1.0,0.5590169943749476,1.2247448713915892,1.8,1.0,0.7243558228002941,0.7071067811865476,0.6,1.8,0.9128709291752776,0.8240220541217402,1.2,-0.8,1.2360330811826112,-2.404423007708918,2.7400000000000007,-3.6999999999999993,1.0867550550283671,-2.788093619949153,4.029999999999999,-1.4299999999999997,1.63172827844098,-2.231711662731514,0.4903733693207378,0.49352088661551574,0.697917417256184,0.6511242199381112,0.39175427746856323,0.3792727272727272,0.920338473455767,0.9294592013174685,4.010000000000001,3.8600000000000003,0.7044832608527587,0.6543310154864995,1.1371578934604147,0.6253506493506494,0.5556032375254614,0.6072630339297578
jDqQ3Ype,CHINA 1,ROUND 10,2025-05-01,08:00,Henan Songshan Longmen,Wuhan Three Towns,2.4,2.3,4.33,1.32,3.1,2.45,1.49,5.55,1.12,1.8,3.6,3.6,1.05,8.0,1.22,3.95,1.71,2.06,2.7,1.42,4.5,1.16,1.67,2.1,1.25,1.25,1.83,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,21.0,41.0,151.0,0,0,1,2,[54],"[63, 89]",1.46,1.04,0.5555555555555556,0.2777777777777778,0.2777777777777778,0.3464101615137755,0.5,0.5,2.0,1.0,2.0,1.0,1.8,1.8,0.0,41.98721249581666,41.98721249581666,0.0,0.5,0.5,0.0,1.4,0.2,1.083267920578793,2.2360679774997836,1.6,0.4,0.7126096406869614,1.3693063937629175,1.4,1.8,1.0832679205787932,0.4648111258522644,0.2,-1.4,8.944271909999152,-0.6388765649999399,0.8820000000000003,-7.6,7.421032904658279,-0.8313977983907439,1.56,-2.8,4.366179941857769,-0.8358821565221226,0.5488241335044929,0.1450980392156863,0.8157852690586719,1.3767876353459467,0.3694582106346812,0.7658119658119658,0.9730316605054218,0.41964879365101854,4.518,0.9699999999999992,0.8386483098960817,1.3752360931233334,1.0089214706861767,0.33376843314923804,0.604021028367262,1.0275827081698812
IaoI5fGr,CHINA 1,ROUND 10,2025-05-01,08:00,Zhejiang Professional,Changchun Yatai,1.73,2.75,7.0,1.21,3.95,2.02,1.72,4.15,1.2,1.33,4.75,6.5,1.03,9.5,1.13,5.4,1.44,2.7,2.08,1.7,3.4,1.29,1.7,2.05,1.1,1.17,3.0,19.0,23.0,41.0,81.0,9.5,10.0,21.0,51.0,8.0,8.5,17.0,41.0,9.5,10.0,21.0,51.0,151.0,3,1,4,2,"[9, 24, 45, 64]","[13, 47]",2.40,0.53,0.7518796992481203,0.21052631578947367,0.15384615384615385,0.6270832367572866,0.28,0.20461538461538462,3.571428571428571,0.7307692307692307,4.887218045112782,1.368421052631579,5.17,3.42,1.75,68.85117753675357,59.68110379924267,41.18592516570965,0.7953846153846154,0.72,0.2692307692307692,1.8,0.6,0.6085806194501847,2.23606797749979,2.2,1.0,0.38030001206094294,1.2247448713915885,1.4,2.0,0.8144110179279558,0.3535533905932738,0.8,-1.0,1.6298006013006623,-1.7320508075688776,1.48,-6.0920000000000005,1.6144336753295225,-1.3527003381095624,3.1,-1.7439999999999998,1.6777294998639942,-1.8924346534555896,0.5963118580765641,0.605905809377362,0.4172794497772695,1.110799478958557,0.29467504050347226,0.47866800892205036,0.5774744222410141,1.0024254440038116,4.112,5.806,0.40314454672832223,1.075923800851215,1.3711604644334476,0.6103241254511461,0.29741017907973,1.0025112057546484
nsvNuLEE,BELGIUM 1,CHAMPIONSHIP GROUP,2025-05-01,08:30,Antwerp,Anderlecht,2.6,2.3,3.75,1.36,3.1,2.6,1.48,6.0,1.12,1.95,3.4,3.2,1.04,13.0,1.22,4.08,1.72,2.07,2.79,1.42,4.87,1.16,1.62,2.2,1.33,1.29,1.73,13.0,12.0,19.0,41.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0,0,0,1,3,[88],"[55, 69, 86]",0.73,1.04,0.5128205128205129,0.29411764705882354,0.3125,0.2757233972895037,0.5735294117647058,0.609375,1.7435897435897436,1.0625,1.6410256410256412,0.9411764705882354,1.2500000000000002,1.45,0.19999999999999973,32.0053832080835,35.94211187138234,-5.710593137499635,0.39062500000000006,0.4264705882352941,0.06249999999999992,0.4,1.2,1.3693063937629182,1.3693063937629155,1.0,0.6,1.0000000000000002,1.490711984999859,1.6,1.2,0.5590169943749475,0.912870929175277,-0.6,-0.6,-0.9128709291752692,-3.248931448269656,-1.7899999999999991,-4.4799999999999995,-1.1442971907123873,-1.778683144261105,-1.77,-0.5080000000000007,-1.0125453928686745,-9.90028716913665,0.41252789977680193,0.1896383186705767,1.1668389126741971,1.5105819394284759,0.5493246839654026,0.7343873517786561,0.7677198991980241,0.508239650900144,3.2440000000000007,1.3599999999999997,1.2600344742705685,1.5047502637984091,0.7158845130252317,0.46481933114680557,0.6691841461858999,1.0703617533804033
OW6CPF7E,CHINA 1,ROUND 10,2025-05-01,08:35,Shanghai Port,Beijing Guoan,2.75,2.63,2.88,1.19,4.25,1.88,1.84,3.65,1.24,2.3,3.6,2.45,1.03,9.75,1.1,6.2,1.33,3.1,1.82,1.92,2.8,1.4,1.33,3.25,1.5,1.25,1.53,26.0,19.0,19.0,29.0,17.0,8.5,11.0,17.0,19.0,11.0,10.0,19.0,26.0,17.0,17.0,23.0,67.0,1,1,1,2,[40],"[42, 55]",1.02,1.37,0.4347826086956522,0.2777777777777778,0.4081632653061224,0.255528003513196,0.6388888888888888,0.9387755102040815,1.565217391304348,1.4693877551020407,1.065217391304348,0.6805555555555556,0.15000000000000036,1.3000000000000003,1.15,4.289153328819029,33.02386755579665,-29.89890183861456,0.061224489795918505,0.36111111111111116,0.4693877551020407,2.0,1.8,0.7071067811865476,0.6085806194501846,1.8,2.6,0.46481112585226625,0.3440104580768907,1.2,1.8,0.9128709291752768,0.8240220541217405,0.6,0.8,2.788866755113585,1.3693063937629164,0.20999999999999996,1.5799999999999987,17.506267099387628,1.384036995207114,5.62,3.0,1.362947510578312,1.4142135623731098,0.39570723849793615,0.8357197884931891,0.20777642407749775,0.34423307415487886,0.3216618919222559,0.1768576521517698,0.16393411071997535,0.3980402252656881,3.184,6.380000000000001,0.18223659833658204,0.38013847783454185,1.1812331479609033,1.5214209320091672,0.43784767879836745,0.32465585177816864
rBnF5C7L,ITALY 2,ROUND 36,2025-05-01,10:00,Cosenza,Bari,4.0,2.1,2.75,1.42,2.65,2.85,1.37,6.2,1.11,3.6,3.3,2.05,1.08,8.0,1.33,3.15,2.03,1.73,3.5,1.27,6.7,1.11,1.8,1.95,1.73,1.33,1.29,9.0,7.0,9.5,19.0,10.0,6.5,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0,1,0,1,0,[36],[],1.64,1.06,0.2777777777777778,0.30303030303030304,0.48780487804878053,0.27556117218186654,1.090909090909091,1.75609756097561,0.9166666666666666,1.6097560975609757,0.5694444444444444,0.6212121212121212,1.5500000000000003,0.30000000000000027,1.25,-37.77568430595467,-8.53076560994814,-32.005383208083494,0.75609756097561,0.090909090909091,0.6097560975609757,1.4,1.0,1.0832679205787927,1.224744871391589,0.6,1.4,0.9128709291752783,0.6388765649999399,1.4,1.8,1.083267920578793,0.7243558228002944,-0.8,-0.4,-2.5617376914899004,-2.8504385627478444,-3.726,-1.5400000000000005,-2.0681686437109046,-2.6077715112750375,-1.2800000000000007,-0.8700000000000003,-3.5523902260814992,-3.0317385710804485,0.21606403276094746,0.6407998442195538,0.9155634434214339,0.5978686867678374,0.6186940275461675,0.23798104131295986,0.5631653123306841,0.41954474209449655,1.65,5.1,0.9154725505536778,0.5472661073314843,0.46014066456673464,0.8398238539898133,0.6616114179793869,0.5448669178339338
zNtgbUae,ITALY 2,ROUND 36,2025-05-01,10:00,Mantova,Cesena,3.0,2.2,3.4,1.38,2.8,2.65,1.42,6.8,1.1,2.4,3.3,2.9,1.07,8.5,1.28,3.45,1.89,1.85,3.15,1.33,6.0,1.13,1.7,2.05,1.4,1.33,1.53,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0,1,0,3,0,"[19, 80, 90]",[],1.22,0.30,0.4166666666666667,0.30303030303030304,0.3448275862068966,0.15729940998219397,0.7272727272727273,0.8275862068965517,1.375,1.1379310344827587,1.2083333333333333,0.8787878787878788,0.5,0.8999999999999999,0.3999999999999999,14.036243467926479,24.22774531795417,-11.309932474020211,0.1724137931034483,0.2727272727272727,0.1379310344827586,1.0,1.6,1.2247448713915892,0.8385254915624213,1.0,1.4,0.9999999999999999,0.39123039821797595,1.4,1.4,0.8144110179279558,1.0832679205787934,-0.4,0.0,-4.5414755311462365,1.0,-1.7079999999999997,0.22000000000000028,-3.350067776990006,20.047464339568723,-0.5599999999999999,-0.06399999999999992,-8.078852464481399,-43.1395186158383,0.41792114695340504,0.619136076129968,1.1278052421794544,0.5500986436503462,0.547016806722689,0.25349710765532263,0.7775451658880425,0.46363582720086444,3.052,4.960000000000001,1.1151563125768438,0.5657029574858351,0.6747945845004668,0.8525655472917135,0.7418843993453316,0.29689039909491105
8zu1d8U7,ITALY 2,ROUND 36,2025-05-01,10:00,Modena,Reggiana,2.75,2.05,4.5,1.47,2.5,3.1,1.32,8.0,1.07,2.0,3.1,4.1,1.11,6.9,1.4,2.8,2.24,1.6,4.0,1.22,8.0,1.08,2.0,1.75,1.22,1.36,1.8,7.5,10.0,19.0,41.0,6.5,6.0,15.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,51.0,401.0,2,1,2,3,"[30, 43]","[15, 70, 86]",0.74,1.10,0.5,0.3225806451612903,0.24390243902439027,0.34252067949105935,0.6451612903225806,0.48780487804878053,1.55,0.7560975609756099,2.05,1.3225806451612903,2.0999999999999996,1.1,0.9999999999999996,46.39718102729637,28.810793742973065,26.56505117707798,0.5121951219512195,0.3548387096774194,0.24390243902439016,1.6,0.4,0.8385254915624213,1.3693063937629146,1.6,0.6,0.5590169943749471,0.9128709291752768,1.4,2.0,0.63887656499994,0.8660254037844386,0.2,-1.4,7.41619848709566,-1.1952286093343938,-0.23999999999999985,-5.13,-16.52439274392726,-1.360262076511329,1.6019999999999999,-3.03,3.051439883515624,-1.0687974991529277,0.4691671427199651,0.27624613922546915,0.37953382203881275,0.9336441005670991,0.31861036000784393,0.5736736381897672,0.47468257669945546,0.6806749251911187,3.6059999999999994,2.1100000000000003,0.36545522801162467,0.9345029417149737,1.021342217040959,0.4552578717264625,0.4801086447922584,0.5709966096404789
