Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
pdx4OIUH,COPA SUDAMERICANA,QUALIFICATION ,2025-03-07,00:30,Junior (Col),America De Cali (Col),3.5,1.91,3.6,1.57,2.25,3.75,1.25,11.0,1.05,2.63,3.0,2.8,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.4,1.36,1.44,6.5,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,351.0,0,2,2,3,"[54, 71]","[38, 44]",0.69,1.78,0.3802281368821293,0.3333333333333333,0.35714285714285715,0.06590839564929586,0.8766666666666666,0.9392857142857143,1.1406844106463878,1.0714285714285714,1.064638783269962,0.9333333333333332,0.16999999999999993,0.3700000000000001,0.20000000000000018,4.858462919034285,10.481218144130922,-5.710593137499648,0.06071428571428569,0.12333333333333336,0.0714285714285715,0.6,0.2,0.9128709291752768,2.2360679774997894,0.6,0.6,0.9128709291752765,0.9128709291752765,1.6,1.8,0.9478594305064437,0.8240220541217403,-1.0,-1.2,-1.7320508075688774,-0.9128709291752768,-2.1,-4.5200000000000005,-1.732050807568877,-1.0786844695380653,-3.5599999999999996,-2.8600000000000003,-1.7032759156527808,-0.7713535553809905,0.1506362737830492,0.25578047683310845,0.9302663912623843,1.0505668745109096,0.6985067367089839,0.5987301587301588,0.3981793684770124,0.6538056473665074,1.2159999999999997,2.2,0.9217425752345414,1.0582224297111664,0.5376887425041519,0.4750595238095238,0.5392701267327975,0.5702443390185306
4xHU9JFO,COPA SUDAMERICANA,QUALIFICATION ,2025-03-07,00:30,La Guaira (Ven),Caracas (Ven),3.25,1.95,3.75,1.57,2.25,3.75,1.25,11.0,1.05,2.5,3.0,3.1,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.36,1.36,1.5,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,301.0,0,1,0,2,[],"[23, 56]",1.15,0.54,0.4,0.3333333333333333,0.3225806451612903,0.11213547396503439,0.8333333333333334,0.8064516129032258,1.2,0.9677419354838709,1.24,1.0333333333333334,0.6000000000000001,0.5,0.10000000000000009,16.699244233993625,14.036243467926479,2.86240522611175,0.19354838709677422,0.16666666666666666,0.03225806451612906,0.6,0.2,2.23606797749979,2.236067977499787,0.6,0.6,2.23606797749979,0.9128709291752765,1.2,3.8,0.6972166887783964,0.43241254539881535,-0.6,-3.2,-3.456073558887953,-0.6011057519272296,-4.57,-48.15,-1.5876325354571732,-0.774995821935801,-0.09199999999999982,-3.914,-80.19763071091714,-0.6176637546287916,0.13856812933025403,0.4762500000000001,2.2360679774997902,0.9130124134880828,0.8350877192982455,0.45023310023310026,0.44157644933819373,1.1147350923467496,1.1400000000000001,7.2,2.2360679774997894,0.9181385489465785,0.47093871041239466,0.3382650295440993,1.543669798385957,0.8246874725169802
d4svhc5K,AUSTRALIA 1,ROUND 22,2025-03-07,05:35,Melbourne City,Macarthur FC,2.1,2.4,5.5,1.3,3.4,2.5,1.5,6.0,1.13,1.55,4.75,5.25,1.03,15.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.75,2.0,1.17,1.18,2.38,15.0,15.0,29.0,51.0,8.5,8.5,15.0,41.0,8.0,8.5,17.0,41.0,12.0,12.0,21.0,51.0,201.0,1,0,2,0,"[33, 74]",[],2.47,0.26,0.6451612903225806,0.21052631578947367,0.19047619047619047,0.5214249324645384,0.3263157894736842,0.29523809523809524,3.064516129032258,0.9047619047619048,3.3870967741935485,1.105263157894737,3.7,3.2,0.5,61.606980578617005,57.9946167919165,14.036243467926479,0.7047619047619048,0.6736842105263158,0.09523809523809523,2.6,1.8,0.3440104580768908,0.9128709291752769,1.6,2.2,0.3423265984407299,0.4979295977319692,0.4,1.4,2.236067977499789,0.6388765649999404,1.2,0.8,0.6972166887783939,2.236067977499789,2.2039999999999997,0.9859999999999995,0.8322129637701766,4.938844012282605,5.731999999999998,3.136,0.586559668525325,1.7916869526830048,0.43523923840891854,0.8846029594046033,0.6602959558808511,0.39984399438816187,0.41948141005035894,0.18248829324680713,0.6185655244759781,0.34259050470448443,3.2039999999999997,6.0280000000000005,0.5272975819765546,0.34099565885122535,1.0792853316189865,1.277573122658262,0.19539781113977644,0.4707682967775018
QRFZ35XQ,UKRAINE 1,ROUND 20,2025-03-07,08:00,Livyi Bereg,Veres-Rivne,3.6,1.85,3.3,1.57,2.12,3.7,1.24,0.0,0.0,2.85,2.95,2.5,1.12,5.8,1.5,2.25,2.45,1.42,4.25,1.14,0.0,0.0,2.07,1.6,1.52,1.34,1.36,6.3,6.0,10.5,27.0,6.6,5.9,10.5,27.0,12.5,11.25,19.5,50.0,35.0,32.0,55.0,120.0,900.0,1,0,2,0,"[11, 59]",[],0,0,0.3508771929824561,0.3389830508474576,0.4,0.08540630649854114,0.9661016949152542,1.1400000000000001,1.0350877192982457,1.1800000000000002,0.8771929824561403,0.847457627118644,0.3500000000000001,0.10000000000000009,0.4500000000000002,-9.926245506651709,2.86240522611175,-12.680383491819825,0.14000000000000004,0.03389830508474579,0.18000000000000008,1.0,1.4,1.2247448713915887,1.083267920578793,0.8,1.0,1.6298006013006618,1.4142135623730945,1.4,1.4,0.8144110179279558,1.4811743823805514,-0.6,-0.4,-3.248931448269654,-7.416198487095663,-9.1,-2.44,-2.366646228367294,-4.607612839239379,-0.7339999999999998,-0.7600000000000001,-4.582596757002862,-8.375968956227014,0.3600305110602594,0.4810386699047263,1.7431175451511387,1.4044822743787864,0.6872694556905083,0.6442388661566744,0.6378638892997356,0.7564532469094969,2.9099999999999997,3.729999999999999,1.7410170583574889,1.4035307048930776,0.5347600614796771,0.6305190500746141,1.2321120941043022,1.1292178636031382
QueJ6idK,SERBIA 2,ROUND 25,2025-03-07,10:00,FK Indjija,Smederevo,3.5,1.93,3.05,1.47,2.22,0.0,0.0,0.0,0.0,2.82,2.95,2.4,0.0,0.0,1.46,2.5,2.27,1.5,4.5,1.17,0.0,0.0,2.06,1.68,1.53,1.33,1.4,6.8,5.6,9.0,20.0,6.0,5.1,8.25,18.0,10.5,9.0,13.5,30.0,26.0,23.0,35.0,70.0,600.0,0,1,1,2,[61],"[29, 58]",0,0,0.3546099290780142,0.3389830508474576,0.4166666666666667,0.1055545197667094,0.9559322033898304,1.175,1.046099290780142,1.2291666666666667,0.851063829787234,0.8135593220338982,0.41999999999999993,0.13000000000000034,0.5500000000000003,-11.859779120947977,3.7189939731580517,-15.376251248826193,0.175,0.0440677966101696,0.2291666666666668,1.0,0.4,1.224744871391589,1.369306393762914,1.2,0.6,1.3693063937629155,1.4907119849998605,1.0,2.0,0.9999999999999999,0.6123724356957944,0.2,-1.4,8.215838362577488,-1.1952286093343938,0.5060000000000001,-8.6,8.483805552151866,-1.2746222889343928,0.5120000000000006,-2.2340000000000004,8.62376461303726,-1.1607527622571232,0.4492479801757755,0.3114543114543114,1.372344527965353,1.531826597858485,0.5740031627696827,0.6756722951844902,0.7114206188917335,0.661032126238064,3.134000000000001,2.4199999999999995,1.365009921366811,1.506536993298914,0.8211828925497366,0.4011974289185794,0.9700704812064525,1.1635557368100309
rLLFnW4l,SERBIA 2,ROUND 25,2025-03-07,10:00,Trayal Krusevac,Vrsac,2.82,1.9,4.05,1.5,2.18,0.0,0.0,0.0,0.0,2.15,2.85,3.4,1.1,5.8,1.47,2.32,2.07,1.6,4.4,1.17,0.0,0.0,2.12,1.64,1.29,1.35,1.65,6.3,6.6,13.5,37.0,5.0,5.0,10.25,29.0,7.6,7.7,14.0,40.0,16.5,16.5,30.0,75.0,400.0,0,0,0,0,[],[],0,0,0.46511627906976744,0.3508771929824561,0.29411764705882354,0.2237493586811012,0.7543859649122806,0.6323529411764706,1.3255813953488373,0.8382352941176471,1.5813953488372092,1.1929824561403508,1.25,0.7000000000000002,0.5499999999999998,32.005383208083494,19.29004621918874,15.376251248826184,0.36764705882352944,0.24561403508771934,0.1617647058823529,1.6,2.4,0.8385254915624213,0.5590169943749478,1.2,1.2,1.3693063937629155,0.6972166887783964,0.8,0.4,1.629800601300662,1.369306393762915,0.4,0.8,6.274950199005566,1.3693063937629146,1.014,4.3100000000000005,5.60735492585045,1.45626076294498,0.9200000000000003,1.376,8.698165397682674,1.5098239459471892,0.37998527236836405,0.651890526427585,1.4808316015008711,0.7753460680526381,0.6267273294973015,0.34731531084404144,0.6068083827388217,1.0733431672156255,2.664,5.640000000000001,1.4611931891390804,0.9197540159338622,0.8542901862726489,0.7250985589074495,0.9337805920023139,0.5650441539888247
IumMWgpg,ISRAEL 2,ROUND 27,2025-03-07,10:00,H. Akko,Hap. Ramat Gan,4.15,2.1,2.5,1.41,2.7,2.7,1.41,0.0,0.0,3.65,3.45,1.9,0.0,0.0,1.3,3.25,1.93,1.78,3.25,1.29,0.0,0.0,1.72,1.9,1.85,1.27,1.24,10.25,7.4,9.25,16.5,10.75,6.7,8.25,15.0,20.0,12.5,14.5,26.0,55.0,35.0,40.0,65.0,500.0,0,0,0,0,[],[],0,0,0.273972602739726,0.2898550724637681,0.5263157894736842,0.3192874010111336,1.0579710144927534,1.9210526315789473,0.9452054794520549,1.8157894736842106,0.5205479452054794,0.5507246376811593,1.75,0.19999999999999973,1.5500000000000003,-41.18592516570965,-5.710593137499635,-37.77568430595467,0.9210526315789475,0.05797101449275354,0.8157894736842107,2.4,0.8,0.5590169943749475,1.629800601300662,1.2,0.8,0.6972166887783964,1.369306393762915,0.4,1.0,2.2360679774997902,0.7071067811865475,0.8,-0.2,2.053959590644373,-6.519202405202647,1.8359999999999999,-0.7600000000000003,2.0621694751091266,-3.910175658996727,2.464,-1.6800000000000002,2.051134918207519,-3.519249281385896,0.41636475996194494,0.21877309682187734,0.7621534884345508,1.3825783918085714,0.4753066106260495,0.7097744360902256,0.7048693070329163,0.5600197881963659,2.756,1.4600000000000002,0.7039636093599417,1.3712321924648958,0.8258064764338864,0.658878771220504,0.5121153847052452,0.865374895490021
C28eogan,ISRAEL 2,ROUND 27,2025-03-07,10:00,Hapoel Kfar Shalem,Hapoel Afula,2.05,2.32,4.9,0.0,0.0,2.33,1.55,0.0,0.0,1.55,4.15,5.0,0.0,0.0,1.19,4.1,1.62,2.16,2.55,1.46,3.75,1.19,1.72,1.9,1.15,1.2,2.4,13.5,15.5,30.0,90.0,7.8,8.25,16.0,45.0,7.8,8.25,16.0,45.0,11.25,11.75,23.0,65.0,500.0,2,0,2,0,"[20, 40]",[],0,0,0.6451612903225806,0.24096385542168672,0.2,0.5039584766760483,0.37349397590361444,0.31,2.67741935483871,0.8300000000000001,3.225806451612903,1.2048192771084336,3.45,2.6000000000000005,0.8499999999999996,59.8986954344003,52.43140797117251,23.02549200852803,0.6900000000000001,0.6265060240963857,0.16999999999999993,2.0,0.6,0.7071067811865476,2.23606797749979,2.2,0.4,0.8131156281817417,1.369306393762915,1.6,2.2,0.5590169943749473,0.8743356391668793,0.6,-1.8,3.0276503540974917,-1.2044157438154888,0.43400000000000016,-11.12,9.882020815977873,-1.453853309013035,3.6700000000000004,-2.8679999999999994,1.9161339512021542,-1.06941367307783,0.6313203463203464,0.27222222222222225,0.6980742935176134,1.3697815669020272,0.35055562638109805,0.6678062678062677,1.048430668813883,0.6813501895621056,4.676,2.38,0.678603476184711,1.3790220655281313,1.3148602290111724,0.3034030029788081,0.7318515987248871,0.8527738680868173
nLvwTBqI,ISRAEL 2,ROUND 27,2025-03-07,10:00,Hapoel Tel Aviv,Hapoel Kfar Saba,1.88,2.18,7.7,1.4,2.55,2.55,1.45,0.0,0.0,1.37,4.1,8.75,0.0,0.0,1.27,3.4,1.84,1.86,3.1,1.32,0.0,0.0,2.15,1.55,1.07,1.19,3.0,9.25,19.0,60.0,300.0,5.6,8.5,28.0,120.0,5.7,8.5,24.0,110.0,8.25,12.5,35.0,150.0,1000.0,3,0,3,0,"[9, 29, 45]",[],0,0,0.7299270072992701,0.24390243902439027,0.11428571428571428,0.7872138906009553,0.3341463414634147,0.15657142857142858,2.992700729927007,0.4685714285714285,6.3868613138686126,2.1341463414634148,7.38,2.7299999999999995,4.65,74.83689095783423,53.77346763595097,66.72709593591802,0.8434285714285714,0.6658536585365853,0.5314285714285715,3.0,0.8,0.0,1.629800601300662,2.8,0.8,0.46565731465733207,0.5590169943749471,0.4,1.2,2.2360679774997934,0.6972166887783964,2.4,-0.4,0.4750730937913071,-2.2360679774997907,3.2619999999999996,-2.000000000000001,0.35687895982170087,-1.5569401080324312,21.93,-0.57,0.8737947923818886,-3.586614594218447,0.37854561138143233,0.39098058881057296,0.5403500106614763,0.6005597667287947,0.31121933621933623,0.4345908060193775,0.5199572360925027,0.7443079559154706,3.8620000000000005,2.8600000000000003,0.43034510092379935,0.6118131822253753,1.7543290043290043,0.5372954030096888,0.3913456769611264,0.4594537694181674
YywoRkEU,ISRAEL 2,ROUND 27,2025-03-07,10:00,Hapoel Umm al-Fahm,Maccabi Jaffa,4.25,2.1,2.45,1.4,2.52,2.7,1.41,0.0,0.0,3.8,3.5,1.85,0.0,0.0,1.29,3.3,1.9,1.8,3.2,1.3,0.0,0.0,1.82,1.78,1.91,1.26,1.26,9.5,6.7,8.25,15.0,10.5,6.8,8.5,15.0,20.0,13.0,16.0,29.0,55.0,37.0,45.0,80.0,700.0,0,0,0,0,[],[],0,0,0.2631578947368421,0.2857142857142857,0.5405405405405405,0.34426229508196715,1.0857142857142856,2.054054054054054,0.9210526315789475,1.8918918918918919,0.48684210526315796,0.5285714285714286,1.9499999999999997,0.2999999999999998,1.65,-44.274775700940744,-8.530765609948128,-39.52263127117112,1.054054054054054,0.08571428571428566,0.8918918918918918,1.2,1.0,1.3693063937629153,1.224744871391589,1.0,1.0,1.0,0.7071067811865476,1.6,1.2,0.7126096406869612,0.6972166887783964,-0.6,-0.2,-2.527625148017184,-4.183300132670377,-1.6300000000000001,-0.9700000000000001,-4.988865618287007,-3.2379176885143,-1.056,-0.3500000000000001,-2.395558209739193,-5.159457335805773,0.5920753145817913,0.47765750491245784,0.939456362731928,0.6675959640316506,0.47134937134937144,0.406095159473381,1.0241387816531522,0.8412598218665513,5.11,3.444,0.9273431422303716,0.6838999285227569,0.6070760477737223,0.6608130588096757,0.8352492649549461,0.5199161858492746
