Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
0OGeOprm,MEXICO 2,CLAUSURA ,2025-02-13,00:00,Atletico La Paz,Celaya,4.9,2.37,2.02,0.0,0.0,2.25,1.5,0.0,0.0,5.0,4.15,1.55,0.0,0.0,1.19,3.75,1.57,2.12,2.35,1.47,3.65,1.19,1.65,1.98,2.4,1.2,1.15,14.0,8.25,8.0,11.5,16.5,8.25,8.25,11.5,32.0,16.0,15.5,22.0,90.0,45.0,45.0,60.0,400.0,1,1,2,3,"[43, 73]","[29, 66, 90]",0,0,0.2,0.24096385542168672,0.6451612903225806,0.5039584766760482,1.2048192771084336,3.225806451612903,0.8300000000000001,2.67741935483871,0.31,0.37349397590361444,3.45,0.8499999999999996,2.6000000000000005,-59.8986954344003,-23.02549200852803,-52.43140797117251,2.2258064516129035,0.20481927710843364,1.67741935483871,1.2,1.4,0.9128709291752768,1.0832679205787932,2.0,2.0,0.6123724356957948,0.790569415042095,2.4,2.0,0.8122328620674135,0.7071067811865476,-0.4,0.0,-3.7914377220257744,1.0,-0.9699999999999995,-0.2859999999999999,-3.337325345431654,-31.62117794787985,-1.0599999999999994,-0.03999999999999968,-4.547106200134414,-108.32676262124794,0.6601411280417098,0.8603223715118238,0.5715244607796648,0.9438648425194349,0.28703071582224043,0.40073447449594235,0.5308524883594552,0.9912605420296778,4.406,5.9719999999999995,0.5715094621044828,0.9499291983466014,1.2296977801400542,1.1868683406298086,0.5103219396864407,0.6597878673678088
EX5Ign8T,COPA LIBERTADORES,QUALIFICATION ,2025-02-13,00:30,Alianza Lima (Per),Nacional Asuncion (Par),2.25,2.05,7.0,1.53,2.38,3.5,1.29,11.0,1.05,1.57,3.4,6.0,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.38,1.53,1.11,1.29,2.2,7.0,12.0,29.0,67.0,5.0,7.0,21.0,51.0,6.5,9.5,23.0,67.0,11.0,17.0,41.0,81.0,0.0,1,1,3,1,"[11, 50, 55]",[15],3.38,0.73,0.6369426751592356,0.29411764705882354,0.16666666666666666,0.6087853738364115,0.46176470588235297,0.26166666666666666,2.1656050955414012,0.5666666666666667,3.821656050955414,1.7647058823529411,4.43,1.8299999999999998,2.6,65.70238181483914,42.45851346021522,52.43140797117251,0.7383333333333333,0.538235294117647,0.43333333333333335,0.6,1.2,0.912870929175277,1.3693063937629155,0.8,1.6,0.5590169943749476,0.8385254915624211,1.2,2.0,0.3726779962499649,0.7071067811865475,-0.4,-0.4,-1.369306393762915,-6.519202405202648,-1.7899999999999998,-9.3,-1.4589992735381208,-3.266178812842459,-0.8140000000000001,-0.3800000000000001,-1.4159669133855475,-9.262989681487028,0.31679663792557305,0.9886522712955834,0.59139722000072,0.8564559560702794,0.4672258297258297,0.29575569358178055,0.6490027198566947,1.344356346874036,2.466,8.9,0.5984307898087203,0.8972509882649511,0.5510042192107409,0.8807349896480332,0.47362640530101796,0.7869847662352082
fkhwVH85,ARGENTINA 1,APERTURA ,2025-02-13,01:15,Godoy Cruz,River Plate,6.5,2.05,2.25,1.5,2.5,3.4,1.3,10.0,1.06,5.75,3.75,1.62,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.2,1.62,2.25,1.25,1.14,8.0,5.5,6.5,11.0,12.0,7.5,9.0,15.0,29.0,19.0,21.0,34.0,67.0,51.0,51.0,81.0,501.0,0,0,0,0,[],[],0.52,0.67,0.17391304347826086,0.26666666666666666,0.6172839506172839,0.5571963055727729,1.5333333333333334,3.5493827160493825,0.6521739130434783,2.314814814814815,0.2817391304347826,0.43200000000000005,4.13,2.0,2.13,-64.16087989267106,-45.0,-46.80290383037871,2.5493827160493825,0.5333333333333333,1.3148148148148147,1.0,0.6,1.224744871391589,0.9128709291752789,0.8,0.4,2.2360679774997894,1.369306393762908,0.8,1.0,1.6298006013006623,0.7071067811865467,0.0,-0.6,1.0,-1.4907119849998611,-0.8599999999999994,-2.1899999999999995,-6.773991875366283,-1.780558463125545,1.8300000000000005,-1.4919999999999995,5.847747768243949,-1.3697082161130034,0.1600000000000001,0.12635658914728704,2.2360679774997876,1.6038574637332876,0.827027027027027,0.7801470588235293,0.4676743482352501,0.4056121630824199,1.48,0.9800000000000001,2.23606797749979,1.4723609375859643,0.5663145904525215,0.4176318569700923,1.682793039794851,0.6984491323581143
ABNrvoRa,COLOMBIA 1,APERTURA ,2025-02-13,01:30,Santa Fe,Atl. Nacional,3.75,1.91,3.4,1.57,2.25,3.75,1.25,13.0,1.04,3.0,2.8,2.63,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,1.44,1.4,1.36,6.0,6.5,11.0,26.0,7.0,5.5,11.0,26.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,1250.0,2,2,2,2,"[15, 37]","[25, 32]",2.07,2.12,0.3333333333333333,0.35714285714285715,0.3802281368821293,0.06590839564929588,1.0714285714285714,1.1406844106463878,0.9333333333333332,1.064638783269962,0.8766666666666666,0.9392857142857143,0.3700000000000001,0.20000000000000018,0.16999999999999993,-10.481218144130922,-5.710593137499648,-4.858462919034285,0.14068441064638787,0.0714285714285715,0.06463878326996195,0.8,2.0,1.6298006013006627,0.7071067811865475,0.6,1.4,1.4907119849998585,0.6388765649999397,1.4,0.6,0.8144110179279558,1.4907119849998582,-0.8,0.8,-1.854049621773915,1.854049621773915,-2.6459999999999995,1.7599999999999993,-1.673486286931739,2.275069815475837,-1.5819999999999994,2.6399999999999992,-3.223994811144389,1.7217877925224514,0.11018937644341806,0.5086982289130447,1.3988012205441898,0.44816013542111843,0.764292497625831,0.2920839326721681,0.4327271518454811,0.34162717741128507,1.0379999999999998,3.9200000000000004,1.4380754771166688,0.4831473716757495,0.5210912544245878,0.8738197441138617,0.9724570726891533,0.5346749574204059
MF8SYCgo,EGYPT 1,ROUND 13,2025-02-13,11:00,Modern Sport,El Gaish,3.8,1.72,3.75,1.72,2.0,4.0,1.2,8.75,1.04,3.05,2.52,2.85,1.2,4.1,1.8,1.91,3.35,1.28,6.2,1.09,9.75,1.02,2.5,1.47,1.42,1.45,1.38,4.1,5.3,11.75,37.0,5.8,5.5,12.5,40.0,13.0,12.5,23.0,80.0,40.0,40.0,70.0,200.0,101.0,0,0,0,0,[],[],0.67,0.93,0.3278688524590164,0.3968253968253968,0.3508771929824561,0.09536011005294927,1.2103174603174602,1.0701754385964912,0.8262295081967214,0.8842105263157894,0.9344262295081968,1.130952380952381,0.19999999999999973,0.5299999999999998,0.33000000000000007,-5.710593137499635,-14.842227057911096,9.369385096487484,0.07017543859649113,0.21031746031746024,0.11578947368421055,1.0,2.4,1.2247448713915892,0.5590169943749477,0.4,1.4,1.3693063937629157,0.8144110179279558,0.8,1.2,1.6298006013006623,1.0865337342004417,-0.4,0.2,-2.8504385627478435,8.944271909999157,-1.714,1.234,-3.0779200391553085,3.353957567047857,-0.8620000000000001,-0.4459999999999999,-2.5973439087046404,-16.371717674597335,0.21492365312590037,0.48321480696350216,1.3716746253681278,0.7511532260027752,0.6870588235294118,0.3787031923595204,0.6239553100471306,0.9407070668941167,1.85,4.122,1.376787635345948,0.7295958808627302,0.35579017150433473,0.8799708192284541,0.6509872141807677,0.634765080851713
4vKbqmvP,TURKEY 2,ROUND 24,2025-02-13,11:00,Sanliurfaspor,Sakaryaspor,3.6,2.05,3.2,1.44,2.63,3.25,1.33,9.0,1.07,2.88,3.2,2.45,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.53,1.36,1.4,9.0,8.0,12.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0,0,0,0,1,[],[63],0.98,1.58,0.3472222222222222,0.3125,0.4081632653061224,0.13235945240511393,0.8999999999999999,1.1755102040816325,1.1111111111111112,1.3061224489795917,0.8506944444444445,0.765625,0.4299999999999997,0.3200000000000003,0.75,-12.13388017063334,9.09027692082233,-20.556045219583464,0.17551020408163254,0.10000000000000009,0.3061224489795918,1.4,1.2,1.083267920578793,0.9128709291752776,0.6,1.2,1.4907119849998598,1.0865337342004417,0.8,1.6,1.045825033167594,0.7126096406869615,-0.2,-0.4,-6.519202405202648,-3.791437722025773,-0.44999999999999984,-2.5300000000000007,-8.198162998087431,-2.9688241431501106,-0.702,-0.46799999999999997,-4.70565885912867,-5.345669596220133,0.2836074872376631,0.55406162464986,1.4762113669796755,1.1540777887889622,0.6950888192267503,0.532414467253177,0.6043298989118189,0.845648379963126,1.8199999999999998,4.3,1.452878582948433,1.1562607343866096,0.4697199327940341,0.7349420472001118,0.9465814786256428,0.9166608407456738
p6gI4EEL,SAUDI ARABIA 1,ROUND 20,2025-02-13,11:10,Al Okhdood,Damac,3.1,2.1,3.2,1.4,2.75,2.75,1.4,7.0,1.08,2.55,3.3,2.63,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,5.5,1.13,1.73,2.0,1.44,1.33,1.5,11.0,9.5,13.0,26.0,9.0,6.5,11.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,151.0,0,0,0,0,[],[],1.74,0.31,0.3921568627450981,0.30303030303030304,0.3802281368821293,0.14570719595357048,0.7727272727272727,0.9695817490494296,1.2941176470588236,1.2547528517110267,1.031372549019608,0.796969696969697,0.08000000000000007,0.75,0.6699999999999999,2.290610042638532,20.556045219583464,-18.520849477471103,0.03041825095057037,0.2272727272727273,0.2547528517110266,0.2,1.4,2.236067977499785,1.0832679205787932,0.8,1.4,0.5590169943749462,0.8144110179279557,1.8,1.4,0.2484519974999767,0.6388765649999396,-1.0,0.0,-0.7071067811865481,1.0,-2.24,-2.9899999999999993,-0.7806758094034792,-2.8996964119438093,-3.12,1.5879999999999996,-0.6319062870042961,3.191628108772855,0.2652547020534398,0.40378724589250903,0.6099198025863725,0.7543396447511438,0.5541244415386292,0.46067029275315957,0.46768198717396037,0.6915927840256848,1.86,2.79,0.6018144223206765,0.741121226518504,0.6178785472999269,0.905105405357365,0.3787541909907554,0.7157148657769208
Oj596zp9,SAUDI ARABIA 1,ROUND 20,2025-02-13,12:25,Al Shabab,Al Qadisiya,3.6,2.3,2.5,1.3,3.4,2.38,1.53,5.0,1.14,3.3,3.7,1.95,1.03,10.0,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.8,1.29,1.33,15.0,10.0,11.0,19.0,15.0,7.5,9.0,15.0,21.0,13.0,12.0,21.0,34.0,23.0,29.0,34.0,126.0,1,0,2,3,"[16, 68]","[49, 83, 90]",1.50,1.33,0.30303030303030304,0.27027027027027023,0.5128205128205129,0.30736412745204295,0.8918918918918918,1.6923076923076923,1.1212121212121213,1.8974358974358976,0.5909090909090909,0.527027027027027,1.3499999999999999,0.40000000000000036,1.7500000000000002,-34.01934998982646,11.309932474020224,-41.18592516570965,0.6923076923076923,0.1081081081081082,0.8974358974358976,2.0,2.6,0.7071067811865475,0.34401045807689085,2.4,2.2,0.631906287004296,0.3803000120609437,1.4,0.4,0.39123039821797556,1.3693063937629117,1.0,1.8,1.8708286933869704,0.7243558228002941,1.0480000000000005,3.214,4.0059713473894325,0.6077552488245526,4.395999999999999,9.979999999999999,1.5252893276725736,0.8499082224395382,0.6510057580655653,0.5507400318979268,0.59621745075457,0.7539454026661699,0.2544335572018134,0.32972166893873023,0.39911380795464957,0.7216766054421737,4.609999999999999,4.33,0.49227878707573947,0.6109276249909051,1.4703617009143883,1.4009854993890964,0.5485532503153907,0.30606018049477224
jXHdvZVN,EGYPT 1,ROUND 13,2025-02-13,14:00,Enppi,Al Ittihad,4.15,1.75,3.35,1.7,2.05,3.85,1.22,8.5,1.04,3.35,2.6,2.52,1.17,4.4,1.7,2.02,3.05,1.33,5.6,1.11,9.25,1.03,2.32,1.53,1.52,1.44,1.33,4.4,5.4,10.5,29.0,6.4,5.5,10.75,30.0,15.0,13.0,21.0,60.0,50.0,45.0,70.0,175.0,101.0,0,0,1,1,[90],[52],1.95,1.09,0.29850746268656714,0.3846153846153846,0.3968253968253968,0.16216906561233285,1.2884615384615385,1.3293650793650793,0.7761194029850746,1.0317460317460319,0.7522388059701492,0.9692307692307692,0.8300000000000001,0.75,0.08000000000000007,-22.53845004082809,-20.556045219583464,-2.290610042638532,0.3293650793650794,0.28846153846153844,0.03174603174603177,0.8,1.2,1.629800601300662,0.9128709291752767,0.4,1.0,1.3693063937629135,0.7071067811865471,0.8,1.0,1.0458250331675938,0.7071067811865491,-0.4,0.0,-2.2360679774997907,1.0,-1.7200000000000006,-0.014000000000001433,-1.682358637181594,-76.53130611929363,-0.8140000000000001,0.05000000000000036,-3.313762228764197,72.49137879775769,0.17142857142857146,0.2719327731092437,1.490711984999855,0.817523498995406,0.7251063829787234,0.5643558169174868,0.5306345686737508,0.5598853901427392,1.47,2.2880000000000003,1.5103726081123803,0.8874175211471558,0.33953731847348867,0.7419357182165532,0.8723887000515427,0.5897149675102725
GIZEowLh,TURKEY 2,ROUND 24,2025-02-13,14:00,Ankaragucu,Karagumruk,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.15,3.4,3.1,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.36,1.3,1.67,10.0,10.0,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,51.0,201.0,0,0,0,1,[],[81],0.13,1.76,0.46511627906976744,0.29411764705882354,0.3225806451612903,0.22632106301100455,0.6323529411764706,0.6935483870967741,1.5813953488372092,1.096774193548387,1.4418604651162792,0.911764705882353,0.9500000000000002,1.25,0.2999999999999998,25.407718108948476,32.005383208083494,-8.530765609948128,0.30645161290322587,0.36764705882352944,0.09677419354838704,1.4,1.6,1.0832679205787925,0.8385254915624211,1.4,1.0,0.8144110179279558,0.7071067811865471,0.8,0.8,1.0458250331675938,1.045825033167592,0.6,0.2,3.0276503540974913,4.183300132670363,0.784,0.5999999999999993,3.5194444665876503,3.548767391644595,4.546000000000001,0.4640000000000006,2.4922968467051563,4.587394720755917,0.2757109864731112,0.39060088847322894,0.6494033442580436,0.6236533240261025,0.5223201086978175,0.45425265535243753,0.5698915658363284,0.6869446332019977,2.228,2.6299999999999994,0.6986774963002658,0.6180315672480261,1.0024255273997276,0.6929353331190689,0.5986712779795694,0.5227304143523783
