Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
feTPcbPP,ARGENTINA 1,APERTURA ,2025-01-25,00:00,Belgrano,Huracan,2.88,1.91,4.75,1.57,2.25,3.75,1.25,13.0,1.04,2.05,3.0,4.1,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.22,1.36,1.73,6.5,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,81.0,101.0,1,1,1,1,[34],[38],1.27,1.01,0.48780487804878053,0.3333333333333333,0.24390243902439027,0.33636532014234743,0.6833333333333332,0.5,1.4634146341463417,0.7317073170731708,2.0,1.3666666666666665,2.05,0.9500000000000002,1.0999999999999996,45.707319368544255,25.407718108948476,28.81079374297305,0.5,0.3166666666666667,0.26829268292682923,0.8,1.2,1.629800601300662,1.369306393762915,1.2,1.4,1.0865337342004413,1.1952286093343938,1.6,1.8,0.34232659844072905,0.8240220541217402,-0.4,-0.4,-3.7914377220257776,-4.5414755311462365,-0.5740000000000003,-2.2600000000000002,-6.360288136925677,-3.088736456361983,-2.06,-0.3480000000000001,-2.602322099428024,-12.482819478694179,0.41688311688311686,0.5395959595959596,1.131210087160669,1.1195001036687564,0.5536293164200141,0.49433198380566806,0.7724578610606893,0.9437913992183434,3.18,4.880000000000001,1.1378803827104955,1.1322903469177827,0.8130023414944645,0.8256230319388214,0.7704133838992184,1.0370670463017884
xI1Rs01C,MEXICO 1,CLAUSURA ,2025-01-25,00:00,Club Tijuana,Queretaro,2.1,2.38,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.55,4.5,5.0,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,1.17,1.18,2.38,13.0,15.0,26.0,51.0,7.5,8.5,15.0,41.0,7.5,8.5,19.0,41.0,11.0,12.0,23.0,51.0,251.0,1,1,2,1,"[45, 52]",[33],1.32,0.88,0.6451612903225806,0.2222222222222222,0.2,0.5061607309250682,0.34444444444444444,0.31,2.903225806451613,0.9,3.225806451612903,1.1111111111111112,3.45,2.95,0.5,59.8986954344003,55.864059922087726,14.036243467926479,0.6900000000000001,0.6555555555555556,0.1,1.8,0.8,0.9128709291752771,1.6298006013006623,2.4,0.8,0.22821773229381961,1.0458250331675947,1.6,2.0,1.1353688827865593,0.7071067811865475,0.8,-1.2,2.850438562747844,-1.6029486718059456,1.89,-6.289999999999998,3.2996407570710438,-1.5560644314001275,3.472,-2.1040000000000005,2.0619639731284445,-1.6340916594915795,0.8095697125001026,0.4889912482726855,0.47529527737861316,1.1218627565576955,0.19511643226225917,0.5047619047619047,0.43950555157836957,0.9046323153468373,5.958,4.4300000000000015,0.44065745325014566,1.2032259139551678,1.4223723608116896,0.4963827838827838,0.18822229143371874,0.8396284515238184
4jlKqMWa,MEXICO 1,CLAUSURA ,2025-01-25,00:00,Mazatlan FC,Toluca,3.5,2.3,2.75,1.33,3.25,2.5,1.5,6.5,1.11,3.1,3.6,2.2,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.67,1.29,1.36,15.0,10.0,12.0,21.0,13.0,7.0,9.0,17.0,17.0,11.0,12.0,21.0,34.0,23.0,26.0,41.0,126.0,1,1,2,1,"[17, 77]",[20],1.36,0.91,0.3225806451612903,0.2777777777777778,0.45454545454545453,0.23914378262688496,0.8611111111111112,1.409090909090909,1.1612903225806452,1.6363636363636362,0.7096774193548387,0.6111111111111112,0.8999999999999999,0.5,1.4,-24.22774531795417,14.036243467926479,-34.99202019855866,0.409090909090909,0.1388888888888889,0.6363636363636362,1.0,1.8,1.224744871391589,0.9128709291752769,1.0,1.8,1.0000000000000002,0.9128709291752768,1.8,1.4,1.0686324478706304,0.6388765649999397,-0.8,0.4,-3.2355447763861958,4.541475531146237,-2.9199999999999995,0.16199999999999976,-3.0574923586760985,33.98551517307093,-1.6600000000000001,1.8099999999999994,-3.290888374161124,2.5392135365996737,0.2975849731663685,0.6957000343997247,1.279290883871478,0.9275162375764338,0.6085470085470085,0.4049075196752038,0.6320536821257762,0.9538884611066181,2.2599999999999993,4.9239999999999995,1.190421741890195,0.8700593078851995,0.7093406593406593,1.0878838917226656,0.7842733881168034,0.7658313767494984
Es7KHhGb,ARGENTINA 1,APERTURA ,2025-01-25,00:30,San Martin S.J.,Atl. Tucuman,3.5,1.91,3.75,1.57,2.25,3.75,1.25,13.0,1.04,2.6,3.0,3.0,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,1.36,1.36,1.5,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,101.0,0,1,0,1,[],[10],0.43,1.35,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.08056050267762217,0.8666666666666667,0.8666666666666667,1.1538461538461537,1.0,1.1538461538461537,1.0,0.3999999999999999,0.3999999999999999,0.0,11.309932474020211,11.309932474020211,0.0,0.1333333333333333,0.1333333333333333,0.0,2.0,0.2,0.7071067811865477,2.2360679774998005,1.8,0.4,0.46481112585226386,1.3693063937629102,1.4,1.4,0.6388765649999395,0.3912303982179758,0.4,-1.0,2.2360679774997863,-0.7071067811865462,0.41999999999999993,-3.75,5.424575597054897,-0.6493757686339123,2.774,-2.3340000000000005,1.3413013992727374,-0.8582658320747465,0.38929241261722086,0.20864936793080502,0.3648624169670619,1.3940632159640844,0.3103787495533722,0.6908235294117648,0.4349012045835695,0.6166618741594547,3.6340000000000003,1.9300000000000002,0.34794406295011304,1.465460484464987,1.1454314493119542,0.34017237897869174,0.39482566253739176,0.7399638786133285
dKg0WNlo,VENEZUELA 1,APERTURA ,2025-01-25,00:30,Monagas,La Guaira,3.1,2.0,3.35,1.44,2.42,0.0,0.0,0.0,0.0,2.52,3.0,2.77,0.0,0.0,1.38,2.57,2.12,1.57,3.5,1.21,0.0,0.0,1.82,1.78,1.42,1.33,1.5,7.6,7.6,13.5,35.0,7.1,5.8,10.25,26.0,11.75,9.75,15.0,37.0,28.0,23.0,37.0,80.0,700.0,0,0,1,1,[47],[79],0.57,1.13,0.3968253968253968,0.3333333333333333,0.36101083032490977,0.08687675551281467,0.84,0.9097472924187726,1.1904761904761905,1.0830324909747293,1.0992063492063493,0.9233333333333333,0.25,0.48,0.22999999999999998,7.125016348901798,13.495733280795811,-6.560196400571308,0.09025270758122744,0.16,0.08303249097472923,1.0,1.4,1.224744871391589,1.0832679205787932,1.4,1.0,0.6388765649999399,0.7071067811865472,1.8,0.8,0.4648111258522641,1.0458250331675945,-0.4,0.2,-2.850438562747844,6.519202405202647,-1.0959999999999999,-0.19399999999999995,-2.6541655582483807,-22.94461856970791,-0.95,0.6339999999999998,-3.4664997473842374,5.450612089315783,0.2976864083049019,0.3741335141651597,0.888000437209575,0.6867296736951561,0.4832263621517498,0.4512335807535252,0.6414599252868998,0.705679873187159,2.5100000000000002,2.7439999999999998,0.6839141812564595,0.6536371058475848,0.9701601600611574,0.6618347390947112,0.5280533848037346,0.6066601640515203
2w02Gn6S,AUSTRALIA 1,ROUND 16,2025-01-25,01:00,Wellington Phoenix,Central Coast Mariners,3.4,2.1,3.1,1.4,2.75,3.0,1.36,8.0,1.08,2.9,3.2,2.5,1.06,10.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.7,2.05,1.5,1.36,1.4,10.0,9.0,13.0,23.0,10.0,6.0,10.0,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0,0,0,0,0,[],[],0.77,0.37,0.3448275862068966,0.3125,0.4,0.12250760177735746,0.9062499999999999,1.16,1.103448275862069,1.28,0.8620689655172414,0.78125,0.3999999999999999,0.30000000000000027,0.7000000000000002,-11.309932474020211,8.53076560994814,-19.29004621918874,0.15999999999999998,0.09375000000000008,0.2800000000000001,1.4,2.0,1.083267920578793,0.7071067811865476,1.0,2.0,0.7071067811865474,0.5,1.0,1.6,1.0000000000000004,0.8385254915624211,0.0,0.4,1.0,5.184110338331931,-0.017999999999999794,0.11000000000000032,-174.9040301224843,81.29784033401606,0.06399999999999992,1.3879999999999997,45.908605921507245,2.832953434299598,0.37267243350073376,0.9154445137750177,0.6312018377663609,0.49261066296347045,0.4523560209424084,0.17784230691671707,0.7166720265719152,0.413281580756714,2.7640000000000002,6.649999999999999,0.6368487634757005,0.48043877282995373,0.6745782431646306,1.1519096592054852,0.6080156693282482,0.4517133254875478
bilM1DXh,AUSTRALIA 1,ROUND 16,2025-01-25,03:00,Newcastle Jets,Perth Glory,2.3,2.5,4.0,1.25,3.75,2.1,1.67,4.5,1.18,1.8,4.0,4.1,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,1.44,2.63,1.22,1.22,1.95,21.0,19.0,26.0,41.0,12.0,8.5,13.0,26.0,12.0,9.0,11.0,26.0,17.0,12.0,17.0,29.0,81.0,1,1,2,2,"[11, 78]","[37, 84]",2.50,1.70,0.5555555555555556,0.25,0.24390243902439027,0.39393939393939403,0.45,0.4390243902439025,2.2222222222222223,0.9756097560975611,2.2777777777777777,1.025,2.3,2.2,0.09999999999999964,48.99091309842978,47.72631099390627,2.8624052261117376,0.5609756097560976,0.55,0.02439024390243894,0.2,1.0,2.236067977499788,1.224744871391589,0.8,0.6,1.045825033167595,1.4907119849998598,1.8,1.4,0.4648111258522643,0.9583148474999109,-1.0,-0.8,-0.7071067811865449,-2.053959590644373,-3.0919999999999996,-8.6,-0.62806878119006,-1.8193122991263206,-2.2500000000000013,-0.952,-0.8148316496577391,-2.170209758236779,0.37784657722738213,0.4436090225563912,1.1425665872476514,1.506950286806457,0.5699735211145663,0.6410714285714285,0.7050192402220352,0.767938839403297,2.5059999999999993,4.6,1.1174381420312425,1.5341111969023777,0.5569507074263533,0.3690079365079365,0.7617493052941645,1.205820604383778
6HiUai25,AUSTRALIA 1,ROUND 16,2025-01-25,05:35,Macarthur FC,Melbourne City,3.1,2.3,3.1,1.33,3.25,2.5,1.5,6.5,1.11,2.63,3.5,2.6,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.57,2.25,1.5,1.29,1.44,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,34.0,126.0,0,0,1,0,[62],[],1.41,0.91,0.3802281368821293,0.2857142857142857,0.3846153846153846,0.17566155215301799,0.7514285714285714,1.0115384615384615,1.3307984790874525,1.346153846153846,0.9885931558935362,0.7428571428571429,0.029999999999999805,0.8700000000000001,0.8999999999999999,-0.8593722436446752,23.50904022419246,-24.22774531795417,0.011538461538461463,0.2485714285714286,0.3461538461538461,0.4,1.6,1.3693063937629146,0.8385254915624213,1.4,2.2,1.0832679205787932,0.9854310631217635,2.0,1.2,0.6123724356957946,0.9128709291752767,-0.6,1.0,-0.9128709291752729,3.082207001484489,-1.4259999999999997,1.9,-0.9554630904196588,4.053870282326258,-1.7999999999999996,3.189999999999999,-0.9999999999999988,2.649004839348007,0.3887121650279545,0.7888849323980855,0.9930412754427475,0.9261014031917935,0.5255709490117765,0.37666552481000776,0.5995953507620959,0.9917682479503601,2.686,5.319999999999999,1.0046936143297882,0.8977556563438475,0.9401664268868405,1.2917417951474157,0.8383295027387723,0.859691337113881
82w77W5c,TURKEY 1,ROUND 21,2025-01-25,07:30,Sivasspor,Kayserispor,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.15,3.4,3.3,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.67,2.1,1.33,1.3,1.67,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,151.0,3,0,5,2,"[5, 10, 45, 77, 90]","[46, 90]",2.84,2.78,0.46511627906976744,0.29411764705882354,0.30303030303030304,0.235465152363556,0.6323529411764706,0.6515151515151515,1.5813953488372092,1.0303030303030303,1.5348837209302326,0.9705882352941176,1.15,1.25,0.10000000000000009,29.89890183861456,32.005383208083494,-2.86240522611175,0.34848484848484845,0.36764705882352944,0.03030303030303033,1.2,1.4,0.9128709291752767,1.0832679205787932,1.0,0.8,1.0000000000000002,1.0458250331675942,1.0,1.4,1.224744871391589,0.8144110179279561,0.0,-0.6,1.0,-3.0276503540974904,-1.0740000000000003,-2.66,-3.7576933233642924,-2.9406151052336287,0.2899999999999997,-1.0699999999999998,5.0065355621742125,-3.1195920102507206,0.5497808012093726,0.4238095238095239,1.2078963170517356,1.1097461070753603,0.5232500864154856,0.5378147378147379,0.8564599912789629,0.7964138830302203,4.802,3.1900000000000017,1.3810927192069464,1.1557581786864182,0.6485562792738607,0.5304828763033098,0.7532664268578567,0.7835687550930949
dI6227qB,TURKEY 2,ROUND 21,2025-01-25,07:30,Boluspor,Genclerbirligi,3.1,2.05,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.35,3.1,3.0,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.36,1.36,1.57,8.0,8.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,301.0,0,0,0,2,[],"[64, 86]",0.43,1.36,0.425531914893617,0.3225806451612903,0.3333333333333333,0.14457741683870554,0.7580645161290323,0.7833333333333333,1.3191489361702127,1.0333333333333334,1.276595744680851,0.9677419354838709,0.6499999999999999,0.75,0.10000000000000009,18.00416160591338,20.556045219583464,-2.86240522611175,0.21666666666666665,0.24193548387096772,0.03333333333333336,1.8,0.6,0.9128709291752769,0.9128709291752762,2.0,1.2,0.5000000000000001,1.086533734200442,1.4,1.8,1.0832679205787927,0.7243558228002941,0.6,-0.6,3.456073558887954,-1.4907119849998585,0.8459999999999999,-1.4600000000000004,6.412165125660342,-1.4050280991734847,3.018,-1.6499999999999992,2.0825417420611307,-1.5876590178702714,0.6845253163900522,0.5201027617212588,0.5490943691742168,1.1085315018809958,0.26548421938082667,0.545234140167695,0.5860066488291585,0.8015910519586414,4.839999999999999,3.5,0.501796087640665,1.1193565936168282,1.2136358118298607,0.7779193522870511,0.42841017870141374,0.8464085856961517
