Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
xtdct65F,AUSTRALIA 1,ROUND 12,2025-01-06,05:00,Macarthur FC,Adelaide United,3.0,2.6,2.88,1.2,4.33,2.03,1.78,4.33,1.2,2.6,4.0,2.4,1.02,21.0,1.1,7.0,1.36,3.2,1.91,1.91,3.0,1.4,1.33,3.25,1.53,1.22,1.5,26.0,17.0,19.0,26.0,17.0,9.0,10.0,17.0,19.0,11.0,11.0,17.0,29.0,17.0,19.0,23.0,67.0,0,0,1,2,[80],"[85, 90]",0.49,1.63,0.3846153846153846,0.25,0.4166666666666667,0.29059326290271154,0.65,1.0833333333333335,1.5384615384615383,1.6666666666666667,0.923076923076923,0.6,0.20000000000000018,1.4,1.6,-5.710593137499648,34.99202019855866,-38.659808254090095,0.08333333333333341,0.35,0.6666666666666667,1.0,2.4,1.224744871391589,0.5590169943749477,2.4,2.4,1.0458250331675945,0.7569125885243732,1.8,1.4,0.7243558228002944,0.9583148474999101,0.6,1.0,4.183300132670377,2.121320343559642,0.9100000000000001,1.2520000000000007,5.137347946150474,5.132264308379879,2.5199999999999996,3.7620000000000005,3.8397240428999035,1.500536223257744,0.6098965362123259,0.8350486431131593,1.061827749343046,0.8751205651048368,0.4727715754031543,0.3897741438317354,0.7876169015253155,1.0086495742834587,4.31,5.4959999999999996,1.05007304959633,0.8521876996312687,1.4600630363788258,1.4128899314763188,0.8752509338506027,0.658186294020522
zo7aRt1s,SAUDI ARABIA 2,ROUND 15,2025-01-06,09:25,Al-Faisaly,Neom SC,4.8,2.1,2.3,1.47,2.5,0.0,0.0,0.0,0.0,4.45,3.55,1.72,0.0,0.0,1.35,2.95,2.08,1.67,3.65,1.24,0.0,0.0,1.98,1.65,2.07,1.25,1.18,8.75,6.0,7.2,13.0,10.75,7.0,8.5,15.0,23.0,15.0,18.5,32.0,75.0,50.0,60.0,110.0,101.0,1,1,3,2,"[45, 47, 90]","[39, 90]",0,0,0.2247191011235955,0.28169014084507044,0.5813953488372093,0.42936747003651793,1.2535211267605635,2.5872093023255816,0.797752808988764,2.063953488372093,0.3865168539325842,0.48450704225352115,2.7300000000000004,0.9000000000000004,1.8299999999999998,-53.77346763595098,-24.22774531795418,-42.45851346021522,1.5872093023255818,0.2535211267605635,1.063953488372093,0.4,2.4,1.369306393762914,0.5590169943749475,0.6,2.4,1.4907119849998596,0.6319062870042959,1.2,1.0,0.6972166887783953,0.7071067811865476,-0.6,1.4,-0.9128709291752783,1.2975644374703539,-1.1860000000000004,1.8980000000000001,-0.9286287626331868,1.3063804174100493,-2.38,12.919999999999998,-0.9303900590771196,1.2532654392551077,0.1442765754729821,0.2979832241096768,1.5441756577818917,0.6074472823760863,0.7738437001594896,0.3993659003083649,0.42975405193855376,0.8477177497668298,1.0899999999999994,3.3200000000000003,1.5366630148179252,0.6085194678951316,0.562908022086403,1.555155383985047,0.8161691040257126,0.4996248720565421
SQt1o64E,EGYPT 2,ROUND 16,2025-01-06,09:30,Al-Sekka,Baladiyat El Mahalla,3.35,1.72,3.95,1.65,1.9,0.0,0.0,0.0,0.0,2.55,2.57,3.05,0.0,0.0,1.75,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.4,1.47,4.55,5.0,10.75,32.0,4.45,4.9,10.75,32.0,8.5,9.5,18.5,55.0,22.0,25.0,50.0,150.0,0.0,0,1,1,1,[64],[19],0,0,0.3921568627450981,0.38910505836575876,0.3278688524590164,0.10394552629406194,0.9922178988326849,0.8360655737704918,1.007843137254902,0.8426229508196721,1.196078431372549,1.1867704280155642,0.5,0.020000000000000018,0.48,14.036243467926479,0.5729386976834864,13.495733280795811,0.1639344262295082,0.007782101167315182,0.15737704918032788,0.8,0.8,1.629800601300662,0.5590169943749487,0.4,0.2,1.3693063937629162,2.2360679774997885,0.8,0.4,1.0458250331675945,2.236067977499788,-0.4,-0.2,-2.2360679774997894,-2.2360679774997916,-0.8760000000000001,-0.61,-2.168237686520748,-2.236067977499657,-1.48,-0.524,-2.68050427671769,-2.236067977499784,0.10460526315789473,0.07633587786259541,1.4120162189644168,2.236067977499777,0.7893040948758111,0.8655737704918034,0.3657532059189208,0.3472681328692855,0.8460000000000001,0.61,1.3703837381320274,2.236067977499781,0.4230449045807627,0.2683858528980937,0.685674923204684,0.8629171706502214
WC08PKVg,SAUDI ARABIA 2,ROUND 15,2025-01-06,09:30,Al Najma,Abha,2.52,2.15,3.9,1.42,2.65,2.6,1.44,0.0,0.0,1.95,3.4,3.5,0.0,0.0,1.24,3.65,1.78,1.94,2.85,1.37,0.0,0.0,1.78,1.82,1.29,1.28,1.8,9.25,10.0,18.5,50.0,6.8,6.6,12.0,32.0,9.0,8.5,15.5,40.0,17.0,16.5,29.0,75.0,600.0,0,0,3,0,"[76, 80, 90]",[],0,0,0.5128205128205129,0.29411764705882354,0.2857142857142857,0.2940568063202961,0.5735294117647058,0.5571428571428572,1.7435897435897436,0.9714285714285714,1.794871794871795,1.0294117647058825,1.55,1.45,0.10000000000000009,37.77568430595466,35.94211187138234,2.86240522611175,0.4428571428571429,0.4264705882352941,0.0285714285714286,2.4,0.6,0.5590169943749475,2.2360679774997894,1.8,0.8,0.4648111258522644,1.045825033167594,0.8,2.4,1.629800601300662,0.6319062870042961,1.0,-1.6,1.414213562373095,-1.045825033167595,1.124,-4.433999999999998,4.798758700675802,-1.065919275679468,3.7960000000000003,-4.372,1.0782863031926868,-1.0935070202240538,0.776508913211243,0.27852134256254957,0.686121190497647,0.9825965176847316,0.2982583010450737,0.5996327742638072,0.8343101383603623,0.629437665079963,6.564,1.986,0.8726352571860728,1.0014800684137593,1.1007517306702863,0.6086135385240747,0.35367810283266105,0.6945773007863144
KWssK9zi,ITALY 3,GROUP A,2025-01-06,11:00,Pro Vercelli,Lumezzane,3.05,1.88,3.95,1.57,2.28,3.25,1.29,7.2,1.06,2.35,2.77,3.2,1.1,6.2,1.49,2.5,2.5,1.49,4.7,1.17,7.6,1.05,2.02,1.72,1.34,1.37,1.57,5.4,7.4,15.5,45.0,6.2,5.6,11.75,35.0,10.5,9.5,16.5,50.0,25.0,23.0,40.0,100.0,600.0,2,0,3,3,"[11, 41, 58]","[48, 53, 81]",0,0,0.425531914893617,0.36101083032490977,0.3125,0.153248727334793,0.848375451263538,0.734375,1.1787234042553192,0.865625,1.3617021276595744,1.1552346570397112,0.8500000000000001,0.41999999999999993,0.43000000000000016,23.025492008528037,11.859779120947977,12.133880170633354,0.265625,0.15162454873646206,0.13437500000000005,1.4,1.0,1.0832679205787932,1.224744871391589,0.6,0.8,0.9128709291752768,1.369306393762915,1.2,1.2,1.0865337342004415,0.6972166887783964,-0.6,-0.4,-3.0276503540974917,-2.850438562747845,-1.318,-2.944,-4.100783780271351,-2.373636103267615,-1.6800000000000002,-0.616,-3.089624029552938,-3.8640217258434926,0.22226244343891408,0.29812630117973626,1.0925592287569117,1.369974970885652,0.633463682502704,0.671451355661882,0.5602980966510148,0.6700253259446685,1.8439999999999999,2.2399999999999998,1.1342589860658252,1.3696702129881269,0.4889756804212613,0.5482590247018558,0.5886268588273011,1.0533417781397596
vsYhOO34,ITALY 3,GROUP B,2025-01-06,11:00,Arezzo,Vis Pesaro,2.32,2.02,5.3,1.5,2.4,3.0,1.34,6.6,1.08,1.72,3.2,4.9,1.09,6.1,1.41,2.75,2.26,1.59,4.1,1.21,6.8,1.07,2.1,1.65,1.18,1.3,2.07,6.1,11.0,28.0,100.0,5.4,6.4,16.5,60.0,7.1,8.5,18.5,70.0,13.5,16.0,35.0,110.0,700.0,0,0,0,0,[],[],0,0,0.5813953488372093,0.3125,0.2040816326530612,0.48613070417700494,0.5375,0.3510204081632653,1.86046511627907,0.6530612244897959,2.8488372093023258,1.53125,3.1800000000000006,1.4800000000000002,1.7000000000000002,57.83294741422416,36.50144112050632,40.36453657309736,0.6489795918367348,0.4625,0.3469387755102041,1.8,2.0,0.6085806194501845,0.7071067811865476,1.6,1.2,0.9478594305064437,0.9128709291752768,1.0,0.8,0.7071067811865475,1.0458250331675945,0.6,0.4,1.4907119849998598,3.791437722025776,1.08,1.47,1.443969532564291,3.3566448499936454,2.85,0.8919999999999998,1.5675023801932033,4.011279066562705,0.37446620536581876,0.5461189236418593,0.7727004611060684,0.8245692992624276,0.45729448804315115,0.3768317230273752,0.7220048003815157,0.9524637647768607,3.064,4.48,0.8251102005483264,0.8505094066482708,1.0362264295419377,0.7399975975274011,0.7686646112924833,0.7375668536813765
G8nb2sso,ITALY 3,GROUP B,2025-01-06,11:00,Entella,Rimini,2.22,2.0,6.3,1.54,2.35,3.15,1.31,7.0,1.07,1.62,3.2,5.8,1.1,6.0,1.47,2.55,2.45,1.51,4.6,1.17,7.2,1.06,2.25,1.57,1.14,1.29,2.25,5.7,11.5,35.0,150.0,5.0,6.7,20.0,90.0,6.4,8.5,22.0,100.0,11.75,15.5,40.0,150.0,1000.0,1,1,2,1,"[3, 74]",[27],0,0,0.6172839506172839,0.3125,0.1724137931034483,0.5962259077547525,0.50625,0.2793103448275862,1.9753086419753085,0.5517241379310345,3.5802469135802464,1.8124999999999998,4.18,1.58,2.5999999999999996,64.43033518724751,38.30873556744772,52.431407971172504,0.7206896551724138,0.49375,0.44827586206896547,2.2,1.6,0.4979295977319691,0.8385254915624211,2.0,1.4,0.7905694150420948,0.8144110179279558,0.6,0.8,0.9128709291752753,0.5590169943749471,1.4,0.6,1.0832679205787934,2.5276251480171834,2.522,1.3520000000000003,1.1028074071110372,2.784964179401667,7.590000000000001,2.4839999999999995,1.1328438356603654,2.3928264022971804,0.3734997029114676,0.5317205941250129,0.7800515123174704,0.7173447402044143,0.4363983131424992,0.3709904034495552,0.8183174468897076,0.9960444250251105,3.5459999999999994,4.602,0.7834177326727302,0.7220345574934263,1.281338558082744,0.8595322020722718,0.6200487162781011,0.7051028706138842
EJMqcn55,ITALY 3,GROUP B,2025-01-06,11:00,Pianese,Ascoli,3.1,2.02,3.45,1.48,2.45,2.77,1.39,6.0,1.09,2.52,2.9,2.8,1.09,6.2,1.38,2.9,2.19,1.63,3.9,1.23,6.3,1.09,1.8,1.9,1.42,1.35,1.5,6.2,7.7,13.5,35.0,7.8,5.7,10.25,27.0,12.5,9.5,14.0,37.0,29.0,22.0,32.0,70.0,600.0,0,1,1,1,[59],[35],0,0,0.3968253968253968,0.3448275862068966,0.35714285714285715,0.07188947300581096,0.8689655172413794,0.9,1.1507936507936507,1.0357142857142858,1.111111111111111,0.9655172413793103,0.2799999999999998,0.3799999999999999,0.10000000000000009,7.969610394321354,10.757967088390002,-2.86240522611175,0.09999999999999994,0.13103448275862065,0.03571428571428575,2.0,1.6,0.7071067811865475,0.8385254915624211,1.6,1.0,0.5590169943749473,0.707106781186546,1.0,0.8,1.224744871391589,0.5590169943749479,0.6,0.2,2.7888667551135855,4.183300132670374,0.632,0.8120000000000008,9.379284525411329,3.1012776833409696,2.38,0.4999999999999994,1.743408905958313,5.5574274624146085,0.5374884112015204,0.44120645917821777,0.660174749430755,0.9105463099212368,0.3418251118295256,0.4490409191477672,0.6722801493598582,0.7536042290275232,4.252,3.4460000000000006,0.6453683941511876,0.9514379605704738,1.0158191261377887,0.6789875442133819,0.4258023613483211,0.4718822342032788
Iu9eoVGF,ITALY 3,GROUP C,2025-01-06,11:00,Picerno,Trapani,3.75,1.95,3.0,1.47,2.5,2.67,1.42,5.8,1.1,3.2,2.7,2.42,1.09,6.0,1.37,2.95,2.15,1.65,3.8,1.24,6.2,1.09,1.75,1.98,1.55,1.4,1.34,6.0,7.5,12.5,28.0,8.75,5.3,9.0,21.0,17.5,10.75,12.5,29.0,50.0,30.0,35.0,60.0,500.0,0,0,0,0,[],[],0,0,0.3125,0.37037037037037035,0.4132231404958678,0.14247732223786005,1.1851851851851851,1.322314049586777,0.84375,1.115702479338843,0.75625,0.8962962962962963,0.7800000000000002,0.5,0.28000000000000025,-21.305783617828776,-14.036243467926479,-7.969610394321366,0.32231404958677695,0.18518518518518517,0.11570247933884308,2.0,0.8,0.7071067811865476,1.629800601300661,1.4,1.2,0.3912303982179759,0.3726779962499658,0.8,1.6,1.629800601300662,0.5590169943749478,0.6,-0.4,2.7888667551135855,-2.2360679774997894,1.3359999999999999,-0.9720000000000002,2.37497063057077,-2.0529963636918946,2.9999999999999996,-1.2839999999999996,2.776088375154269,-2.50235596134622,0.34314213708456015,0.35408811109960536,0.3370892499756574,0.38064391523611246,0.38944395409391036,0.4253970094861518,0.3477957812540885,0.3475285570686647,2.814,2.672,0.3161319877957506,0.4414692613700614,0.9551405393763455,0.8347249364611373,0.3366785094944118,0.26417646866578626
0OY6wupo,GREECE 1,ROUND 17,2025-01-06,13:00,Panetolikos,Olympiacos Piraeus,8.5,2.25,1.95,1.4,2.75,3.0,1.36,8.0,1.08,8.0,4.5,1.4,1.05,11.0,1.33,3.25,2.05,1.8,3.5,1.29,7.0,1.1,2.38,1.53,2.75,1.18,1.08,9.5,5.5,5.5,8.5,15.0,9.0,9.0,13.0,41.0,23.0,26.0,34.0,101.0,67.0,67.0,101.0,101.0,0,1,0,2,[],"[45, 70]",0.13,2.04,0.125,0.2222222222222222,0.7142857142857143,0.7126660972731742,1.7777777777777777,5.714285714285714,0.5625,3.2142857142857144,0.175,0.3111111111111111,6.6,3.5,3.1,-73.14160123226172,-60.25511870305778,-57.171458208587474,4.714285714285714,0.7777777777777778,2.2142857142857144,1.2,1.6,1.3693063937629153,0.8385254915624207,0.8,1.2,1.045825033167594,1.0865337342004402,1.0,0.8,0.7071067811865478,1.045825033167594,-0.2,0.4,-5.477225575051659,2.850438562747848,-0.36999999999999994,0.9139999999999997,-17.289007726487508,2.3333879403865128,-0.4919999999999998,3.13,-4.491212290454215,2.975228359435791,0.44073234604958883,0.33935684878157335,0.9383561423873472,1.758057698258489,0.4915674603174603,0.6476157905022474,0.945925189226659,0.6215603583570916,4.13,2.9019999999999997,0.97032217875936,1.5138883514319479,0.51662441643324,0.8810426073177686,0.8156195451979326,0.7199909408361287
