Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
6k9SMc6N,SOUTH KOREA 1,ROUND 18,2025-04-01,07:30,Ulsan HD,Daejeon,2.6,2.1,4.75,1.41,2.7,2.75,1.4,6.5,1.09,1.9,3.5,4.1,1.07,7.3,1.32,3.2,2.0,1.76,3.45,1.28,6.2,1.1,1.83,1.83,1.22,1.29,1.91,9.0,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,8.5,17.0,41.0,15.0,17.0,29.0,51.0,301.0,2,2,2,3,"[42, 45]","[4, 13, 64]",0,0,0.5263157894736842,0.2857142857142857,0.24390243902439027,0.3591309917733049,0.5428571428571428,0.4634146341463415,1.842105263157895,0.853658536585366,2.1578947368421053,1.1714285714285713,2.1999999999999997,1.6,0.5999999999999996,47.72631099390626,38.659808254090095,16.699244233993614,0.5365853658536586,0.4571428571428572,0.14634146341463408,2.4,2.6,0.5590169943749472,0.34401045807689123,1.8,2.0,0.8240220541217401,0.6123724356957948,0.8,0.6,1.0458250331675938,0.9128709291752746,1.0,1.4,1.22474487139159,0.8144110179279554,2.17,4.1499999999999995,1.1507596191914413,0.8927865306047172,3.9799999999999995,3.54,1.522787193386692,0.7571596404042993,0.5492551100015605,0.7840806606880479,1.091051518991936,0.6493579408432891,0.4170386765127887,0.3166894408273719,0.827528200767233,1.2106299181108364,3.9299999999999997,5.8,0.9658994200325556,0.6366482909529916,1.1529730502622886,1.1652519893899205,0.625612277176206,0.5410694523531064
ULgs3nxf,CHINA 1,ROUND 4,2025-04-01,08:00,Henan Songshan Longmen,Qingdao West Coast,2.5,2.25,4.0,1.34,3.0,2.5,1.47,5.75,1.11,1.95,3.6,3.8,1.05,7.6,1.24,3.8,1.76,2.0,2.85,1.39,4.75,1.15,1.67,2.1,1.25,1.29,1.8,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,1,0,2,3,"[16, 63]","[47, 90, 90]",1.75,1.23,0.5128205128205129,0.2777777777777778,0.2631578947368421,0.3257645863212413,0.5416666666666666,0.5131578947368421,1.8461538461538463,0.9473684210526316,1.9487179487179487,1.0555555555555556,1.8499999999999999,1.6500000000000001,0.19999999999999973,42.76882539196875,39.52263127117113,5.710593137499635,0.4868421052631579,0.45833333333333337,0.052631578947368356,1.4,1.4,1.083267920578793,1.0832679205787932,0.8,1.4,1.045825033167595,0.8144110179279554,1.0,1.8,1.4142135623730951,0.8240220541217405,-0.2,-0.4,-8.944271909999152,-5.755432216610667,3.552713678800501e-16,-5.18,1.976247016731629e+16,-2.1770379060809537,-0.47999999999999987,0.09600000000000061,-8.166826103885823,48.10141016355134,0.40638450502152085,0.6311128865807784,1.2674620214813495,0.6170569279857913,0.5655122655122655,0.3328954570333881,0.7364646902055877,1.1364371382494036,3.2600000000000002,5.8,1.3274803472802235,0.8148261998908345,0.5740981240981241,0.8344827586206897,0.6595075281596374,0.7596458785878759
xnck1Q66,CHINA 1,ROUND 4,2025-04-01,08:35,Zhejiang Professional,Shenzhen Xinpengcheng,2.4,2.3,4.33,1.3,3.2,2.38,1.53,5.35,1.12,1.83,3.6,4.0,1.04,8.25,1.2,4.2,1.66,2.14,2.6,1.46,4.6,1.17,1.67,2.1,1.22,1.29,1.91,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,1,0,3,0,"[13, 90, 90]",[],1.30,0.38,0.5464480874316939,0.2777777777777778,0.25,0.36739038225351595,0.5083333333333333,0.4575,1.9672131147540983,0.9,2.1857923497267757,1.1111111111111112,2.17,1.77,0.3999999999999999,47.33450643666486,41.50882857064522,11.309932474020211,0.5425,0.49166666666666664,0.09999999999999998,1.2,0.8,0.9128709291752768,1.6298006013006616,2.6,1.2,0.43852900965351427,0.6972166887783964,2.6,2.0,0.4385290096535146,0.6123724356957945,0.0,-0.8,1.0,-1.629800601300663,-0.30199999999999994,-10.4,-4.980136853598195,-1.6048801373241288,1.1400000000000001,-0.8539999999999985,3.475500145580071,-2.8831027808108667,0.6457845978971299,0.6876696013078509,0.6909798487045477,0.863713647737611,0.28384875118801245,0.3481886534518113,0.670028911613485,1.0957850172919241,4.798,6.85,0.546367834190556,1.0657934159675317,1.5927836906975072,0.7028024606971975,0.3666274883034499,0.647044503078584
xnHpg3Oj,PARAGUAY 2,ROUND 1,2025-04-01,10:00,Deportivo Santani,Rubio Nu,3.25,2.05,3.05,1.46,2.55,2.47,1.42,0.0,0.0,2.7,3.15,2.47,1.1,5.8,1.35,2.95,2.08,1.67,3.6,1.24,0.0,0.0,1.72,1.88,1.52,1.31,1.44,9.0,7.7,12.0,27.0,8.5,6.1,9.5,22.0,13.5,10.0,14.0,32.0,32.0,23.0,32.0,65.0,500.0,0,0,0,0,[],[],0,0,0.37037037037037035,0.31746031746031744,0.4048582995951417,0.12471653324616111,0.8571428571428572,1.0931174089068825,1.1666666666666665,1.2753036437246963,0.9148148148148149,0.7841269841269842,0.22999999999999998,0.44999999999999973,0.6799999999999997,-6.560196400571308,12.68038349181981,-18.778033222445533,0.09311740890688258,0.14285714285714277,0.27530364372469623,2.0,1.6,0.7071067811865474,0.8385254915624214,1.2,0.6,0.6972166887783964,0.9128709291752768,0.8,0.6,1.369306393762915,1.490711984999862,0.4,0.0,3.791437722025775,1.0,-0.31000000000000016,-0.5199999999999998,-15.179467483760112,-7.582936407237844,3.1779999999999995,0.7700000000000005,1.8309354676214435,4.4483126286301715,0.2808513466047713,0.21024914688800714,0.6888523591015292,1.0322647680463517,0.5168498168498169,0.6601797990481227,0.5683143259104005,0.5092104113161227,2.23,1.5299999999999998,0.6939090596209204,0.9967588124548157,0.8390971773324715,0.48863690807106985,0.5773366694348653,0.6531101895301696
QuJzbh4s,BULGARIA 1,ROUND 27,2025-04-01,10:15,Spartak Varna,Botev Vratsa,2.3,2.1,5.5,1.42,2.65,2.7,1.41,6.2,1.1,1.65,3.6,5.75,1.08,6.9,1.37,2.95,2.12,1.67,3.75,1.24,6.5,1.09,2.0,1.73,1.14,1.29,2.2,8.5,13.0,29.0,51.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,351.0,1,0,1,0,[38],[],0,0,0.6060606060606061,0.2777777777777778,0.17391304347826086,0.5593125946305847,0.4583333333333333,0.28695652173913044,2.181818181818182,0.6260869565217392,3.484848484848485,1.597222222222222,4.1,1.9500000000000002,2.15,63.99665415548856,44.27477570094075,47.0700306530411,0.7130434782608696,0.5416666666666667,0.3739130434782609,1.0,0.2,1.224744871391589,2.236067977499784,1.0,0.6,1.7320508075688772,1.4907119849998607,1.6,2.4,0.9478594305064437,0.6972166887783965,-0.6,-1.8,-3.2489314482696554,-0.9128709291752768,-1.3799999999999994,-17.3,-2.8608967298241916,-1.2211367439297909,-1.908,-2.6079999999999997,-4.025188624528181,-0.9344404609322567,0.2462959673121336,0.30681818181818177,1.6300772606925114,1.4078946524998668,0.7200502828409805,0.6605714285714286,0.556484862743687,0.7036653562663934,1.9100000000000001,2.65,1.6791107304292412,1.3729575594133119,0.7248892750346237,0.3888977174393785,1.2331487722088805,1.223646762704074
48gZUXc4,CYPRUS 1,CHAMPIONSHIP GROUP,2025-04-01,12:00,Apollon,Omonia,3.7,2.1,2.75,1.4,2.75,2.7,1.41,6.2,1.1,3.3,3.35,2.15,1.06,7.7,1.29,3.4,1.89,1.84,3.15,1.33,5.6,1.12,1.72,2.0,1.72,1.31,1.35,7.7,7.4,11.0,22.0,10.0,6.7,9.25,18.5,19.5,12.0,14.5,30.0,50.0,30.0,37.0,65.0,500.0,0,1,3,1,"[58, 60, 86]",[7],0,0,0.30303030303030304,0.29850746268656714,0.46511627906976744,0.23142513470927614,0.9850746268656716,1.5348837209302326,1.0151515151515151,1.558139534883721,0.6515151515151515,0.6417910447761194,1.15,0.050000000000000266,1.2000000000000002,-29.89890183861456,1.432096184164654,-30.96375653207353,0.5348837209302325,0.014925373134328438,0.558139534883721,1.6,0.8,0.8385254915624211,1.6298006013006616,1.4,1.4,0.6388765649999393,0.6388765649999397,0.8,2.0,1.045825033167595,0.35355339059327395,0.6,-0.6,2.5276251480171834,-1.90029237516523,0.16199999999999976,-3.432000000000001,21.536328449220477,-1.5683590046282627,5.01,0.312,1.6638615283481972,17.38157012791905,0.3462518442491501,0.4294905167093269,0.6074152538693105,0.3141186129459986,0.44857073488447063,0.2979267673285172,0.5845895502034975,0.3509074209440503,3.0159999999999996,3.7639999999999993,0.5815663099713037,0.4033036434536364,0.9678583521916908,0.8998539689059889,0.5099365284485257,0.6125513098958283
SCPotPec,CZECH 2,ROUND 17,2025-04-01,12:00,Vlasim,Vyskov,3.2,2.1,3.5,1.42,2.65,2.7,1.41,6.2,1.09,2.35,3.4,2.63,1.06,7.1,1.31,3.15,1.95,1.76,3.35,1.28,5.7,1.1,1.83,1.83,1.4,1.29,1.53,10.0,8.5,13.0,29.0,8.0,6.5,10.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0,0,0,0,0,[],[],0,0,0.425531914893617,0.29411764705882354,0.3802281368821293,0.19464978850624656,0.6911764705882354,0.8935361216730039,1.4468085106382977,1.2927756653992395,1.1191489361702127,0.7735294117647059,0.2799999999999998,1.0499999999999998,0.77,7.969610394321354,27.699472808054992,-21.056705590704777,0.10646387832699612,0.30882352941176466,0.29277566539923955,1.4,1.6,1.083267920578793,0.8385254915624211,2.2,1.0,0.3803000120609434,1.414213562373095,2.2,0.2,0.4979295977319693,2.2360679774997894,0.0,0.8,1.0,2.0539595906443724,-0.08000000000000007,3.0500000000000003,-41.395576454495675,1.9261423070600188,0.03400000000000016,1.576,150.21691351930443,2.093103790868378,0.7538404406051464,0.5001826372823572,0.37576371712771567,1.442198710750005,0.2324168514412417,0.6463492063492063,0.43098714769415974,0.749799102838048,4.84,3.65,0.33462145528777865,1.4298509134970325,1.3242350332594235,0.6478565201145846,0.3281381242401412,1.0769975323470635
E1kIuBlD,BULGARIA 1,ROUND 27,2025-04-01,12:45,Slavia Sofia,Septemvri Sofia,2.38,2.2,5.0,1.4,2.75,2.7,1.41,5.9,1.11,1.73,3.8,4.5,1.07,7.4,1.32,3.2,1.97,1.78,3.4,1.29,6.0,1.11,1.91,1.8,1.18,1.25,2.05,10.0,11.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,51.0,351.0,1,1,2,3,"[43, 80]","[36, 62, 78]",0,0,0.5780346820809249,0.2631578947368421,0.2222222222222222,0.4308151799425283,0.45526315789473687,0.3844444444444444,2.1965317919075145,0.8444444444444444,2.601156069364162,1.1842105263157896,2.77,2.07,0.7000000000000002,54.169899877145546,45.98533394897794,19.29004621918874,0.6155555555555555,0.5447368421052632,0.15555555555555559,2.6,1.4,0.3440104580768911,1.0832679205787927,2.0,1.0,0.49999999999999994,1.0,1.2,1.4,0.6972166887783972,1.1952286093343938,0.8,-0.4,0.5590169943749512,-3.791437722025775,2.3799999999999986,-2.452,0.8463023499539635,-3.062084074622487,2.9500000000000006,-0.5360000000000003,0.8797246964312518,-5.0295787771371865,0.5912047302291205,0.5096009304101791,0.5200554926472263,0.9784670028399325,0.25519052521340846,0.4925064529275914,0.6119023487094679,0.9426464497439164,4.86,4.0920000000000005,0.4366311383804458,0.9660965306398694,1.2194198631269568,0.5950554725354346,0.44986171376495165,0.9039625063953489
pKdQgpi4,NORWAY 2,ROUND 1,2025-04-01,14:00,Raufoss,Moss,3.6,2.1,3.0,1.39,2.8,2.8,1.39,6.95,1.07,2.9,3.4,2.25,1.05,10.0,1.3,3.5,1.9,1.87,3.3,1.33,6.0,1.12,1.73,2.0,1.62,1.3,1.4,11.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,23.0,34.0,51.0,201.0,2,0,3,2,"[20, 35, 86]","[84, 90]",0,0,0.3448275862068966,0.29411764705882354,0.4444444444444444,0.20232565955562795,0.8529411764705882,1.2888888888888888,1.1724137931034482,1.511111111111111,0.7758620689655172,0.6617647058823529,0.6499999999999999,0.5,1.15,-18.00416160591338,14.036243467926479,-29.89890183861456,0.28888888888888886,0.14705882352941177,0.5111111111111111,1.2,0.8,0.9128709291752768,1.6298006013006618,1.4,0.6,1.0832679205787925,1.4907119849998605,1.0,1.6,0.0,0.5590169943749477,0.4,-1.0,3.7914377220257727,-1.5811388300841898,1.1800000000000004,-3.330000000000001,3.458598027525191,-1.8061633896616647,0.8799999999999999,-2.15,4.017170018642187,-1.4222218466437815,0.547516009437142,0.3067226890756303,1.2653278414210447,1.6634108437796127,0.49968342848777636,0.7126984126984127,0.7214124073866773,0.5751107090095109,3.656,2.13,1.1733045350333258,1.7079461187213916,0.9196676330059773,0.46349458208558014,0.8101288515666973,0.951766086408728
zJOQuypf,SWITZERLAND 2,ROUND 28,2025-04-01,14:30,Wil,Vaduz,2.22,2.3,4.45,1.31,3.2,2.4,1.51,4.75,1.15,1.72,3.65,4.45,1.04,8.25,1.22,4.0,1.69,2.09,2.65,1.44,4.3,1.18,1.62,2.15,1.21,1.25,2.1,8.25,15.5,29.0,75.0,8.0,7.3,14.0,37.0,9.0,8.0,13.0,35.0,14.0,13.0,21.0,50.0,300.0,0,2,0,3,[],"[16, 35, 90]",0.62,0.65,0.5813953488372093,0.273972602739726,0.2247191011235955,0.42874834799135747,0.4712328767123288,0.3865168539325842,2.1220930232558137,0.8202247191011235,2.5872093023255816,1.2191780821917808,2.7300000000000004,1.93,0.8000000000000003,53.77346763595098,43.979572390458834,21.80140948635182,0.6134831460674158,0.5287671232876713,0.17977528089887646,1.4,1.0,1.083267920578793,1.2247448713915892,1.6,1.0,0.559016994374947,0.9999999999999981,1.6,1.4,0.7126096406869612,1.0832679205787925,0.0,-0.4,1.0,-2.8504385627478466,-0.22399999999999992,-1.7700000000000002,-14.458139126104568,-2.6828425885747365,0.4299999999999996,-0.6880000000000007,13.145604689815443,-3.013498902518236,0.5555591129324882,0.5176870628239294,0.6761096039734299,0.9690267565731391,0.3750926031276469,0.501207729468599,0.9437027214277072,0.910833811386029,3.9200000000000004,3.7199999999999998,0.6476176184743848,0.9552282335378088,1.0255976536326974,0.6542097998619738,0.42504148326735536,0.730632348318017
