Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway
2XfCRgr4,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-05,14:00,Malmo FF (Swe),FC Copenhagen (Den),3.1,2.1,3.1,1.38,2.8,2.73,1.41,6.56,1.08,2.55,3.4,2.63,1.03,9.15,1.28,3.35,1.89,1.81,3.28,1.29,6.03,1.09,1.73,2.0,1.44,1.3,1.5,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,23.0,21.0,29.0,41.0,600.0,0.3921568627450981,0.29411764705882354,0.3802281368821293,0.16411233150631244,0.75,0.9695817490494296,1.3333333333333335,1.2927756653992395,1.031372549019608,0.7735294117647059,0.08000000000000007,0.8500000000000001,0.77,2.290610042638532,23.025492008528037,-21.056705590704777,0.03041825095057037,0.25000000000000006,0.29277566539923955
hGdiyay8,PERU 1,CLAUSURA,2025-08-05,14:00,Alianza Huanuco,U. de Deportes,5.5,2.2,2.25,1.41,2.73,2.8,1.38,7.01,1.07,5.0,3.6,1.65,1.06,8.39,1.33,3.25,2.0,1.81,3.4,1.3,6.41,1.11,1.91,1.8,2.2,1.29,1.17,9.5,6.5,7.5,12.0,13.0,7.0,8.5,15.0,26.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0,0.2,0.2777777777777778,0.6060606060606061,0.49244138005452587,1.3888888888888888,3.0303030303030303,0.72,2.181818181818182,0.32999999999999996,0.4583333333333333,3.35,1.4,1.9500000000000002,-59.162168055312755,-34.99202019855866,-44.27477570094075,2.0303030303030303,0.38888888888888884,1.1818181818181819
27umLBrI,ROMANIA 2,ROUND 1,2025-08-05,14:00,Poli Iasi,Ceahlaul,2.72,2.05,3.9,1.36,2.85,2.7,1.38,6.03,1.07,2.1,3.3,3.35,1.02,10.0,1.24,3.4,1.9,1.75,3.25,1.27,6.4,1.06,1.75,1.98,1.33,1.3,1.72,7.1,10.0,18.0,50.0,7.5,6.3,11.5,29.0,10.0,8.5,13.5,35.0,19.5,16.5,27.0,60.0,500.0,0.47619047619047616,0.30303030303030304,0.29850746268656714,0.24263855709213877,0.6363636363636365,0.6268656716417911,1.5714285714285712,0.9850746268656716,1.5952380952380951,1.0151515151515151,1.25,1.1999999999999997,0.050000000000000266,32.005383208083494,30.963756532073518,1.432096184164654,0.3731343283582089,0.3636363636363636,0.014925373134328438
vsbLGyiL,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-05,15:00,Shkendija (Mkd),Qarabag (Aze),5.0,2.2,2.2,1.38,2.8,2.73,1.4,6.54,1.08,5.0,3.8,1.67,1.03,9.39,1.27,3.44,1.82,1.88,3.1,1.32,5.52,1.11,1.83,1.83,2.1,1.25,1.14,11.0,7.0,8.0,13.0,13.0,7.5,8.5,15.0,23.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,600.0,0.2,0.2631578947368421,0.5988023952095809,0.48323933019183246,1.3157894736842106,2.9940119760479043,0.76,2.2754491017964074,0.33399999999999996,0.4394736842105263,3.33,1.2000000000000002,2.13,-59.010947319674685,-30.96375653207353,-46.80290383037871,1.9940119760479043,0.31578947368421056,1.2754491017964071
x8vngjCt,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-05,15:45,Rangers (Sco),Plzen (Cze),2.63,2.2,3.75,1.37,2.85,2.75,1.39,6.66,1.08,2.05,3.75,3.25,1.04,8.79,1.27,3.39,1.89,1.81,3.2,1.3,6.04,1.09,1.8,1.91,1.33,1.25,1.73,11.0,10.0,17.0,34.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,700.0,0.48780487804878053,0.26666666666666666,0.3076923076923077,0.2896208270073184,0.5466666666666666,0.6307692307692307,1.829268292682927,1.1538461538461537,1.5853658536585367,0.8666666666666667,1.2000000000000002,1.7000000000000002,0.5,30.96375653207353,40.36453657309736,-14.036243467926479,0.3692307692307693,0.45333333333333337,0.15384615384615385
G6y7w6Qr,ICELAND 1,ROUND 17,2025-08-05,16:15,Akranes,Valur,4.7,2.62,1.93,1.17,4.21,1.89,1.78,3.88,1.2,5.1,4.6,1.5,1.01,21.0,1.07,6.32,1.33,2.95,1.83,1.83,2.9,1.34,1.47,2.5,2.57,1.18,1.16,26.0,12.5,10.5,13.0,25.0,10.25,8.75,10.5,40.0,17.0,13.5,16.5,90.0,40.0,32.0,37.0,175.0,0.19607843137254904,0.2173913043478261,0.6666666666666666,0.522378659868217,1.108695652173913,3.4,0.9019607843137255,3.0666666666666664,0.29411764705882354,0.32608695652173914,3.5999999999999996,0.5,3.0999999999999996,-60.94539590092286,-14.036243467926479,-57.17145820858747,2.4,0.10869565217391305,2.0666666666666664
AiRyqBfE,PERU 1,CLAUSURA,2025-08-05,17:00,FBC Melgar,Juan Pablo II,1.62,2.75,11.0,1.29,3.29,2.28,1.55,5.14,1.13,1.22,5.5,13.0,1.01,12.0,1.18,4.53,1.59,2.31,2.38,1.54,4.11,1.21,2.25,1.57,1.04,1.14,4.0,13.0,29.0,51.0,151.0,7.5,11.0,34.0,81.0,6.0,10.0,26.0,81.0,7.0,12.0,34.0,81.0,201.0,0.819672131147541,0.18181818181818182,0.07692307692307693,0.90713433893643,0.2218181818181818,0.09384615384615384,4.508196721311475,0.4230769230769231,10.655737704918034,2.3636363636363638,11.78,4.28,7.5,80.36424585753623,64.95379922035721,75.06858282186246,0.9061538461538461,0.7781818181818182,0.5769230769230769
CCJ5OsS6,PARAGUAY 1,CLAUSURA,2025-08-05,18:30,Atl. Tembetary,General Caballero JLM,3.5,2.0,3.4,1.48,2.4,3.28,1.27,8.97,1.02,2.8,3.0,2.7,1.06,6.86,1.43,2.55,2.28,1.53,4.29,1.17,9.02,1.02,2.0,1.73,1.44,1.36,1.4,7.0,7.0,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,51.0,351.0,0.35714285714285715,0.3333333333333333,0.37037037037037035,0.053912655234774565,0.9333333333333332,1.037037037037037,1.0714285714285714,1.111111111111111,0.9642857142857144,0.9,0.09999999999999964,0.20000000000000018,0.2999999999999998,-2.8624052261117376,5.710593137499648,-8.530765609948128,0.0370370370370369,0.06666666666666672,0.11111111111111104
21KGL91d,ARGENTINA 2,ROUND 25,2025-08-05,21:10,Quilmes,Atletico Atlanta,3.5,1.8,4.33,1.72,2.0,4.33,1.16,11.97,1.01,2.5,2.9,3.1,1.16,4.81,1.76,2.03,3.2,1.32,6.87,1.08,17.0,1.01,2.63,1.44,1.36,1.4,1.5,5.0,6.0,13.0,34.0,5.5,6.5,13.0,41.0,10.0,12.0,26.0,51.0,26.0,29.0,51.0,101.0,201.0,0.4,0.3448275862068966,0.3225806451612903,0.10782531046954918,0.8620689655172414,0.8064516129032258,1.16,0.9354838709677419,1.24,1.0689655172413794,0.6000000000000001,0.3999999999999999,0.20000000000000018,16.699244233993625,11.309932474020211,5.710593137499648,0.19354838709677422,0.1379310344827586,0.06451612903225812
