Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
Y5hsFR0S,MEXICO 1,CLAUSURA,2025-05-12,00:10,Tigres UANL,Necaxa,2.3,2.3,4.5,1.39,2.95,2.65,1.47,6.0,1.12,1.8,3.7,4.33,1.05,10.0,1.26,3.9,1.78,2.05,2.9,1.42,5.2,1.17,1.7,2.05,1.2,1.29,1.95,12.0,13.0,23.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,201.0,0,0,2,2,"[52, 90]","[64, 87]",2.17,1.29,0.5555555555555556,0.27027027027027023,0.23094688221709006,0.4019495814183753,0.48648648648648646,0.41570438799076215,2.055555555555556,0.8545034642032333,2.4055555555555554,1.1702702702702703,2.5300000000000002,1.9000000000000001,0.6299999999999999,51.67314168051262,43.53119928561418,17.4844273232207,0.584295612009238,0.5135135135135135,0.14549653579676672,2.4,2.0,0.5590169943749476,0.7071067811865476,1.6,2.2,0.7126096406869609,0.4979295977319693,0.6,1.6,0.9128709291752762,1.2960275845829823,1.0,0.6,1.4142135623730947,4.183300132670377,1.65,-0.06999999999999931,1.1971883191218053,-130.94398241466692,7.042,2.472,1.7914529967032848,2.283240829202236,0.32146372020709746,0.9570067998103042,0.857377599059188,0.4968617075320237,0.49714381460238244,0.21408389822182938,0.7314664704041107,0.8017560800255229,2.802,6.63,0.7348009758098535,0.5160156871153364,1.116711965749481,1.282801846939778,0.49776445896114047,0.4222276996095442
0MR37vvJ,UKRAINE 1,ROUND 28,2025-05-12,09:30,Inhulets,Livyi Bereg,4.0,1.75,3.3,1.57,2.1,0.0,0.0,0.0,0.0,3.35,2.45,2.62,1.15,4.2,1.55,2.15,2.6,1.38,4.3,1.14,0.0,0.0,1.98,1.65,1.47,1.47,1.31,4.5,6.0,12.0,32.0,7.2,5.0,10.0,28.0,16.5,12.0,16.0,45.0,55.0,40.0,55.0,100.0,0.0,1,0,2,1,"[44, 90]",[64],0,0,0.29850746268656714,0.4081632653061224,0.38167938931297707,0.1703644350001713,1.3673469387755102,1.2786259541984732,0.7313432835820896,0.935114503816794,0.7820895522388059,1.0693877551020408,0.73,0.8999999999999999,0.16999999999999993,-20.052082146098538,-24.22774531795417,4.858462919034285,0.27862595419847325,0.36734693877551017,0.06488549618320608,0.8,0.8,1.6298006013006616,1.629800601300662,0.4,0.4,1.3693063937629204,1.3693063937629142,1.4,1.0,1.1952286093343938,1.0,-1.0,-0.6,-1.8708286933869709,-1.9002923751652294,-23.15,-10.52,-1.9653739337151244,-1.365010405937902,-1.0700000000000003,-0.5740000000000002,-2.222953728070421,-3.7515673132092004,0.21877309682187734,0.15857530003871467,1.3825783918085728,1.3859379679131836,0.6947712418300653,0.7346801346801347,0.6030022761988315,0.49556731776724067,1.7399999999999998,1.2,1.4028169384005513,1.380670127148407,0.2782292516325068,0.29716810966810964,1.12076860950461,1.1444913057755226
pdMqtSwR,ROMANIA 1,RELEGATION GROUP,2025-05-12,12:00,Petrolul,Otelul,3.4,1.83,4.0,1.62,2.25,3.55,1.29,8.5,1.06,2.45,2.75,3.3,1.17,5.1,1.65,2.25,2.95,1.4,5.7,1.14,11.0,1.04,2.38,1.53,1.33,1.4,1.53,5.0,7.0,15.0,41.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,1250.0,1,1,1,3,[12],"[25, 59, 73]",1.62,2.06,0.4081632653061224,0.36363636363636365,0.30303030303030304,0.1521472606632654,0.890909090909091,0.7424242424242425,1.1224489795918366,0.8333333333333334,1.3469387755102038,1.2,0.8499999999999996,0.2999999999999998,0.5499999999999998,23.02549200852803,8.530765609948128,15.376251248826184,0.25757575757575746,0.10909090909090903,0.16666666666666663,1.8,2.4,0.912870929175277,0.5590169943749478,1.4,1.4,1.1952286093343933,0.8144110179279554,0.8,0.4,1.045825033167594,2.2360679774997885,0.6,1.0,3.83695481107378,1.8708286933869707,0.8539999999999998,3.2,5.628297824350214,1.9760529234436,3.41,2.6679999999999997,2.7564500490522064,1.6915583447737823,0.3847672064777329,0.5766168472050825,1.0543353398059525,1.0096629127128685,0.5462486728795565,0.4086242260155304,0.7806837211958134,0.8720711257733875,2.9939999999999998,4.4,1.0618500799391117,1.0057941642435821,0.9098326559515659,0.8764785938698981,0.9607979808191169,0.6408500270876479
drYamGM6,CZECH 2,ROUND 28,2025-05-12,12:00,Ostrava B,Opava,2.25,2.25,5.5,1.4,2.75,2.67,1.42,5.8,1.1,1.65,3.7,4.5,1.06,7.4,1.29,3.25,1.87,1.83,3.05,1.33,5.3,1.12,1.91,1.8,1.17,1.25,2.1,10.0,12.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0,0,0,0,0,[],[],0,0,0.6060606060606061,0.27027027027027023,0.2222222222222222,0.44770882967151526,0.4459459459459459,0.36666666666666664,2.2424242424242427,0.8222222222222223,2.7272727272727275,1.2162162162162162,2.85,2.0500000000000003,0.7999999999999998,54.940573033113026,45.70731936854426,21.801409486351808,0.6333333333333333,0.5540540540540541,0.17777777777777773,1.8,1.0,0.912870929175277,1.224744871391589,2.0,0.4,0.7071067811865475,1.3693063937629149,1.6,1.0,1.1353688827865593,1.0,0.4,-0.6,6.020797289396148,-2.236067977499791,-0.7100000000000002,-1.6599999999999997,-9.131231516620144,-2.8522680974029773,4.162000000000001,-1.462,2.155887666225849,-1.9097685777680622,0.49347121469362554,0.2290322580645161,0.7302475142308165,1.3875205408710263,0.4186995361524559,0.7111111111111111,0.8446554943614761,0.5590169943749473,3.5340000000000003,1.5,0.7071720017223971,1.4142135623730974,1.2518009911382655,0.3560846560846561,0.6153808906254143,0.7288002124999872
lbM7IO77,BULGARIA 2,ROUND 36,2025-05-12,12:00,Yantra Gabrovo,Belasitsa,2.12,2.1,5.5,1.42,2.37,2.47,1.38,0.0,0.0,1.55,3.65,5.3,0.0,0.0,1.52,2.22,2.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.23,2.35,8.5,10.0,23.0,75.0,4.9,6.3,14.5,50.0,5.5,7.2,16.5,55.0,8.75,11.5,26.0,90.0,0.0,0,0,2,0,"[65, 69]",[],0,0,0.6451612903225806,0.273972602739726,0.18867924528301888,0.5369984608346429,0.4246575342465754,0.29245283018867924,2.354838709677419,0.6886792452830188,3.419354838709677,1.452054794520548,3.75,2.0999999999999996,1.65,61.92751306414704,46.39718102729637,39.52263127117112,0.7075471698113208,0.5753424657534246,0.3113207547169811,2.0,0.2,0.7071067811865475,2.2360679774997947,1.8,0.2,0.9938079899999064,2.2360679774997902,0.6,2.4,1.4907119849998596,0.8640183897219885,1.2,-2.2,1.8066236157232338,-0.8131156281817415,2.2039999999999997,-10.84,2.1844948606906978,-0.7353098764267478,6.652000000000001,-4.056,1.7180195839915373,-0.9342158113099276,0.45453233229292617,0.09900990099009901,1.051475388000976,2.236067977499789,0.5080068213729705,0.8588235294117647,0.8863244680232876,0.36757281821914345,3.482,0.6799999999999999,0.9623444760469,2.2360679774997894,1.1801179491468983,0.22396856857627756,0.7596930052034805,1.0859971679266056
0jwL7lSk,SERBIA 2,RELEGATION GROUP,2025-05-12,12:00,Dubocica,Smederevo,2.95,1.9,3.75,1.45,2.25,2.42,1.39,0.0,0.0,2.35,2.72,3.15,0.0,0.0,1.47,2.35,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.38,1.55,6.4,6.5,12.5,35.0,5.4,4.8,9.5,26.0,8.75,7.8,12.5,35.0,19.5,17.5,28.0,65.0,500.0,0,0,2,1,"[82, 87]",[63],0,0,0.425531914893617,0.3676470588235294,0.31746031746031744,0.14612219868005547,0.863970588235294,0.746031746031746,1.1574468085106384,0.8634920634920635,1.3404255319148934,1.1580882352941175,0.7999999999999998,0.3700000000000001,0.4299999999999997,21.801409486351808,10.481218144130922,12.13388017063334,0.2539682539682539,0.1360294117647059,0.1365079365079364,1.4,0.8,1.083267920578793,1.629800601300662,2.0,1.4,0.6123724356957945,0.6388765649999403,1.2,1.8,1.0865337342004415,0.4648111258522639,0.8,-0.4,2.7099354235848505,-2.2360679774997894,1.114,-1.5539999999999998,3.1838660240333447,-1.7345989258453514,5.569999999999999,-0.7720000000000001,2.164265257889614,-2.9022395795377784,0.3840689831810809,0.6583373296717381,0.49867653242397453,0.6771288588243667,0.36576438302603126,0.3481997677119628,0.40433175220965706,1.064273141547713,3.282,4.9,0.5539972299550853,0.6956759407779312,1.2964980146498344,0.8570815226611336,0.4924821319543682,0.508527466757299
8dlhWU9E,SERBIA 2,CHAMPIONSHIP GROUP,2025-05-12,12:00,Mladost GAT,Vrsac,2.1,2.02,6.2,1.44,2.3,0.0,0.0,0.0,0.0,1.55,3.35,6.1,0.0,0.0,1.47,2.32,2.2,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.25,2.37,7.1,10.25,28.0,100.0,4.25,6.0,16.5,60.0,5.1,7.3,17.5,65.0,8.75,12.5,30.0,100.0,0.0,2,0,3,1,"[21, 32, 60]",[74],0,0,0.6451612903225806,0.29850746268656714,0.1639344262295082,0.6249462786829516,0.4626865671641791,0.2540983606557377,2.161290322580645,0.5491803278688525,3.9354838709677415,1.8208955223880596,4.55,1.8,2.7499999999999996,66.27160892404747,41.98721249581666,53.97262661489639,0.7459016393442623,0.5373134328358209,0.4508196721311475,2.2,1.2,0.4979295977319692,0.9128709291752767,1.8,0.4,0.8240220541217403,2.23606797749979,1.2,1.0,0.912870929175277,1.7320508075688772,0.6,-0.6,0.9128709291752776,-3.248931448269654,1.304,-3.63,0.987100526241716,-2.934686060729823,2.34,-0.8700000000000004,1.0002191300563152,-3.696881239959554,0.45711153149671746,0.1951219512195122,0.7328876718494152,2.2360679774997907,0.41360552950741736,0.8235294117647058,0.85557245978947,0.47915742374995496,3.6660000000000004,1.7,0.7346656411556662,2.236067977499791,1.1327262762704406,0.3174440216338108,0.6907012256753543,1.4114954489309297
fBXCsKH5,FINLAND 1,-,2025-05-12,13:00,SJK,VPS,2.75,2.4,3.4,1.31,3.25,2.3,1.57,4.85,1.16,2.2,3.7,3.0,1.04,9.5,1.18,4.45,1.57,2.32,2.35,1.55,3.9,1.23,1.53,2.38,1.36,1.29,1.67,15.0,13.0,19.0,34.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,13.0,15.0,21.0,34.0,101.0,1,1,2,3,"[23, 50]","[5, 63, 90]",2.26,1.57,0.45454545454545453,0.27027027027027023,0.3333333333333333,0.2529961853752293,0.5945945945945946,0.7333333333333334,1.6818181818181817,1.2333333333333334,1.3636363636363635,0.8108108108108107,0.7999999999999998,1.5,0.7000000000000002,21.801409486351808,36.86989764584402,-19.29004621918874,0.2666666666666666,0.4054054054054054,0.2333333333333334,1.6,1.4,0.8385254915624211,1.083267920578793,1.6,2.2,0.712609640686961,0.5926547641093316,1.2,2.2,0.6972166887783958,0.3803000120609433,0.4,0.0,2.8504385627478435,1.0,0.7899999999999998,-1.4099999999999988,3.1360743527183645,-7.979999897888684,1.7399999999999998,0.2019999999999996,2.505641672356543,16.696692229854666,0.39714065764874074,1.1695923823008363,0.6181533400087939,0.7015221027131008,0.43112035033861495,0.15761083620732738,0.7480547791362248,0.5184909437294974,2.896,8.599999999999998,0.6321305793269494,0.7085394296084713,1.0576858152342505,1.2449272754535912,0.5938075648042173,0.5382285696953818
2wx3CGDs,CYPRUS 1,CHAMPIONSHIP GROUP,2025-05-12,13:00,AEK Larnaca,Apollon,2.27,2.1,5.2,1.45,2.62,2.92,1.38,6.6,1.09,1.65,3.7,5.1,1.06,7.8,1.3,3.35,1.88,1.85,3.1,1.34,5.5,1.13,1.85,1.85,1.18,1.26,2.27,7.8,13.0,32.0,110.0,6.4,7.5,17.0,55.0,8.0,8.5,17.5,55.0,13.5,14.5,29.0,90.0,700.0,2,0,3,0,"[9, 28, 54]",[],0,0,0.6060606060606061,0.27027027027027023,0.19607843137254904,0.49813645072063245,0.4459459459459459,0.3235294117647059,2.2424242424242427,0.7254901960784315,3.090909090909091,1.3783783783783783,3.4499999999999997,2.0500000000000003,1.3999999999999995,59.8986954344003,45.70731936854426,34.992020198558656,0.6764705882352942,0.5540540540540541,0.27450980392156854,1.8,0.8,0.6085806194501845,1.6298006013006623,1.8,0.6,0.4648111258522646,0.9128709291752768,0.8,1.2,1.0458250331675936,0.6972166887783965,1.0,-0.6,1.4142135623730954,-1.9002923751652334,1.922,-5.316,1.6713763821625764,-1.4171701266682932,12.48,-0.14199999999999963,1.882504705039815,-22.91668755597112,0.501389162956259,0.2626876525894759,0.823432050600865,1.1080350767069407,0.34751204731620877,0.6087608441775106,0.5512666728902074,0.6496127816436087,3.9659999999999997,2.3440000000000003,0.6466714101680183,1.1645022936479696,1.1628677890856594,0.4390648074708152,0.36710953483528097,0.759171565797168
OhQBAfrf,CYPRUS 1,CHAMPIONSHIP GROUP,2025-05-12,13:00,APOEL,Pafos,4.15,2.12,2.52,1.42,2.72,2.82,1.4,6.3,1.1,3.7,3.55,1.93,1.06,7.8,1.31,3.25,1.91,1.83,3.2,1.32,5.7,1.12,1.78,1.93,1.9,1.28,1.29,7.8,7.1,9.75,17.5,10.25,7.1,9.0,16.5,21.0,13.5,16.0,30.0,60.0,37.0,45.0,80.0,700.0,0,0,1,1,[61],[65],0,0,0.27027027027027023,0.28169014084507044,0.5181347150259068,0.320744600191241,1.0422535211267607,1.917098445595855,0.9594594594594593,1.8393782383419688,0.5216216216216216,0.543661971830986,1.7700000000000002,0.15000000000000036,1.6199999999999999,-41.50882857064523,-4.289153328819029,-39.00747255212104,0.9170984455958551,0.04225352112676067,0.8393782383419689,1.6,1.4,0.8385254915624211,1.0832679205787925,1.2,1.0,0.6972166887783953,1.000000000000002,1.0,1.8,0.0,0.7243558228002943,0.2,-0.8,4.183300132670382,-2.561737691489899,0.5999999999999996,-1.8159999999999994,4.588633299312074,-2.541827792906045,0.458,-2.186,4.045268812743483,-3.115896318557963,0.479973282504928,0.2852941176470588,0.8408024416981973,1.0013217372444545,0.4437516411811468,0.5712634470130464,0.7775748274748878,0.693502279356683,3.4479999999999995,2.252,0.8292112802024401,0.9934336373749261,0.7826601343160636,0.7236853591741373,0.5310759431982206,0.7081279243465611
