Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
Gd2Vo1oT,SOUTH KOREA 1,ROUND 9,2025-04-19,02:00,Ulsan HD,Gangwon,2.4,2.1,5.5,1.44,2.6,2.65,1.42,6.8,1.08,1.75,3.6,5.0,1.08,6.9,1.36,3.0,2.1,1.68,3.7,1.25,6.4,1.09,2.0,1.73,1.17,1.29,2.0,8.5,12.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,67.0,401.0,1,1,1,2,[45],"[17, 48]",0,0,0.5714285714285714,0.2777777777777778,0.2,0.4725171126638002,0.4861111111111111,0.35,2.0571428571428574,0.72,2.857142857142857,1.3888888888888888,3.25,1.85,1.4,58.3924977537511,42.76882539196875,34.99202019855866,0.65,0.513888888888889,0.27999999999999997,1.4,0.6,1.0832679205787925,2.236067977499789,1.0,0.4,0.9999999999999988,1.3693063937629195,0.8,1.8,1.6298006013006616,0.8240220541217405,0.2,-1.4,6.519202405202649,-1.2975644374703539,0.3800000000000002,-3.8299999999999996,6.109997030433923,-1.3363708875167513,1.3599999999999999,-3.8699999999999997,5.1005249407566176,-1.2817618421532653,0.23052649285113552,0.1819121447028423,0.9542073750719502,1.3698956722657936,0.5987803610408509,0.7170940170940171,0.6177071705280002,0.5404163377345117,1.8700000000000003,1.3700000000000006,0.9478977312736039,1.3722821865376396,0.7576600831424576,0.36345255035604973,0.6912478928626108,0.7169863291531562
fVe1USRF,SOUTH KOREA 2,ROUND 8,2025-04-19,02:00,Incheon,Cheonan City,1.95,2.4,6.5,1.39,2.85,2.5,1.47,6.0,1.11,1.42,4.33,6.25,1.05,8.25,1.25,3.7,1.78,1.97,2.95,1.37,5.2,1.14,1.91,1.8,1.13,1.2,2.75,12.0,17.0,34.0,67.0,7.0,9.0,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,301.0,2,0,3,0,"[9, 30, 90]",[],0,0,0.7042253521126761,0.23094688221709006,0.16,0.6079627866901065,0.3279445727482679,0.22719999999999999,3.0492957746478875,0.6928,4.401408450704226,1.443418013856813,4.83,2.91,1.92,67.50659698501967,55.499834039622556,43.830860672092584,0.7728,0.6720554272517322,0.3072,2.6,0.6,0.3440104580768911,2.23606797749979,1.6,0.6,0.342326598440729,1.4907119849998594,0.4,1.6,1.3693063937629142,0.7126096406869611,1.2,-1.0,0.6972166887783953,-1.8708286933869707,2.2640000000000002,-4.378,0.7751080929662004,-1.9065237662070948,5.24,-1.764,0.7198477329943094,-1.755968280433656,0.3872307543707138,0.36456063907044295,0.45676143855695117,1.505955015767642,0.368112459886143,0.663094688221709,0.2957031821953464,0.6971757630488036,2.9579999999999997,2.732,0.35654693166035206,1.4489106620746044,1.0738774266267195,0.4174901363013676,0.29189991830732637,1.0573450622582974
2ea9S6dS,SOUTH KOREA 2,ROUND 8,2025-04-19,02:00,Seoul E-Land,Cheongju,2.1,2.3,6.0,1.4,2.75,2.45,1.48,5.8,1.11,1.5,3.9,5.5,1.05,8.75,1.24,3.8,1.75,2.0,2.85,1.39,4.8,1.16,1.83,1.83,1.13,1.22,2.38,12.0,15.0,29.0,67.0,7.0,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,26.0,51.0,251.0,0,1,0,2,[],"[24, 65]",0,0,0.6666666666666666,0.25641025641025644,0.18181818181818182,0.554116288827211,0.38461538461538464,0.2727272727272727,2.6,0.7090909090909091,3.6666666666666665,1.4102564102564104,4.0,2.4,1.6,63.43494882292201,50.19442890773481,38.659808254090095,0.7272727272727273,0.6153846153846154,0.29090909090909095,2.6,0.6,0.34401045807689123,2.2360679774997894,2.6,1.2,0.4385290096535146,0.9128709291752768,1.2,2.4,0.6972166887783966,0.22821773229381917,1.4,-1.2,0.8144110179279551,-1.2360330811826103,3.0540000000000003,-4.74,0.7499921195402524,-1.1392014370547205,4.952,-2.4040000000000004,1.1045464229572644,-1.3027891726198837,0.8853939661989196,0.64553437511184,0.5830630316996622,0.8725112010168755,0.22164468761690986,0.35651858304297324,0.6361592860929232,1.0391112396633164,6.056,5.26,0.5831310488719376,0.8592651151097077,1.528016273849607,0.7271840227042823,0.36770715473586657,0.7426779634458736
jeStPCRN,JAPAN 1,ROUND 11,2025-04-19,02:03,Albirex Niigata,Kyoto,3.4,2.0,3.5,1.47,2.5,3.1,1.32,6.15,1.1,2.75,2.88,2.8,1.1,7.2,1.39,2.85,2.2,1.63,3.9,1.23,7.8,1.08,1.91,1.91,1.4,1.4,1.4,7.5,8.0,13.0,29.0,8.0,5.5,11.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0,1,0,1,2,[19],"[72, 86]",2.05,0.80,0.36363636363636365,0.3472222222222222,0.35714285714285715,0.02333608015765835,0.9548611111111112,0.9821428571428572,1.0472727272727271,1.0285714285714287,1.018181818181818,0.9722222222222222,0.04999999999999982,0.1299999999999999,0.08000000000000007,1.4320961841646414,3.7189939731580397,-2.290610042638532,0.017857142857142794,0.04513888888888885,0.0285714285714286,0.8,2.0,0.5590169943749479,0.7071067811865478,1.4,1.8,0.9583148474999098,0.7243558228002941,1.6,1.4,0.7126096406869614,0.8144110179279538,-0.2,0.4,-2.2360679774997627,2.2360679774997956,-0.4900000000000004,1.4700000000000002,-2.2360679774997654,2.1112560262607785,-0.6199999999999984,0.8099999999999998,-2.236067977499785,2.406378380898585,0.4809523809523809,0.8256664580223732,0.9753857267509175,0.6766177622054111,0.5083333333333333,0.2161578005328005,0.8847904110500744,0.45880670962637676,3.46,6.01,0.9632562525998345,0.6685767618633156,0.9050361846866405,1.0469010156510157,0.7373969170069179,0.629268329472461
xILOSEg4,JAPAN 2,ROUND 10,2025-04-19,02:03,Kofu,V-Varen Nagasaki,3.75,2.1,3.0,1.41,2.7,2.75,1.4,6.5,1.09,3.2,3.2,2.25,1.07,7.3,1.31,3.25,1.98,1.77,3.4,1.29,5.9,1.11,1.8,1.91,1.62,1.36,1.36,9.0,7.5,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,1,1,1,1,[15],[2],0,0,0.3125,0.3125,0.4444444444444444,0.1902252332012062,1.0,1.4222222222222223,1.0,1.4222222222222223,0.703125,0.703125,0.9500000000000002,0.0,0.9500000000000002,-25.407718108948476,0.0,-25.407718108948476,0.4222222222222223,0.0,0.4222222222222223,2.0,1.0,0.7071067811865478,1.2247448713915887,1.8,1.6,0.6085806194501843,0.3423265984407294,1.2,2.2,1.0865337342004413,0.5926547641093317,0.6,-0.6,1.9002923751652305,-2.5276251480171825,1.0599999999999998,-1.2900000000000007,2.833017454243518,-3.493794235665319,2.1980000000000013,-1.7899999999999998,1.4920659445970665,-2.0181830042130553,0.5643192703561426,0.6140920332096803,0.4656401100368472,0.4532279503681188,0.2932983975089238,0.27486327625862517,0.4498284359725131,0.3904387109561732,4.06,4.260000000000001,0.457690876716929,0.49646638681731164,1.113482949798739,0.9991489905443391,0.5232024837459165,0.2872892420405251
EqzU6XWp,JAPAN 2,ROUND 10,2025-04-19,02:03,Montedio Yamagata,Ehime,2.3,2.25,5.0,1.4,2.8,2.55,1.45,6.2,1.1,1.7,3.9,4.5,1.06,8.0,1.26,3.65,1.8,1.94,2.95,1.37,5.3,1.14,1.83,1.83,1.18,1.25,2.1,11.0,12.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,301.0,1,1,2,3,"[45, 90]","[7, 79, 82]",0,0,0.5882352941176471,0.25641025641025644,0.2222222222222222,0.4378880076731877,0.4358974358974359,0.37777777777777777,2.2941176470588234,0.8666666666666667,2.6470588235294117,1.153846153846154,2.8,2.2,0.6000000000000001,54.46232220802562,47.72631099390627,16.699244233993625,0.6222222222222222,0.5641025641025642,0.13333333333333336,1.6,0.4,0.8385254915624214,1.369306393762916,1.6,1.0,1.369306393762915,0.7071067811865475,1.0,3.2,1.4142135623730951,0.6404344228724751,0.6,-2.2,4.346134936801766,-0.9315409787235996,1.264,-12.420000000000002,5.3106885537185295,-0.9827550953893867,1.75,-3.493999999999999,3.95082011636024,-0.991260327513706,0.582010582010582,0.652123265911257,1.3696835612108507,0.8346118646756306,0.6402391725921137,0.3453846153846153,0.7694512379281233,1.0832403397493677,3.9839999999999995,5.88,1.37153151329329,0.9529426186353451,1.0023037420096244,0.6087707390648568,1.0920496093250496,0.5351260216503095
SMIksE8c,JAPAN 2,ROUND 10,2025-04-19,02:03,Sagan Tosu,Renofa Yamaguchi,3.5,1.91,3.6,1.55,2.33,3.25,1.31,7.5,1.07,2.63,3.0,2.8,1.1,6.1,1.48,2.55,2.46,1.51,4.6,1.17,7.9,1.06,2.1,1.67,1.4,1.36,1.44,6.5,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,351.0,1,0,2,2,"[9, 90]","[50, 55]",0,0,0.3802281368821293,0.3333333333333333,0.35714285714285715,0.06590839564929586,0.8766666666666666,0.9392857142857143,1.1406844106463878,1.0714285714285714,1.064638783269962,0.9333333333333332,0.16999999999999993,0.3700000000000001,0.20000000000000018,4.858462919034285,10.481218144130922,-5.710593137499648,0.06071428571428569,0.12333333333333336,0.0714285714285715,1.8,0.4,0.9128709291752768,1.369306393762915,0.8,0.8,0.5590169943749473,1.045825033167595,1.0,1.4,1.732050807568877,0.39123039821797556,-0.2,-0.6,-8.944271909999157,-0.912870929175274,-0.2440000000000003,-2.38,-20.6115069306483,-1.052267283529317,-0.5400000000000004,-1.3119999999999998,-9.07582182714791,-0.9742153716824528,0.3190615835777126,0.3457667891747411,0.6766243120661395,1.0925624918176964,0.49397104443544054,0.5747747747747749,0.6034017029720512,0.7256858633651397,2.3860000000000006,2.770000000000001,0.7063589113232479,1.0988318111950843,0.5833491585813567,0.5718701460080771,0.39311343114683855,0.7403582059131196
vLIIQBuB,AUSTRALIA 1,ROUND 27,2025-04-19,04:00,Melbourne Victory,Auckland FC,2.88,2.3,3.4,1.29,3.3,2.4,1.51,5.45,1.12,2.3,3.5,3.0,1.02,15.0,1.2,4.33,1.65,2.2,2.65,1.47,4.75,1.18,1.53,2.38,1.36,1.29,1.57,15.0,13.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,26.0,21.0,17.0,21.0,34.0,126.0,0,0,0,2,[],"[53, 89]",0.72,1.46,0.4347826086956522,0.2857142857142857,0.3333333333333333,0.20549024227301282,0.6571428571428571,0.7666666666666666,1.5217391304347827,1.1666666666666667,1.3043478260869565,0.8571428571428571,0.7000000000000002,1.2000000000000002,0.5,19.29004621918874,30.96375653207353,-14.036243467926479,0.2333333333333334,0.3428571428571429,0.16666666666666666,2.6,2.2,0.34401045807689123,0.4979295977319691,2.6,1.6,0.5832981110808887,0.34232659844072877,1.0,0.6,1.4142135623730958,1.4907119849998598,1.6,1.0,0.712609640686961,1.0,2.876,2.2359999999999998,0.7161274276637144,0.9971742359650984,7.9399999999999995,3.2959999999999994,0.8986126237579973,1.0655312161319384,0.7325898239691344,0.538968253968254,0.8182741049813798,0.3929813860215248,0.29800095332969134,0.3061922841090322,0.8247352419912521,0.418862783268705,5.155999999999999,3.7459999999999996,0.6862795366499906,0.3892440906566761,1.5750321347086988,1.0176638494793664,0.4650945804812256,0.26717469158756385
2myl4r1c,SOUTH KOREA 1,ROUND 9,2025-04-19,04:30,Anyang,Suwon FC,3.2,2.1,3.5,1.41,2.7,2.9,1.38,6.5,1.09,2.45,3.3,2.8,1.07,7.4,1.32,3.2,1.98,1.77,3.4,1.29,6.0,1.11,1.8,1.91,1.4,1.33,1.53,9.5,9.0,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0,1,1,3,1,"[23, 49, 83]",[39],0,0,0.4081632653061224,0.30303030303030304,0.35714285714285715,0.1498948025494303,0.7424242424242425,0.8750000000000001,1.3469387755102038,1.1785714285714286,1.1428571428571428,0.8484848484848485,0.34999999999999964,0.8499999999999996,0.5,9.926245506651695,23.02549200852803,-14.036243467926479,0.12499999999999988,0.25757575757575746,0.17857142857142858,1.0,0.2,1.2247448713915887,2.2360679774997814,1.2,0.6,0.6972166887783954,1.4907119849998594,1.4,1.8,0.8144110179279557,0.9128709291752768,-0.2,-1.2,-7.416198487095658,-0.6972166887783974,-0.5399999999999995,-3.84,-8.734775114237134,-0.6752278261353735,-0.5099999999999991,-2.6559999999999997,-6.896415999141756,-0.7520635969694427,0.4032051927704101,0.2544237207077954,0.7872936980849984,1.4299557993538055,0.4686868686868686,0.6963585434173669,0.7045798876449162,0.5988067585128508,2.94,1.72,0.8239440505382157,1.4082494724045995,0.81010101010101,0.4562951793620674,0.5571627081865406,1.0214286777936783
nug1tu9j,SOUTH KOREA 1,ROUND 9,2025-04-19,04:30,Gimcheon Sangmu,Daejeon,2.75,2.2,4.0,1.4,2.8,2.65,1.42,5.9,1.11,2.1,3.1,3.7,1.06,7.6,1.28,3.5,1.87,1.86,3.1,1.34,5.5,1.13,1.73,2.0,1.29,1.36,1.7,9.5,12.0,19.0,41.0,8.0,6.0,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0,0,1,0,2,[],"[32, 55]",0,0,0.47619047619047616,0.3225806451612903,0.27027027027027023,0.27245743040409304,0.6774193548387097,0.5675675675675675,1.4761904761904763,0.8378378378378378,1.7619047619047619,1.1935483870967742,1.6,1.0,0.6000000000000001,38.659808254090095,26.56505117707799,16.699244233993625,0.43243243243243246,0.3225806451612903,0.16216216216216217,2.0,2.6,0.7071067811865474,0.34401045807689123,1.0,2.6,0.7071067811865492,0.2106625221173721,0.6,1.2,2.23606797749979,0.697216688778396,0.4,1.4,3.791437722025776,0.8144110179279554,0.43999999999999967,4.419999999999999,7.702751869535748,0.8203346614760758,2.12,3.3800000000000003,2.431739880530936,0.8182091604070524,0.2752355142599046,1.1739442084463325,0.6455535747569497,0.26905672992939955,0.5397350177837982,0.11763859864430892,0.5100394617470153,0.29636752546641654,2.0000000000000004,9.059999999999999,0.6439623436195565,0.26816876623007624,0.7507949584057361,1.4486902028666448,0.4844249145588115,0.19669237414770896
