League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
FINLAND 1,2025-10-30,13:00:00,8,Inter Turku,SJK,2.05,2.35,4.62,1.59,4.1,4.4,1.25,3.42,2.2,1.61,4.35,1.13,1.03,15.0,1.17,4.75,1.53,2.38,1.53,2.4,1.22,1.17,2.15,1.97,1.86,1.7,1.55,3.25,1.36,10.5,3.58,1.13,4.9,1.25,3.72,1.44,2.55,1.75,2.0,2.14,1.67
FINLAND 1,2025-10-30,13:00:00,8,KuPS,Gnistan,1.65,2.8,7.3,1.27,6.0,9.0,1.18,3.94,1.95,1.78,4.0,1.22,1.01,21.0,1.1,6.65,1.33,2.9,1.64,2.1,1.15,1.12,3.6,2.07,1.07,1.61,1.34,2.95,1.26,11.5,5.1,1.17,4.25,1.24,3.34,1.41,2.63,1.65,2.07,1.98,1.53
FINLAND 1,2025-10-30,14:00:00,8,Ilves,HJK,2.26,2.63,4.0,1.77,4.1,3.8,1.18,4.05,2.04,1.73,4.0,1.16,1.02,18.5,1.11,6.77,1.4,2.8,1.36,2.7,1.22,1.18,1.95,1.93,1.66,1.65,1.82,3.47,1.47,7.5,3.08,1.13,4.55,1.3,3.08,1.49,2.4,1.96,1.88,2.25,1.49
SERBIA 1,2025-10-30,14:00:00,3,Vojvodina,Red Star Belgrade,5.6,2.5,1.91,6.0,4.25,1.48,1.3,3.38,2.15,1.57,5.1,1.1,1.03,15.0,1.17,4.8,1.53,2.3,1.62,2.15,2.5,1.2,1.12,2.33,2.6,1.72,2.55,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 1,2025-10-30,14:30:00,9,Cagliari,Sassuolo,3.0,2.0,3.68,2.26,2.96,2.84,1.52,2.5,2.88,1.36,8.5,1.07,1.08,8.0,1.4,3.06,2.2,1.65,1.83,1.96,1.42,1.35,1.55,1.0,1.0,1.03,1.1,2.13,1.75,7.5,2.5,1.27,3.05,1.59,2.8,1.96,1.78,2.5,1.44,2.5,1.48
SWITZERLAND 1,2025-10-30,16:30:00,11,Lugano,Luzern,2.4,2.43,3.85,1.8,3.9,3.8,1.25,3.42,2.31,1.57,5.0,1.12,1.01,16.0,1.2,4.9,1.6,2.35,1.56,2.3,1.25,1.25,1.95,2.0,2.2,1.4,1.31,2.71,1.67,7.0,2.38,1.26,3.35,1.43,2.48,1.81,1.92,2.27,1.59,2.87,1.36
SWITZERLAND 1,2025-10-30,16:30:00,11,Grasshopper,Young Boys,3.6,2.45,2.35,3.35,3.78,1.85,1.25,3.6,2.3,1.55,4.95,1.18,1.04,17.5,1.18,4.75,1.53,2.35,1.53,2.45,1.25,1.22,1.21,1.4,1.4,1.44,1.46,2.9,2.46,8.9,1.75,1.14,3.92,1.38,2.8,1.63,2.19,2.03,1.85,2.23,1.55
ITALY 1,2025-10-30,16:45:00,9,Pisa,Lazio,4.5,2.0,2.78,3.73,3.22,2.11,1.51,2.75,3.0,1.33,9.0,1.05,1.04,9.0,1.42,3.0,2.33,1.66,1.91,1.85,1.35,1.35,1.25,0.5,1.0,0.95,0.97,1.92,2.52,9.6,1.63,1.3,3.15,1.53,2.36,1.85,1.8,2.36,1.52,3.12,1.31
