League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SERBIA 1,2026-03-09,14:00:00,26,LFK Mladost Lučani,Novi Pazar,4.59,1.89,2.8,3.71,3.2,2.02,1.5,2.33,3.18,1.28,8.1,1.02,1.05,6.5,1.39,2.59,2.3,1.6,1.91,1.75,1.3,0.0,1.22,1.42,1.33,1.06,1.5,2.56,2.9,7.8,1.53,1.26,3.19,1.53,2.3,2.17,1.81,2.42,1.48,3.29,1.25
SERBIA 1,2026-03-09,14:00:00,26,OFK Beograd,Radnički Kragujevac,2.99,2.0,3.69,2.25,3.32,2.83,1.4,2.62,2.7,1.38,6.45,1.05,1.02,8.1,1.26,3.2,1.95,1.85,1.7,2.05,1.28,0.0,1.47,0.92,1.0,1.2,1.69,2.89,2.04,7.6,2.13,1.54,2.29,1.93,1.78,3.17,1.44,3.52,1.21,5.31,1.07
TURKEY 1,2026-03-09,14:00:00,25,Kayserispor,Trabzonspor,4.1,2.16,2.58,3.62,3.58,2.03,1.34,3.23,2.59,1.44,5.95,1.07,1.0,9.3,1.25,3.54,1.84,2.0,1.65,2.11,1.31,0.0,1.3,0.82,2.17,1.36,1.46,2.82,2.38,7.5,1.74,1.21,3.58,1.41,2.56,2.03,1.95,2.18,1.56,2.88,1.32
TURKEY 1,2026-03-09,14:00:00,25,Alanyaspor,Gençlerbirliği,2.53,2.09,4.7,1.91,3.5,4.0,1.39,2.73,2.81,1.38,6.65,1.05,1.02,8.3,1.27,3.18,2.03,1.88,1.8,1.9,1.32,0.0,1.94,1.25,0.42,1.47,0.98,2.45,1.4,9.0,2.9,1.33,2.5,1.63,2.11,2.04,1.64,2.7,1.36,3.8,1.19
ROMANIA 1,2026-03-09,15:00:00,30,CFR Cluj,Dinamo Bucureşti,3.0,2.05,3.38,2.43,3.35,2.72,1.4,2.69,3.1,1.31,8.4,1.01,1.0,9.2,1.32,2.88,2.1,1.66,1.84,1.91,1.28,0.0,1.51,1.93,1.64,1.96,1.55,3.51,2.07,6.96,1.97,1.32,2.91,1.62,2.14,2.36,1.7,2.63,1.4,3.66,1.2
POLAND 1,2026-03-09,15:00:00,24,Wisła Płock,Arka Gdynia,2.61,2.07,4.77,1.95,3.32,3.84,1.44,2.54,3.0,1.32,8.5,1.03,1.03,7.4,1.37,2.81,2.02,1.67,1.92,1.79,1.29,0.0,1.79,1.43,1.13,1.41,1.25,2.66,1.6,8.4,2.95,1.25,3.28,1.49,2.34,2.05,1.82,2.39,1.47,3.2,1.26
PORTUGAL 2,2026-03-09,15:00:00,25,Benfica II,CD Feirense,2.5,2.1,4.2,2.0,3.2,3.25,1.4,2.62,2.99,1.33,8.0,1.02,1.06,8.5,1.34,3.0,2.1,1.7,1.8,1.85,1.33,0.0,1.73,1.5,1.25,2.06,1.54,3.6,1.7,7.55,2.83,1.17,3.9,1.38,2.69,1.87,2.05,2.09,1.65,2.72,1.37
NETHERLANDS 2,2026-03-09,16:00:00,30,AZ II,Emmen,2.5,2.45,3.15,1.96,3.6,2.9,1.21,3.68,2.11,1.67,4.4,1.16,1.01,15.0,1.08,5.6,1.44,2.7,1.38,2.81,1.24,0.0,1.7,0.5,0.79,1.69,1.41,3.1,1.93,7.5,2.27,1.21,3.85,1.37,2.8,1.66,2.39,1.84,1.84,2.31,1.5
HUNGARY 2,2026-03-09,16:00:00,21,Honvéd W,Kecskeméti TE,2.18,2.16,5.34,1.7,3.65,4.2,1.34,2.83,2.67,1.38,6.7,1.07,1.01,11.0,1.24,3.34,1.84,1.85,1.8,1.84,1.12,0.0,1.85,2.64,1.1,2.09,1.51,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPAIN 2,2026-03-09,16:30:00,29,Almería,Cultural y Deportiva Leonesa,2.0,2.33,4.57,1.46,3.85,5.3,1.31,3.15,2.47,1.48,5.7,1.08,1.04,14.5,1.17,4.0,1.72,2.1,1.75,2.0,1.22,0.0,2.5,2.07,1.21,1.91,1.22,3.13,1.31,9.5,4.2,1.23,3.42,1.48,2.44,1.88,1.88,2.29,1.51,3.05,1.28
ITALY 3,2026-03-09,16:30:00,31,Monopoli,Virtus Casarano,2.33,2.07,5.08,1.75,3.3,3.9,1.37,2.71,2.75,1.36,6.85,1.04,1.01,9.0,1.26,3.2,1.89,1.8,1.8,1.87,1.22,0.0,1.9,1.47,1.33,1.24,1.22,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 3,2026-03-09,16:30:00,31,Catania,Casertana,0.0,0.0,0.0,1.52,3.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.63,1.51,1.38,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 3,2026-03-09,16:30:00,31,Atalanta II,Audace Cerignola,2.61,2.15,3.82,0.0,0.0,0.0,1.32,2.92,2.56,1.41,5.95,1.07,1.01,10.3,1.22,3.5,1.71,1.92,1.63,2.1,1.23,0.0,1.62,1.17,1.5,1.56,1.48,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGYPT 1,2026-03-09,16:30:00,15,El Geish,Al Ahly,7.0,2.0,2.1,5.75,3.4,1.53,1.49,2.36,3.25,1.27,8.1,1.02,1.05,6.7,1.39,2.59,2.27,1.56,2.32,1.53,1.22,0.0,1.05,1.0,1.89,1.38,1.76,3.14,3.54,8.6,1.4,1.36,2.69,1.69,2.0,2.14,1.57,2.88,1.32,0.0,0.0
EGYPT 1,2026-03-09,16:30:00,15,National Bank of Egypt,Pyramids FC,4.33,1.95,2.67,3.6,3.0,1.95,1.49,2.36,3.25,1.27,8.7,1.01,1.04,6.85,1.38,2.62,2.27,1.56,2.0,1.72,1.28,0.0,1.18,1.0,2.0,1.45,1.59,3.04,2.44,7.7,1.77,1.37,2.66,1.7,1.98,2.15,1.56,2.92,1.31,0.0,0.0
ITALY 3,2026-03-09,16:30:00,31,Ascoli,Ravenna,2.42,1.94,5.53,1.8,3.1,4.2,1.44,2.46,3.12,1.28,8.5,1.01,1.02,7.9,1.33,2.83,2.12,1.66,1.96,1.73,1.25,0.0,1.89,2.03,1.97,1.63,1.45,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 3,2026-03-09,16:30:00,31,Perugia,Pontedera,2.1,2.05,6.9,1.57,3.5,5.25,1.42,2.53,2.97,1.31,8.1,1.02,1.01,8.3,1.3,2.97,2.04,1.7,2.06,1.65,1.21,0.0,2.23,0.96,0.64,1.58,1.26,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 3,2026-03-09,16:30:00,31,Città di Campobasso,Arezzo,5.6,1.91,2.39,4.2,3.0,1.8,1.49,2.34,3.2,1.27,8.6,1.01,1.04,6.85,1.38,2.62,2.27,1.57,2.08,1.64,1.26,0.0,1.11,1.57,2.25,1.36,1.73,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCE 2,2026-03-09,16:45:00,26,Dunkerque,Reims,4.28,2.1,2.7,3.46,3.3,2.2,1.43,2.62,2.94,1.35,7.3,1.03,1.02,8.1,1.28,3.08,2.09,1.8,1.77,1.94,1.32,0.0,1.28,1.54,1.38,1.27,1.59,2.86,2.48,8.1,1.75,1.37,2.66,1.68,1.99,2.18,1.59,2.92,1.32,4.1,1.16
ITALY 1,2026-03-09,16:45:00,28,Lazio,Sassuolo,2.7,2.14,4.33,2.14,3.24,3.5,1.5,2.56,3.28,1.33,8.6,1.04,1.03,8.0,1.4,2.8,2.15,1.62,1.89,1.81,1.37,0.0,1.74,1.46,1.38,1.42,1.22,2.64,1.46,8.8,3.6,1.43,2.6,1.76,2.0,2.48,1.58,3.0,1.35,4.2,1.19
IRELAND 1,2026-03-09,16:45:00,2,Shelbourne,Shamrock Rovers,2.96,2.05,4.08,2.3,3.0,2.87,1.47,2.45,3.3,1.3,9.0,1.01,1.09,7.9,1.36,2.72,2.27,1.5,1.92,1.79,1.26,0.0,1.46,0.5,0.0,2.07,1.3,3.37,1.94,8.1,2.33,1.32,2.63,1.7,2.14,1.98,1.7,2.64,1.4,3.68,1.19
SPAIN 1,2026-03-09,17:00:00,27,RCD Espanyol,Real Oviedo,2.5,2.05,4.75,1.92,3.3,4.2,1.45,2.79,3.24,1.34,7.5,1.06,1.03,8.0,1.36,2.9,2.15,1.65,1.95,1.85,1.3,0.0,1.91,1.54,0.46,1.43,1.1,2.53,1.53,9.2,3.08,1.22,3.5,1.44,2.51,2.02,1.92,2.28,1.53,2.97,1.3
PORTUGAL 1,2026-03-09,17:15:00,25,CD Tondela,Rio Ave FC,2.68,1.99,4.0,1.92,3.05,3.5,1.43,2.62,2.99,1.34,7.9,1.02,1.01,8.6,1.28,3.08,2.04,1.75,1.77,1.97,1.35,0.0,1.78,0.67,0.92,1.25,1.0,2.25,1.58,8.4,2.38,1.21,3.58,1.42,2.53,1.95,1.94,2.2,1.55,2.92,1.31
CHILE 1,2026-03-09,20:00:00,6,Universidad Chile,Univ. Concepción,2.04,2.25,6.0,1.42,3.85,5.9,1.38,2.77,2.81,1.37,6.6,1.05,1.05,8.6,1.31,3.14,1.97,1.82,1.95,1.7,1.21,0.0,2.49,1.0,0.5,0.87,1.19,2.06,1.19,8.0,5.6,1.3,3.01,1.59,2.2,2.28,1.74,2.55,1.42,3.52,1.21
