League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ISRAEL 2,2025-09-07,13:00:00,3,Hapoel Kfar Saba,Bnei Yehuda,4.0,2.15,2.46,3.4,3.4,1.88,1.36,2.8,2.7,1.39,7.0,1.08,1.01,8.9,1.3,3.28,1.85,1.83,1.75,1.95,1.3,0.0,1.25,3.0,0.5,1.49,1.4,2.89,0.0,0.0,0.0,1.62,2.14,2.05,1.68,2.73,1.37,3.92,1.17,6.07,1.04
ISRAEL 2,2025-09-07,13:00:00,3,Hapoel Kfar Shalem,Hapoel Afula,2.04,2.35,5.5,1.49,4.0,5.5,1.33,3.0,2.61,1.44,5.75,1.09,1.0,9.5,1.22,3.5,1.77,1.93,1.98,1.72,1.15,0.0,2.39,2.0,0.0,0.64,0.77,1.41,0.0,0.0,0.0,1.39,2.65,1.72,2.0,2.6,1.6,2.9,1.32,4.16,1.15
IRELAND 1,2025-09-07,13:00:00,29,Shelbourne,Galway United,2.5,2.01,4.95,1.94,3.2,4.24,1.44,2.54,2.98,1.36,6.75,1.06,1.01,8.4,1.31,3.0,2.1,1.67,1.88,1.8,1.25,0.0,1.85,1.53,0.8,1.76,1.46,3.22,1.63,8.6,2.64,1.2,3.68,1.53,2.41,1.82,1.8,2.3,1.52,3.18,1.29
ISRAEL 2,2025-09-07,13:00:00,3,Kiryat Yam SC,Ironi Modi'in FC,2.25,2.16,4.75,1.73,3.5,4.76,1.35,2.85,2.5,1.48,5.75,1.09,1.0,10.0,1.25,3.5,1.78,1.92,1.73,1.95,1.29,0.0,1.94,3.0,1.5,2.3,1.77,4.07,0.0,0.0,0.0,1.54,2.28,2.0,1.8,3.19,1.43,3.54,1.21,5.35,1.07
SPAIN 3,2025-09-07,13:15:00,2,Arenteiro,Unionistas de Salamanca CF,3.0,1.9,3.75,2.45,2.96,2.92,1.53,2.36,3.5,1.25,8.9,1.04,1.1,5.95,1.5,2.38,2.48,1.5,2.0,1.7,1.35,0.0,1.44,1.5,0.0,1.39,0.91,2.3,1.67,7.7,2.67,1.44,2.51,1.78,1.93,2.59,1.55,3.28,1.25,4.44,1.12
SPAIN 3,2025-09-07,13:15:00,2,Real Murcia,Juventud Torremolinos,2.1,2.1,6.25,1.5,3.75,7.08,1.44,2.5,3.26,1.3,9.0,1.05,1.04,7.0,1.38,2.65,2.24,1.57,2.3,1.57,1.24,0.0,2.5,1.5,0.0,1.14,0.98,2.12,1.29,10.25,4.1,1.34,2.78,1.65,2.1,2.09,1.68,2.74,1.38,3.86,1.18
SPAIN 3,2025-09-07,13:15:00,2,Atlético Sanluqueño CF,CE Sabadell FC,3.6,1.95,3.2,3.0,2.75,2.4,1.59,2.3,3.56,1.25,9.0,1.0,1.1,5.8,1.5,2.33,2.5,1.5,2.09,1.67,1.4,0.0,1.36,1.0,1.0,1.36,1.61,2.97,1.93,5.95,2.47,1.52,2.33,1.87,1.79,3.1,1.48,3.42,1.23,5.16,1.08
SPAIN 2,2025-09-07,13:30:00,4,Cultural y Deportiva Leonesa,Leganés,3.6,2.0,2.9,3.0,3.0,2.27,1.44,2.48,3.2,1.33,7.6,1.03,1.04,7.1,1.38,2.9,2.18,1.65,1.85,1.85,1.36,0.0,1.33,0.5,1.0,1.26,0.89,2.15,1.8,7.0,2.2,1.25,3.28,1.57,2.25,1.89,1.75,2.5,1.48,3.2,1.26
SPAIN 2,2025-09-07,13:30:00,4,Almería,Racing Santander,2.28,2.45,4.0,1.67,3.65,3.4,1.26,3.3,2.3,1.57,5.0,1.1,1.03,15.0,1.17,4.5,1.55,2.35,1.55,2.4,1.29,0.0,2.05,0.5,3.0,3.16,1.46,4.62,1.4,7.5,3.5,1.24,3.4,1.45,2.5,1.92,2.05,2.14,1.66,2.8,1.38
CHILE 1,2025-09-07,15:00:00,16,Cobresal,Palestino,3.36,2.1,3.02,2.7,3.1,2.4,1.37,2.85,2.81,1.4,7.0,1.05,1.01,9.0,1.24,3.36,1.89,1.88,1.69,2.07,1.3,0.0,1.44,1.8,1.73,1.71,1.42,3.13,2.16,6.45,2.05,1.18,3.83,1.39,2.65,1.9,2.02,2.12,1.64,2.76,1.36
CHILE 2,2025-09-07,15:00:00,24,Deportes Santa Cruz,Magallanes,3.1,2.02,3.35,2.38,3.0,2.9,1.38,2.62,2.98,1.36,7.5,1.06,1.06,8.0,1.33,3.0,2.04,1.67,1.84,1.95,1.28,0.0,1.53,1.33,0.64,1.77,1.28,3.05,0.0,0.0,0.0,1.18,3.84,1.39,2.66,1.7,2.03,2.12,1.64,2.75,1.36
CROATIA 2,2025-09-07,15:00:00,4,Cibalia,Opatija,2.88,2.0,3.5,2.2,3.0,3.0,1.5,2.4,3.1,1.3,8.5,1.04,1.07,7.1,1.4,2.7,2.15,1.57,1.91,1.82,1.35,0.0,1.6,1.0,0.5,1.31,1.21,2.52,0.0,0.0,0.0,1.39,2.65,1.72,2.0,2.18,1.6,2.9,1.32,4.16,1.15
BRAZIL 2,2025-09-07,16:00:00,25,Criciúma,Chapecoense,2.5,1.98,4.75,2.0,3.1,3.7,1.49,2.44,3.28,1.3,8.5,1.04,1.04,7.0,1.44,2.6,2.33,1.61,2.05,1.63,1.33,0.0,1.75,1.92,1.25,1.84,1.24,3.08,1.44,8.4,3.8,1.18,4.2,1.32,2.91,1.57,2.25,1.95,1.74,2.42,1.54
CHILE 2,2025-09-07,17:30:00,24,Concepción,Cobreloa,0.0,0.0,0.0,2.37,3.03,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.85,0.0,0.0,0.0,0.0,0.0,1.45,1.18,1.59,1.54,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRAZIL 2,2025-09-07,18:30:00,25,América Mineiro,Operário PR,2.82,2.0,4.65,2.1,3.0,3.5,1.53,2.42,3.4,1.29,9.0,1.03,1.11,6.75,1.5,2.47,2.47,1.5,2.23,1.64,1.24,0.0,1.77,1.5,0.92,1.65,1.34,2.99,1.7,6.55,2.82,1.16,3.6,1.37,2.66,1.68,2.0,2.1,1.63,2.62,1.36
USA 1,2025-09-07,20:00:00,0,Sporting KC,Austin,2.75,2.37,3.1,2.37,3.5,2.8,1.28,3.3,2.25,1.6,4.75,1.15,1.04,10.0,1.12,5.0,1.55,2.34,1.5,2.6,1.23,0.0,1.55,1.14,1.23,1.65,1.13,2.78,1.73,8.5,2.45,1.19,3.7,1.42,2.7,1.77,2.1,2.1,1.67,2.63,1.42
BRAZIL 2,2025-09-07,20:30:00,25,Avaí,Goiás,2.68,1.95,4.33,2.17,3.06,3.83,1.53,2.45,3.48,1.26,11.0,1.0,1.1,6.5,1.51,2.4,2.62,1.51,2.05,1.65,1.29,0.0,1.69,1.83,1.55,1.67,1.31,2.98,1.93,6.5,2.33,1.14,4.35,1.38,3.3,1.5,2.35,1.83,1.8,2.37,1.47
