League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
TURKEY 1,2026-02-23,14:00:00,23,Fenerbahçe,Kasımpaşa,1.62,2.7,8.0,1.2,6.25,11.0,1.25,3.6,2.15,1.62,4.75,1.15,1.01,15.0,1.15,4.75,1.44,2.4,1.85,1.75,1.13,0.0,3.6,2.4,1.0,2.31,0.93,3.24,1.3,11.0,3.8,1.29,3.4,1.48,2.5,2.19,1.95,2.2,1.6,2.8,1.38
ITALY 1,2026-02-23,14:30:00,26,Fiorentina,Pisa,2.15,2.21,4.8,1.63,3.9,5.5,1.3,3.2,2.55,1.44,6.5,1.1,1.04,10.5,1.25,3.8,1.8,2.0,1.78,2.0,1.25,0.0,2.15,0.83,0.67,1.72,1.06,2.78,1.38,7.5,4.0,1.4,2.7,1.67,2.1,2.33,1.67,2.62,1.42,3.6,1.25
DENMARK 1,2026-02-23,15:00:00,21,Brøndby,SønderjyskE,2.5,2.2,3.8,1.95,3.4,3.8,1.33,3.0,2.67,1.47,6.5,1.1,1.02,8.2,1.22,4.16,1.81,2.0,1.65,2.15,1.28,0.0,1.77,1.7,1.2,1.69,1.35,3.04,1.74,8.5,2.49,1.22,3.5,1.43,2.5,1.77,1.92,2.24,1.53,2.97,1.3
POLAND 1,2026-02-23,15:00:00,22,Lechia Gdańsk,Zagłębie Lubin,2.25,2.25,4.5,1.81,3.75,4.53,1.38,3.0,2.6,1.41,6.0,1.08,1.04,9.75,1.25,3.75,1.83,1.91,1.75,2.07,1.13,0.0,2.0,1.52,1.52,1.66,1.41,3.07,1.51,7.1,3.26,1.22,3.6,1.42,2.65,1.9,2.05,2.1,1.65,2.7,1.4
ROMANIA 1,2026-02-23,15:00:00,28,FCSB,Metaloglobus,1.44,3.0,11.0,1.12,7.5,13.0,1.2,4.0,2.0,1.73,4.0,1.2,1.01,20.0,1.11,5.75,1.34,2.85,2.3,1.6,1.07,0.0,5.5,1.62,0.15,1.99,1.33,3.32,1.01,18.0,14.5,1.17,3.92,1.28,3.18,1.87,2.05,2.09,1.66,2.7,1.38
SAUDI ARABIA 1,2026-02-23,16:00:00,10,Al Quadisiya,Al Ittifaq,1.7,2.63,6.25,1.3,5.8,8.0,1.19,3.8,2.1,1.7,4.45,1.14,1.01,19.0,1.13,5.0,1.4,2.8,1.61,2.14,1.13,0.0,3.4,2.27,1.6,1.62,1.26,2.88,1.23,10.5,5.09,1.18,3.82,1.37,2.66,1.68,2.01,2.08,1.6,2.74,1.35
SAUDI ARABIA 1,2026-02-23,16:00:00,10,Al Fateh,Al Akhdoud,2.25,2.3,4.9,1.63,3.95,4.7,1.29,3.12,2.41,1.47,5.45,1.11,1.03,11.9,1.18,3.9,1.69,2.17,1.69,2.0,1.17,0.0,2.13,1.27,0.1,1.49,0.78,2.27,1.42,9.1,3.42,1.21,3.79,1.34,2.78,1.84,2.08,2.03,1.67,2.62,1.38
SAUDI ARABIA 1,2026-02-23,16:00:00,10,Dhamk,Al Ahli,7.0,2.79,1.61,12.5,6.56,1.12,1.21,3.58,2.28,1.58,4.95,1.11,1.02,17.0,1.18,4.5,1.6,2.38,2.0,1.7,1.11,0.0,1.06,0.73,2.3,1.24,1.55,2.79,5.81,11.0,1.19,1.26,3.2,1.48,2.3,2.19,1.8,2.41,1.45,3.28,1.25
NETHERLANDS 2,2026-02-23,16:00:00,28,AZ II,Den Bosch,2.62,2.45,3.1,2.1,3.6,2.88,1.22,3.8,2.1,1.67,4.33,1.18,1.01,15.0,1.08,5.75,1.41,2.62,1.37,2.7,1.25,0.0,1.62,0.46,1.0,1.71,1.35,3.06,1.89,6.9,2.35,1.18,4.05,1.35,2.95,1.73,2.22,1.96,1.79,2.46,1.48
NETHERLANDS 2,2026-02-23,16:00:00,24,Emmen,Ajax II,1.9,2.65,4.6,1.53,4.5,5.79,1.21,3.8,1.98,1.7,4.1,1.19,1.01,16.0,1.11,5.25,1.43,2.66,1.53,2.3,1.13,1.14,2.41,1.64,0.62,1.86,1.3,3.16,1.25,12.0,4.2,1.18,4.08,1.35,2.97,1.73,2.23,1.91,1.8,2.44,1.49
HUNGARY 1,2026-02-23,16:00:00,23,MTK,Ferencváros,4.75,2.5,2.0,4.8,4.3,1.59,1.25,3.6,2.2,1.6,4.75,1.15,1.01,15.5,1.11,4.95,1.5,2.45,1.57,2.25,1.2,0.0,1.19,1.55,2.36,1.75,1.64,3.39,3.6,9.6,1.28,1.29,3.4,1.48,2.5,1.75,1.95,2.2,1.6,2.8,1.38
SAUDI ARABIA 1,2026-02-23,16:00:00,10,Al Shabab,Al Riyadh,2.12,2.2,5.25,1.66,4.0,4.7,1.38,2.7,2.74,1.37,6.5,1.05,1.04,8.5,1.26,3.5,1.85,1.91,1.92,1.86,1.25,0.0,2.2,1.2,0.55,1.64,1.21,2.85,1.57,8.6,2.77,1.18,3.9,1.36,2.7,1.88,2.04,2.07,1.61,2.74,1.35
SPAIN 2,2026-02-23,16:30:00,27,Cádiz,Real Sociedad II,2.5,2.1,3.9,2.1,3.1,3.55,1.42,2.62,2.88,1.32,8.75,1.06,1.06,8.5,1.36,2.9,2.15,1.7,1.83,1.8,1.33,0.0,1.73,1.54,0.62,1.43,1.33,2.76,1.6,7.0,3.1,1.33,3.0,1.55,2.3,1.91,1.77,2.5,1.5,3.0,1.24
ITALY 3,2026-02-23,16:30:00,28,Ternana,Forlì,2.35,2.15,5.0,1.7,3.55,4.5,1.42,2.62,2.9,1.33,7.5,1.06,1.02,7.7,1.33,2.88,2.01,1.67,2.0,1.73,1.31,0.0,2.07,1.64,1.2,1.55,1.54,3.09,1.4,8.0,4.2,1.43,2.54,1.78,1.92,2.75,1.55,3.06,1.29,4.46,1.12
ITALY 3,2026-02-23,16:30:00,28,Virtus Verona,Vicenza,5.0,2.25,2.11,5.5,3.7,1.56,1.33,3.0,2.7,1.36,5.75,1.09,1.02,10.0,1.25,3.3,1.85,1.8,1.95,1.75,1.25,0.0,1.15,0.74,2.44,1.4,1.66,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGYPT 1,2026-02-23,16:30:00,19,El Gounah,Al Mokawloon,3.4,1.8,4.57,2.56,2.49,3.26,1.62,2.15,4.33,1.22,11.0,1.01,1.16,4.75,1.68,2.04,3.1,1.32,2.38,1.5,1.44,0.0,1.44,0.71,1.33,1.25,1.06,2.31,2.35,7.7,1.82,1.44,2.6,1.73,2.0,2.2,1.6,2.88,1.36,3.8,1.22
EGYPT 1,2026-02-23,16:30:00,19,Smouha SC,Al Ahly,5.75,2.15,2.3,5.86,3.4,1.53,1.44,2.6,3.1,1.33,8.25,1.05,1.05,8.25,1.36,2.9,2.1,1.67,2.25,1.52,1.25,0.0,1.11,1.88,1.57,1.48,1.96,3.44,2.94,6.75,1.5,1.48,2.5,1.75,1.95,2.25,1.57,2.9,1.36,3.8,1.22
EGYPT 1,2026-02-23,16:30:00,19,Kahraba Ismailia,El Geish,4.53,1.8,3.04,3.52,2.89,2.15,1.55,2.3,3.4,1.29,9.0,1.03,1.1,5.75,1.5,2.4,2.6,1.42,2.05,1.62,1.33,0.0,1.3,0.0,0.75,1.2,1.04,2.24,2.22,6.25,1.82,1.44,2.4,1.85,1.85,2.38,1.55,3.0,1.33,4.0,1.2
FRANCE 2,2026-02-23,16:45:00,24,Le Mans,Guingamp,3.0,2.1,3.6,2.4,3.15,2.91,1.43,2.79,2.75,1.33,8.0,1.05,1.05,8.0,1.32,2.87,2.16,1.69,1.85,1.85,1.4,0.0,1.55,1.83,1.36,1.35,1.21,2.56,1.88,6.25,2.48,1.36,2.8,1.66,2.0,2.15,1.57,3.0,1.32,3.82,1.18
ITALY 1,2026-02-23,16:45:00,26,Bologna,Udinese,2.4,2.1,4.75,1.87,3.48,4.6,1.42,2.62,3.0,1.34,8.5,1.04,1.06,8.25,1.36,3.0,2.13,1.7,1.95,1.83,1.3,0.0,1.91,1.17,1.33,1.65,1.14,2.79,1.32,7.5,3.75,1.3,2.88,1.65,2.1,2.0,1.73,2.6,1.44,3.3,1.29
SPAIN 1,2026-02-23,17:00:00,25,Deportivo Alavés,Girona FC,3.25,1.86,4.0,2.3,3.0,3.3,1.49,2.55,3.0,1.29,10.0,1.03,1.08,6.6,1.45,2.7,2.4,1.57,2.0,1.78,1.38,0.0,1.62,1.5,1.08,1.44,1.17,2.61,1.62,6.75,2.9,1.28,3.4,1.57,2.35,1.9,1.78,2.5,1.46,3.5,1.25
ENGLAND 4,2026-02-23,17:00:00,34,Walsall,Milton Keynes Dons,3.6,2.05,2.88,3.25,3.2,2.24,1.43,2.59,2.88,1.36,7.5,1.05,1.06,8.0,1.33,3.0,2.11,1.67,1.82,1.91,1.33,0.0,1.4,1.6,1.73,1.36,1.41,2.77,2.16,7.11,2.1,1.3,3.2,1.53,2.38,1.85,1.85,2.3,1.55,3.0,1.33
ENGLAND 1,2026-02-23,17:00:00,27,Everton,Manchester United,4.0,2.38,2.4,3.55,3.8,1.89,1.3,3.2,2.4,1.5,5.5,1.11,1.04,11.7,1.21,4.15,1.76,2.23,1.65,2.2,1.88,0.0,1.3,1.23,1.38,1.48,1.6,3.08,2.25,8.5,2.0,1.3,3.2,1.44,2.55,1.78,1.85,2.3,1.55,3.0,1.3
IRELAND 1,2026-02-23,17:00:00,1,Shamrock Rovers,Dundalk,2.15,2.38,5.5,1.55,3.8,5.5,1.36,2.89,2.85,1.41,6.25,1.06,1.05,9.1,1.25,3.5,1.92,1.9,1.87,1.83,1.25,0.0,2.26,3.0,1.0,1.57,1.15,2.72,1.67,7.95,2.99,1.32,2.91,1.62,2.14,2.45,1.7,2.64,1.4,3.68,1.2
PORTUGAL 2,2026-02-23,17:15:00,23,Porto II,Paços de Ferreira,2.7,2.1,3.74,2.0,3.5,3.29,1.42,2.62,2.9,1.36,7.0,1.07,1.06,8.25,1.26,3.0,2.04,1.7,1.85,1.85,1.3,0.0,1.71,1.73,0.9,1.21,1.05,2.26,1.96,7.17,2.31,1.23,3.44,1.47,2.44,2.09,1.89,2.28,1.54,3.04,1.29
PORTUGAL 1,2026-02-23,17:15:00,23,Famalicão,Casa Pia,2.1,2.25,5.0,1.64,3.9,5.5,1.38,2.8,2.8,1.38,7.6,1.08,1.06,9.0,1.3,3.2,1.95,1.75,1.98,1.73,1.25,0.0,2.3,1.55,1.0,1.53,1.02,2.55,1.41,9.2,3.5,1.29,3.3,1.5,2.4,1.8,1.91,2.25,1.57,2.9,1.36
