League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
CROATIA 2,2025-11-14,09:30:00,15,Opatija,Cibalia,3.48,1.86,3.34,2.6,3.0,2.7,1.51,2.29,3.42,1.24,9.3,1.05,1.07,6.8,1.42,2.43,2.57,1.5,1.97,1.69,1.31,1.36,1.37,1.0,1.14,1.1,1.27,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CROATIA 2,2025-11-14,10:00:00,15,Sesvete,Croatia Zmijavci,2.4,1.87,6.16,1.79,3.12,5.0,1.5,2.29,3.42,1.29,8.9,1.05,1.06,7.2,1.45,2.52,2.37,1.51,2.16,1.59,1.27,1.27,1.91,1.17,1.0,1.48,1.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPAIN 2,2025-11-14,16:30:00,14,Real Valladolid,UD Las Palmas,2.73,1.97,3.76,2.25,3.07,3.32,1.44,2.49,3.4,1.29,10.0,1.01,1.1,6.2,1.45,2.55,2.35,1.6,2.02,1.71,1.38,1.41,1.57,1.57,1.67,1.93,1.1,3.03,1.62,8.0,2.6,1.37,2.75,1.8,1.95,2.28,1.58,2.93,1.35,4.0,1.24
NORTHERN IRELAND 1,2025-11-14,16:45:00,16,Glentoran,Carrick Rangers,2.1,2.22,5.58,1.55,4.1,5.1,1.36,2.91,2.59,1.44,6.5,1.09,1.01,10.9,1.21,3.58,1.8,1.9,1.81,1.88,1.18,1.2,2.24,2.33,1.43,1.48,1.17,2.65,1.3,10.0,3.7,1.26,3.22,1.52,2.32,2.15,1.82,2.4,1.48,3.26,1.25
BRAZIL 2,2025-11-14,20:00:00,37,Paysandu,Amazonas,3.63,1.99,3.12,2.18,3.07,2.98,1.43,2.59,2.9,1.34,8.3,1.01,1.04,8.5,1.37,3.05,2.12,1.64,1.84,1.86,1.31,1.26,1.38,0.67,0.39,1.55,1.03,2.58,1.86,7.5,2.57,1.16,4.01,1.36,2.85,1.65,2.08,2.06,1.68,2.65,1.39
