League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
NORWAY 2,2025-10-22,13:00:00,27,Aalesund,Lyn,2.2,2.23,4.5,1.7,3.7,4.25,1.3,3.2,2.4,1.5,5.5,1.12,1.03,11.8,1.17,4.2,1.68,2.15,1.67,2.09,1.2,1.25,2.05,2.15,1.92,1.69,1.32,3.01,1.49,8.0,2.95,1.1,4.72,1.28,3.34,1.44,2.32,1.78,1.91,2.22,1.54
ESTONIA 1,2025-10-22,13:00:00,33,Tallinna FC Levadia,Paide,2.26,2.18,4.93,1.61,4.0,4.0,1.3,3.2,2.5,1.46,5.95,1.07,1.01,10.5,1.2,3.65,1.77,1.93,1.76,2.0,1.27,1.23,2.1,2.41,1.75,2.32,1.91,4.23,0.0,0.0,0.0,1.09,4.96,1.25,3.25,1.5,2.37,1.88,1.92,2.29,1.54
FINLAND 1,2025-10-22,13:00:00,6,HJK,SJK,2.32,2.5,3.68,1.59,4.1,4.1,1.19,4.33,2.02,1.83,4.0,1.22,1.01,19.0,1.11,5.95,1.35,2.94,1.36,2.93,1.25,1.19,1.9,1.74,1.89,1.8,1.57,3.37,1.38,8.0,3.5,1.15,4.5,1.29,3.2,1.61,2.41,1.8,1.93,2.24,1.59
CZECH 1,2025-10-22,13:30:00,6,Bohemians 1905,Mladá Boleslav,2.61,2.19,3.74,2.09,3.43,3.38,1.32,3.2,2.3,1.5,5.45,1.11,1.04,10.0,1.22,4.25,1.63,2.14,1.59,2.26,1.3,1.22,1.73,1.17,0.6,1.25,1.4,2.65,1.73,9.0,2.55,1.2,3.95,1.36,3.22,1.58,2.36,1.83,1.85,2.31,1.5
EUROPA CHAMPIONS LEAGUE,2025-10-22,13:45:00,3,Galatasaray,FK Bodo - Glimt,2.0,2.5,4.7,1.53,4.5,5.1,1.2,4.4,1.95,1.8,4.0,1.22,1.01,27.0,1.06,6.5,1.63,2.25,1.44,2.63,1.23,1.15,2.49,1.5,1.25,1.29,1.72,3.01,1.5,10.5,3.2,1.17,4.25,1.34,3.05,1.56,2.33,1.89,1.85,2.33,1.53
EUROPA CHAMPIONS LEAGUE,2025-10-22,13:45:00,3,Athletic Club Bilbao,Qarabağ,1.79,2.73,8.0,1.3,5.1,9.4,1.25,3.4,2.3,1.53,5.5,1.13,1.03,15.0,1.19,4.5,1.63,2.25,1.98,1.84,1.17,1.14,3.3,0.0,2.63,0.99,1.61,2.6,1.25,14.0,5.0,1.31,3.15,1.56,2.33,1.92,1.83,2.48,1.5,3.1,1.3
TURKEY 1,2025-10-22,14:00:00,3,Konyaspor,Beşiktaş,3.55,2.3,2.79,3.0,3.25,2.0,1.33,3.23,2.5,1.44,5.5,1.12,1.02,13.3,1.25,3.9,1.73,2.13,1.58,2.08,1.65,1.22,1.35,1.5,1.0,1.5,1.47,2.97,2.53,6.6,1.63,1.27,3.3,1.5,2.46,2.06,1.95,2.3,1.58,2.9,1.3
TURKEY 1,2025-10-22,14:00:00,3,Rizespor,İstanbul Başakşehir,2.75,2.12,3.46,2.3,3.6,2.71,1.35,3.0,2.69,1.44,6.25,1.1,1.05,11.4,1.23,3.44,1.91,1.98,1.72,2.15,1.25,1.23,1.59,0.75,0.75,1.48,1.23,2.71,2.15,7.0,2.04,1.37,2.85,1.56,2.22,2.34,1.74,2.55,1.45,3.38,1.25
ENGLAND 2,2025-10-22,15:45:00,11,Wrexham,Oxford United,2.55,2.28,4.42,1.84,3.3,3.75,1.38,2.81,2.89,1.36,7.5,1.08,1.06,9.35,1.26,3.48,2.03,1.81,1.8,1.98,1.27,1.27,1.81,0.6,0.8,1.55,1.23,2.78,1.44,7.95,3.3,1.15,3.6,1.36,2.78,1.65,2.1,2.11,1.73,2.63,1.4
ENGLAND 2,2025-10-22,15:45:00,11,Swansea City,Queens Park Rangers,2.69,2.06,3.95,1.84,3.2,3.4,1.38,2.58,3.04,1.33,7.5,1.03,1.05,7.5,1.33,2.85,2.13,1.66,1.93,1.82,1.31,1.25,1.71,1.2,1.4,1.33,1.31,2.64,1.63,7.5,2.55,1.18,3.82,1.39,2.64,1.62,2.05,2.12,1.63,2.5,1.45
ENGLAND 2,2025-10-22,15:45:00,11,Watford,West Bromwich Albion,3.4,2.0,3.2,2.72,3.1,2.41,1.45,2.56,3.27,1.34,6.75,1.03,1.03,7.4,1.34,2.8,2.2,1.67,1.84,1.84,1.33,1.28,1.4,2.0,1.8,1.8,1.24,3.04,2.16,7.23,2.05,1.29,3.8,1.41,2.63,1.73,2.01,2.13,1.53,2.81,1.33
EUROPA CHAMPIONS LEAGUE,2025-10-22,16:00:00,3,Bayern München,Club Brugge,1.5,3.1,8.5,1.24,5.7,11.0,1.15,5.0,1.82,2.06,3.2,1.3,1.01,29.0,1.05,8.5,1.26,3.63,1.67,2.09,1.1,1.08,4.8,3.0,2.5,2.46,2.09,4.55,1.11,14.25,8.0,1.2,3.55,1.41,2.6,1.73,1.99,2.16,1.7,2.72,1.4
ENGLAND 2,2025-10-22,16:00:00,11,Sheffield Wednesday,Middlesbrough,5.0,2.2,2.2,4.75,3.4,1.72,1.36,2.89,2.65,1.42,6.1,1.06,1.03,9.2,1.28,3.44,1.83,1.94,1.83,1.87,1.24,1.25,1.16,0.2,1.6,1.13,1.24,2.37,2.72,7.55,1.74,1.14,4.22,1.34,2.86,1.78,2.14,2.0,1.72,2.55,1.54
EUROPA CHAMPIONS LEAGUE,2025-10-22,16:00:00,3,Sporting CP,Olympique Marseille,2.73,2.25,3.6,2.11,3.6,3.14,1.29,3.5,2.41,1.53,5.3,1.14,1.01,15.0,1.16,5.2,1.68,2.18,1.51,2.55,1.3,1.25,1.62,1.5,1.5,1.77,1.3,3.07,1.93,6.45,2.34,1.33,2.95,1.57,2.26,1.95,1.78,2.48,1.48,3.25,1.27
EUROPA CHAMPIONS LEAGUE,2025-10-22,16:00:00,3,Monaco,Tottenham Hotspur,3.56,2.4,2.94,2.68,3.59,2.39,1.3,3.4,2.45,1.5,5.75,1.13,1.04,15.0,1.19,4.5,1.68,2.18,1.5,2.7,1.29,1.25,1.44,0.5,2.0,1.24,0.97,2.21,2.05,7.5,2.02,1.23,3.48,1.48,2.58,1.76,2.0,2.23,1.63,2.78,1.39
EUROPA CHAMPIONS LEAGUE,2025-10-22,16:00:00,3,Real Madrid,Juventus,1.95,2.33,6.01,1.54,4.3,5.3,1.25,3.6,2.25,1.6,5.0,1.15,1.03,15.0,1.17,4.8,1.68,2.18,1.75,2.04,1.2,1.14,2.7,3.0,1.0,2.88,1.76,4.64,1.24,9.5,6.0,1.19,3.55,1.44,2.58,1.69,2.03,2.16,1.65,2.72,1.4
EUROPA CHAMPIONS LEAGUE,2025-10-22,16:00:00,3,Chelsea,Ajax,1.57,3.02,7.5,1.25,6.2,9.3,1.2,4.5,1.95,1.8,4.05,1.22,1.01,23.0,1.05,6.5,1.37,2.94,1.74,2.1,1.06,1.11,3.85,1.5,0.0,1.07,1.07,2.14,1.17,11.75,5.95,1.28,3.34,1.51,2.37,2.13,1.88,2.35,1.55,3.08,1.28
EUROPA CHAMPIONS LEAGUE,2025-10-22,16:00:00,3,Atalanta,Slavia Praha,1.86,2.42,6.0,1.49,4.7,5.4,1.27,3.6,2.18,1.6,5.0,1.15,1.02,17.0,1.17,4.8,1.48,2.54,1.73,2.01,1.19,1.15,2.94,1.5,0.5,1.38,1.66,3.04,1.43,10.5,3.64,1.27,3.25,1.51,2.4,1.85,1.85,2.32,1.56,3.02,1.33
EUROPA CHAMPIONS LEAGUE,2025-10-22,16:00:00,3,Eintracht Frankfurt,Liverpool,4.75,2.58,2.0,4.6,4.4,1.6,1.2,4.5,1.91,1.83,3.9,1.22,1.01,29.0,1.11,6.25,1.44,2.75,1.43,2.95,1.22,1.22,1.18,1.5,1.5,1.07,1.99,3.06,3.4,8.5,1.41,1.23,3.7,1.45,2.65,1.96,1.99,2.17,1.58,2.88,1.39
BRAZIL 1,2025-10-22,19:00:00,14,Bahia,Internacional,2.32,2.08,5.05,1.8,3.45,4.33,1.41,2.69,2.94,1.35,8.0,1.03,1.04,8.3,1.31,2.94,2.08,1.76,1.92,1.79,1.22,1.25,2.01,2.36,0.85,1.57,1.09,2.66,1.44,9.1,2.88,1.35,2.92,1.61,2.23,2.29,1.77,2.5,1.47,3.3,1.27
USA 1,2025-10-22,21:30:00,0,Chicago Fire,Orlando City,2.56,2.32,3.46,1.8,3.86,3.28,1.22,3.7,2.3,1.61,4.5,1.17,0.0,0.0,1.14,4.85,1.58,2.22,1.49,2.71,1.19,1.22,1.8,1.41,1.47,1.61,1.71,3.32,1.7,7.5,2.48,1.24,3.55,1.46,2.41,1.85,1.86,2.31,1.5,2.8,1.37
USA 1,2025-10-22,23:30:00,0,Portland Timbers,Real Salt Lake,2.65,2.4,3.28,2.0,3.57,2.94,1.25,3.6,2.25,1.61,5.0,1.16,1.04,10.0,1.2,5.0,1.6,2.35,1.57,2.3,1.22,1.29,1.67,1.59,0.76,1.47,1.5,2.97,1.85,7.0,2.25,1.18,3.88,1.36,2.7,1.66,2.01,2.05,1.63,2.75,1.36
