League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
BRAZIL 1,2025-07-24,19:00:00,0,Juventude,São Paulo,4.45,1.95,2.91,3.25,3.1,2.25,1.55,2.3,3.45,1.25,10.0,1.02,1.1,6.0,1.55,2.4,2.5,1.5,2.1,1.65,1.38,1.35,1.29,1.57,0.57,1.51,1.28,2.79,2.17,6.5,2.1,1.27,3.2,1.49,2.47,1.8,1.91,2.32,1.53,3.04,1.29
BRAZIL 2,2025-07-24,19:00:00,0,Botafogo SP,Criciúma,3.5,1.8,3.8,2.5,2.95,2.95,1.65,2.1,3.9,1.17,10.0,1.03,1.13,5.75,1.64,2.2,2.75,1.4,2.45,1.54,1.4,1.38,1.45,1.22,1.13,1.42,1.26,2.68,1.9,6.5,2.0,1.16,4.75,1.25,3.3,1.62,2.4,1.82,1.91,2.2,1.6
BRAZIL 2,2025-07-24,21:35:00,0,Remo,Avaí,3.1,1.95,3.8,2.3,3.0,3.3,1.44,2.3,3.3,1.29,9.8,1.04,1.09,6.55,1.48,2.5,2.43,1.52,2.0,1.75,1.36,1.34,1.53,2.0,1.13,1.31,1.27,2.58,1.8,7.0,2.57,1.16,5.04,1.23,3.4,1.49,2.4,1.84,1.96,2.15,1.63
