League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
EUROPA CHAMPIONS LEAGUE,2025-08-26,13:45:00,0,Kairat,Celtic,4.52,2.32,2.02,7.1,4.15,1.5,1.24,3.2,2.3,1.56,5.5,1.13,1.03,16.5,1.2,4.33,1.8,2.0,1.67,2.1,2.31,0,1.15,1.57,1.0,1.4,1.52,2.92,3.5,8.5,1.47,1.25,3.5,1.43,2.6,2.0,1.98,2.12,1.62,2.75,1.38
SWEDEN 2,2025-08-26,14:00:00,20,Kalmar,Helsingborg,2.2,2.23,4.75,1.63,3.62,4.4,1.3,3.2,2.73,1.43,5.5,1.11,1.02,11.0,1.25,3.6,1.8,1.9,1.73,2.0,1.25,0,2.15,2.44,1.44,1.7,1.19,2.89,1.31,9.5,3.7,1.19,4.0,1.35,2.85,1.62,2.22,1.98,1.77,2.46,1.48
SWITZERLAND 2,2025-08-26,14:30:00,5,Wil,Rapperswil-Jona,2.69,2.33,3.71,2.0,3.47,3.19,1.32,3.1,2.52,1.46,6.15,1.06,1.04,12.0,1.18,3.92,1.63,2.15,1.53,2.3,1.3,0,1.67,1.5,0.0,1.53,2.14,3.67,0.0,0.0,0.0,1.59,2.42,2.01,1.71,3.41,1.39,3.78,1.18,5.79,1.05
ICELAND 1,2025-08-26,15:00:00,20,Víkingur Reykjavík,Vestri,1.57,2.65,7.7,1.19,6.2,10.0,1.23,3.75,2.04,1.73,4.3,1.16,1.01,17.0,1.13,5.5,1.4,2.75,1.75,1.95,1.07,0,3.4,2.33,0.89,1.77,1.18,2.95,1.12,12.75,6.45,1.07,5.34,1.22,3.14,1.45,2.48,1.75,1.96,2.19,1.59
SWITZERLAND 2,2025-08-26,15:15:00,5,Bellinzona,Yverdon Sport,3.33,2.3,2.3,3.19,3.47,2.0,1.28,3.34,2.3,1.54,5.1,1.1,1.03,15.0,1.16,4.1,1.55,2.29,1.57,2.16,1.19,0,1.18,0.0,1.5,0.71,1.83,2.54,0.0,0.0,0.0,1.54,2.28,2.0,1.8,3.19,1.43,3.54,1.21,5.35,1.07
SWITZERLAND 2,2025-08-26,15:15:00,5,Étoile Carouge,Stade Nyonnais,2.1,2.39,4.4,1.54,4.0,4.5,1.25,3.55,2.15,1.61,4.75,1.18,1.03,17.0,1.12,4.7,1.45,2.56,1.53,2.25,1.17,0,2.2,1.0,0.5,1.08,0.94,2.02,0.0,0.0,0.0,1.43,2.56,1.8,2.0,2.73,1.56,3.04,1.29,4.4,1.13
EUROPA CHAMPIONS LEAGUE,2025-08-26,16:00:00,0,Sturm Graz,FK Bodo - Glimt,3.2,2.38,2.8,3.45,3.5,2.1,1.25,3.6,2.08,1.67,4.35,1.17,1.03,15.5,1.15,5.25,1.43,2.7,1.4,2.76,1.57,0,1.4,0.0,3.0,0.78,1.95,2.73,2.12,7.5,2.05,1.26,3.45,1.44,2.55,1.85,1.95,2.14,1.61,2.75,1.38
EUROPA CHAMPIONS LEAGUE,2025-08-26,16:00:00,0,Paphos,Red Star Belgrade,3.7,2.26,2.5,2.87,3.45,2.07,1.3,3.2,2.38,1.49,5.25,1.12,1.02,11.0,1.21,4.0,1.65,2.17,1.62,2.2,1.27,0,1.22,2.6,2.0,1.39,1.86,3.25,2.0,8.0,2.18,1.24,3.55,1.43,2.6,1.95,1.85,2.12,1.62,2.75,1.38
ICELAND 1,2025-08-26,16:15:00,20,Valur,Afturelding,1.77,2.65,5.5,1.46,4.5,5.1,1.18,3.66,2.0,1.71,4.4,1.19,1.01,19.0,1.12,5.75,1.4,2.73,1.62,2.15,1.15,0,3.1,2.56,0.44,1.95,1.31,3.26,1.3,10.0,3.44,1.02,6.84,1.1,4.72,1.33,3.18,1.5,2.45,1.8,1.91
