League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ISRAEL 2,2025-09-08,12:30:00,3,Maccabi Herzliya,Hapoel Nazareth Illit,2.72,2.08,3.75,2.1,3.3,3.2,1.36,2.76,2.62,1.42,6.0,1.09,1.01,8.7,1.25,3.3,1.9,1.84,1.68,2.04,1.35,0.0,1.58,3.0,0.0,0.94,0.63,1.57,0.0,0.0,0.0,1.5,2.38,1.92,1.88,3.0,1.48,3.34,1.24,4.96,1.09
ISRAEL 2,2025-09-08,12:30:00,3,Hapoel Rishon LeZion,Hapoel Ra'anana,2.35,2.2,4.5,1.84,3.2,4.2,1.36,2.85,2.62,1.42,6.5,1.09,1.02,10.0,1.24,3.35,1.83,1.79,1.74,1.87,1.25,0.0,1.86,1.0,0.0,0.66,0.99,1.65,0.0,0.0,0.0,1.71,2.01,2.19,1.59,4.0,1.3,4.4,1.13,7.02,1.02
ISRAEL 2,2025-09-08,12:30:00,3,Kafr Qasim,Maccabi Kabilio Jaffa,2.53,2.12,4.2,1.92,3.3,3.5,1.36,2.9,2.62,1.42,6.5,1.09,1.02,10.0,1.23,3.42,1.84,1.85,1.7,1.98,1.3,0.0,1.83,1.0,0.0,1.69,0.46,2.15,0.0,0.0,0.0,1.28,3.1,1.56,2.25,2.23,1.8,2.49,1.45,3.4,1.23
CHILE 2,2025-09-08,15:00:00,24,Recoleta,San Marcos,2.7,2.0,4.0,2.04,3.1,2.5,1.48,2.55,3.2,1.32,9.0,1.02,1.02,7.7,1.35,2.8,2.18,1.62,1.91,1.8,1.32,0.0,1.7,1.82,1.64,1.6,1.34,2.94,0.0,0.0,0.0,1.28,3.1,1.56,2.25,2.23,1.8,2.49,1.45,3.4,1.23
SPAIN 2,2025-09-08,15:30:00,4,SD Eibar,FC Andorra,2.45,2.0,5.0,1.78,3.3,4.7,1.49,2.43,3.25,1.32,9.5,1.0,1.06,7.5,1.42,2.7,2.25,1.85,2.1,1.58,1.25,0.0,2.0,3.0,2.0,1.84,1.43,3.27,1.61,10.5,2.97,1.4,2.65,1.74,2.01,2.21,1.6,2.75,1.37,3.8,1.22
BRAZIL 2,2025-09-08,19:30:00,25,Novorizontino,Atlético GO,2.75,1.91,4.6,2.12,2.9,3.55,1.61,2.25,3.6,1.25,10.0,1.03,1.13,5.5,1.5,2.25,2.67,1.4,2.2,1.58,1.4,0.0,1.62,2.08,0.82,1.78,1.25,3.03,1.6,8.6,2.69,1.19,3.3,1.5,2.4,1.77,1.91,2.25,1.57,2.88,1.36
BRAZIL 2,2025-09-08,20:00:00,25,Cuiabá,CRB,2.44,2.0,4.5,2.07,3.15,4.4,1.44,2.5,3.12,1.29,8.3,1.05,1.09,6.5,1.44,2.63,2.31,1.5,2.1,1.68,1.22,0.0,1.75,2.09,0.75,1.65,1.64,3.29,1.65,7.8,2.5,1.13,4.39,1.36,2.95,1.59,2.2,1.95,1.75,2.4,1.45
BRAZIL 2,2025-09-08,21:30:00,25,Vila Nova,Athletic Club,2.72,1.88,4.4,2.0,3.1,4.1,1.55,2.3,3.5,1.24,11.0,1.01,1.07,6.0,1.53,2.38,2.45,1.44,2.05,1.62,1.25,0.0,1.7,2.0,1.33,1.49,1.16,2.65,1.67,6.8,2.79,1.18,3.6,1.32,2.62,1.53,2.1,2.1,1.67,2.67,1.39
