League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
AUSTRIA 2,2025-10-24,13:00:00,11,Austria Klagenfurt,Sturm Graz II,2.16,2.5,4.55,1.72,3.74,3.67,1.29,3.25,2.3,1.52,5.3,1.09,1.03,11.0,1.14,4.0,1.63,2.13,1.65,2.16,1.17,1.22,2.12,1.2,0.25,1.34,1.08,2.42,1.64,7.55,2.98,1.23,3.5,1.46,2.46,2.02,1.91,2.3,1.53,3.0,1.3
BOSNIA 1,2025-10-24,13:00:00,12,Sarajevo,Sloga Doboj,1.79,2.4,7.8,1.38,4.5,6.7,1.35,2.86,2.62,1.41,6.0,1.09,1.02,10.0,1.23,3.6,1.76,1.94,2.25,1.58,1.17,1.13,3.3,2.2,0.4,1.74,0.7,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUSTRIA 2,2025-10-24,13:00:00,11,SV Stripfing Weiden,WSPG Wels,2.55,2.25,3.8,1.93,3.4,3.25,1.33,2.9,2.77,1.42,6.5,1.1,1.01,11.0,1.2,3.6,1.75,1.95,1.71,2.07,1.25,1.25,1.76,0.6,0.0,1.36,1.35,2.71,1.57,8.3,2.82,1.32,2.97,1.56,2.16,1.98,1.72,2.6,1.4,3.5,1.22
AUSTRIA 2,2025-10-24,13:00:00,11,Schwarz-Weiß Bregenz,Kapfenberger SV,2.9,2.25,3.25,2.17,3.58,2.63,1.3,3.4,2.55,1.49,6.15,1.12,1.02,10.0,1.18,3.94,1.57,2.15,1.57,2.25,1.41,1.25,1.58,0.8,1.2,1.11,1.07,2.18,1.79,7.38,2.38,1.21,3.58,1.42,2.53,1.75,1.93,2.22,1.59,2.87,1.33
POLAND 2,2025-10-24,13:00:00,14,Znicz Pruszków,Puszcza Niepołomice,3.1,2.14,3.37,2.45,3.2,2.65,1.35,3.2,2.65,1.4,6.0,1.1,1.0,9.25,1.29,3.5,1.83,1.88,1.65,2.05,1.25,1.29,1.53,1.0,1.17,1.63,1.25,2.88,1.96,7.5,2.26,1.08,5.11,1.24,3.33,1.6,2.42,1.8,1.9,2.24,1.56
AUSTRIA 2,2025-10-24,13:00:00,11,Liefering,St. Pölten,3.75,2.39,2.57,3.31,3.89,1.78,1.29,3.22,2.52,1.49,5.4,1.09,1.01,11.0,1.21,4.0,1.63,2.15,1.59,2.25,1.24,1.25,1.23,1.25,2.6,1.39,2.15,3.54,3.04,7.5,1.63,1.24,3.28,1.49,2.31,1.86,1.82,2.39,1.47,3.2,1.26
GERMANY 2,2025-10-24,13:30:00,10,Greuther Fürth,Karlsruher SC,3.12,2.53,2.98,2.42,3.58,2.65,1.24,3.5,2.29,1.61,4.5,1.12,1.01,10.0,1.17,4.8,1.54,2.3,1.4,2.62,1.22,1.26,1.39,1.0,0.75,1.17,1.61,2.78,2.1,9.0,2.05,1.18,4.05,1.36,3.04,1.76,2.23,1.96,1.78,2.44,1.49
GERMANY 2,2025-10-24,13:30:00,10,Schalke 04,Darmstadt 98,2.43,2.19,3.35,2.31,3.5,2.84,1.31,3.0,2.61,1.5,6.1,1.11,1.02,10.0,1.18,3.95,1.68,2.2,1.63,2.34,1.24,1.25,1.66,2.25,1.75,1.89,1.55,3.44,1.54,7.0,2.62,1.25,4.0,1.42,2.75,1.67,2.1,2.05,1.7,2.6,1.44
SPAIN 3,2025-10-24,14:00:00,9,Mérida AD,SD Ponferradina,2.62,2.0,4.0,2.55,3.1,2.7,1.44,2.45,3.1,1.3,9.0,1.06,1.03,7.2,1.33,2.69,2.1,1.65,2.12,1.75,1.24,1.31,1.7,1.13,1.25,1.35,1.27,2.62,1.82,7.02,2.79,1.36,2.7,1.69,2.04,2.52,1.62,2.81,1.32,4.0,1.16
BULGARIA 1,2025-10-24,14:00:00,13,Lokomotiv Sofia 1929,Lokomotiv Plovdiv,2.88,1.94,3.92,2.34,3.03,2.76,1.5,2.56,3.25,1.28,9.0,1.02,1.1,6.5,1.4,2.62,2.25,1.63,1.96,1.7,1.29,1.36,1.63,1.0,1.17,1.32,1.39,2.71,1.88,6.97,2.25,1.4,2.44,1.74,1.91,2.28,1.54,3.21,1.29,4.4,1.14
TURKEY 1,2025-10-24,14:00:00,10,Fatih Karagümrük,Kayserispor,2.75,2.25,3.4,2.15,3.45,3.36,1.34,3.0,2.53,1.5,5.7,1.11,1.04,10.0,1.25,3.74,1.86,2.11,1.6,2.25,1.24,1.25,1.62,0.0,0.75,1.17,1.37,2.54,1.75,7.0,2.25,1.25,3.6,1.45,2.62,1.73,2.0,2.1,1.72,2.62,1.42
TURKEY 2,2025-10-24,14:00:00,11,Sivasspor,Hatayspor,1.78,2.55,7.5,1.3,5.0,7.09,1.28,3.4,2.35,1.55,5.2,1.15,1.02,14.1,1.17,4.9,1.53,2.48,1.85,1.94,1.15,1.17,3.1,2.0,0.2,1.49,1.08,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GERMANY 3,2025-10-24,14:00:00,12,Wehen Wiesbaden,Alemannia Aachen,2.4,2.34,4.04,1.95,3.25,3.3,1.3,3.25,2.5,1.5,5.5,1.11,1.01,10.0,1.24,3.8,1.7,2.04,1.59,2.19,1.26,1.22,1.75,2.0,1.4,2.04,1.51,3.55,2.01,6.25,2.21,1.27,3.3,1.51,2.3,1.9,1.75,2.55,1.44,3.5,1.24
DENMARK 1,2025-10-24,14:00:00,13,AGF,Nordsjælland,2.25,2.33,4.41,1.73,3.64,3.74,1.25,3.5,2.28,1.57,5.55,1.14,1.01,13.0,1.18,4.33,1.6,2.35,1.65,2.2,1.28,1.22,2.1,2.17,1.5,2.13,1.59,3.72,1.58,9.3,2.85,1.3,2.75,1.68,2.13,2.45,1.69,2.57,1.46,3.55,1.23
SWEDEN 2,2025-10-24,14:00:00,28,Örgryte,Västerås SK,3.24,2.27,2.85,2.27,3.32,2.65,1.25,3.4,2.25,1.57,5.0,1.15,1.0,12.0,1.12,4.65,1.53,2.2,1.47,2.5,1.23,1.29,1.44,2.31,1.69,1.91,1.73,3.64,2.05,6.55,2.38,1.18,4.05,1.3,2.95,1.75,2.24,1.96,1.79,2.43,1.49
SWITZERLAND 2,2025-10-24,14:30:00,11,Stade Nyonnais,Yverdon Sport,5.2,2.64,2.05,4.5,3.91,1.56,1.29,3.3,2.3,1.51,5.3,1.09,1.02,12.5,1.19,4.2,1.58,2.25,1.67,2.0,1.19,1.2,1.15,1.8,1.4,1.22,1.56,2.78,0.0,0.0,0.0,1.54,2.29,1.92,1.79,2.34,1.51,0.0,0.0,0.0,0.0
SWITZERLAND 2,2025-10-24,14:30:00,11,Neuchâtel Xamax,Rapperswil-Jona,2.2,2.2,4.0,1.78,3.53,3.66,1.33,3.0,2.45,1.48,5.75,1.12,1.04,11.5,1.16,4.44,1.67,2.08,1.6,2.21,1.26,1.29,1.93,1.6,1.0,1.83,1.64,3.47,0.0,0.0,0.0,1.47,2.45,1.8,1.92,2.24,1.56,0.0,0.0,0.0,0.0
ROMANIA 1,2025-10-24,14:30:00,14,Argeș,Dinamo Bucureşti,3.7,1.93,3.0,2.91,2.95,2.29,1.53,2.48,3.3,1.32,8.5,1.05,1.06,6.25,1.46,2.55,2.3,1.63,2.0,1.7,1.4,1.38,1.35,2.0,2.0,1.62,1.68,3.3,2.49,7.16,1.88,1.26,3.2,1.53,2.31,1.89,1.81,2.42,1.48,3.28,1.32
FRANCE 2,2025-10-24,15:00:00,11,Pau,Dunkerque,2.75,2.29,3.6,2.19,3.16,2.88,1.4,3.09,2.8,1.38,6.5,1.08,1.06,8.8,1.27,3.3,1.87,1.83,1.73,1.99,1.25,1.25,1.64,2.4,0.5,1.23,1.08,2.31,1.75,9.0,2.25,1.28,3.2,1.53,2.38,2.12,1.85,2.39,1.55,3.3,1.26
NETHERLANDS 2,2025-10-24,15:00:00,13,Vitesse,Roda JC,3.55,2.17,2.7,3.0,3.3,2.3,1.33,3.0,2.3,1.49,5.75,1.12,1.02,10.0,1.2,3.8,1.8,1.98,1.7,2.3,1.3,1.3,1.37,1.5,2.4,1.72,1.26,2.98,1.95,7.5,2.25,1.19,4.0,1.37,2.85,1.89,2.14,1.97,1.78,2.1,1.5
FRANCE 2,2025-10-24,15:00:00,11,Le Mans,Boulogne,2.5,1.99,4.7,1.85,3.25,3.69,1.44,2.55,2.8,1.31,9.0,1.06,1.02,7.5,1.32,2.8,2.15,1.7,1.89,1.85,1.25,1.32,1.8,1.4,1.5,1.34,1.98,3.32,1.46,9.0,3.6,1.35,2.85,1.56,2.05,2.46,1.6,2.9,1.33,2.8,1.38
FRANCE 2,2025-10-24,15:00:00,11,Bastia,Laval,2.95,2.0,4.0,1.96,2.97,3.65,1.5,2.3,3.4,1.29,10.0,1.03,1.06,6.0,1.55,2.29,2.45,1.55,2.05,1.66,1.25,1.38,1.67,0.5,1.2,1.56,0.88,2.44,1.56,7.5,3.07,1.33,3.0,1.57,2.25,2.24,1.82,2.4,1.5,3.2,1.3
FRANCE 2,2025-10-24,15:00:00,11,Reims,Troyes,2.5,2.22,4.4,1.95,3.33,3.27,1.4,2.62,2.9,1.37,6.75,1.04,1.06,8.75,1.3,3.2,1.82,1.88,1.75,1.95,1.28,1.3,1.72,2.25,1.25,1.94,1.32,3.26,1.8,7.0,2.4,1.36,2.9,1.62,2.2,2.48,1.73,2.5,1.48,3.3,1.29
FRANCE 2,2025-10-24,15:00:00,11,Red Star,Grenoble Foot 38,2.35,2.1,4.75,1.79,3.29,3.9,1.38,2.73,2.75,1.37,7.5,1.07,1.06,8.5,1.33,3.15,1.87,1.83,1.85,1.85,1.17,1.22,1.95,1.0,0.8,1.62,0.99,2.61,1.59,7.0,2.81,1.28,3.25,1.65,2.3,2.0,1.75,2.55,1.42,3.6,1.24
FRANCE 2,2025-10-24,15:00:00,11,Guingamp,Clermont,2.23,2.25,4.8,1.69,3.5,4.1,1.39,2.77,2.65,1.4,7.0,1.08,1.0,9.0,1.26,3.24,1.78,1.92,1.93,1.88,1.22,1.29,2.15,1.6,1.0,1.44,0.87,2.31,1.4,9.5,3.9,1.3,3.14,1.51,2.3,1.89,1.79,2.46,1.44,3.28,1.3
NETHERLANDS 2,2025-10-24,15:00:00,13,Ajax II,Emmen,3.08,2.45,2.75,2.67,3.5,2.3,1.2,3.8,2.05,1.7,4.25,1.22,1.01,17.0,1.1,6.0,1.36,2.7,1.37,3.14,1.25,1.25,1.48,1.0,0.5,1.72,1.39,3.11,2.66,8.7,1.64,1.17,4.25,1.31,3.02,1.72,2.33,1.89,1.97,2.12,1.62
NETHERLANDS 2,2025-10-24,15:00:00,13,Utrecht II,Oss,2.85,2.43,3.32,2.37,3.5,2.65,1.29,3.4,2.4,1.5,5.45,1.12,1.02,11.5,1.16,4.6,1.65,2.1,1.48,2.4,1.25,1.26,1.6,1.83,0.83,1.57,1.52,3.09,1.72,8.4,2.6,1.19,3.7,1.39,2.67,1.87,2.09,2.09,1.71,2.62,1.43
NETHERLANDS 2,2025-10-24,15:00:00,13,Almere City,AZ II,2.18,2.4,4.0,1.78,4.2,3.55,1.22,3.68,2.05,1.67,4.33,1.2,1.01,15.5,1.1,5.5,1.48,2.5,1.46,2.5,1.2,1.2,2.03,1.33,0.83,2.08,1.56,3.64,1.4,10.0,3.96,1.16,4.25,1.31,2.75,1.69,2.33,1.89,1.85,2.33,1.55
NETHERLANDS 2,2025-10-24,15:00:00,13,Eindhoven,VVV,3.4,2.5,2.63,2.95,3.5,2.14,1.29,3.3,2.3,1.51,4.5,1.12,1.04,12.0,1.2,4.1,1.49,2.48,1.55,2.38,1.26,1.29,1.36,1.17,0.6,1.08,1.53,2.61,2.3,7.9,1.97,1.18,4.15,1.34,2.97,1.54,2.22,1.93,1.76,2.47,1.44
NETHERLANDS 2,2025-10-24,15:00:00,13,De Graafschap,PSV II,1.93,2.65,4.35,1.44,4.75,4.98,1.17,4.4,1.87,1.82,3.6,1.25,1.01,18.5,1.05,7.0,1.27,3.51,1.38,2.75,1.15,1.2,2.43,1.33,1.83,2.48,1.7,4.18,1.26,9.0,5.16,1.14,4.65,1.22,3.5,1.42,2.53,1.73,1.97,2.15,1.62
NETHERLANDS 2,2025-10-24,15:00:00,13,RKC Waalwijk,Cambuur,2.91,2.34,2.55,2.82,3.72,2.22,1.25,3.6,2.25,1.63,4.75,1.15,1.01,13.5,1.15,5.0,1.5,2.43,1.42,2.5,1.25,1.25,1.4,1.33,1.83,1.67,1.62,3.29,2.42,7.9,1.8,1.16,4.35,1.3,3.07,1.49,2.33,1.9,1.94,2.15,1.61
NETHERLANDS 2,2025-10-24,15:00:00,13,Helmond Sport,Dordrecht,2.6,2.3,3.25,2.2,3.89,2.92,1.25,3.5,2.14,1.65,4.45,1.14,1.03,14.7,1.1,5.0,1.51,2.45,1.46,2.76,1.37,1.2,1.65,2.5,1.33,1.39,1.81,3.2,1.92,6.55,2.28,1.17,4.35,1.27,3.14,1.68,2.39,1.92,1.85,2.35,1.58
NETHERLANDS 1,2025-10-24,15:00:00,10,Heerenveen,NAC Breda,2.23,2.35,4.2,1.72,3.99,4.2,1.25,3.42,2.2,1.58,5.0,1.15,1.02,12.5,1.17,4.8,1.63,2.3,1.5,2.53,1.24,1.2,2.02,1.6,0.25,1.94,1.1,3.04,1.5,8.0,3.1,1.23,3.52,1.41,2.57,1.74,2.02,2.17,1.64,2.73,1.4
SWITZERLAND 2,2025-10-24,15:15:00,11,Aarau,Wil,2.05,2.49,5.0,1.54,3.91,4.7,1.3,3.3,2.4,1.55,5.8,1.09,1.03,12.9,1.17,4.0,1.62,2.15,1.66,2.1,1.22,1.2,2.3,2.4,0.2,1.64,1.5,3.14,0.0,0.0,0.0,1.5,2.39,1.88,1.83,2.51,1.53,0.0,0.0,0.0,0.0
POLAND 2,2025-10-24,15:30:00,14,Odra Opole,Ruch Chorzów,3.22,1.98,3.44,2.62,2.9,2.5,1.4,2.62,3.0,1.33,8.5,1.07,1.08,7.25,1.37,2.9,2.12,1.65,1.8,1.91,1.4,1.31,1.48,1.71,0.57,1.44,1.5,2.94,2.08,6.5,2.07,1.11,4.66,1.31,3.09,1.8,2.28,2.0,1.72,2.45,1.48
GERMANY 1,2025-10-24,15:30:00,8,Werder Bremen,Union Berlin,2.87,2.17,3.74,2.25,3.3,3.15,1.34,3.3,2.67,1.47,6.5,1.1,1.01,12.7,1.24,3.8,1.82,2.0,1.65,2.2,1.25,1.25,1.67,1.33,1.0,1.49,1.13,2.62,1.8,6.5,2.6,1.29,3.15,1.55,2.37,2.14,1.85,2.38,1.53,3.12,1.32
POLAND 1,2025-10-24,15:30:00,13,Motor Lublin,Widzew Łódź,3.2,2.19,2.8,2.75,3.3,2.3,1.33,3.1,2.4,1.5,5.5,1.11,1.03,10.0,1.22,3.96,1.77,2.16,1.57,2.25,1.3,1.25,1.4,1.0,1.33,1.65,1.66,3.31,1.85,8.5,2.15,1.19,3.8,1.38,2.63,1.85,2.01,2.07,1.63,2.65,1.38
SPAIN 2,2025-10-24,15:30:00,11,SD Huesca,UD Las Palmas,3.7,1.75,3.8,2.8,2.77,2.84,1.7,2.09,4.2,1.17,12.0,1.03,1.18,5.2,1.6,2.35,2.7,1.39,2.35,1.52,1.41,1.38,1.41,2.0,2.0,1.32,1.11,2.43,2.25,6.5,1.98,1.54,2.38,1.93,1.87,2.9,1.5,3.27,1.23,4.7,1.14
IRELAND 1,2025-10-24,15:45:00,1,Treaty United,Cobh Ramblers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRELAND 1,2025-10-24,15:45:00,1,UCD,Bray Wanderers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 1,2025-10-24,15:45:00,8,AC Milan,Pisa,1.77,2.35,8.6,1.26,5.8,9.3,1.3,3.15,2.65,1.46,6.5,1.09,1.02,13.9,1.23,4.0,1.6,2.3,2.42,1.61,1.04,1.11,3.3,2.25,0.33,1.5,0.95,2.45,1.12,13.0,8.2,1.41,2.88,1.61,2.0,2.16,1.71,2.8,1.37,3.72,1.27
BELGIUM 1,2025-10-24,15:45:00,12,Sporting Charleroi,RSC Anderlecht,3.52,2.12,2.88,2.85,3.2,2.19,1.38,2.8,2.69,1.42,6.45,1.09,1.02,11.4,1.28,3.71,1.82,1.88,1.72,2.05,1.25,1.29,1.4,1.0,1.6,1.26,1.37,2.63,2.1,7.0,1.91,1.24,3.6,1.5,2.4,2.09,1.94,2.32,1.59,3.25,1.29
IRELAND 1,2025-10-24,15:45:00,35,St Patrick's Athl.,Waterford,1.91,2.4,5.6,1.42,4.2,6.2,1.29,3.3,2.3,1.55,4.9,1.1,1.04,13.0,1.15,4.25,1.62,2.26,1.75,1.97,1.15,1.18,2.56,1.82,1.0,1.7,1.14,2.84,1.26,8.0,3.85,1.23,4.46,1.41,2.6,1.58,2.1,2.05,1.7,2.53,1.42
IRELAND 1,2025-10-24,15:45:00,35,Galway United,Drogheda United,2.58,2.08,4.3,2.07,3.2,3.5,1.41,2.69,2.8,1.36,6.95,1.04,1.02,8.1,1.3,2.99,2.03,1.73,1.83,1.9,1.29,1.3,1.7,1.41,1.18,1.66,1.18,2.84,1.46,8.0,4.2,1.25,3.92,1.36,2.75,1.6,2.1,2.1,1.7,2.6,1.4
FRANCE 1,2025-10-24,15:45:00,9,Paris,Nantes,2.15,2.35,5.35,1.64,3.92,4.9,1.3,3.1,2.62,1.44,6.5,1.09,1.01,12.5,1.25,3.8,1.77,1.98,1.81,2.01,1.19,1.25,2.28,2.0,0.5,1.92,0.99,2.91,1.38,9.3,3.36,1.33,3.1,1.53,2.32,1.91,1.8,2.45,1.41,3.2,1.28
SPAIN 1,2025-10-24,16:00:00,10,Real Sociedad,Sevilla FC,2.55,2.12,4.0,1.9,3.15,4.1,1.4,2.7,2.9,1.38,7.3,1.08,1.04,7.8,1.33,3.12,2.0,1.81,1.83,1.95,1.25,1.35,1.73,1.0,2.25,1.75,1.06,2.81,1.42,12.0,3.35,1.25,3.6,1.42,2.62,1.73,2.0,2.1,1.65,2.62,1.42
ENGLAND 2,2025-10-24,16:00:00,12,Preston North End,Sheffield United,3.5,2.0,3.25,2.7,3.0,2.7,1.48,2.47,3.22,1.33,8.0,1.05,1.03,7.75,1.35,2.88,2.28,1.66,1.86,1.84,1.44,1.35,1.42,1.83,1.0,1.19,1.11,2.3,1.95,6.45,1.93,1.27,3.25,1.57,2.3,2.1,1.76,2.5,1.43,3.6,1.24
ENGLAND 1,2025-10-24,16:00:00,9,Leeds United,West Ham United,2.52,2.11,4.33,2.1,3.45,3.5,1.38,2.8,2.88,1.38,7.5,1.05,1.06,10.0,1.31,3.12,2.0,1.8,1.85,1.85,1.3,1.25,2.0,1.25,1.0,1.64,1.22,2.86,1.34,10.25,3.92,1.23,3.35,1.44,2.58,1.94,2.02,2.17,1.51,2.9,1.34
