League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
BRAZIL 2,2025-07-10,19:00:00,16,Paysandu,Atlético GO,3.4,1.91,4.0,2.45,2.95,3.1,1.57,2.25,3.75,1.25,13.0,1.04,0.0,0.0,1.5,2.37,2.7,1.44,2.2,1.62,0.0,0.0,0.0,1.14,0.86,1.86,1.49,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRAZIL 2,2025-07-10,21:35:00,0,CRB,Coritiba,3.2,1.65,4.2,2.46,2.68,2.94,1.55,2.2,3.6,1.25,8.5,1.02,1.12,5.75,1.53,2.25,2.55,1.45,2.2,1.65,1.4,1.35,1.53,2.29,1.38,1.82,1.18,3.0,1.68,8.4,2.56,1.29,3.3,1.5,2.4,1.8,1.91,2.25,1.57,2.9,1.36
