League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
BOSNIA 1,2025-11-12,14:00:00,3,Borac Banja Luka,Zrinjski,2.8,2.0,3.9,2.2,2.99,3.0,1.47,2.43,3.25,1.26,9.5,1.06,1.06,6.25,1.37,2.66,2.48,1.56,1.93,1.76,1.36,1.26,1.57,3.0,2.17,1.78,1.12,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRAZIL 1,2025-11-12,20:30:00,16,Atlético Mineiro,Fortaleza,2.2,2.19,4.94,1.67,3.74,5.74,1.38,3.06,2.98,1.42,7.5,1.04,1.05,8.5,1.36,3.65,1.93,1.91,1.92,1.93,1.21,1.27,2.26,2.0,0.6,1.81,1.17,2.98,1.41,9.5,3.62,1.16,4.1,1.4,2.83,1.62,2.13,2.01,1.67,2.59,1.39
