League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
TURKEY 2,2025-08-29,13:00:00,4,Van BB,Bandırmaspor,3.34,1.97,3.24,2.6,3.2,2.55,1.44,2.58,3.1,1.32,7.9,1.02,1.02,7.9,1.33,2.83,2.12,1.65,1.83,1.86,1.3,0.0,1.42,3.0,0.0,0.98,1.02,2.0,2.1,6.05,2.1,1.38,2.62,1.72,2.0,2.54,1.6,2.92,1.31,0.0,0.0
ITALY 1,2025-08-29,13:30:00,2,Cremonese,Sassuolo,2.64,2.08,3.81,2.36,3.3,3.08,1.38,2.75,2.8,1.4,7.0,1.06,1.05,10.0,1.27,3.4,1.91,1.87,1.67,2.1,1.26,0.0,1.61,0.0,0.0,0.0,0.0,0.0,1.75,7.0,2.5,1.35,2.7,1.68,2.16,2.46,1.71,2.8,1.37,3.8,1.21
GERMANY 2,2025-08-29,13:30:00,4,Nürnberg,Paderborn,3.5,2.33,2.55,3.5,3.8,1.95,1.33,3.1,2.45,1.46,5.55,1.1,1.0,13.0,1.23,4.0,1.7,2.12,1.64,2.21,1.22,0.0,1.28,0.0,1.0,1.21,2.02,3.23,2.75,7.5,1.58,1.17,3.98,1.38,2.75,1.7,2.05,2.11,1.7,2.5,1.45
GERMANY 2,2025-08-29,13:30:00,4,Hertha BSC,Elversberg,2.83,2.21,3.26,2.3,3.25,2.97,1.28,3.2,2.58,1.52,5.65,1.11,1.04,9.5,1.2,4.2,1.67,2.1,1.57,2.46,1.3,0.0,1.62,1.0,0.0,1.41,0.48,1.89,1.9,8.5,2.15,1.18,4.1,1.31,3.0,1.63,2.25,1.89,1.79,2.35,1.5
ESTONIA 1,2025-08-29,13:30:00,26,Tallinna FC Levadia,Trans,1.85,2.56,6.21,1.49,3.93,5.2,1.28,3.4,2.39,1.55,5.55,1.08,1.02,12.9,1.18,4.5,1.58,2.25,1.73,1.93,1.15,0.0,2.65,2.46,1.67,2.41,1.56,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BULGARIA 1,2025-08-29,13:45:00,7,Botev Vratsa,Cherno More,0.0,0.0,0.0,5.17,3.38,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.47,0.0,0.0,0.0,0.0,0.0,0.5,1.67,0.58,1.44,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DENMARK 1,2025-08-29,14:00:00,7,Vejle,Viborg,3.05,2.32,3.12,2.5,1.0,2.61,1.3,3.08,2.5,1.5,6.0,1.06,1.01,12.0,1.22,4.2,1.76,2.06,1.6,2.33,1.3,0.0,1.5,1.33,1.0,1.54,1.34,2.88,2.04,7.5,2.21,1.19,4.0,1.32,2.88,1.6,2.14,2.02,1.74,2.48,1.46
GERMANY 3,2025-08-29,14:00:00,4,Viktoria Köln,Jahn Regensburg,3.0,2.18,3.2,2.5,3.3,2.6,1.34,2.84,2.63,1.41,6.05,1.06,1.01,9.0,1.28,3.55,1.83,1.94,1.63,2.2,1.28,0.0,1.42,3.0,1.0,1.5,2.11,3.61,2.17,6.25,2.01,1.24,3.34,1.54,2.29,2.13,1.88,2.38,1.52,3.14,1.27
SPAIN 3,2025-08-29,14:15:00,1,Real Madrid II,CD Lugo,0.0,0.0,0.0,2.25,3.05,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPAIN 2,2025-08-29,14:30:00,3,Real Sociedad II,Almería,4.8,2.02,2.3,4.62,3.4,1.77,1.38,2.7,3.0,1.36,7.0,1.08,1.06,9.0,1.33,3.2,2.02,1.75,1.91,1.85,1.28,0.0,1.18,3.0,3.0,0.47,1.38,1.85,3.24,9.2,1.49,1.2,3.68,1.46,2.6,2.0,2.25,2.19,1.57,2.88,1.32
ROMANIA 1,2025-08-29,14:30:00,8,Rapid Bucureşti,UTA Arad,2.05,2.24,5.0,1.48,4.2,5.31,1.32,3.2,2.4,1.5,5.6,1.11,1.04,12.0,1.24,3.9,1.72,2.0,1.73,2.0,1.21,0.0,2.39,1.67,1.67,1.73,1.45,3.18,1.23,10.5,4.6,1.28,2.9,1.46,2.56,1.94,1.77,2.48,1.45,3.42,1.26
SPAIN 1,2025-08-29,14:30:00,3,Elche CF,Levante UD,2.88,2.1,4.0,2.18,3.25,3.44,1.45,2.75,3.12,1.35,7.5,1.06,1.03,8.5,1.36,2.99,2.19,1.83,2.01,1.81,1.3,0.0,1.67,1.0,0.0,0.96,0.85,1.81,1.6,8.7,2.88,1.28,3.08,1.54,2.28,1.91,1.8,2.57,1.48,3.42,1.23
FRANCE 3,2025-08-29,14:30:00,4,Châteauroux,Orléans,3.5,1.93,2.99,2.8,3.2,2.2,1.42,2.62,3.17,1.35,8.0,1.06,1.02,8.3,1.3,2.97,2.07,1.7,1.8,1.85,1.26,0.0,1.33,1.0,0.0,1.27,1.03,2.3,2.36,6.4,1.86,1.38,2.74,1.68,2.08,2.09,1.61,2.81,1.33,3.95,1.17
FRANCE 3,2025-08-29,14:30:00,4,Quevilly Rouen,Ajaccio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCE 3,2025-08-29,14:30:00,4,Sochaux,Stade Briochin,2.22,2.16,5.0,1.65,3.55,5.0,1.42,2.62,3.32,1.33,8.0,1.02,1.02,7.9,1.33,2.81,2.24,1.64,2.05,1.65,1.09,0.0,2.0,3.0,0.0,1.64,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWITZERLAND 2,2025-08-29,14:30:00,6,Stade Nyonnais,Bellinzona,3.3,2.2,2.8,2.7,3.4,2.2,1.3,3.1,2.45,1.5,5.75,1.13,1.03,13.0,1.2,4.2,1.67,2.1,1.56,2.3,1.5,0.0,1.42,1.5,0.33,1.47,0.88,2.35,0.0,0.0,0.0,1.46,2.47,1.67,2.07,2.39,1.68,0.0,0.0,0.0,0.0
FRANCE 3,2025-08-29,14:30:00,4,Le Puy F.43 Auvergne,Bourg-en-Bresse,2.86,2.02,3.93,2.15,3.09,3.2,1.5,2.4,3.48,1.28,10.0,1.0,1.03,7.5,1.44,2.73,2.38,1.53,2.06,1.71,1.22,0.0,1.55,0.5,1.0,1.81,1.7,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCE 3,2025-08-29,14:30:00,4,Dijon,Paris 13 Atletico,0.0,0.0,0.0,1.9,3.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.28,0.76,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCE 3,2025-08-29,14:30:00,4,Valenciennes,Rouen,2.8,1.95,4.2,2.05,3.1,3.5,1.49,2.45,3.2,1.3,9.0,1.05,1.04,7.0,1.42,2.65,2.02,1.57,2.02,1.75,1.3,0.0,1.67,3.0,1.0,1.67,0.86,2.53,1.58,7.8,3.27,1.39,2.59,1.73,1.95,2.21,1.53,2.97,1.3,4.48,1.12
FRANCE 3,2025-08-29,14:30:00,4,Versailles,Villefranche,2.45,1.91,4.18,1.91,3.1,3.9,1.48,2.45,3.2,1.3,9.8,1.0,1.04,7.4,1.4,2.56,2.23,1.53,2.0,1.69,1.23,0.0,1.77,3.0,0.0,1.22,1.2,2.42,1.62,8.1,3.08,1.28,3.08,1.58,2.21,1.93,1.76,2.49,1.42,3.42,1.23
FRANCE 3,2025-08-29,14:30:00,4,Fleury 91,Caen,2.89,1.92,3.45,2.4,2.9,2.9,1.48,2.59,2.95,1.33,8.5,1.01,1.02,7.5,1.41,2.8,2.24,1.59,2.0,1.77,1.27,0.0,1.43,3.0,1.0,0.0,1.01,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCE 3,2025-08-29,14:30:00,4,Aubagne,Concarneau,3.48,2.05,3.1,2.8,3.1,2.27,1.45,2.63,3.28,1.35,8.0,1.06,1.02,8.1,1.32,2.88,2.15,1.65,1.91,1.85,1.33,0.0,1.38,3.0,2.0,1.45,0.99,2.44,2.08,6.05,2.2,1.36,2.69,1.72,2.02,2.54,1.57,2.88,1.32,4.02,1.16
NETHERLANDS 1,2025-08-29,15:00:00,4,Groningen,Heracles,2.4,2.15,4.4,1.91,3.68,4.04,1.35,3.04,2.64,1.4,6.15,1.08,1.0,10.0,1.28,3.53,1.9,1.95,1.75,1.99,1.24,0.0,1.88,3.0,0.0,1.14,0.76,1.9,1.62,8.9,2.75,1.2,3.7,1.4,2.53,1.71,1.97,2.28,1.58,2.6,1.43
FRANCE 2,2025-08-29,15:00:00,4,Rodez,Boulogne,2.4,2.03,5.0,1.82,3.2,4.2,1.4,2.75,2.9,1.36,6.75,1.06,1.06,9.0,1.3,3.2,2.02,1.75,1.96,1.85,1.27,0.0,2.02,1.0,0.0,1.83,1.14,2.97,1.26,12.25,6.5,1.23,3.42,1.45,2.48,1.75,1.85,2.3,1.52,3.04,1.37
FRANCE 2,2025-08-29,15:00:00,4,Red Star,Annecy,2.48,1.99,4.34,2.08,3.42,3.59,1.42,2.75,2.95,1.36,7.7,1.03,1.06,8.5,1.32,3.3,2.12,1.67,1.91,1.84,1.28,0.0,1.81,0.0,1.5,2.82,0.77,3.59,1.83,6.4,2.56,1.34,2.88,1.67,2.12,2.05,1.71,2.48,1.46,3.8,1.19
FRANCE 2,2025-08-29,15:00:00,4,Dunkerque,Troyes,3.22,2.1,3.2,2.5,3.2,2.81,1.43,2.75,3.04,1.33,8.5,1.06,1.02,8.0,1.36,3.16,2.15,1.7,1.9,1.87,1.44,0.0,1.47,0.5,1.0,1.63,1.15,2.78,2.01,6.3,2.29,1.32,2.88,1.6,2.14,2.05,1.7,2.71,1.38,3.72,1.2
FRANCE 2,2025-08-29,15:00:00,4,Laval,Clermont,2.65,2.02,4.0,2.0,3.1,3.65,1.36,2.75,3.0,1.36,7.5,1.08,1.06,9.0,1.3,3.1,2.02,1.75,1.84,1.93,1.33,0.0,1.73,1.0,1.0,1.12,0.67,1.79,1.61,8.8,2.79,1.21,3.58,1.41,2.6,1.74,1.98,2.19,1.57,2.88,1.32
FRANCE 2,2025-08-29,15:00:00,4,Montpellier,Amiens SC,2.02,2.06,5.22,1.5,4.1,6.0,1.37,2.96,2.89,1.38,6.8,1.04,1.05,9.5,1.3,3.32,1.93,1.91,2.03,1.67,1.18,0.0,2.45,1.0,3.0,0.74,1.2,1.94,1.12,13.5,8.0,1.22,3.5,1.48,2.56,2.06,1.97,2.31,1.58,2.97,1.3
FRANCE 2,2025-08-29,15:00:00,4,Nancy,Pau,2.48,2.05,4.4,1.95,3.3,3.88,1.44,2.63,3.25,1.33,9.0,1.06,1.01,8.8,1.32,3.07,2.0,1.67,2.02,1.78,1.27,0.0,1.84,3.0,1.0,0.89,1.08,1.97,1.7,6.65,2.85,1.28,3.1,1.64,2.21,1.98,1.73,2.57,1.5,3.05,1.32
CROATIA 1,2025-08-29,15:00:00,5,Istra 1961,Gorica,2.37,2.18,5.1,1.77,3.25,4.13,1.4,2.75,2.9,1.36,8.0,1.06,1.02,9.0,1.29,3.1,2.08,1.71,1.96,1.79,1.26,0.0,1.96,1.0,1.25,1.89,1.58,3.47,1.38,8.3,3.28,1.45,2.48,1.85,1.85,2.38,1.49,3.2,1.26,5.57,1.06
NETHERLANDS 2,2025-08-29,15:00:00,4,Roda JC,Eindhoven,2.4,2.18,3.7,1.87,3.7,3.5,1.3,3.3,2.4,1.5,5.75,1.11,1.04,13.0,1.22,4.2,1.67,2.15,1.61,2.3,1.19,0.0,1.97,3.0,3.0,1.52,1.41,2.93,1.47,9.0,3.45,1.21,3.58,1.41,2.6,1.98,2.04,2.22,1.57,2.63,1.32
NETHERLANDS 2,2025-08-29,15:00:00,4,PSV II,AZ II,2.7,2.63,2.9,2.22,3.95,2.5,1.2,4.2,1.96,1.74,4.0,1.2,1.01,18.0,1.05,6.37,1.39,2.9,1.37,2.8,1.25,0.0,1.57,3.0,0.0,1.73,2.28,4.01,2.34,6.55,1.98,1.15,4.6,1.29,2.88,1.58,2.17,1.99,1.73,2.57,1.42
NETHERLANDS 2,2025-08-29,15:00:00,4,Emmen,Den Bosch,2.75,2.28,3.35,2.11,3.55,3.16,1.32,3.05,2.55,1.45,5.75,1.1,1.0,11.0,1.22,3.8,1.86,1.95,1.62,2.2,1.26,0.0,1.54,0.0,0.0,1.36,0.0,1.36,1.6,7.5,2.91,1.17,4.35,1.3,2.97,1.56,2.21,1.95,1.76,2.5,1.44
NETHERLANDS 2,2025-08-29,15:00:00,4,ADO Den Haag,Helmond Sport,2.0,2.38,5.6,1.5,4.35,5.5,1.25,3.4,2.35,1.57,5.0,1.14,1.04,15.0,1.12,4.5,1.53,2.35,1.66,2.18,1.2,0.0,2.46,3.0,1.0,2.38,1.38,3.76,1.25,10.2,4.45,1.23,3.6,1.41,2.74,1.67,2.05,2.02,1.68,2.6,1.43
NETHERLANDS 2,2025-08-29,15:00:00,4,Ajax II,MVV,2.38,2.35,3.97,1.95,3.85,3.46,1.24,3.7,2.2,1.6,4.75,1.15,1.02,15.0,1.15,5.0,1.53,2.38,1.5,2.5,1.18,0.0,1.9,3.0,1.5,1.43,1.62,3.05,1.72,8.0,2.6,1.18,4.1,1.27,3.14,1.77,2.43,1.87,1.83,2.4,1.48
NETHERLANDS 2,2025-08-29,15:00:00,4,Willem II,Utrecht II,1.83,2.6,6.0,1.36,5.4,6.7,1.25,3.5,2.34,1.6,5.0,1.14,1.03,15.0,1.13,4.76,1.53,2.3,1.84,1.95,1.15,0.0,2.99,0.0,0.0,1.7,1.7,3.4,1.17,9.5,5.8,0.0,0.0,1.29,3.2,1.48,2.43,1.76,1.93,2.15,1.61
NETHERLANDS 2,2025-08-29,15:00:00,4,Oss,Dordrecht,3.25,2.19,2.55,3.1,3.4,1.95,1.28,3.3,2.4,1.5,4.9,1.13,1.04,13.0,1.19,4.4,1.64,2.25,1.53,2.44,1.7,0.0,1.33,3.0,3.0,1.81,2.4,4.21,2.82,8.5,1.68,1.19,4.0,1.25,3.28,1.47,2.42,1.92,1.87,2.28,1.53
HUNGARY 1,2025-08-29,15:00:00,6,Paksi SE,Kazincbarcika,1.9,2.87,4.75,1.36,4.85,5.7,1.2,4.0,2.0,1.75,4.3,1.2,1.02,19.0,1.1,6.2,1.39,2.75,1.51,2.32,1.11,0.0,2.9,1.0,0.33,2.3,0.95,3.25,1.46,9.0,3.5,1.16,4.4,1.29,3.2,1.49,2.38,1.79,1.9,2.2,1.58
SWITZERLAND 2,2025-08-29,15:15:00,6,Rapperswil-Jona,Aarau,3.7,2.2,2.47,3.1,3.5,1.95,1.3,3.2,2.35,1.53,5.3,1.09,1.03,12.4,1.2,4.2,1.67,2.2,1.5,2.3,1.22,0.0,1.3,1.0,3.0,1.51,1.92,3.43,0.0,0.0,0.0,1.5,2.41,1.72,1.99,2.51,1.63,0.0,0.0,0.0,0.0
TURKEY 1,2025-08-29,15:30:00,4,Göztepe,Konyaspor,2.39,2.05,4.55,1.96,3.36,4.07,1.36,2.64,2.75,1.4,6.55,1.05,1.02,8.1,1.28,3.3,1.99,1.85,1.81,1.95,1.31,0.0,1.88,1.0,3.0,1.16,1.65,2.81,1.6,8.5,2.85,1.22,3.5,1.44,2.5,1.85,1.9,2.02,1.53,3.04,1.29
GERMANY 1,2025-08-29,15:30:00,2,Hamburger SV,St. Pauli,2.9,2.3,3.75,2.37,3.3,3.01,1.36,3.0,2.85,1.4,6.5,1.1,1.06,11.0,1.3,3.66,1.94,1.9,1.7,2.13,1.34,0.0,1.59,0.0,0.0,0.0,0.0,0.0,2.19,6.65,2.08,1.19,3.55,1.43,2.6,1.99,2.02,2.21,1.64,2.8,1.37
TURKEY 2,2025-08-29,15:30:00,4,Sarıyer,BB Erzurumspor,3.08,1.96,3.71,2.35,3.15,2.85,1.44,2.58,3.04,1.33,7.7,1.03,1.02,7.9,1.31,2.92,2.07,1.68,1.79,1.9,1.31,0.0,1.49,1.0,1.0,1.81,1.06,2.87,0.0,0.0,0.0,1.5,2.4,1.86,1.86,2.38,1.51,0.0,0.0,0.0,0.0
AUSTRIA 2,2025-08-29,15:30:00,5,Austria Klagenfurt,Admira,3.9,2.09,2.48,3.4,3.45,2.0,1.33,3.0,2.63,1.4,7.2,1.1,1.01,8.5,1.25,3.4,1.98,1.85,1.75,1.96,1.2,0.0,1.19,1.5,2.0,1.79,1.74,3.53,0.0,0.0,0.0,0.0,0.0,1.57,2.23,2.21,1.78,2.46,1.46,0.0,0.0
POLAND 2,2025-08-29,15:30:00,8,Miedź Legnica,Wisła Kraków,5.04,2.5,2.01,4.73,4.0,1.56,1.25,3.6,2.23,1.62,5.0,1.15,1.03,15.0,1.12,4.65,1.57,2.31,1.57,2.19,1.2,0.0,1.19,3.0,3.0,1.16,2.01,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,1.74,1.98,2.13,1.63
POLAND 1,2025-08-29,15:30:00,7,GKS Katowice,Radomiak Radom,2.9,2.15,3.4,2.31,3.28,2.9,1.36,2.9,2.81,1.4,6.75,1.08,1.0,8.5,1.3,3.44,1.99,1.83,1.73,2.0,1.3,0.0,1.6,0.67,1.33,1.28,1.5,2.78,1.95,8.0,2.15,1.17,4.1,1.28,3.05,1.6,2.25,1.92,1.79,2.53,1.46
NORTHERN IRELAND 1,2025-08-29,15:45:00,5,Larne,Ballymena United,2.45,2.15,4.8,1.84,3.25,4.4,1.4,2.8,2.9,1.36,8.0,1.06,1.02,9.0,1.33,3.25,1.98,1.75,1.88,1.89,1.32,0.0,1.89,3.0,3.0,1.58,1.74,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 1,2025-08-29,15:45:00,2,Lecce,AC Milan,5.25,2.04,2.3,5.25,3.7,1.68,1.44,2.8,2.9,1.36,7.0,1.08,1.06,8.5,1.31,3.1,2.1,1.73,2.03,1.75,1.28,0.0,1.16,0.0,0.0,0.0,0.0,0.0,3.08,10.5,1.58,1.28,3.3,1.48,2.54,1.72,2.1,2.13,1.71,2.97,1.33
ENGLAND 4,2025-08-29,15:45:00,6,Salford City,Cheltenham Town,2.06,2.25,4.8,1.53,4.1,4.65,1.33,3.0,2.43,1.46,5.95,1.07,1.05,12.0,1.21,3.8,1.78,1.98,1.85,1.85,1.18,0.0,2.09,1.5,0.0,1.28,0.93,2.21,1.4,8.4,4.17,1.25,3.34,1.47,2.61,1.84,2.0,2.23,1.6,3.14,1.27
BELGIUM 1,2025-08-29,15:45:00,6,Cercle Brugge,Sint-Truiden,2.54,2.1,3.31,2.25,3.45,2.93,1.33,3.1,2.5,1.44,5.9,1.1,1.05,9.5,1.27,3.6,1.86,1.91,1.7,2.1,1.28,0.0,1.6,1.5,2.0,1.38,1.7,3.08,1.82,6.6,2.55,1.22,3.5,1.41,2.54,1.77,1.93,2.25,1.68,2.97,1.3
NORTHERN IRELAND 1,2025-08-29,15:45:00,5,Portadown,Crusaders,2.88,2.15,3.4,2.1,3.3,2.75,1.36,2.9,2.8,1.42,6.8,1.08,1.0,10.0,1.25,3.45,1.85,1.85,1.7,2.03,1.25,0.0,1.55,0.0,3.0,1.16,1.08,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCE 1,2025-08-29,15:45:00,3,Lens,Brest,2.45,2.2,3.9,1.71,3.5,3.85,1.34,2.95,2.72,1.4,6.25,1.1,1.03,11.0,1.3,3.7,1.93,1.87,1.77,1.95,1.26,0.0,1.8,0.0,0.0,2.04,1.51,3.55,1.44,8.0,2.86,1.38,2.75,1.62,2.31,2.28,1.82,2.54,1.37,3.55,1.24
IRELAND 1,2025-08-29,15:45:00,29,Cork City,Waterford,3.05,2.05,3.06,2.46,3.18,2.5,1.33,3.0,2.76,1.44,6.5,1.1,1.0,9.0,1.26,3.4,1.76,1.94,1.62,2.15,1.27,0.0,1.55,1.14,1.21,1.4,1.01,2.41,1.92,8.8,2.38,1.16,4.4,1.28,3.08,1.79,2.25,2.01,1.79,2.23,1.55
IRELAND 2,2025-08-29,15:45:00,29,UCD,Bray Wanderers,2.64,2.06,3.78,2.07,3.15,3.12,1.38,3.0,2.58,1.44,5.85,1.07,1.05,9.2,1.18,3.5,1.88,1.82,1.73,2.1,1.25,0.0,1.64,1.0,1.64,1.61,1.3,2.91,1.55,8.4,2.83,1.26,3.22,1.55,2.29,2.2,1.8,2.45,1.44,3.28,1.25
IRELAND 2,2025-08-29,15:45:00,29,Finn Harps,Treaty United,3.25,2.25,3.1,2.74,3.25,2.24,1.36,3.1,2.63,1.44,6.6,1.1,1.05,10.0,1.25,3.6,1.77,1.93,1.62,2.08,1.24,0.0,1.35,1.21,0.79,1.52,1.26,2.78,1.9,7.06,2.46,1.29,3.04,1.55,2.19,1.95,1.72,2.56,1.4,3.5,1.22
IRELAND 2,2025-08-29,15:45:00,29,Dundalk,Kerry,1.75,2.5,7.0,1.3,4.7,7.2,1.3,3.3,2.4,1.53,5.75,1.13,1.04,10.0,1.15,4.3,1.61,2.17,2.0,1.75,1.06,0.0,3.33,2.29,0.69,1.76,1.35,3.11,1.08,13.5,8.7,1.25,3.28,1.51,2.35,2.15,1.85,2.42,1.48,3.14,1.27
