League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
WALES 1,2025-09-02,15:45:00,2,Connah's Quay,Bala Town,2.0,2.18,4.5,1.47,4.0,5.8,1.36,3.1,2.57,1.46,6.0,1.06,1.0,11.0,1.27,3.55,1.7,2.02,1.78,1.91,1.25,1.24,2.28,3.0,1.5,2.61,1.09,3.7,1.36,8.8,5.02,1.38,2.7,1.67,2.01,2.15,1.6,2.78,1.42,4.07,1.15
BRAZIL 2,2025-09-02,19:30:00,24,América Mineiro,Avaí,2.88,2.0,4.34,1.84,3.04,4.0,1.5,2.45,3.4,1.29,11.0,1.05,1.12,6.5,1.55,2.3,2.32,1.54,2.06,1.7,1.36,0.0,1.55,1.36,1.0,1.68,1.18,2.86,1.47,8.65,3.84,1.18,5.16,1.24,3.36,1.47,2.43,1.79,1.91,2.23,1.57
