League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
POLAND 2,2025-08-04,14:00:00,3,Tychy 71,Wisła Kraków,3.6,2.45,2.0,4.7,3.9,1.53,1.27,3.3,2.35,1.52,4.5,1.15,1.03,13.0,1.15,4.5,1.57,2.15,1.6,2.2,1.25,1.22,1.18,3.0,3.0,0.98,1.53,2.51,4.79,9.65,1.31,1.06,5.55,1.2,3.56,1.52,2.55,1.7,2.02,2.14,1.62
SERBIA 1,2025-08-04,14:00:00,3,Novi Pazar,IMT Novi Beograd,2.45,1.9,4.0,2.0,3.47,3.0,1.32,3.1,2.5,1.42,6.8,1.04,1.05,11.0,1.25,3.8,1.76,1.94,1.67,2.1,1.3,1.24,1.8,0.0,1.0,0.0,1.37,1.37,1.95,6.15,2.36,1.32,2.91,1.57,2.14,2.0,1.69,2.63,1.4,3.66,1.21
SWEDEN 1,2025-08-04,14:00:00,18,IFK Göteborg,Degerfors,2.3,2.38,4.75,1.67,3.8,3.88,1.33,3.25,2.5,1.5,6.5,1.11,1.04,11.0,1.25,4.0,1.63,2.13,1.7,2.05,1.21,1.25,2.05,1.25,1.13,1.48,1.21,2.69,1.37,7.0,3.45,1.2,3.95,1.35,2.9,1.58,2.18,1.93,1.77,2.4,1.49
SWEDEN 2,2025-08-04,14:00:00,17,Umeå,Falkenberg,3.75,2.3,2.4,3.25,3.75,1.83,1.28,3.3,2.3,1.55,5.4,1.1,1.04,11.0,1.2,4.5,1.6,2.1,1.53,2.3,1.85,1.2,1.28,0.38,1.0,1.3,1.49,2.79,2.2,8.0,1.83,1.22,3.7,1.36,2.7,1.66,2.04,2.12,1.64,2.78,1.36
HUNGARY 2,2025-08-04,15:00:00,2,Kecskeméti TE,Vasas,2.75,1.93,3.6,2.31,3.5,2.65,1.32,3.0,2.51,1.45,5.75,1.1,1.01,10.0,1.2,3.6,1.72,2.0,1.65,2.1,1.25,1.23,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CROATIA 1,2025-08-04,15:00:00,1,Varaždin,Gorica,2.2,2.07,5.0,1.65,3.6,5.12,1.44,2.59,3.1,1.31,9.0,1.06,1.05,7.5,1.36,2.71,2.21,1.64,2.05,1.73,1.3,1.28,2.05,0.0,0.0,0.0,0.0,0.0,1.41,7.8,3.96,1.5,2.4,1.75,1.91,2.24,1.57,3.0,1.33,4.0,1.2
BULGARIA 1,2025-08-04,15:15:00,3,Botev Plovdiv,Arda,2.3,2.15,4.75,2.18,2.8,3.29,1.36,2.8,2.89,1.35,7.2,1.07,1.06,8.3,1.35,3.2,1.96,1.74,1.9,1.85,1.3,1.3,1.95,1.0,0.0,0.64,1.05,1.69,1.68,8.0,2.9,1.43,2.56,1.79,1.92,2.28,1.57,3.08,1.28,3.75,1.22
ROMANIA 1,2025-08-04,15:30:00,4,Rapid Bucureşti,Botoşani,2.15,2.3,5.0,1.57,3.71,4.7,1.35,3.1,2.62,1.44,6.5,1.1,1.0,9.0,1.2,3.7,1.77,1.93,1.85,1.91,1.15,1.25,2.3,1.0,1.0,2.23,0.9,3.13,1.4,8.25,4.13,1.29,3.04,1.58,2.22,1.96,1.75,2.53,1.43,3.48,1.22
BRAZIL 3,2025-08-04,16:00:00,15,Brusque,Itabaiana,2.63,1.98,4.6,1.92,2.94,4.2,1.55,2.25,3.6,1.25,10.0,1.02,1.06,6.25,1.48,2.37,2.73,1.4,2.35,1.52,1.3,1.28,1.72,1.43,0.0,1.35,1.39,2.74,1.73,8.5,2.6,1.19,4.1,1.34,2.95,1.55,2.25,1.89,1.79,2.38,1.5
SCOTLAND 1,2025-08-04,16:00:00,1,Hearts,Aberdeen,2.75,2.3,3.75,1.99,3.34,3.14,1.33,3.25,2.63,1.44,6.5,1.11,0.0,0.0,0.0,0.0,1.76,1.94,1.67,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERBIA 1,2025-08-04,16:00:00,3,Železničar Pančevo,Napredak,2.4,2.05,5.0,1.71,3.28,4.33,1.5,2.35,3.14,1.31,6.8,1.06,1.06,7.5,1.37,2.8,2.16,1.62,2.0,1.7,1.27,1.26,1.94,0.0,0.0,0.97,0.81,1.78,1.54,7.36,3.46,1.5,2.35,1.85,1.81,2.42,1.47,3.38,1.23,5.05,1.09
CHILE 1,2025-08-04,19:00:00,18,Universidad Chile,Cobresal,1.73,2.63,7.5,1.33,5.0,8.5,1.25,3.75,2.2,1.62,5.0,1.17,0.0,0.0,0.0,0.0,1.57,2.35,1.83,1.83,0.0,0.0,0.0,3.0,1.38,1.94,1.33,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRAZIL 2,2025-08-04,19:00:00,20,Athletic Club,Atlético GO,2.88,1.98,4.33,2.19,2.84,3.21,1.5,2.35,3.6,1.22,8.6,1.03,1.11,6.42,1.48,2.37,2.6,1.46,2.28,1.7,1.36,1.35,1.65,1.11,0.78,1.53,1.37,2.9,1.7,6.5,2.5,1.22,3.8,1.35,2.88,1.61,2.2,1.95,1.75,2.4,1.5
BRAZIL 3,2025-08-04,19:30:00,15,Confiança,Anápolis,2.62,1.83,6.2,1.83,2.99,4.6,1.56,2.31,3.55,1.25,10.5,1.02,1.07,6.4,1.54,2.33,2.77,1.39,2.25,1.47,1.28,1.28,1.85,1.67,1.14,2.17,1.16,3.33,1.5,9.0,3.25,1.17,4.35,1.3,3.1,1.52,2.33,1.83,1.85,2.28,1.55
BRAZIL 3,2025-08-04,19:30:00,15,Ituano,Londrina,2.85,2.0,3.9,2.14,2.99,3.36,1.49,2.38,3.3,1.27,9.1,1.03,1.1,6.5,1.42,2.6,2.37,1.52,1.97,1.7,1.31,1.33,1.55,1.29,1.67,1.43,1.4,2.83,1.98,8.5,2.17,0.0,0.0,1.22,3.75,1.37,2.8,1.61,2.15,1.95,1.74
BRAZIL 1,2025-08-04,20:00:00,18,Santos,Juventude,1.95,2.35,6.25,1.38,3.97,7.0,1.35,2.79,3.02,1.4,6.5,1.08,1.01,9.5,1.3,3.45,1.89,1.81,2.05,1.73,1.09,1.2,2.75,1.14,0.0,1.62,0.65,2.27,1.26,11.0,3.9,1.22,3.95,1.36,2.8,1.65,2.17,2.0,1.73,2.48,1.4
CHILE 2,2025-08-04,20:30:00,19,Concepción,Deportes Santa Cruz,2.5,2.1,4.0,1.81,3.41,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.76,0.0,0.0,0.0,0.0,0.0,1.29,0.75,1.72,1.69,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRAZIL 2,2025-08-04,21:30:00,20,Cuiabá,Volta Redonda,2.36,1.75,5.0,1.78,3.04,4.33,1.5,2.4,3.3,1.27,7.8,1.04,1.09,6.79,1.48,2.37,2.35,1.53,2.35,1.58,1.33,1.31,1.95,2.11,0.3,1.5,1.25,2.75,1.38,8.6,4.28,1.21,3.9,1.38,2.65,2.01,1.92,2.2,1.57,2.48,1.5
