League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ENGLAND 4,2026-01-04,12:00:00,25,Harrogate Town,Swindon Town,5.63,2.3,2.1,5.0,3.8,1.62,1.32,2.95,2.66,1.4,6.0,1.1,1.01,8.7,1.21,3.45,1.8,2.0,2.05,2.0,1.23,1.2,1.13,0.58,1.83,1.32,1.5,2.82,4.36,9.0,1.5,1.22,3.5,1.5,2.47,1.79,1.91,2.25,1.56,2.99,1.3
ENGLAND 4,2026-01-04,12:00:00,25,Cambridge United,Grimsby Town,2.9,1.99,3.59,2.25,3.18,3.03,1.46,2.68,3.33,1.32,8.5,1.06,1.02,7.9,1.32,3.1,2.2,1.69,1.83,1.85,1.3,1.31,1.67,2.25,1.42,1.51,1.39,2.9,1.56,7.75,2.3,1.22,3.25,1.46,2.29,1.8,1.91,2.26,1.55,3.0,1.3
ENGLAND 4,2026-01-04,12:00:00,25,Barnet,Crewe Alexandra,2.27,2.23,5.3,1.71,3.62,4.6,1.35,3.17,2.66,1.41,6.5,1.1,1.05,9.5,1.24,3.34,1.85,1.88,1.8,1.9,1.25,1.22,2.06,1.25,1.17,1.92,1.35,3.27,1.36,10.0,3.45,1.18,3.82,1.46,2.64,1.9,2.02,2.12,1.63,2.77,1.36
ENGLAND 1,2026-01-04,12:00:00,20,Tottenham Hotspur,Sunderland,2.54,2.15,4.8,2.02,3.35,4.23,1.43,2.7,3.12,1.36,8.4,1.06,1.01,8.0,1.38,3.08,2.14,1.72,1.87,1.85,1.28,1.25,1.93,0.9,1.0,1.34,1.04,2.38,1.59,9.0,2.88,1.27,3.65,1.5,2.6,2.08,1.9,2.32,1.57,2.65,1.4
ENGLAND 4,2026-01-04,12:00:00,25,Colchester United,Accrington Stanley,2.38,2.1,5.08,1.8,3.5,4.0,1.39,2.93,2.81,1.37,6.75,1.04,1.01,8.6,1.32,3.3,2.0,1.8,1.88,1.92,1.18,1.3,1.94,1.58,1.0,1.6,1.28,2.88,1.32,8.9,2.75,1.28,3.07,1.53,2.23,2.24,1.76,2.51,1.44,3.44,1.23
ENGLAND 4,2026-01-04,12:00:00,25,Newport County,Tranmere Rovers,3.92,2.05,2.8,3.2,3.24,2.21,1.38,2.77,2.73,1.39,6.5,1.04,1.01,9.0,1.28,3.2,1.88,1.95,1.7,2.02,1.3,1.25,1.31,0.5,1.5,1.25,1.34,2.59,2.95,7.0,1.62,1.21,3.52,1.47,2.45,1.84,1.92,2.25,1.56,2.98,1.31
ENGLAND 4,2026-01-04,12:00:00,25,Notts County,Gillingham,2.5,2.1,4.0,2.01,3.43,3.8,1.39,2.73,2.7,1.36,7.5,1.07,1.01,8.2,1.26,3.26,2.0,1.8,1.79,1.92,1.28,1.3,1.76,1.75,1.17,1.42,1.19,2.61,1.6,6.65,2.6,1.27,3.1,1.53,2.3,1.92,1.82,2.46,1.44,3.34,1.24
ENGLAND 1,2026-01-04,12:00:00,20,Everton,Brentford,2.9,1.98,3.48,2.53,3.25,2.98,1.5,2.57,3.18,1.35,8.5,1.06,1.03,9.0,1.34,2.93,2.23,1.66,1.83,1.89,1.39,1.28,1.57,1.4,0.9,1.44,1.11,2.55,1.9,7.2,2.35,1.26,3.45,1.45,2.4,2.08,1.9,2.32,1.6,2.8,1.37
ENGLAND 1,2026-01-04,12:00:00,20,Newcastle United,Crystal Palace,2.18,2.25,5.04,1.69,4.05,4.8,1.34,3.1,2.4,1.52,6.45,1.08,1.02,9.5,1.2,4.0,1.81,2.05,1.71,2.04,1.29,1.26,2.2,2.0,1.6,1.66,1.18,2.84,1.46,8.0,3.15,1.24,3.78,1.43,2.64,1.74,2.08,2.14,1.68,2.63,1.4
ENGLAND 3,2026-01-04,12:00:00,25,Rotherham United,Mansfield Town,3.7,2.15,3.1,2.85,3.1,2.24,1.44,2.77,3.04,1.33,7.6,1.03,1.02,8.0,1.3,3.14,2.19,1.71,1.81,1.9,1.29,1.25,1.38,1.33,1.25,1.31,0.99,2.3,1.8,8.0,2.25,1.29,3.32,1.5,2.52,2.04,1.85,2.28,1.58,2.88,1.29
ENGLAND 4,2026-01-04,12:00:00,25,Barrow,Bristol Rovers,3.24,2.02,3.0,2.6,3.3,2.48,1.45,2.87,2.85,1.36,7.5,1.04,1.07,7.8,1.3,3.15,2.02,1.75,1.77,1.94,1.31,1.3,1.38,0.75,0.92,1.23,1.21,2.44,2.17,8.0,1.95,1.19,3.75,1.41,2.65,1.91,2.06,2.12,1.68,2.6,1.43
ENGLAND 3,2026-01-04,12:00:00,25,Cardiff City,Wigan Athletic,2.18,2.14,5.46,1.63,3.88,5.53,1.37,2.85,2.65,1.42,6.75,1.04,1.01,11.5,1.25,3.3,1.9,1.87,1.84,1.86,1.17,1.22,2.14,2.54,0.92,1.92,1.16,3.08,1.5,9.0,2.88,1.24,3.52,1.42,2.6,1.75,2.01,2.18,1.64,2.73,1.4
ENGLAND 4,2026-01-04,12:00:00,25,Walsall,Fleetwood Town,2.46,2.09,4.25,1.8,3.26,4.0,1.39,2.87,2.9,1.36,7.5,1.03,1.0,9.0,1.35,3.05,2.0,1.67,1.85,1.86,1.27,1.25,1.88,1.83,1.0,1.46,1.46,2.92,1.6,8.5,3.35,1.21,3.52,1.43,2.48,2.01,1.92,2.24,1.56,2.98,1.31
ENGLAND 3,2026-01-04,12:00:00,25,Reading,Stockport County,2.91,2.08,3.32,2.51,3.35,2.7,1.34,2.81,2.75,1.41,7.2,1.03,1.01,11.0,1.3,3.45,1.92,1.9,1.69,2.05,1.25,1.3,1.5,1.85,1.75,1.4,1.24,2.64,1.9,7.5,2.06,1.34,3.05,1.59,2.36,1.96,1.83,2.46,1.48,3.23,1.28
ENGLAND 3,2026-01-04,12:00:00,25,Plymouth Argyle,Burton Albion,2.45,2.1,4.7,1.74,3.65,4.4,1.36,2.73,2.81,1.38,7.0,1.07,1.02,8.3,1.27,3.18,1.95,1.87,1.88,1.9,1.23,1.25,1.84,1.08,1.08,1.33,1.27,2.6,1.67,8.5,2.45,1.17,4.0,1.43,2.79,1.85,2.1,2.05,1.65,2.65,1.4
ENGLAND 3,2026-01-04,12:00:00,25,Huddersfield Town,Exeter City,2.2,2.08,5.78,1.58,3.3,4.6,1.42,2.65,2.94,1.35,7.4,1.03,1.01,8.4,1.28,3.3,2.04,1.72,2.04,1.77,1.26,1.22,2.13,1.92,0.77,1.73,0.96,2.69,1.4,8.3,4.2,1.23,3.58,1.33,2.83,1.96,2.04,2.15,1.65,2.7,1.41
ENGLAND 3,2026-01-04,12:00:00,25,Port Vale,Barnsley,2.95,2.12,3.3,2.47,3.5,2.75,1.36,2.89,2.48,1.46,6.05,1.06,1.0,9.0,1.28,3.54,1.85,1.95,1.62,2.15,1.3,1.25,1.5,0.82,1.18,1.54,1.33,2.87,1.8,8.5,2.25,1.22,3.64,1.33,2.88,1.6,2.19,2.06,1.75,2.65,1.42
ENGLAND 3,2026-01-04,12:00:00,25,Blackpool,Bradford City,3.2,2.25,3.42,2.6,3.2,2.7,1.35,2.9,2.75,1.36,7.2,1.07,1.06,8.6,1.3,3.15,2.06,1.85,1.7,2.01,1.32,1.33,1.45,1.46,1.42,1.26,1.36,2.62,2.2,7.5,2.0,1.24,3.82,1.41,2.55,1.95,2.02,2.06,1.66,2.63,1.4
ENGLAND 3,2026-01-04,12:00:00,25,Stevenage,Leyton Orient,2.7,1.96,4.43,2.15,3.1,3.35,1.48,2.47,3.1,1.3,7.8,1.02,1.04,6.95,1.36,2.88,2.38,1.6,1.89,1.83,1.27,1.3,1.78,1.9,0.75,1.16,1.45,2.61,1.62,6.75,2.78,1.28,3.4,1.52,2.37,1.73,1.96,2.15,1.61,3.07,1.33
ENGLAND 2,2026-01-04,12:00:00,26,Norwich City,Stoke City,2.5,2.15,3.9,1.99,3.57,3.72,1.33,2.94,2.62,1.41,6.5,1.04,1.0,9.8,1.27,3.9,1.87,2.06,1.68,2.0,1.27,1.3,1.77,0.77,1.43,1.51,1.21,2.72,1.78,8.5,2.3,1.2,3.54,1.5,2.58,1.72,1.95,2.16,1.57,2.97,1.38
ENGLAND 2,2026-01-04,12:00:00,26,Middlesbrough,Southampton,2.61,2.3,3.64,2.01,3.35,2.95,1.31,3.15,2.45,1.46,6.1,1.06,1.04,10.0,1.23,3.95,1.72,2.07,1.58,2.3,1.27,1.25,1.64,2.08,0.93,1.54,1.54,3.08,1.77,7.5,2.89,1.12,3.9,1.28,3.01,1.72,2.23,1.92,1.78,2.43,1.53
ENGLAND 2,2026-01-04,12:00:00,26,Blackburn Rovers,Charlton Athletic,2.82,1.96,4.2,2.09,3.09,3.75,1.52,2.34,3.4,1.32,8.5,1.01,1.05,7.36,1.41,2.54,2.4,1.55,2.07,1.69,1.24,1.3,1.7,0.77,0.79,1.39,1.15,2.54,1.3,9.5,3.2,1.15,3.45,1.44,2.8,1.64,2.11,2.08,1.62,2.61,1.41
ENGLAND 2,2026-01-04,12:00:00,26,Millwall,Swansea City,2.75,1.92,4.6,2.15,3.18,3.7,1.5,2.41,3.2,1.3,8.0,1.0,1.06,8.0,1.45,2.86,2.31,1.62,1.97,1.75,1.33,1.33,1.69,1.86,0.85,1.52,1.2,2.72,1.57,8.0,2.38,1.21,3.58,1.44,2.51,2.21,1.85,2.22,1.57,3.15,1.28
ENGLAND 2,2026-01-04,12:00:00,26,Portsmouth,Ipswich Town,5.5,2.05,2.19,5.77,3.79,1.61,1.44,2.59,3.1,1.32,8.2,1.02,1.07,8.5,1.3,3.19,2.18,1.71,2.26,1.67,1.24,1.22,1.12,1.38,1.33,1.61,1.54,3.15,2.9,6.7,1.62,1.25,3.3,1.53,2.36,2.12,1.84,2.36,1.5,3.18,1.27
ENGLAND 2,2026-01-04,12:00:00,26,Hull City,Watford,3.25,2.01,3.0,2.8,3.2,2.49,1.4,2.7,2.94,1.35,8.5,1.04,1.04,8.0,1.38,2.94,2.08,1.78,1.78,1.93,1.32,1.25,1.4,1.77,1.08,1.25,1.19,2.44,1.75,7.37,2.53,1.26,3.83,1.39,2.65,1.7,1.95,2.12,1.64,2.76,1.38
ENGLAND 2,2026-01-04,12:00:00,26,Derby County,Wrexham,2.99,1.88,4.47,2.29,3.15,3.0,1.53,2.34,3.48,1.26,8.0,1.0,1.05,7.43,1.42,2.51,2.37,1.55,2.02,1.71,1.35,1.3,1.6,1.21,1.31,1.26,0.86,2.12,1.5,8.6,2.84,1.26,3.4,1.52,2.49,2.16,1.82,2.41,1.48,3.26,1.25
ENGLAND 2,2026-01-04,12:00:00,26,Bristol City,Preston North End,2.45,2.09,4.6,1.81,3.65,4.1,1.35,2.69,2.88,1.36,6.8,1.04,1.04,9.5,1.3,3.08,2.06,1.79,1.92,1.88,1.28,1.25,1.86,1.5,1.54,1.51,1.26,2.77,1.44,9.0,3.0,1.22,3.52,1.45,2.6,1.7,2.02,2.1,1.62,2.65,1.41
ENGLAND 3,2026-01-04,12:00:00,25,Doncaster Rovers,Luton Town,3.72,2.03,2.99,3.0,3.1,2.18,1.42,2.65,3.01,1.37,6.75,1.04,1.06,8.0,1.3,3.12,1.98,1.86,1.67,2.15,1.32,1.28,1.36,1.25,1.17,1.37,1.28,2.65,2.23,8.5,1.75,1.21,3.76,1.41,2.7,2.0,1.99,2.07,1.71,2.6,1.4
SPAIN 2,2026-01-04,12:15:00,20,Ceuta,FC Andorra,2.61,2.07,4.25,1.92,3.44,3.35,1.39,2.77,2.96,1.39,6.8,1.04,1.01,9.0,1.29,3.45,1.98,1.91,1.73,2.0,1.26,0.0,1.79,2.2,1.09,1.47,1.46,2.93,1.63,7.0,2.7,1.34,3.0,1.57,2.25,1.95,1.79,2.58,1.47,3.3,1.29
ENGLAND 1,2026-01-04,12:15:00,20,Fulham,Liverpool,4.65,2.14,2.61,3.95,3.7,1.85,1.4,2.8,2.75,1.42,6.6,1.06,1.03,8.5,1.3,3.71,1.94,1.91,1.77,1.96,1.32,1.25,1.26,1.7,1.4,1.47,1.57,3.04,2.3,7.6,1.76,1.23,3.84,1.41,2.7,1.68,2.13,2.07,1.71,2.78,1.34
SPAIN 1,2026-01-04,12:15:00,18,Real Madrid,Real Betis,2.01,2.62,5.75,1.49,4.7,5.9,1.25,4.0,2.19,1.68,4.75,1.14,1.03,17.0,1.12,5.0,1.5,2.44,1.68,2.22,1.2,1.14,2.5,2.67,1.33,2.35,1.46,3.81,1.2,13.5,4.8,1.14,4.0,1.31,2.9,1.83,2.25,1.91,1.78,2.38,1.5
PORTUGAL 1,2026-01-04,12:30:00,17,Rio Ave FC,Casa Pia,3.0,1.88,4.25,2.4,2.9,3.1,1.56,2.34,3.42,1.25,8.7,1.01,1.08,6.1,1.5,2.45,2.56,1.55,2.03,1.7,1.4,1.3,1.63,1.13,1.11,1.01,1.0,2.01,1.93,6.1,2.17,1.45,2.55,1.77,1.98,2.27,1.55,3.0,1.36,3.91,1.19
FRANCE 1,2026-01-04,13:15:00,17,Brest,Auxerre,2.4,2.2,4.0,1.9,3.3,3.8,1.47,2.67,2.98,1.39,8.0,1.06,1.03,7.5,1.3,3.1,2.0,1.75,1.75,1.95,1.22,1.25,1.85,1.67,0.25,1.59,1.22,2.81,1.65,7.4,3.22,1.45,2.65,1.85,2.07,2.14,1.57,2.75,1.38,3.9,1.18
FRANCE 1,2026-01-04,13:15:00,17,Lorient,Metz,2.41,2.25,4.2,1.71,3.4,3.95,1.41,3.05,2.65,1.43,6.65,1.07,1.01,10.0,1.25,3.84,1.85,1.9,1.76,1.95,1.31,1.25,2.02,1.78,0.44,1.51,1.0,2.51,1.5,7.3,3.92,1.36,2.7,1.77,2.02,2.61,1.64,2.8,1.41,3.5,1.25
FRANCE 1,2026-01-04,13:15:00,17,Le Havre,Angers SCO,2.7,1.99,4.25,1.94,3.2,3.5,1.46,2.78,3.24,1.34,8.9,1.03,1.02,8.1,1.39,2.93,2.25,1.71,1.92,1.85,1.36,1.36,1.67,1.44,0.89,1.56,0.85,2.41,1.57,6.8,3.48,1.47,2.45,1.8,1.95,2.59,1.58,3.05,1.32,4.25,1.15
ITALY 1,2026-01-04,14:00:00,18,Hellas Verona,Torino,3.65,1.8,3.88,2.8,2.8,2.76,1.57,2.25,3.55,1.25,11.0,1.05,1.1,5.9,1.55,2.55,2.77,1.48,2.14,1.66,1.44,1.33,1.47,0.75,1.33,1.49,1.28,2.77,2.0,6.75,2.1,1.48,2.46,1.83,1.92,2.25,1.56,2.98,1.34,4.09,1.18
ENGLAND 1,2026-01-04,14:30:00,20,Manchester City,Chelsea,2.03,2.55,5.0,1.54,4.6,5.4,1.2,4.1,2.1,1.71,4.33,1.17,1.01,11.0,1.12,6.4,1.44,2.7,1.53,2.4,1.23,1.17,2.46,2.5,1.6,1.95,1.54,3.49,1.44,9.0,3.1,1.25,3.34,1.56,2.55,1.89,1.85,2.37,1.53,2.75,1.31
SPAIN 1,2026-01-04,14:30:00,18,Deportivo Alavés,Real Oviedo,2.79,1.94,5.4,1.87,3.1,4.45,1.55,2.33,4.05,1.22,8.0,1.05,1.12,5.25,1.62,2.2,3.0,1.4,2.4,1.5,1.41,1.3,1.98,1.5,0.56,1.3,0.92,2.22,1.4,8.8,3.25,1.39,2.78,1.67,2.23,2.42,1.7,2.63,1.43,3.48,1.22
SPAIN 1,2026-01-04,14:30:00,18,RCD Mallorca,Girona FC,2.96,2.03,3.9,2.2,3.0,3.45,1.53,2.49,3.3,1.33,8.4,1.04,1.06,7.5,1.4,2.76,2.35,1.62,1.89,1.85,1.33,1.38,1.6,1.44,1.0,1.23,1.17,2.4,1.89,6.45,2.1,1.32,3.08,1.6,2.27,1.91,1.72,2.51,1.44,3.35,1.26
SPAIN 2,2026-01-04,14:30:00,20,Real Zaragoza,UD Las Palmas,3.6,1.82,3.07,2.94,2.87,2.45,1.6,2.25,3.45,1.25,11.0,1.02,1.07,5.8,1.53,2.43,2.5,1.42,2.08,1.67,1.41,1.34,1.4,0.8,1.7,1.3,1.09,2.39,1.95,7.6,2.04,1.4,2.75,1.69,2.05,2.0,1.6,2.83,1.33,3.4,1.25
SPAIN 2,2026-01-04,14:30:00,20,Albacete Balompié,Leganés,3.06,2.0,3.47,2.3,3.0,2.8,1.42,2.53,3.02,1.33,8.0,1.03,1.02,8.0,1.38,3.36,2.12,1.75,1.79,1.84,1.37,1.3,1.54,1.0,1.55,1.61,1.17,2.78,1.66,7.5,2.84,1.27,3.1,1.55,2.35,1.9,1.83,2.28,1.51,3.2,1.3
PORTUGAL 1,2026-01-04,15:00:00,17,Santa Clara,Porto,8.38,2.25,2.1,7.5,3.95,1.44,1.43,2.67,3.1,1.28,8.7,1.01,1.07,7.2,1.38,2.7,2.4,1.5,2.49,1.48,1.27,1.24,1.08,1.22,3.0,1.35,1.76,3.11,3.9,8.0,1.41,1.63,2.19,2.05,1.72,2.63,1.43,3.45,1.23,4.8,1.12
FRANCE 1,2026-01-04,16:45:00,17,PSG,Paris,1.43,3.1,12.0,1.15,7.5,19.0,1.18,4.15,1.9,1.93,3.65,1.22,1.01,27.0,1.1,6.5,1.33,3.16,2.09,1.72,1.08,1.05,5.5,2.75,0.89,2.48,1.12,3.6,1.09,11.5,8.9,1.22,3.35,1.46,2.5,1.78,1.97,2.23,1.61,2.8,1.38
ITALY 1,2026-01-04,16:45:00,18,Inter Milan,Bologna,2.01,2.39,6.1,1.42,4.6,8.0,1.34,3.35,2.38,1.5,6.0,1.1,1.0,15.5,1.19,4.1,1.67,2.25,1.9,1.85,1.21,1.18,2.96,2.33,1.33,2.01,1.26,3.27,1.4,9.3,3.8,1.31,2.92,1.7,2.05,2.35,1.79,2.59,1.39,3.5,1.21
SPAIN 2,2026-01-04,17:00:00,20,Deportivo La Coruña,Cádiz,2.3,2.04,4.75,1.64,3.52,5.0,1.42,2.62,2.95,1.35,8.0,1.02,1.06,8.5,1.33,2.85,2.05,1.8,1.93,1.78,1.3,1.25,2.11,1.6,1.4,1.46,0.93,2.39,1.38,8.7,3.45,1.3,3.2,1.57,2.36,1.81,1.81,2.28,1.51,3.1,1.34
SPAIN 1,2026-01-04,17:00:00,18,Real Sociedad,Atlético Madrid,4.35,2.25,2.5,3.9,3.73,1.95,1.36,2.97,2.62,1.44,6.5,1.1,1.02,12.0,1.23,3.95,1.82,2.0,1.74,2.1,1.92,1.24,1.24,1.22,1.3,1.56,1.34,2.9,2.26,7.9,1.98,1.3,3.15,1.48,2.38,1.8,1.85,2.38,1.53,3.14,1.27
PORTUGAL 1,2026-01-04,17:30:00,17,Alverca,Famalicão,4.2,2.06,2.7,3.5,3.22,2.12,1.47,2.5,3.29,1.33,7.4,1.03,1.04,7.1,1.33,3.16,2.23,1.74,1.86,1.84,1.36,1.35,1.29,1.44,1.5,1.28,1.48,2.76,2.6,8.5,1.6,1.25,3.12,1.55,2.35,1.9,1.84,2.37,1.52,3.2,1.31
