League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ESTONIA 1,2025-08-05,13:00:00,22,Tallinna Kalev,Vaprus,4.33,2.33,1.97,4.2,3.8,1.7,1.27,3.3,2.15,1.6,4.5,1.14,1.03,15.0,1.12,5.0,1.53,2.38,1.53,2.3,1.25,1.21,1.22,1.09,1.44,1.46,1.46,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ICELAND 1,2025-08-05,16:15:00,17,ÍA,Valur,5.2,2.7,1.91,4.3,4.65,1.5,1.18,4.35,2.0,1.82,3.8,1.22,1.01,21.0,1.05,6.45,1.34,3.0,1.42,2.5,2.5,1.18,1.14,0.86,1.63,1.44,1.41,2.85,3.1,9.3,1.47,1.11,5.5,1.22,3.8,1.36,2.9,1.57,2.25,1.91,1.8
