League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
POLAND 1,2025-09-15,14:00:00,8,Raków Częstochowa,Górnik Zabrze,2.67,2.21,4.0,1.8,3.12,4.1,1.4,2.7,2.88,1.38,7.25,1.08,1.06,8.5,1.27,3.1,1.92,1.78,1.77,1.95,1.3,0.0,1.73,1.2,1.71,1.66,1.92,3.58,1.67,8.5,2.7,1.21,3.58,1.42,2.57,1.8,1.96,2.19,1.57,2.88,1.32
POLAND 2,2025-09-15,14:00:00,9,Wieczysta Kraków,Stal Mielec,1.98,2.5,5.25,1.45,4.2,5.2,1.25,3.45,2.18,1.58,4.75,1.15,1.02,13.8,1.12,4.75,1.55,2.33,1.6,2.12,1.17,0.0,2.38,2.33,2.0,1.44,1.09,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWEDEN 1,2025-09-15,14:00:00,23,AIK,Brommapojkarna,2.36,2.13,4.85,1.64,3.38,4.7,1.35,2.8,2.79,1.4,7.5,1.08,1.06,8.3,1.32,3.28,1.95,1.75,1.85,1.83,1.3,0.0,2.0,2.2,1.27,1.58,1.44,3.02,1.46,7.5,3.15,1.29,3.2,1.5,2.38,1.85,1.86,2.3,1.7,2.95,1.33
DENMARK 1,2025-09-15,14:00:00,8,Fredericia,Vejle,2.9,2.15,3.1,2.45,3.31,2.44,1.32,3.0,2.6,1.43,6.0,1.11,1.01,9.5,1.21,3.6,1.79,1.91,1.6,2.22,1.48,0.0,1.44,1.5,0.0,1.36,0.86,2.22,1.81,6.8,2.59,1.14,4.4,1.3,2.83,1.56,1.98,1.95,1.77,2.51,1.41
SWEDEN 1,2025-09-15,14:10:00,23,Häcken,IFK Göteborg,2.69,2.3,3.15,2.19,3.55,2.62,1.25,3.34,2.3,1.57,4.95,1.11,1.03,14.8,1.15,4.75,1.54,2.3,1.5,2.5,1.38,0.0,1.59,1.0,1.73,1.76,1.19,2.95,1.86,7.5,2.18,1.08,5.45,1.21,3.9,1.36,2.85,1.58,2.2,1.9,1.79
BULGARIA 1,2025-09-15,14:30:00,8,Cherno More,Dobrudzha 1919,2.0,2.14,5.51,1.41,3.97,6.3,1.4,2.85,3.0,1.4,8.0,1.07,1.01,8.5,1.36,3.0,1.95,1.75,2.2,1.57,1.23,0.0,2.35,2.33,0.0,1.58,1.17,2.75,1.26,8.5,4.6,1.3,3.15,1.52,2.33,1.84,1.84,2.3,1.53,2.95,1.33
ISRAEL 1,2025-09-15,14:30:00,3,Hapoel Tel Aviv,Beitar Jerusalem,4.0,2.2,2.6,3.33,3.33,1.92,1.36,2.9,2.62,1.42,6.4,1.09,1.0,9.3,1.22,3.6,1.8,1.9,1.72,2.05,1.3,0.0,1.29,3.0,3.0,1.2,3.05,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROMANIA 1,2025-09-15,15:00:00,9,Petrolul 52,Dinamo Bucureşti,3.8,2.0,2.9,2.68,3.09,2.36,1.5,2.6,3.2,1.3,8.75,1.0,1.08,7.0,1.42,2.6,2.35,1.6,2.0,1.76,1.57,0.0,1.33,0.33,1.75,1.67,1.77,3.44,2.25,6.75,1.89,1.35,2.75,1.66,2.09,2.05,1.66,2.74,1.41,3.45,1.25
NETHERLANDS 2,2025-09-15,15:00:00,6,Ajax II,ADO Den Haag,4.54,2.44,2.21,4.1,4.15,1.71,1.22,3.66,2.18,1.64,4.7,1.14,1.01,14.0,1.1,5.1,1.44,2.44,1.49,2.48,1.22,0.0,1.22,2.0,2.0,1.73,2.67,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NETHERLANDS 2,2025-09-15,15:00:00,6,Dordrecht,AZ II,2.14,2.53,4.3,1.7,4.3,4.19,1.18,4.05,2.02,1.74,4.2,1.17,1.01,17.0,1.07,5.9,1.35,2.75,1.42,2.69,1.21,0.0,2.14,1.5,0.0,1.97,1.64,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NETHERLANDS 2,2025-09-15,15:00:00,6,PSV II,Roda JC,3.03,2.6,2.89,2.65,3.85,2.43,1.19,4.0,2.06,1.7,4.45,1.15,1.02,16.0,1.07,5.9,1.36,2.71,1.36,2.97,1.24,0.0,1.5,3.0,1.5,1.5,1.34,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ICELAND 1,2025-09-15,15:00:00,22,Breidablik,ÍBV,2.14,2.5,4.4,1.59,4.15,4.6,1.25,3.4,2.25,1.59,4.8,1.11,1.03,13.0,1.12,4.7,1.51,2.35,1.58,2.2,1.22,0.0,2.25,1.8,0.8,2.06,1.36,3.42,0.0,0.0,0.0,1.02,6.91,1.14,4.26,1.39,2.94,1.57,2.22,1.98,1.82
NETHERLANDS 2,2025-09-15,15:00:00,6,Almere City,Eindhoven,0.0,0.0,0.0,1.41,4.7,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.08,1.32,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPAIN 2,2025-09-15,15:30:00,5,Real Zaragoza,Albacete Balompié,2.54,2.03,3.75,2.12,3.08,3.66,1.4,2.7,2.95,1.39,7.0,1.08,1.04,8.4,1.27,3.1,1.95,1.77,1.72,2.02,1.34,0.0,1.65,0.5,0.5,1.3,1.54,2.84,1.61,8.7,2.83,1.24,3.34,1.48,2.4,2.21,1.95,2.13,1.44,3.14,1.27
FRANCE 2,2025-09-15,15:45:00,5,Guingamp,Montpellier,2.95,2.05,3.3,2.3,3.2,2.68,1.4,2.8,2.88,1.38,7.6,1.08,1.06,9.5,1.28,3.38,1.95,1.75,1.78,1.93,1.28,0.0,1.53,0.5,1.5,1.65,1.0,2.65,1.86,7.5,2.18,1.27,3.35,1.47,2.48,1.75,1.94,2.17,1.6,2.75,1.38
ITALY 1,2025-09-15,15:45:00,3,Como,Genoa,2.23,2.24,5.3,1.68,3.5,5.4,1.4,2.62,2.9,1.36,8.0,1.07,1.07,8.25,1.34,3.0,2.02,1.8,2.0,1.76,1.29,0.0,2.15,3.0,0.0,2.05,0.0,2.05,1.33,7.5,4.2,1.4,2.7,1.67,2.16,2.95,1.57,2.95,1.35,4.15,1.19
SPAIN 1,2025-09-15,16:00:00,4,RCD Espanyol,RCD Mallorca,2.85,1.97,4.0,2.0,3.15,3.25,1.52,2.5,3.2,1.33,8.6,1.06,1.04,7.5,1.4,2.8,2.25,1.62,1.94,1.83,1.36,0.0,1.65,3.0,0.0,1.24,1.09,2.33,1.56,8.8,2.63,1.24,3.3,1.53,2.3,1.81,1.77,2.55,1.53,3.48,1.22
BOSNIA 1,2025-09-15,16:00:00,7,Željezničar,Borac Banja Luka,0.0,0.0,0.0,3.6,3.25,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,1.64,0.0,0.0,0.0,0.0,0.0,1.67,2.0,1.52,1.29,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRAZIL 2,2025-09-15,19:00:00,26,Ferroviária,Novorizontino,3.4,1.85,3.75,2.55,2.77,2.72,1.59,2.4,3.5,1.25,9.0,1.02,1.08,5.7,1.5,2.4,2.5,1.46,2.17,1.65,1.4,0.0,1.46,1.5,0.92,1.33,1.1,2.43,2.22,6.45,1.94,1.22,3.75,1.36,2.79,1.66,2.17,2.05,1.68,2.6,1.36
CHILE 2,2025-09-15,20:00:00,25,Copiapó,Antofagasta,2.31,2.08,5.0,1.7,3.45,4.33,1.4,2.72,2.94,1.4,7.4,1.03,1.01,8.7,1.29,3.07,2.01,1.72,1.9,1.77,1.16,0.0,1.97,2.27,1.17,1.85,1.22,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRAZIL 1,2025-09-15,20:00:00,23,Bahia,Cruzeiro,3.05,2.03,3.88,2.2,3.2,3.0,1.49,2.45,3.14,1.3,7.8,1.06,1.05,6.6,1.42,2.7,2.25,1.6,1.89,1.77,1.35,0.0,1.6,2.4,1.6,1.52,1.31,2.83,1.76,7.5,2.45,1.23,3.65,1.41,2.65,1.82,1.98,2.1,1.64,2.7,1.4
