League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SWEDEN 2,2025-11-20,15:00:00,29,Norrby,Utsikten,2.97,2.17,3.2,2.39,3.4,2.6,1.33,3.0,2.56,1.44,5.9,1.07,1.01,10.0,1.21,3.58,1.78,1.98,1.57,2.15,1.44,0.0,1.49,0.0,1.0,0.0,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWEDEN 2,2025-11-20,15:00:00,29,Hammarby Talang,Örebro,3.2,2.13,3.04,2.6,3.35,2.5,1.34,2.95,2.56,1.44,5.8,1.07,1.01,11.0,1.21,3.58,1.77,2.0,1.6,2.15,1.28,0.0,1.45,0.0,0.73,0.0,1.56,1.56,2.02,7.0,2.02,1.35,2.88,1.61,2.14,1.98,1.71,2.55,1.44,3.35,1.27
BRAZIL 1,2025-11-20,16:00:00,34,Juventude,Cruzeiro,4.5,2.06,2.35,4.3,3.8,1.75,1.39,2.8,2.9,1.4,8.0,1.08,1.02,9.2,1.28,3.12,2.04,1.7,1.96,1.85,1.29,0.0,1.22,1.31,1.56,1.36,1.26,2.62,2.74,8.7,1.6,1.2,3.68,1.41,2.56,1.93,2.05,2.14,1.67,2.88,1.32
ENGLAND 3,2025-11-20,17:00:00,17,Peterborough United,Stockport County,3.6,2.14,2.75,3.1,3.5,2.15,1.38,2.94,2.62,1.42,7.0,1.06,1.05,9.0,1.24,3.65,1.83,1.95,1.62,2.16,1.66,0.0,1.33,1.0,2.0,1.33,1.26,2.59,2.48,7.5,1.68,1.29,3.2,1.5,2.35,1.83,1.85,2.3,1.53,3.0,1.33
BRAZIL 1,2025-11-20,18:00:00,34,Bahia,Fortaleza,1.95,2.56,5.1,1.48,4.33,5.75,1.34,3.3,2.39,1.51,5.6,1.09,1.01,10.0,1.2,4.1,1.68,2.2,1.73,2.0,1.2,0.0,2.55,2.44,0.63,1.62,1.18,2.8,1.36,8.5,3.6,1.18,3.85,1.37,2.71,1.68,2.03,2.09,1.61,2.74,1.35
BRAZIL 1,2025-11-20,19:30:00,34,Corinthians,São Paulo,2.9,1.95,3.9,2.37,2.94,3.3,1.5,2.31,3.3,1.3,10.0,1.01,1.08,5.9,1.44,2.66,2.53,1.5,2.0,1.73,1.3,0.0,1.57,1.56,1.06,1.5,1.23,2.73,1.89,6.4,2.38,1.24,3.34,1.56,2.36,1.84,1.84,2.36,1.48,3.14,1.27
