League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
BRAZIL 2,2025-10-09,19:00:00,31,Ferroviária,Chapecoense,3.1,2.08,3.72,2.39,2.85,2.85,1.46,2.63,3.1,1.31,9.0,1.03,1.08,7.5,1.36,2.7,2.05,1.68,1.85,1.83,1.4,1.35,1.49,1.27,1.2,1.34,1.28,2.62,1.81,7.0,2.28,1.13,4.32,1.32,2.92,1.63,2.18,1.97,1.78,2.65,1.42
BRAZIL 2,2025-10-09,19:30:00,31,Coritiba,Atlético GO,2.47,2.03,5.1,1.82,3.01,4.2,1.5,2.39,3.4,1.28,11.0,1.0,1.04,6.82,1.5,2.4,2.1,1.65,2.2,1.62,1.2,1.36,1.91,1.93,1.0,1.56,1.21,2.77,1.45,9.0,3.25,1.22,3.85,1.47,2.75,1.83,1.97,2.29,1.54,2.92,1.29
CHILE 1,2025-10-09,20:30:00,19,Universidad Católica,Ñublense,2.47,2.05,4.4,1.85,3.25,4.0,1.4,2.65,3.0,1.36,8.5,1.06,1.06,8.0,1.36,3.0,2.1,1.7,1.83,1.8,1.34,1.32,1.9,2.4,1.4,1.53,1.24,2.77,1.5,8.0,2.53,1.33,2.83,1.7,2.05,2.08,1.65,2.75,1.36,3.84,1.18
BRAZIL 2,2025-10-09,21:35:00,31,Remo,Atlético PR,4.2,2.06,2.8,3.08,3.03,2.15,1.5,2.39,3.22,1.3,7.9,1.06,1.05,6.45,1.39,2.85,2.12,1.64,1.95,1.79,1.3,1.32,1.3,1.67,1.53,1.35,1.22,2.57,2.48,8.6,1.67,1.17,4.1,1.33,2.83,1.86,2.2,1.95,1.68,2.63,1.39
