Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-12-01,08:30:00,Romanian Liga II,ACS Sepsi OSK,Poli Iasi,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,110.0,1.01,1000.0,1.01,980.0,1.25,980.0,1.01,4.9,1.25,970.0,1.01,5.0,1.15,110.0,1.36,8.8,1.05,110.0,1.36,55.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.251089627,1.251089628,1.251089629,8916863.0,1557385.0,58805.0,1.251089617,1.251089666,1.251089618,1.251089619,1.25108962,1.251089621,1.251089622,1.251089664,1.251089665,35005593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-01,10:00:00,English WSL,Aston Villa (W),Liverpool (W),1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.81,1.99,3.4,5.7,3.65,4.9,1.3,1.32,1.95,2.3,1.26,1.37,1.86,1000.0,1.01,2.16,1.86,1000.0,1.01,2.16,1.86,2.46,1.68,2.16,1.32,1.61,2.62,4.2,1.11,1.61,2.62,12.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.250976575,1.250976577,1.25097657,9395059.0,5468050.0,58805.0,1.250976572,1.250976563,1.250976576,1.250976586,1.250976582,1.250976528,1.250976583,1.250976571,1.250976581,34995536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-01,11:00:00,Portuguese Segunda Liga,Pacos Ferreira,Felgueiras,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,4.0,2.2,2.74,3.05,5.2,1.58,1.84,1.33,1.53,1.25,1.48,3.2,110.0,1.01,1.46,3.2,4.7,1.27,1.46,1.74,2.08,1.93,2.36,1.28,1.44,3.25,4.6,1.09,1.2,6.0,12.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.250972243,1.250972244,1.250972245,48787.0,334304.0,58805.0,1.250972233,1.250972282,1.250972234,1.250972235,1.250972236,1.250972237,1.250972238,1.25097228,1.250972281,34995431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-01,11:00:00,Romanian Liga I,ACS Petrolul 52,FC Metaloglobus Bucuresti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,2.06,1.96,7.4,3.1,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.77,2.28,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14299496.0,10805935.0,58805.0,1.250972345,0.0,0.0,0.0,1.250972348,0.0,0.0,0.0,0.0,34995447.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-01,13:00:00,Polish I Liga,Stal Rzeszow,Pogon Grodzisk Mazowiecki,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,3.0,2.46,3.4,2.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,3.5,1.41,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5817456.0,10490468.0,58805.0,1.250975046,0.0,0.0,0.0,1.250975049,0.0,0.0,0.0,0.0,34995664.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-01,14:00:00,Romanian Liga I,Universitatea Cluj,Universitatea Craiova,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.65,2.3,2.58,3.2,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.93,2.08,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487034.0,2487036.0,58805.0,1.250977748,0.0,0.0,0.0,1.250977793,0.0,0.0,0.0,0.0,34996081.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-12-01,14:00:00,Croatian HNL,HNK Gorica,Dinamo Zagreb,3.7,3.95,1.33,1.37,1.61,1.65,2.54,2.68,1.16,1.18,6.4,7.4,6.6,7.6,1.54,1.57,4.5,4.9,2.76,2.86,1.15,1.18,1.27,1.29,17.5,22.0,1.05,1.06,4.8,5.4,1.23,1.25,2.32,2.42,1.7,1.76,1.53,1.56,2.78,2.9,1.2,1.23,5.3,5.9,1.81,1.91,2.1,2.24,17.5,21.0,9.0,10.0,9.0,10.5,13.0,15.0,23.0,46.0,9.6,11.0,9.0,10.5,13.5,15.0,26.0,60.0,22.0,26.0,18.0,22.0,26.0,32.0,13.5,200.0,14.0,95.0,30.0,85.0,13.0,110.0,10.5,110.0,6.2,7.2,12.0,1000.0,1.250977935,1.250977936,1.250977937,6692727.0,52628041.0,58805.0,1.250977925,1.250977974,1.250977926,1.250977927,1.250977928,1.250977929,1.250977930,1.250977972,1.250977973,34996097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-01,14:00:00,Cypriot 1st Division,Omonia,Omonia FC Aradippou,4.0,4.3,1.3,1.34,1.65,1.71,2.42,2.54,1.18,1.2,6.0,6.4,1.2,1.23,19.0,23.0,7.4,8.4,1.05,1.06,5.3,6.0,1.14,1.16,26.0,34.0,1.03,1.04,5.3,5.7,1.21,1.23,2.48,2.58,1.64,1.67,1.6,1.64,2.54,2.7,1.23,1.27,4.7,5.4,2.42,2.66,1.6,1.7,21.0,32.0,6.4,60.0,7.0,250.0,7.2,1000.0,7.6,8.8,15.0,20.0,6.6,90.0,7.0,510.0,6.4,8.2,10.0,12.5,6.4,60.0,7.0,350.0,7.4,10.0,13.0,17.5,6.4,55.0,7.0,360.0,3.8,4.3,7.2,1000.0,7.2,1000.0,1.250970067,1.250970069,1.250970062,1209587.0,10527998.0,58805.0,1.250970064,1.250970065,1.250970068,1.250970112,1.250970109,1.250970113,1.250970110,1.250970148,1.250970073,34995145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-01,14:00:00,Cypriot 1st Division,Akritas Chlorakas,AEK Larnaca,3.2,3.4,1.41,1.45,1.46,1.5,3.0,3.2,1.12,1.14,8.2,9.2,8.8,10.0,1.43,1.44,5.0,5.3,3.2,3.35,1.11,1.13,1.23,1.25,12.5,17.5,1.06,1.08,3.75,4.2,1.32,1.36,1.96,2.04,1.97,2.04,1.35,1.39,3.55,3.9,1.13,1.16,7.2,8.6,2.2,2.42,1.7,1.82,13.0,17.0,6.6,7.4,6.8,9.4,10.0,12.0,22.0,34.0,9.8,12.0,9.4,10.5,15.0,16.5,9.0,85.0,10.0,38.0,15.0,32.0,10.5,75.0,4.0,610.0,4.0,190.0,4.0,180.0,4.0,300.0,4.0,300.0,7.2,8.2,9.0,1000.0,1.250969977,1.250969979,1.250969972,6070760.0,908335.0,58805.0,1.250969974,1.250969975,1.250969978,1.250970022,1.250970019,1.250970023,1.250970020,1.250970058,1.250969983,34995163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-01,14:00:00,Turkish Super League,Fenerbahce,Galatasaray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.44,3.3,3.45,3.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,980.0,1.01,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46726.0,2436.0,58805.0,1.250947892,0.0,0.0,0.0,1.250947902,0.0,0.0,0.0,0.0,34993151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
