Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-11-02,00:15:00,Australian A-League Women,Central Coast Mariners (W),Adelaide United (W),1.01,1000.0,1.01,1000.0,1.41,1.73,2.36,3.45,1.01,1000.0,1.01,1000.0,3.1,3.55,2.16,2.4,3.55,4.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.24,980.0,1.92,1000.0,1.01,2.08,1.18,1000.0,1.01,7.8,1.06,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249696988,1.249696990,1.249696991,61641026.0,8839013.0,58805.0,1.249696899,1.249696986,1.249696902,1.249696903,1.249696904,1.249696905,1.249696906,1.249696981,1.249696901,34890007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-02,01:00:00,Australian Championship,Moreton City Excelsior,Broadmeadow Magic FC,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.87,2.7,1.01,1000.0,1.01,1000.0,1.01,2.04,3.65,1000.0,1.96,1000.0,1.01,1000.0,1.01,2.7,1.01,1.37,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.42,3.95,1.34,1.7,1.61,2.14,1.87,2.64,1.06,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249859418,1.249859419,1.249859420,68888882.0,12661095.0,58805.0,1.249859336,1.249859416,1.249859338,1.249859339,1.249859340,1.249859341,1.249859342,1.249859415,1.249859337,34896469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-02,02:00:00,Australian A-League Women,Canberra United (W),Newcastle Jets (W),1.01,1000.0,1.01,1000.0,1.48,1.87,2.14,3.05,1.01,1000.0,1.01,1000.0,1.32,1000.0,3.0,4.1,1.32,1000.0,1.22,1000.0,1.7,2.12,1.01,1.41,1.01,1000.0,1.01,1000.0,1.01,980.0,1.19,980.0,2.16,2.84,1.55,1.87,1.51,1.76,2.3,2.98,1.06,1.36,3.75,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249696859,1.249696860,1.249696861,8839009.0,8839000.0,58805.0,1.249696773,1.249696857,1.249696775,1.249696776,1.249696777,1.249696778,1.249696779,1.249696852,1.249696774,34890305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-02,02:30:00,Australian Championship,Spirit FC,Preston Lions,1.01,1000.0,1.01,1000.0,1.01,1.92,1.01,2.96,1.01,1000.0,1.01,1000.0,2.08,2.82,1.55,1000.0,1.55,1000.0,1.34,1.53,1.49,980.0,1.01,1.48,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.16,3.15,1.46,1.86,1.48,1.87,2.16,3.05,1.06,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249859507,1.249859508,1.249859509,9516162.0,18237138.0,58805.0,1.249859425,1.249859505,1.249859427,1.249859428,1.249859429,1.249859430,1.249859431,1.249859504,1.249859426,34896470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-02,02:30:00,Australian Championship,Bayswater City,Sydney United 58 FC,1.01,1000.0,1.01,1000.0,1.01,1.79,1.01,3.35,1.01,1000.0,1.01,1000.0,1.41,1000.0,1.01,3.4,1.41,1000.0,1.35,1000.0,1.01,1.75,1.01,1.45,1.01,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.96,2.58,1.64,2.04,1.18,1.69,2.44,7.8,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249859151,1.249859152,1.249859153,8587277.0,10751250.0,58805.0,1.249859069,1.249859149,1.249859071,1.249859072,1.249859073,1.249859074,1.249859075,1.249859148,1.249859070,34896458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-02,03:00:00,Australian A-League Men,Central Coast Mariners,Wellington Phoenix,1.01,3.5,1.4,1.45,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,1000.0,2.58,2.68,2.92,3.05,3.45,3.65,1.49,1.52,1.6,1.64,1.37,1.41,12.5,15.5,1.07,1.09,3.8,4.1,1.33,1.36,1.92,1.97,2.04,2.08,1.36,1.39,3.5,3.8,1.14,1.16,7.2,8.2,1.75,1.85,2.18,2.32,12.5,18.0,10.5,12.0,16.5,24.0,6.0,50.0,9.8,11.5,7.0,8.0,11.5,14.0,5.7,36.0,15.0,22.0,11.0,13.0,15.0,21.0,5.9,46.0,6.0,48.0,22.0,36.0,6.0,50.0,6.4,110.0,17.0,25.0,20.0,34.0,6.6,1000.0,1.249696325,1.249696326,1.249696327,1205126.0,2469649.0,58805.0,1.249696239,1.249696323,1.249696241,1.249696242,1.249696243,1.249696244,1.249696245,1.249696318,1.249696240,34889704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-02,04:30:00,Chinese Super League,Qingdao Hainiu,Wuhan Three Towns,3.85,4.6,1.28,1.36,1.01,110.0,1.01,110.0,1.15,110.0,1.01,7.8,1.63,980.0,1.09,1000.0,1.03,1000.0,1.15,1.37,1.01,2.58,1.23,980.0,1.01,1000.0,1.01,1.69,1.03,990.0,1.19,1.69,1.52,6.4,1.2,2.96,1.51,1.79,2.28,2.96,1.24,1.79,2.28,15.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249653535,1.249653537,1.249653530,9654927.0,23228754.0,58805.0,1.249653532,1.249653533,1.249653536,1.249653580,1.249653577,1.249653581,1.249653578,1.249653616,1.249653541,34890349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-02,06:30:00,Austrian Erste Liga,SC Austria Lustenau,Austria Klagenfurt,1.01,1000.0,1.01,1000.0,1.01,1.55,1.01,4.4,1.01,1000.0,1.01,1000.0,1.99,2.22,3.5,4.7,3.2,4.1,1.27,1.34,1.81,2.02,1.35,1.46,8.6,14.5,1.07,1.13,3.1,3.65,1.39,1.48,1.72,1.9,2.1,2.4,1.27,1.35,3.9,4.8,1.12,1.15,7.6,11.0,1.88,2.1,1.91,2.14,3.35,980.0,3.45,980.0,3.9,980.0,4.2,120.0,3.0,980.0,2.96,9.4,3.6,980.0,4.1,75.0,3.35,980.0,3.25,980.0,3.7,980.0,4.1,85.0,3.8,980.0,3.8,980.0,4.0,55.0,4.2,1000.0,3.65,980.0,4.1,90.0,4.3,1000.0,1.249653625,1.249653627,1.249653620,8522727.0,4902204.0,58805.0,1.249653622,1.249653623,1.249653626,1.249653670,1.249653667,1.249653671,1.249653668,1.249653706,1.249653631,34890519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-02,07:45:00,Bulgarian A League,CSKA Sofia,Montana,3.7,4.3,1.31,1.38,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.04,1.26,4.7,1000.0,4.7,950.0,1.01,1.06,4.7,36.0,1.03,1.18,1.01,1000.0,1.01,1000.0,2.08,990.0,1.22,1.91,2.08,2.6,1.63,1.92,1.44,1.75,2.32,3.35,1.17,1.74,2.34,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249354994,1.249354996,1.249354989,46982.0,3475110.0,58805.0,1.249354991,1.249354982,1.249354995,1.249355005,1.249355001,1.249354947,1.249355002,1.249354990,1.249355000,34867181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-02,08:15:00,Dutch Eredivisie,Heracles,PEC Zwolle,3.4,3.95,1.34,1.42,1.01,110.0,1.01,110.0,1.11,110.0,1.01,110.0,2.58,2.88,2.86,3.2,3.3,3.8,1.45,1.54,1.53,1.64,1.36,1.44,12.0,21.0,1.05,1.08,4.4,21.0,1.25,1.29,1.25,2.6,1.63,4.9,1.25,2.58,1.64,5.0,1.16,2.26,1.64,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249305319,1.249305320,1.249305321,419132.0,8750569.0,58805.0,1.249305309,1.249305358,1.249305310,1.249305311,1.249305312,1.249305313,1.249305314,1.249305356,1.249305357,34864054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
