Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2026-01-26,03:40:00,Australian A-League Men,Melbourne Victory,Sydney FC,3.7,3.9,1.35,1.37,1.6,1.63,2.6,2.66,1.16,1.18,6.6,7.2,2.22,2.26,3.35,3.4,3.8,3.9,1.41,1.43,1.79,1.82,1.34,1.36,18.0,20.0,1.05,1.06,5.0,5.2,1.24,1.25,2.34,2.38,1.73,1.75,1.53,1.55,2.82,2.86,1.21,1.23,5.4,5.6,1.63,1.67,2.5,2.6,18.5,20.0,15.0,16.5,23.0,26.0,48.0,55.0,12.0,13.0,8.2,8.6,13.0,14.0,30.0,34.0,15.5,16.0,10.0,11.0,14.5,15.0,30.0,38.0,26.0,28.0,19.0,21.0,26.0,29.0,50.0,65.0,12.0,13.0,22.0,25.0,23.0,500.0,1.252811942,1.252811943,1.252811944,1205124.0,1205121.0,58805.0,1.252811856,1.25281194,1.252811858,1.252811859,1.25281186,1.252811861,1.252811862,1.252811935,1.252811857,35143578.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-26,08:30:00,Singapore Premier League,Courts Young Lions,Tanjong Pagar United,5.1,6.2,1.2,1.24,1.96,2.1,1.91,2.06,1.3,1.34,3.85,4.5,4.2,4.8,1.69,1.83,4.6,5.4,2.2,2.44,1.27,1.32,1.23,1.28,3.6,55.0,1.02,1.03,8.6,11.0,1.1,1.13,3.5,3.7,1.37,1.4,2.06,2.28,1.79,1.94,1.46,1.54,2.78,3.2,1.41,1.49,3.05,3.4,23.0,120.0,17.5,32.0,15.5,19.0,18.5,42.0,21.0,38.0,11.5,14.0,10.0,12.5,13.5,16.5,18.0,120.0,17.0,21.0,13.0,16.0,17.5,22.0,46.0,190.0,16.5,48.0,18.0,60.0,34.0,50.0,17.0,240.0,4.4,5.3,10.5,960.0,1.253188414,1.253188416,1.253188409,5907159.0,5361010.0,58805.0,1.253188411,1.253188412,1.253188415,1.253188459,1.253188456,1.25318846,1.253188457,1.253188495,1.25318842,35188615.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-26,09:00:00,Indonesian Super League,Dewa United FC,Arema Cronus,3.6,3.8,1.35,1.39,1.55,1.6,2.66,2.8,1.14,1.17,6.8,7.8,1.71,1.76,5.2,5.7,4.1,4.4,1.2,1.22,2.4,2.5,1.29,1.33,16.5,19.5,1.05,1.07,4.7,4.9,1.25,1.27,2.24,2.32,1.76,1.81,1.47,1.5,3.0,3.1,1.18,1.21,5.8,6.4,1.75,1.9,2.12,2.32,16.0,26.0,19.0,23.0,38.0,120.0,10.0,900.0,8.8,10.5,8.6,9.8,19.0,22.0,55.0,400.0,9.6,11.5,8.8,10.5,16.5,19.5,48.0,130.0,14.5,17.5,14.5,18.5,19.0,48.0,29.0,580.0,7.8,9.0,65.0,120.0,10.5,1000.0,1.252964348,1.252964351,1.252964343,48145055.0,8567505.0,58805.0,1.252964345,1.252964335,1.252964349,1.252964361,1.252964356,1.2529643,1.252964357,1.252964344,1.252964355,35169493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-26,09:30:00,Egyptian Second Division B,Fayoum FC,Golden Gate SC,2.38,2.54,1.65,1.73,1.26,1.3,4.2,4.8,1.05,1.07,14.0,18.5,3.15,3.55,2.64,2.9,2.8,3.1,1.53,1.61,1.39,1.46,1.47,1.55,6.4,7.8,1.15,1.18,2.38,2.6,1.63,1.72,1.44,1.5,2.96,3.25,1.15,1.18,6.2,7.8,1.05,1.07,15.0,21.0,2.2,2.44,1.7,1.83,4.6,7.6,4.7,7.8,6.8,16.5,9.4,55.0,7.4,8.8,4.5,7.2,11.5,14.5,9.4,46.0,7.8,22.0,13.5,16.0,21.0,26.0,10.0,230.0,9.8,190.0,9.6,190.0,10.0,340.0,10.5,500.0,10.0,600.0,9.6,60.0,11.0,1000.0,1.253143071,1.253143073,1.253143066,10493025.0,89036396.0,58805.0,1.253143068,1.253143069,1.253143072,1.253143116,1.253143113,1.253143117,1.253143114,1.253143152,1.253143077,35185827.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-26,09:30:00,Saudi 1st Division,Al Batin,Al-Raed (KSA),3.75,4.1,1.33,1.37,1.59,1.65,2.54,2.68,1.15,1.18,6.4,7.4,5.9,7.0,1.55,1.62,4.3,5.0,2.6,2.86,1.17,1.2,1.25,1.3,15.0,26.0,1.04,1.06,5.0,5.6,1.22,1.25,2.34,2.48,1.67,1.74,1.52,1.57,2.72,2.96,1.2,1.24,5.1,5.9,1.74,1.9,2.12,2.34,9.0,40.0,5.8,23.0,6.2,16.0,7.8,29.0,11.5,50.0,5.9,23.0,6.4,9.0,7.0,34.0,10.5,150.0,13.0,65.0,11.5,46.0,12.0,130.0,4.2,200.0,6.6,400.0,10.5,1000.0,11.5,580.0,11.0,280.0,5.0,7.6,8.2,1000.0,1.25319061,1.253190612,1.253190605,77353032.0,6818039.0,58805.0,1.253190607,1.253190608,1.253190611,1.253190655,1.253190652,1.253190656,1.253190653,1.253190691,1.253190616,35188730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-26,09:30:00,Egyptian Second Division B,Team FC,Nogoom Masr,2.78,3.0,1.5,1.56,1.36,1.4,3.5,3.8,1.08,1.11,10.0,13.0,1.64,1.71,6.6,8.2,3.6,4.1,1.15,1.18,2.4,2.6,1.32,1.38,9.2,12.5,1.09,1.12,3.05,3.35,1.43,1.48,1.67,1.75,2.32,2.5,1.24,1.29,4.4,5.2,1.08,1.11,10.0,12.5,2.16,2.46,1.69,1.86,5.2,12.0,6.2,19.5,8.0,190.0,9.0,320.0,5.4,6.8,4.6,9.2,7.0,95.0,8.6,170.0,4.5,9.0,5.0,11.0,7.0,85.0,8.6,170.0,13.5,17.0,17.0,22.0,7.8,980.0,8.8,580.0,5.6,14.0,8.8,300.0,9.2,1000.0,1.253208683,1.253208685,1.253208678,64345036.0,65103681.0,58805.0,1.25320868,1.253208681,1.253208684,1.253208728,1.253208725,1.253208729,1.253208726,1.253208764,1.253208689,35189984.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-26,09:30:00,Egyptian Second Division B,El Alameen,Tel Bani Swaif,2.46,2.62,1.61,1.68,1.28,1.32,4.1,4.6,1.05,1.08,13.0,980.0,2.2,2.4,3.75,4.5,2.96,3.45,1.31,1.36,1.72,1.84,1.44,1.48,6.8,8.8,1.14,1.16,2.48,2.7,1.59,1.66,1.47,1.55,2.8,3.15,1.16,1.2,5.9,7.4,1.05,1.07,14.0,23.0,2.2,2.48,1.68,1.83,3.4,1000.0,3.75,1000.0,4.7,980.0,2.34,1000.0,3.2,1000.0,3.25,1000.0,4.3,980.0,2.58,1000.0,4.0,1000.0,3.9,1000.0,4.6,980.0,2.34,1000.0,4.8,980.0,4.8,980.0,5.1,80.0,1.94,1000.0,4.8,980.0,2.3,1000.0,1.96,1000.0,1.253228513,1.253228515,1.253228508,21450525.0,78569075.0,58805.0,1.25322851,1.253228511,1.253228514,1.253228558,1.253228555,1.253228559,1.253228556,1.253228594,1.253228519,35192270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-26,09:30:00,Egyptian Second Division B,Sila SC,Cascada SC,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.42,3.45,2.72,3.95,2.48,3.55,1.33,1.59,1.41,1.71,1.39,1.68,2.04,9.0,1.12,1.22,1.03,9.0,1.12,110.0,1.03,3.1,1.47,110.0,1.02,9.0,1.12,110.0,1.02,3.1,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.253233452,1.253233454,1.253233447,89680616.0,89320630.0,58805.0,1.253233449,1.25323345,1.253233453,1.253233497,1.253233494,1.253233498,1.253233495,1.253233533,1.253233458,35192884.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-26,09:45:00,Saudi 1st Division,Al-Arabi Al-Saudi,Al Faisaly ( KSA ),3.1,3.35,1.43,1.47,1.44,1.49,3.05,3.25,1.11,1.13,8.6,10.5,5.1,5.7,1.75,1.82,3.75,4.2,2.2,2.34,1.22,1.25,1.32,1.36,12.0,15.5,1.07,1.09,3.75,4.2,1.33,1.36,1.9,2.0,2.0,2.1,1.35,1.39,3.5,3.9,1.13,1.15,7.4,9.4,1.92,2.02,1.98,2.08,6.8,32.0,5.3,10.0,6.0,23.0,9.0,900.0,8.2,970.0,5.4,13.5,5.9,23.0,9.8,65.0,10.0,980.0,15.0,1000.0,9.8,60.0,15.0,980.0,6.6,900.0,24.0,230.0,11.0,210.0,3.7,580.0,32.0,600.0,9.0,85.0,9.0,1000.0,1.25319079,1.253190792,1.253190785,21468169.0,22139784.0,58805.0,1.253190787,1.253190788,1.253190791,1.253190835,1.253190832,1.253190836,1.253190833,1.253190871,1.253190796,35188703.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-26,10:30:00,Qatari Stars Cup,Al Mu Aidar SC,Al Kharitiyath,3.75,4.2,1.32,1.36,1.6,1.67,2.48,2.68,1.16,1.19,6.0,7.4,2.34,2.56,2.78,3.15,3.65,4.3,1.47,1.57,1.63,1.74,1.31,1.38,15.0,26.0,1.04,1.06,4.7,5.7,1.21,1.26,2.32,2.56,1.64,1.75,1.52,1.61,2.62,2.94,1.2,1.26,4.8,5.9,1.58,1.7,2.44,2.76,17.5,23.0,13.5,16.5,19.5,46.0,16.0,900.0,11.5,14.5,7.8,9.8,11.5,14.5,13.5,80.0,14.5,18.5,9.8,12.5,12.5,16.0,18.0,95.0,16.0,80.0,18.5,24.0,18.0,80.0,46.0,500.0,11.0,14.5,17.5,22.0,9.2,960.0,1.253197196,1.253197198,1.253197191,15580411.0,6658915.0,58805.0,1.253197193,1.253197194,1.253197197,1.253197241,1.253197238,1.253197242,1.253197239,1.253197277,1.253197202,35189015.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
