Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-12-07,00:10:00,Mexican Liga MX,Tigres,Cruz Azul,3.4,3.6,1.38,1.42,1.51,1.55,2.8,2.96,1.13,1.15,7.6,8.6,1.94,2.02,4.2,4.6,3.6,3.85,1.29,1.31,1.96,1.99,1.36,1.39,11.5,16.5,1.06,1.08,4.0,4.5,1.29,1.33,2.04,2.1,1.9,1.97,1.41,1.47,3.15,3.45,1.15,1.18,6.4,7.8,1.74,1.85,2.18,2.34,14.0,19.0,14.0,17.5,27.0,36.0,6.4,110.0,8.8,10.5,7.4,10.0,14.5,18.5,42.0,65.0,11.0,13.5,9.2,11.0,14.5,20.0,46.0,60.0,19.5,25.0,17.0,22.0,5.8,36.0,6.4,110.0,4.6,14.0,38.0,55.0,6.8,1000.0,1.251324105,1.251324106,1.251324107,328916.0,328204.0,58805.0,1.251324095,1.251324144,1.251324096,1.251324097,1.251324098,1.251324099,1.251324100,1.251324142,1.251324143,35027389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-07,01:00:00,Japanese J League 2,Jef Utd Chiba,Omiya,1.01,1000.0,1.01,1000.0,1.41,1.75,2.34,3.4,1.01,1000.0,1.01,1000.0,1.89,2.42,3.25,4.9,3.35,6.4,1.26,1.45,1.71,2.14,1.19,1.42,1.02,1000.0,1.01,110.0,1.94,100.0,1.26,2.06,1.93,2.4,1.72,2.08,1.41,1.64,2.58,3.45,1.13,1.3,4.3,8.2,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.251287471,1.251287472,1.251287473,5021203.0,1080509.0,58805.0,1.251287461,1.251287510,1.251287462,1.251287463,1.251287464,1.251287465,1.251287466,1.251287508,1.251287509,35023607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-07,01:00:00,Australian A-League Women,Melbourne City (W),Wellington Phoenix (W),3.55,5.4,1.23,1.39,1.66,1.81,2.24,2.52,1.16,1.29,4.5,7.2,1.32,1.39,7.6,14.0,5.6,6.6,1.08,1.14,3.0,4.7,1.15,1.26,1.02,1000.0,1.01,1000.0,5.5,7.0,1.17,1.23,2.54,2.94,1.52,1.65,1.53,1.77,2.3,2.88,1.26,1.37,3.7,4.9,1.01,2.08,1.92,1000.0,23.0,34.0,3.35,46.0,3.45,1000.0,3.5,1000.0,7.8,13.0,12.0,17.0,3.35,46.0,3.45,1000.0,6.8,11.5,9.4,13.5,19.0,1000.0,3.45,1000.0,2.82,13.5,10.0,17.0,3.55,1000.0,3.55,1000.0,3.6,5.4,3.5,1000.0,3.5,1000.0,1.251258605,1.251258606,1.251258607,10475264.0,41934374.0,58805.0,1.251258523,1.251258603,1.251258525,1.251258526,1.251258527,1.251258528,1.251258529,1.251258602,1.251258524,35014669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-07,01:10:00,Japanese J League 2,Tokushima,Iwata,2.6,3.9,1.01,1000.0,1.31,1.58,2.74,4.2,1.01,1000.0,1.01,1000.0,1.98,2.42,3.4,5.1,3.25,5.2,1.24,1.42,1.71,2.04,1.25,1.44,1.02,1000.0,1.01,55.0,1.71,970.0,1.02,2.42,1.71,2.1,1.9,2.42,1.24,1.44,3.2,5.2,1.06,1.44,3.25,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.251287693,1.251287694,1.251287695,5026012.0,263079.0,58805.0,1.251287683,1.251287732,1.251287684,1.251287685,1.251287686,1.251287687,1.251287688,1.251287730,1.251287731,35023617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-07,02:00:00,Japanese J League 3,FC Osaka,Kanazawa,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,110.0,1.01,110.0,1.01,250.0,1.01,1000.0,1.01,970.0,1.36,970.0,1.01,3.75,1.36,1000.0,1.02,5.0,1.18,3.4,1.46,7.8,1.06,3.4,1.46,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.251331175,1.251331177,1.251331170,9301693.0,9280258.0,58805.0,1.251331172,1.251331173,1.251331176,1.251331220,1.251331217,1.251331221,1.251331218,1.251331256,1.251331181,35028140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-12-07,02:50:00,Australian A-League Women,Adelaide United (W),Brisbane Roar FC (W),1.01,1000.0,1.01,1000.0,1.52,1.93,2.06,2.94,1.01,1000.0,1.01,1000.0,1.81,2.24,1.8,1000.0,1.8,1000.0,1.28,1.5,1.65,1000.0,1.01,1.37,1.01,1000.0,1.01,1000.0,1.01,7.4,1.16,970.0,2.3,3.15,1.47,1.76,1.51,1.84,2.18,2.96,1.2,1.39,3.55,6.0,1.43,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.251258516,1.251258517,1.251258518,8839013.0,37905964.0,58805.0,1.251258434,1.251258514,1.251258436,1.251258437,1.251258438,1.251258439,1.251258440,1.251258513,1.251258435,35014866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-12-07,03:00:00,Australian A-League Women,Western Sydney Wanderers (W),Sydney FC (W),3.0,4.0,1.33,1.49,1.44,1.56,2.78,3.25,1.1,1.17,6.8,11.0,3.4,4.4,2.1,2.6,3.0,3.9,1.74,2.08,1.29,1.5,1.29,1.42,10.5,18.0,1.05,1.11,3.6,4.8,1.29,1.39,1.9,2.12,1.9,2.12,1.35,1.5,3.0,3.9,1.13,1.2,6.0,8.8,1.73,1.9,2.1,2.36,12.5,18.0,8.6,12.0,10.0,17.5,3.75,34.0,10.0,17.0,7.0,9.8,8.0,13.5,3.7,29.0,19.0,34.0,11.0,18.5,15.0,22.0,3.9,46.0,4.0,1000.0,3.95,55.0,4.0,65.0,4.1,1000.0,3.95,55.0,12.0,21.0,4.2,1000.0,1.251258694,1.251258695,1.251258696,8839008.0,8839012.0,58805.0,1.251258612,1.251258692,1.251258614,1.251258615,1.251258616,1.251258617,1.251258618,1.251258691,1.251258613,35014869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-07,03:00:00,Japanese J League 3,Tegevajaro Miyazaki,Kagoshima Utd,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.02,950.0,1.01,110.0,1.01,110.0,1.01,250.0,1.34,1000.0,1.01,3.9,1.34,980.0,1.28,3.9,1.34,970.0,1.28,5.2,1.18,970.0,1.28,7.8,1.06,970.0,1.28,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.251335039,1.251335040,1.251335041,16139510.0,10428848.0,58805.0,1.251335029,1.251335078,1.251335030,1.251335031,1.251335032,1.251335033,1.251335034,1.251335076,1.251335077,35028138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-07,05:30:00,Hong Kong Premier League,Hong Kong FC,Wofoo Tai Po,1.01,1000.0,1.01,1000.0,1.83,2.34,1.75,2.2,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1.1,1.01,21.0,1.01,18.0,1.01,1.02,1.05,1.08,1.01,1000.0,1.01,1.14,1.01,970.0,1.09,1.14,2.0,12.5,1.1,2.0,2.0,2.44,1.7,2.0,1.09,2.44,1.7,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.251332119,1.251332120,1.251332121,5222607.0,5204518.0,58805.0,1.251332109,1.251332158,1.251332110,1.251332111,1.251332112,1.251332113,1.251332114,1.251332156,1.251332157,35028386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-07,05:35:00,Australian A-League Men,Adelaide United,Brisbane Roar,1.01,3.95,1.34,1.38,1.01,1000.0,1.05,1000.0,1.12,1000.0,1.01,1000.0,2.02,2.1,3.6,3.8,3.9,4.2,1.35,1.38,1.9,1.98,1.32,1.34,17.0,21.0,1.05,1.06,4.7,5.2,1.24,1.27,2.3,2.42,1.7,1.77,1.52,1.57,2.76,2.92,1.21,1.24,5.2,5.8,1.64,1.73,2.38,2.54,17.0,24.0,14.5,18.0,20.0,32.0,8.4,70.0,10.5,12.5,8.2,9.4,13.5,16.5,8.0,48.0,12.5,15.0,9.6,11.5,14.0,17.0,8.0,50.0,21.0,26.0,17.5,21.0,25.0,32.0,8.4,1000.0,10.0,11.5,7.6,34.0,9.4,1000.0,1.250956653,1.250956654,1.250956655,571273.0,3862627.0,58805.0,1.250956567,1.250956651,1.250956569,1.250956570,1.250956571,1.250956572,1.250956573,1.250956646,1.250956568,34991445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
