Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-11-13,00:00:00,Mexican Liga de Ascenso,Mineros de Zacatecas,Deportivo Irapuato FC,3.3,3.45,1.41,1.43,1.49,1.53,2.88,3.05,1.12,1.14,8.0,9.0,2.14,2.2,3.55,3.75,3.65,3.9,1.36,1.39,1.83,1.88,1.35,1.38,13.5,16.0,1.06,1.08,3.95,4.2,1.31,1.34,1.99,2.06,1.96,2.02,1.38,1.4,3.45,3.65,1.14,1.16,7.2,7.8,1.75,1.86,2.16,2.32,13.5,15.0,13.5,15.0,23.0,27.0,15.0,1000.0,8.8,10.0,7.6,8.2,13.5,15.5,36.0,44.0,12.5,14.0,9.8,10.5,15.5,17.5,22.0,55.0,24.0,1000.0,19.5,23.0,30.0,36.0,16.0,120.0,14.5,16.5,32.0,42.0,17.0,1000.0,1.250425652,1.250425654,1.250425647,8692849.0,21377458.0,58805.0,1.250425649,1.25042564,1.250425653,1.250425663,1.250425659,1.250425605,1.25042566,1.250425648,1.250425658,34947551.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-13,05:30:00,Indonesian Championship,PSPS Pekanbaru,Bekasi City,3.0,3.3,1.44,1.5,1.41,1.47,3.1,3.45,1.09,1.13,8.2,12.5,2.46,3.0,2.66,3.3,3.1,3.9,1.44,1.6,1.5,1.69,1.35,1.46,10.0,15.0,1.07,1.11,3.45,4.2,1.34,1.4,1.75,2.06,1.95,2.34,1.29,1.4,3.4,4.5,1.11,1.15,7.4,10.5,1.72,2.02,1.99,2.38,10.0,14.0,9.0,12.5,15.5,22.0,6.0,150.0,8.6,12.0,6.2,8.4,10.5,15.0,6.4,38.0,14.5,19.5,9.6,13.0,13.5,18.5,5.9,150.0,6.0,50.0,6.4,85.0,5.9,1000.0,6.2,1000.0,6.2,32.0,6.4,36.0,6.6,1000.0,1.250471716,1.250471718,1.250471711,5299063.0,65210174.0,58805.0,1.250471713,1.250471714,1.250471717,1.250471761,1.250471758,1.250471762,1.250471759,1.250471797,1.250471722,34951333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-13,05:30:00,Indonesian Championship,Persekat Kabupaten Tegal,Psms Medan,3.15,3.5,1.4,1.46,1.46,1.53,2.88,3.2,1.11,1.14,7.6,10.5,3.55,4.5,1.84,2.12,3.75,4.5,1.9,2.2,1.28,1.4,1.29,1.37,12.5,15.5,1.07,1.08,3.75,4.8,1.33,1.36,2.02,2.4,1.79,1.98,1.38,1.47,2.92,3.65,1.14,1.17,6.4,8.6,1.7,1.93,2.08,2.42,4.9,1000.0,4.6,1000.0,5.1,1000.0,6.2,1000.0,7.0,1000.0,4.3,42.0,4.8,40.0,8.8,1000.0,6.8,1000.0,5.5,1000.0,2.82,1000.0,6.0,1000.0,3.15,1000.0,5.0,1000.0,2.86,1000.0,80.0,1000.0,2.9,1000.0,4.5,85.0,7.2,1000.0,1.250471626,1.250471628,1.250471621,25649882.0,15207113.0,58805.0,1.250471623,1.250471624,1.250471627,1.250471671,1.250471668,1.250471672,1.250471669,1.250471707,1.250471632,34951330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-13,09:00:00,Danish Future Cup,Vejle BK (Res),Fredericia (Res),4.7,5.4,1.23,1.27,1.85,1.95,2.06,2.18,1.24,1.28,4.5,5.2,1.96,2.12,3.3,3.85,4.3,5.0,1.36,1.42,1.89,2.06,1.27,1.31,1.1,110.0,1.02,1.03,6.8,980.0,1.12,1.15,3.2,3.6,1.39,1.45,1.92,2.06,1.94,2.08,1.38,1.44,3.25,3.65,1.04,1000.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.11,1000.0,1.08,1000.0,1.09,1000.0,1.1,1000.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.11,1000.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.13,1000.0,1.250471898,1.2504719,1.250471893,5463818.0,5674184.0,58805.0,1.250471895,1.250471896,1.250471899,1.250471943,1.25047194,1.250471944,1.250471941,1.250471979,1.250471904,34951909.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-13,09:00:00,Friendlies International,Hong Kong,Cambodia,3.95,4.3,1.31,1.34,1.64,1.7,2.42,2.56,1.17,1.2,6.0,7.0,1.5,1.54,6.6,7.4,4.7,5.3,1.15,1.18,2.84,3.05,1.23,1.28,16.0,36.0,1.04,1.06,5.1,5.8,1.21,1.24,2.42,2.62,1.62,1.7,1.55,1.61,2.6,2.82,1.22,1.25,4.8,5.6,1.76,1.92,2.08,2.32,19.5,32.0,23.0,32.0,27.0,1000.0,9.2,200.0,8.8,11.0,9.6,12.0,21.0,44.0,9.0,260.0,9.0,10.5,8.6,10.5,18.0,34.0,10.0,1000.0,12.0,15.0,13.0,16.0,24.0,30.0,80.0,1000.0,5.8,6.8,10.5,1000.0,70.0,1000.0,1.250471988,1.25047199,1.250471983,150057.0,3531817.0,58805.0,1.250471985,1.250471986,1.250471989,1.250472033,1.25047203,1.250472034,1.250472031,1.250472069,1.250471994,34951393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-13,09:00:00,Friendly Matches,Mgladbach,Lierse,5.0,5.6,1.23,1.25,1.88,1.96,2.04,2.14,1.25,1.29,4.4,5.0,1.27,1.32,8.4,15.0,6.0,9.6,1.08,1.12,3.9,4.9,1.14,1.2,26.0,55.0,1.02,1.04,7.2,10.5,1.12,1.15,3.15,3.6,1.4,1.46,1.87,1.99,2.0,2.16,1.39,1.46,3.1,3.55,1.64,1.89,2.12,2.56,3.85,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,4.7,1000.0,4.8,1000.0,4.2,1000.0,6.2,1000.0,4.3,1000.0,4.1,1000.0,5.0,1000.0,4.2,1000.0,4.4,1000.0,4.5,1000.0,2.08,1000.0,75.0,1000.0,2.94,3.75,10.5,1000.0,15.0,1000.0,1.250477884,1.250477886,1.250477879,84649.0,65800.0,58805.0,1.250477881,1.250477882,1.250477885,1.250477929,1.250477926,1.25047793,1.250477927,1.250477965,1.25047789,34952360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-13,09:00:00,Indonesian Championship,Sumset United,Persikad Depok,2.9,3.0,1.5,1.51,1.4,1.41,3.4,3.75,1.08,1.11,10.0,13.5,1.9,2.0,3.95,4.5,3.6,4.5,1.28,1.34,2.0,2.14,1.31,1.34,9.2,13.5,1.08,1.12,3.0,3.5,1.43,1.49,1.71,1.86,2.16,2.42,1.25,1.32,4.1,5.2,1.08,1.12,9.2,13.5,1.93,2.3,1.76,2.08,5.5,27.0,5.3,1000.0,5.0,1000.0,5.6,1000.0,3.85,29.0,3.7,17.0,7.6,1000.0,5.5,1000.0,5.5,40.0,5.0,1000.0,4.8,1000.0,5.5,1000.0,4.9,200.0,5.3,1000.0,5.3,1000.0,5.8,1000.0,4.7,70.0,3.35,1000.0,8.2,1000.0,1.250471806,1.250471808,1.250471801,88930693.0,13608936.0,58805.0,1.250471803,1.250471804,1.250471807,1.250471851,1.250471848,1.250471852,1.250471849,1.250471887,1.250471812,34951331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-13,09:30:00,Friendlies International,Thailand,Singapore,4.0,4.4,1.29,1.33,1.68,1.74,2.36,2.48,1.18,1.22,5.7,6.4,1.31,1.35,12.0,14.0,5.4,6.4,1.07,1.1,3.8,4.3,1.18,1.22,17.5,36.0,1.04,1.06,5.3,6.0,1.2,1.23,2.46,2.64,1.61,1.68,1.6,1.64,2.56,2.68,1.23,1.27,4.6,5.4,1.97,2.16,1.87,2.04,14.0,34.0,21.0,130.0,9.8,1000.0,9.8,1000.0,8.6,10.5,11.0,14.0,18.5,210.0,11.5,190.0,7.6,9.0,9.2,11.0,15.0,44.0,11.0,290.0,9.4,11.0,12.0,15.0,18.0,1000.0,34.0,1000.0,4.4,5.2,11.0,1000.0,10.5,1000.0,1.250434409,1.250434411,1.250434404,51091.0,763174.0,58805.0,1.250434406,1.250434407,1.25043441,1.250434454,1.250434451,1.250434455,1.250434452,1.25043449,1.250434415,34948618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-13,10:00:00,Friendly Matches,Karlsruhe,Luzern,1.01,4.6,1.28,110.0,1.02,110.0,1.01,110.0,1.19,110.0,1.01,6.4,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.02,1000.0,1.01,1.05,1.02,1000.0,1.16,1.2,1.68,980.0,1.16,4.9,1.26,980.0,1.01,4.9,1.26,1.75,1.01,8.2,1.01,1000.0,1.01,1000.0,22.0,1000.0,15.5,1000.0,18.5,1000.0,32.0,1000.0,13.5,1000.0,8.6,1000.0,10.0,1000.0,20.0,1000.0,15.5,1000.0,9.4,1000.0,10.5,1000.0,23.0,1000.0,27.0,1000.0,18.0,1000.0,19.5,1000.0,38.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.250508793,1.250508795,1.250508788,113191.0,65784.0,58805.0,1.25050879,1.250508791,1.250508794,1.250508838,1.250508835,1.250508839,1.250508836,1.250508874,1.250508799,34955560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-13,11:00:00,Friendlies International,Bangladesh,Nepal,2.66,2.9,1.52,1.6,1.35,1.39,3.5,4.1,1.08,1.1,11.0,13.5,1.72,1.83,5.3,6.4,3.65,3.9,1.19,1.22,2.2,2.38,1.34,1.38,7.2,11.0,1.1,1.13,2.74,3.1,1.48,1.54,1.63,1.7,2.42,2.6,1.22,1.26,4.7,5.6,1.07,1.1,11.0,15.5,2.22,2.42,1.7,1.81,7.0,10.5,7.0,26.0,8.6,130.0,10.0,240.0,4.0,10.0,5.4,15.0,11.5,60.0,10.0,150.0,5.0,9.4,5.4,11.0,14.5,34.0,9.8,150.0,9.2,42.0,15.0,980.0,8.8,160.0,130.0,580.0,6.8,21.0,9.6,600.0,11.5,1000.0,1.250504176,1.250504178,1.250504171,1395947.0,4357666.0,58805.0,1.250504173,1.250504174,1.250504177,1.250504221,1.250504218,1.250504222,1.250504219,1.250504257,1.250504182,34955248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
