Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2026-02-09,08:30:00,Thai League 1,Lamphun Warrior,Kanchanaburi,3.25,4.3,1.3,1.45,1.49,1.63,2.58,3.05,1.11,1.2,6.0,9.6,1.93,2.2,3.8,5.0,3.25,4.6,1.25,1.36,1.83,2.08,1.28,1.45,12.5,21.0,1.05,1.08,4.0,4.9,1.26,1.34,2.04,2.32,1.76,1.97,1.41,1.59,2.7,3.45,1.16,1.24,5.2,7.4,1.58,1.98,2.02,2.74,12.5,1000.0,12.0,21.0,3.75,1000.0,4.0,1000.0,7.8,13.0,6.4,10.5,12.0,21.0,3.9,1000.0,10.0,16.5,7.8,13.0,12.0,21.0,3.9,1000.0,17.5,1000.0,15.0,1000.0,23.0,1000.0,4.0,1000.0,9.4,15.5,3.85,1000.0,4.1,1000.0,1.253693661,1.253693662,1.253693663,12517050.0,50355399.0,58805.0,1.253693651,1.2536937,1.253693652,1.253693653,1.253693654,1.253693655,1.253693656,1.253693698,1.253693699,35219682.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-02-09,09:00:00,Serbian Super League,OFK Beograd,Cukaricki,1.01,4.4,1.01,1.58,1.37,1.73,2.36,3.65,1.11,1.2,1.01,1000.0,2.9,3.3,2.2,2.3,3.85,4.6,1.76,1.84,1.44,1.5,1.3,1.34,13.5,26.0,1.05,1.08,3.45,4.8,1.27,1.36,2.18,2.54,1.65,1.84,1.39,1.58,2.74,3.95,1.16,1.24,5.2,8.2,1.58,1.98,2.02,2.7,5.6,21.0,9.2,15.5,13.5,970.0,6.8,34.0,11.0,970.0,7.2,10.0,9.2,970.0,5.0,25.0,18.5,29.0,11.5,970.0,6.0,20.0,22.0,34.0,5.8,75.0,6.8,36.0,6.4,42.0,5.8,85.0,5.2,29.0,5.9,19.0,5.9,1000.0,1.253528848,1.25352885,1.253528843,9790651.0,2503611.0,58805.0,1.253528845,1.253528846,1.253528849,1.253528893,1.25352889,1.253528894,1.253528891,1.253528929,1.253528854,35219340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-02-09,11:00:00,Turkish Super League,Kayserispor,Kocaelispor,1.01,110.0,1.49,110.0,1.37,1.44,3.3,3.75,1.06,110.0,1.01,110.0,2.92,3.2,2.62,2.88,3.2,3.45,1.53,1.62,1.47,1.53,1.41,1.46,9.2,12.5,1.09,1.12,3.05,3.4,1.42,1.48,1.69,1.8,2.26,2.44,1.26,1.32,4.1,4.9,1.11,1.12,9.8,11.0,1.86,2.08,1.92,2.16,9.6,13.5,8.0,11.5,14.5,21.0,4.0,55.0,9.0,12.5,6.4,8.8,10.5,15.5,3.9,42.0,16.5,24.0,11.5,16.5,16.5,24.0,4.0,65.0,4.0,65.0,3.95,48.0,4.0,70.0,4.1,150.0,4.0,55.0,3.9,42.0,4.2,1000.0,1.253527226,1.253527228,1.253527221,508789.0,113126.0,58805.0,1.253527223,1.253527214,1.253527227,1.253527237,1.253527233,1.253527179,1.253527234,1.253527222,1.253527232,35219326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-02-09,13:30:00,Senegalese Premier League,HLM,Sonacos,1.05,1000.0,1.01,1000.0,1.04,1000.0,1.07,1000.0,1.01,1000.0,1.1,1000.0,1.87,9.2,1.92,10.5,2.28,3.75,1.28,1.79,1.27,2.16,1.4,1.79,1.6,1000.0,1.01,2.68,1.1,1000.0,1.15,990.0,1.24,990.0,1.15,6.0,1.15,1000.0,1.17,8.2,1.04,7.0,1.2,110.0,1.06,1000.0,1.05,1000.0,1.57,1000.0,4.2,1000.0,1.76,1000.0,1.78,1000.0,4.2,1000.0,1.58,1000.0,1.7,1000.0,1.78,1000.0,1.71,1000.0,1.69,1000.0,1.75,1000.0,1.79,1000.0,1.78,1000.0,1.78,1000.0,1.79,1000.0,1.79,1000.0,1.79,1000.0,1.79,1000.0,1.8,1000.0,1.253827529,1.253827531,1.253827524,57918706.0,39521624.0,58805.0,1.253827526,1.253827527,1.25382753,1.253827574,1.253827571,1.253827575,1.253827572,1.25382761,1.253827535,35245922.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-02-09,14:00:00,Turkish Super League,Gaziantep FK,Kasimpasa,3.35,3.5,1.4,1.43,1.5,1.53,2.88,3.05,1.13,1.15,8.0,8.8,2.18,2.2,3.75,3.85,3.5,3.6,1.35,1.37,1.83,1.85,1.38,1.4,13.5,15.5,1.07,1.08,4.2,4.4,1.29,1.32,2.06,2.1,1.91,1.94,1.41,1.43,3.3,3.45,1.16,1.17,6.8,7.4,1.73,1.77,2.3,2.38,13.5,15.0,14.0,15.0,24.0,27.0,60.0,190.0,9.6,10.5,7.4,8.0,14.0,15.0,38.0,42.0,13.0,14.0,9.8,10.5,14.5,16.5,44.0,50.0,24.0,27.0,20.0,22.0,30.0,34.0,50.0,90.0,14.5,15.5,36.0,42.0,26.0,1000.0,1.253527442,1.253527444,1.253527437,13848831.0,2080735.0,58805.0,1.253527439,1.25352743,1.253527443,1.253527453,1.253527449,1.253527395,1.25352745,1.253527438,1.253527448,35219303.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-02-09,14:00:00,Cypriot 1st Division,Digenis Ypsona,A.E.L.,2.7,2.84,1.54,1.59,1.33,1.37,3.7,4.0,1.07,1.09,12.0,14.0,3.5,3.7,2.34,2.44,3.25,3.35,1.7,1.75,1.37,1.4,1.42,1.45,8.6,10.0,1.11,1.13,2.92,3.05,1.48,1.51,1.62,1.66,2.5,2.62,1.22,1.25,5.0,5.6,1.07,1.09,11.5,15.5,2.0,2.22,1.82,1.99,8.4,9.8,6.6,8.0,11.5,14.5,30.0,38.0,9.0,11.0,6.2,7.4,10.5,13.0,14.5,34.0,20.0,25.0,14.0,17.0,18.5,23.0,34.0,150.0,9.4,85.0,9.0,60.0,9.2,75.0,10.0,580.0,9.2,80.0,8.0,32.0,10.5,1000.0,1.253528757,1.253528759,1.253528752,12095765.0,1234559.0,58805.0,1.253528754,1.253528755,1.253528758,1.253528802,1.253528799,1.253528803,1.2535288,1.253528838,1.253528763,35219402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-02-09,14:00:00,Cypriot 1st Division,Omonia FC Aradippou,Akritas Chlorakas,2.98,3.15,1.46,1.51,1.41,1.44,3.25,3.45,1.1,1.12,9.4,11.0,1.91,1.97,4.6,5.0,3.5,3.7,1.25,1.28,2.02,2.1,1.37,1.4,10.5,12.0,1.09,1.11,3.35,3.55,1.39,1.42,1.78,1.83,2.2,2.28,1.29,1.32,4.1,4.4,1.1,1.12,9.2,10.5,1.94,2.06,1.94,2.06,10.5,12.0,13.0,15.0,16.5,100.0,12.5,900.0,7.0,8.0,7.2,8.2,17.0,19.5,28.0,1000.0,10.0,11.5,9.2,10.5,18.0,21.0,12.0,380.0,19.5,23.0,19.5,23.0,36.0,44.0,12.5,1000.0,14.0,16.5,12.0,600.0,14.0,1000.0,1.253528667,1.253528669,1.253528662,10527998.0,6070760.0,58805.0,1.253528664,1.253528665,1.253528668,1.253528712,1.253528709,1.253528713,1.25352871,1.253528748,1.253528673,35219405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-02-09,14:00:00,Cypriot 1st Division,Aris FC Limassol,Anorthosis,3.55,3.8,1.36,1.39,1.54,1.59,2.68,2.84,1.14,1.17,7.0,8.0,1.45,1.49,8.0,9.2,4.7,5.2,1.13,1.15,3.0,3.25,1.24,1.27,15.0,21.0,1.05,1.07,4.5,4.8,1.26,1.28,2.18,2.28,1.79,1.84,1.45,1.49,3.05,3.2,1.17,1.2,6.0,6.8,1.98,2.16,1.87,2.02,16.0,19.5,17.5,65.0,8.6,190.0,9.4,340.0,7.2,8.6,9.2,11.5,14.5,80.0,9.0,150.0,7.2,8.8,8.8,11.0,21.0,48.0,9.0,130.0,10.5,13.5,13.5,17.0,30.0,40.0,9.0,170.0,6.2,7.4,9.2,190.0,9.6,1000.0,1.253528577,1.253528579,1.253528572,9028289.0,242449.0,58805.0,1.253528574,1.253528575,1.253528578,1.253528622,1.253528619,1.253528623,1.25352862,1.253528658,1.253528583,35219407.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-02-09,14:00:00,Turkish 1 Lig,Sakaryaspor,Erzurum BB,2.98,3.15,1.46,1.51,1.41,1.45,3.25,3.45,1.1,1.12,9.2,11.0,5.7,6.0,1.7,1.75,3.9,4.2,2.32,2.44,1.2,1.22,1.32,1.34,12.0,13.5,1.08,1.09,3.5,3.7,1.37,1.4,1.82,1.9,2.12,2.22,1.31,1.34,3.9,4.3,1.11,1.13,8.8,10.5,2.02,2.16,1.87,1.99,12.0,17.5,7.0,7.6,8.6,9.6,15.5,17.0,15.5,18.0,8.0,8.6,9.2,10.0,17.5,19.5,38.0,44.0,19.5,23.0,21.0,44.0,21.0,42.0,18.0,170.0,38.0,90.0,40.0,100.0,28.0,150.0,11.5,120.0,11.5,12.5,15.0,1000.0,1.253550927,1.253550929,1.253550922,508781.0,7692068.0,58805.0,1.253550924,1.253550915,1.253550928,1.253550938,1.253550934,1.25355088,1.253550935,1.253550923,1.253550933,35220926.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-02-09,14:00:00,Turkish Super League,Fenerbahce,Genclerbirligi,4.4,4.7,1.27,1.28,1.76,1.8,2.24,2.32,1.21,1.23,5.3,5.7,1.25,1.26,14.0,14.5,7.6,7.8,1.07,1.08,4.8,5.0,1.14,1.16,34.0,38.0,1.02,1.03,6.4,7.0,1.17,1.18,2.82,2.84,1.54,1.55,1.72,1.73,2.36,2.4,1.3,1.32,4.1,4.4,2.08,2.14,1.88,1.93,34.0,40.0,44.0,55.0,100.0,160.0,20.0,660.0,9.6,10.5,15.0,17.0,44.0,55.0,100.0,230.0,7.8,8.0,10.0,11.0,30.0,36.0,100.0,160.0,8.8,9.6,12.0,13.0,30.0,36.0,85.0,170.0,3.8,3.95,19.5,240.0,21.0,1000.0,1.253527334,1.253527336,1.253527329,46726.0,50350.0,58805.0,1.253527331,1.253527322,1.253527335,1.253527345,1.253527341,1.253527287,1.253527342,1.25352733,1.25352734,35219330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
