Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-06-22,00:00:00,US USL League One,AV Alta FC,Portland Hearts of Pine,3.15,3.6,1.4,1.46,1.46,1.54,2.82,3.25,1.1,1.15,6.8,110.0,2.0,2.64,2.88,4.1,3.0,4.6,1.32,1.47,1.63,1.99,1.28,1.43,3.25,110.0,1.06,1.1,3.25,5.0,1.25,1.44,1.78,2.34,1.75,2.28,1.3,1.52,2.92,4.3,1.13,1.21,5.7,26.0,1.62,1000.0,1.94,1000.0,1.03,17.5,1.03,17.0,1.03,30.0,1.03,1000.0,1.03,13.0,1.03,10.0,1.03,18.0,1.03,1000.0,1.03,17.5,1.03,13.5,1.03,22.0,1.03,1000.0,1.03,36.0,1.03,29.0,1.03,46.0,1.03,1000.0,12.5,21.0,26.0,44.0,1.03,1000.0,1.244973210,1.244973212,1.244973205,85065526.0,82600643.0,58805.0,1.244973207,1.244973208,1.244973211,1.244973255,1.244973252,1.244973256,1.244973253,1.244973291,1.244973216,34439794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-22,01:35:00,Japanese J League 2,Kumamoto,Nagasaki,3.3,3.75,1.37,1.43,1.52,1.59,2.68,2.94,1.11,1.2,6.0,9.8,3.05,3.25,2.36,2.48,3.6,3.85,1.67,1.74,1.45,1.49,1.35,1.39,12.5,21.0,1.06,1.08,4.1,5.4,1.27,1.33,2.06,2.42,1.7,1.95,1.42,1.48,3.05,3.4,1.16,1.2,6.0,7.4,1.68,1.78,2.06,2.46,1.03,21.0,8.8,14.0,1.03,20.0,1.03,42.0,1.03,16.5,6.4,9.6,1.03,13.0,1.03,30.0,1.03,26.0,10.0,16.0,1.03,20.0,1.03,42.0,1.03,60.0,1.03,40.0,1.03,50.0,1.03,80.0,19.0,38.0,13.0,21.0,1.03,1000.0,1.244850590,1.244850592,1.244850585,5021204.0,7081211.0,58805.0,1.244850587,1.244850588,1.244850591,1.244850636,1.244850633,1.244850637,1.244850634,1.244850672,1.244850596,34424012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-22,02:00:00,Japanese J League 3,Vanraure Hachinohe,Thespakusatsu Gunma,2.32,3.25,1.44,1.76,1.32,1.4,3.15,4.2,1.06,1.11,1.01,16.5,1.74,2.2,4.5,6.4,2.84,4.3,1.2,1.27,1.83,2.36,1.38,1.54,6.8,12.5,1.09,1.14,2.44,3.5,1.4,1.69,1.6,1.83,2.2,2.68,1.18,1.32,4.1,6.6,1.07,1.1,10.0,17.5,1.93,1000.0,1.01,1000.0,1.03,11.5,1.03,16.5,1.03,46.0,1.03,1000.0,5.1,8.2,5.8,9.4,1.03,26.0,1.03,1000.0,1.03,13.0,1.03,13.5,1.03,30.0,1.03,1000.0,1.03,29.0,1.03,32.0,1.03,70.0,1.03,1000.0,16.0,26.0,1.01,1000.0,1.03,1000.0,1.244934427,1.244934429,1.244934422,7632116.0,7078090.0,58805.0,1.244934424,1.244934425,1.244934428,1.244934472,1.244934469,1.244934473,1.244934470,1.244934508,1.244934433,34433634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-22,02:00:00,Japanese J League 2,Blaublitz Akita,Yamagata,2.84,3.6,1.39,1.55,1.39,1.45,3.2,3.6,1.08,1.14,8.2,13.5,2.56,2.76,2.94,3.2,3.2,3.45,1.47,1.52,1.57,1.64,1.4,1.44,3.75,110.0,1.01,1.37,3.15,4.1,1.33,1.47,1.74,1.97,2.02,2.36,1.28,1.33,4.0,4.5,1.09,1.33,4.0,18.0,1.86,1.98,2.02,2.16,8.6,12.0,9.4,11.0,14.5,23.0,1.03,65.0,8.6,11.5,6.6,9.0,1.03,16.0,1.03,40.0,1.03,20.0,10.5,14.5,1.03,23.0,1.03,65.0,1.03,50.0,23.0,40.0,1.03,48.0,1.03,140.0,27.0,38.0,24.0,46.0,1.03,1000.0,1.244850685,1.244850687,1.244850679,5852914.0,3718961.0,58805.0,1.244850682,1.244850683,1.244850686,1.244850730,1.244850727,1.244850731,1.244850728,1.244850766,1.244850691,34424011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-22,03:00:00,Japanese J League 3,FC Osaka,Fukushima Utd,2.84,4.2,1.32,1.55,1.46,1.69,2.46,3.5,1.1,1.19,1.01,10.5,1.56,1.73,5.2,8.6,3.9,950.0,1.13,1.22,2.3,2.82,1.27,1.35,11.0,110.0,1.06,1.08,3.35,5.1,1.24,1.42,1.81,2.34,1.74,2.24,1.31,1.54,2.86,4.2,1.14,1.21,5.7,9.4,1.76,1000.0,1.78,1000.0,1.03,19.0,1.03,26.0,1.03,1000.0,1.03,1000.0,1.03,9.8,1.03,11.0,1.03,1000.0,1.03,1000.0,1.03,14.5,1.03,11.5,1.03,27.0,1.03,1000.0,1.03,19.0,1.03,20.0,1.03,46.0,1.03,1000.0,7.2,11.0,1.01,1000.0,1.03,1000.0,1.244934517,1.244934519,1.244934512,9301693.0,4271905.0,58805.0,1.244934514,1.244934515,1.244934518,1.244934562,1.244934559,1.244934563,1.244934560,1.244934598,1.244934523,34433635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-22,04:00:00,Chinese League 1,Yanbian Longding,Guangxi Baoyun,2.42,3.75,1.37,1.7,1.29,1.57,2.74,4.5,1.01,1000.0,1.01,1000.0,1.58,2.08,4.4,8.6,3.15,7.2,1.13,1.29,1.92,2.74,1.16,1.46,2.78,110.0,1.01,1.56,2.78,4.2,1.32,1.56,1.6,2.02,1.98,2.68,1.18,1.57,2.76,6.8,1.05,1.57,2.76,21.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244902120,1.244902122,1.244902115,39632858.0,23245317.0,58805.0,1.244902117,1.244902118,1.244902121,1.244902165,1.244902162,1.244902166,1.244902163,1.244902201,1.244902126,34430202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-22,06:00:00,Japanese J League,Yokohama FC,Hiroshima,2.46,2.64,1.61,1.69,1.29,1.35,3.85,4.4,1.05,1.1,11.0,18.5,4.2,4.5,2.12,2.18,3.2,3.3,1.85,1.9,1.28,1.31,1.43,1.45,6.8,11.0,1.1,1.17,2.56,3.1,1.48,1.64,1.48,1.73,2.36,3.1,1.16,1.27,4.8,7.2,1.05,1.11,4.8,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,4.9,1000.0,7.4,1000.0,13.0,1000.0,7.8,1000.0,5.5,1000.0,7.4,1000.0,14.0,1000.0,12.5,1000.0,11.5,1000.0,13.0,1000.0,20.0,1000.0,23.0,1000.0,20.0,1000.0,25.0,1000.0,25.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244839770,1.244839772,1.244839765,2319612.0,744103.0,58805.0,1.244839767,1.244839768,1.244839771,1.244839815,1.244839812,1.244839816,1.244839813,1.244839851,1.244839776,34421087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-22,06:00:00,Japanese J League 2,Sendai,Kofu,2.28,3.1,1.48,1.77,1.3,1.37,3.7,4.3,1.06,1.11,10.5,18.0,1.95,2.24,3.95,5.1,3.2,4.4,1.25,1.34,1.8,2.06,1.3,1.45,6.8,12.5,1.09,1.17,2.52,3.15,1.47,1.65,1.45,1.72,2.38,3.25,1.14,1.27,4.8,7.8,1.05,1.11,4.8,36.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244850320,1.244850322,1.244850315,442179.0,1405179.0,58805.0,1.244850317,1.244850318,1.244850321,1.244850365,1.244850362,1.244850366,1.244850363,1.244850401,1.244850326,34424139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-22,06:30:00,Japanese J League,G-Osaka,FC Tokyo,2.66,3.3,1.44,1.5,1.44,1.51,2.96,3.25,1.09,1.17,7.2,11.5,1.95,2.0,4.3,4.5,3.7,3.9,1.29,1.31,2.0,2.06,1.35,1.37,10.5,15.5,1.07,1.09,3.85,4.2,1.31,1.36,1.97,2.08,1.94,2.04,1.38,1.42,3.35,3.65,1.14,1.17,6.8,8.2,1.87,1.9,2.1,2.14,10.5,17.0,14.0,18.0,27.0,38.0,5.2,100.0,8.6,10.5,7.6,9.8,15.0,20.0,5.4,55.0,10.5,14.5,9.4,13.0,17.0,23.0,5.4,60.0,20.0,25.0,18.5,24.0,4.8,44.0,5.2,130.0,12.0,16.0,5.4,60.0,5.4,1000.0,1.244850777,1.244850779,1.244850772,441083.0,350849.0,58805.0,1.244850774,1.244850775,1.244850778,1.244850822,1.244850819,1.244850823,1.244850820,1.244850858,1.244850783,34424007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-22,07:00:00,Vietnamese V-League,Nam Dinh,Hong Linh Ha Tinh,1.01,110.0,1.35,110.0,1.43,1.86,2.16,3.35,1.01,1000.0,1.01,1000.0,1.34,1.64,2.56,1000.0,2.56,950.0,1.01,1.22,1.01,1000.0,1.01,1.33,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.9,2.74,1.57,2.12,1.33,1.69,2.44,4.1,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244990548,1.244990549,1.244990550,3024435.0,22917352.0,58805.0,1.244990538,1.244990587,1.244990539,1.244990540,1.244990541,1.244990542,1.244990543,1.244990585,1.244990586,34442128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
