Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2026-01-20,05:00:00,Indonesian Liga 3,Persiba Bantul,Perseden Denpasar,3.15,3.75,1.37,1.46,1.5,1.57,2.74,3.0,1.12,1.17,6.6,9.4,3.35,4.8,1.81,2.2,3.45,4.5,1.83,2.22,1.28,1.4,1.28,1.4,10.0,15.5,1.07,1.08,3.8,5.0,1.25,1.33,2.04,2.24,1.8,1.97,1.41,1.55,2.72,3.45,1.17,1.23,5.0,7.0,1.6,1.88,2.14,2.66,6.0,19.0,3.6,1000.0,3.8,980.0,4.2,970.0,4.0,1000.0,3.65,970.0,3.75,1000.0,4.1,980.0,4.3,1000.0,4.0,1000.0,4.0,980.0,4.4,970.0,4.7,980.0,4.5,980.0,4.6,60.0,4.7,1000.0,4.4,980.0,3.95,980.0,4.9,1000.0,1.252971307,1.252971309,1.252971301,10259153.0,26287434.0,58805.0,1.252971303,1.252971304,1.252971308,1.252971354,1.25297135,1.252971355,1.252971351,1.25297139,1.252971313,35170328.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-20,05:00:00,Indonesian Liga 3,Tri Brata Rafflesia FC,Persitara Jakarta Utara,3.05,3.45,1.41,1.48,1.42,1.49,3.0,3.45,1.1,1.14,7.6,12.5,3.1,3.65,2.14,2.5,3.45,4.6,1.67,1.84,1.39,1.48,1.34,1.42,10.0,17.5,1.07,1.09,3.3,4.1,1.34,1.43,1.7,1.84,2.18,2.44,1.28,1.38,3.4,6.6,1.1,1.15,7.2,12.5,1.78,2.08,1.93,2.28,2.12,1000.0,1.54,1000.0,1.64,1000.0,1.74,980.0,1.82,1000.0,1.85,1000.0,1.82,1000.0,1.74,980.0,1.72,980.0,1.63,1000.0,1.39,980.0,1.59,55.0,1.39,1000.0,1.78,980.0,1.39,1000.0,1.39,1000.0,1.39,1000.0,1.72,980.0,1.84,1000.0,1.252971402,1.252971404,1.252971397,42024234.0,92392193.0,58805.0,1.252971399,1.2529714,1.252971403,1.252971447,1.252971444,1.252971448,1.252971445,1.252971483,1.252971408,35170317.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-20,06:00:00,Australian A-League Women,Brisbane Roar FC (W),Melbourne City (W),3.75,4.0,1.33,1.37,1.6,1.65,2.54,2.66,1.16,1.18,6.4,7.2,4.1,4.5,1.87,1.93,4.0,4.4,1.01,990.0,1.01,980.0,1.01,990.0,17.5,21.0,1.05,1.06,4.8,5.2,1.24,1.26,2.28,2.38,1.73,1.78,1.49,1.53,2.88,3.05,1.2,1.22,5.5,6.0,1.69,1.79,2.26,2.46,12.0,21.0,9.6,11.0,11.0,13.0,18.0,21.0,16.5,19.5,8.2,9.6,9.2,10.5,16.0,19.0,19.0,36.0,15.0,17.0,15.5,17.5,13.5,32.0,12.5,310.0,23.0,90.0,17.5,120.0,40.0,500.0,10.5,260.0,8.8,10.0,300.0,960.0,1.252938597,1.252938598,1.252938599,37905964.0,10475264.0,58805.0,1.252938515,1.252938595,1.252938517,1.252938518,1.252938519,1.25293852,1.252938521,1.252938594,1.252938516,35157622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2026-01-20,08:30:00,Singapore Premier League 2,Geylang International II,Young Lions II,4.3,6.4,1.19,1.27,1.84,2.16,1.86,2.2,1.25,1.36,3.5,5.0,2.98,3.75,1.85,2.12,4.4,5.7,1.89,2.18,1.36,1.51,1.21,1.3,1.1,55.0,1.02,1.04,3.85,12.5,1.1,1.16,1.25,4.5,1.31,1.45,1.9,2.38,1.73,2.1,1.4,1.61,2.46,3.75,1.4,1.54,2.84,3.5,6.0,970.0,5.2,980.0,5.2,1000.0,5.5,980.0,5.5,980.0,4.7,42.0,4.6,25.0,5.0,1000.0,5.8,980.0,4.9,44.0,4.8,1000.0,5.3,980.0,6.2,330.0,5.7,980.0,5.6,980.0,6.0,500.0,4.8,1000.0,3.45,29.0,6.6,1000.0,1.252971021,1.252971023,1.252971016,11118552.0,89977833.0,58805.0,1.252971018,1.252971019,1.252971022,1.252971066,1.252971063,1.252971067,1.252971064,1.252971102,1.252971027,35170339.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-20,08:30:00,Singapore Premier League 2,Tanjong Pagar United II,Balestier Khalsa II,1.98,9.4,1.12,1.19,2.18,2.68,1.59,1.85,1.35,1.6,2.66,3.85,1.09,1.15,13.5,990.0,11.0,980.0,1.02,1.05,6.2,13.5,1.06,1.1,1.11,110.0,1.01,1.03,1.9,110.0,1.05,1.11,1.25,7.0,1.18,1.32,2.5,3.2,1.46,1.66,1.66,2.06,1.95,2.5,1.97,2.38,1.72,2.04,1.57,110.0,1.58,1000.0,1.59,1000.0,1.59,1000.0,4.6,980.0,4.9,980.0,1.57,1000.0,1.59,1000.0,4.1,1000.0,4.4,980.0,5.0,65.0,1.58,1000.0,3.85,1000.0,4.3,1000.0,5.0,980.0,1.58,1000.0,1.73,2.24,1.59,1000.0,2.0,1000.0,1.252981585,1.252981587,1.25298158,90495634.0,9747861.0,58805.0,1.252981582,1.252981583,1.252981586,1.25298163,1.252981627,1.252981631,1.252981628,1.252981666,1.252981591,35170808.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-20,09:20:00,Saudi 2nd Division,Al Jeel,Al-Washm,2.96,3.2,1.46,1.51,1.4,1.45,3.2,3.5,1.11,1.12,9.2,12.5,1.9,2.04,4.1,4.8,3.6,4.1,1.27,1.32,1.96,2.12,1.33,1.38,10.5,15.5,1.07,1.1,3.35,3.7,1.37,1.42,1.79,1.9,2.12,2.26,1.29,1.34,3.9,4.4,1.11,1.14,8.0,10.5,1.92,2.1,1.9,2.1,5.7,970.0,5.7,1000.0,7.2,1000.0,4.2,500.0,4.4,970.0,4.6,19.0,6.0,1000.0,4.2,980.0,5.3,1000.0,5.0,970.0,6.8,1000.0,6.2,970.0,6.8,1000.0,7.6,1000.0,7.0,980.0,4.5,580.0,6.2,55.0,4.2,1000.0,8.2,1000.0,1.252972758,1.25297276,1.252972753,7899418.0,20360491.0,58805.0,1.252972755,1.252972756,1.252972759,1.252972803,1.2529728,1.252972804,1.252972801,1.252972839,1.252972764,35170310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-20,09:30:00,Egyptian Second Division B,Nogoom El Mostakbal,Al Nasr Cairo,2.72,2.94,1.52,1.58,1.34,1.39,3.55,3.95,1.07,1.1,10.5,15.5,4.1,5.3,1.95,2.14,3.15,3.65,1.88,2.06,1.25,1.31,1.39,1.45,8.2,11.0,1.1,1.13,2.88,3.25,1.45,1.53,1.62,1.71,2.4,2.62,1.23,1.27,4.5,5.4,1.08,1.1,10.5,15.5,2.0,2.22,1.82,2.0,7.4,19.5,6.0,29.0,8.6,40.0,7.6,980.0,6.0,1000.0,6.2,15.0,8.0,22.0,10.0,980.0,3.2,980.0,8.0,970.0,7.2,980.0,8.6,980.0,3.6,900.0,3.05,500.0,2.82,500.0,6.2,500.0,2.48,600.0,3.2,600.0,3.15,1000.0,1.252929379,1.25292938,1.252929381,14889843.0,8180051.0,58805.0,1.252929369,1.252929418,1.25292937,1.252929371,1.252929372,1.252929373,1.252929374,1.252929416,1.252929417,35165901.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-20,09:30:00,Egyptian Second Division B,Banha,Eastern Company SC,2.6,2.8,1.56,1.62,1.31,1.36,3.75,4.3,1.07,1.09,11.5,17.5,2.74,3.05,2.76,3.15,2.94,3.4,1.47,1.56,1.48,1.57,1.42,1.52,7.6,9.4,1.12,1.15,2.74,3.0,1.5,1.57,1.57,1.64,2.56,2.82,1.21,1.24,5.0,6.2,1.07,1.09,11.5,17.0,1.94,2.2,1.84,2.06,4.0,17.5,4.1,970.0,5.3,1000.0,3.15,900.0,4.1,500.0,3.65,14.0,5.5,1000.0,4.5,980.0,5.4,1000.0,6.2,1000.0,5.8,1000.0,4.4,500.0,3.25,900.0,4.5,980.0,4.4,500.0,4.7,500.0,2.08,980.0,2.14,980.0,3.5,1000.0,1.252929289,1.25292929,1.252929291,41936389.0,37065849.0,58805.0,1.252929279,1.252929328,1.25292928,1.252929281,1.252929282,1.252929283,1.252929284,1.252929326,1.252929327,35165907.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-20,09:30:00,Egyptian Cup,El Gounah,Pyramids,2.62,2.76,1.57,1.62,1.32,1.35,3.85,4.2,1.07,1.09,12.0,14.5,4.8,5.3,1.97,2.0,3.35,3.5,2.0,2.04,1.24,1.26,1.4,1.43,8.4,10.5,1.11,1.13,2.8,2.98,1.51,1.55,1.59,1.63,2.58,2.7,1.21,1.23,5.3,5.8,1.07,1.09,12.5,15.5,2.08,2.32,1.75,1.93,5.5,10.5,5.9,7.2,5.9,11.5,9.8,25.0,8.0,14.5,7.0,8.2,6.4,11.5,8.6,27.0,15.0,38.0,10.0,22.0,12.5,25.0,24.0,110.0,8.6,900.0,8.2,90.0,8.4,190.0,10.0,500.0,8.6,600.0,6.6,24.0,9.2,1000.0,1.252964531,1.252964532,1.252964533,5202561.0,19918253.0,58805.0,1.252964521,1.25296457,1.252964522,1.252964523,1.252964524,1.252964525,1.252964526,1.252964568,1.252964569,35168962.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-01-20,09:30:00,Egyptian Cup,Petrojet,Modern Sport FC,2.68,2.82,1.55,1.6,1.33,1.37,3.75,4.1,1.07,1.09,12.0,15.5,2.66,2.84,3.05,3.3,3.1,3.2,1.44,1.49,1.54,1.6,1.45,1.48,8.0,9.4,1.12,1.14,2.88,3.05,1.49,1.53,1.6,1.65,2.52,2.68,1.21,1.24,5.1,5.8,1.07,1.09,12.0,16.5,1.97,2.18,1.84,2.04,7.6,15.0,5.2,500.0,6.6,970.0,4.7,900.0,5.3,500.0,6.2,13.0,8.2,190.0,14.0,170.0,7.6,1000.0,10.5,970.0,11.0,980.0,3.6,500.0,8.2,970.0,7.8,500.0,3.5,500.0,4.9,580.0,8.6,980.0,4.8,980.0,5.1,1000.0,1.252962156,1.252962158,1.252962151,5168594.0,77718537.0,58805.0,1.252962153,1.252962154,1.252962157,1.252962201,1.252962198,1.252962202,1.252962199,1.252962237,1.252962162,35168819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
