Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-06-18,06:30:00,Japanese Emperor Cup,Yokohama FC,Grulla Morioka,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,1000.0,1.24,1000.0,1.01,6.4,1.18,110.0,1.01,7.8,1.05,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244878461,1.244878462,1.244878463,2319612.0,8535701.0,58805.0,1.244878451,1.244878500,1.244878452,1.244878453,1.244878454,1.244878455,1.244878456,1.244878498,1.244878499,34427216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-18,07:00:00,Japanese Emperor Cup,Sapporo,Oita,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,950.0,1.01,36.0,1.01,36.0,1.01,110.0,1.24,1000.0,1.01,6.4,1.24,110.0,1.01,6.4,1.24,110.0,1.01,6.4,1.18,110.0,1.01,7.8,1.05,110.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244879238,1.244879240,1.244879233,2245760.0,441089.0,58805.0,1.244879235,1.244879236,1.244879239,1.244879283,1.244879280,1.244879284,1.244879281,1.244879319,1.244879244,34427199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-18,07:00:00,Japanese Emperor Cup,G-Osaka,Veertien Kuwana,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,950.0,1.01,36.0,1.01,36.0,1.01,110.0,1.24,1000.0,1.01,6.4,1.24,110.0,1.01,6.4,1.24,110.0,1.01,6.4,1.18,110.0,1.01,7.8,1.05,110.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244879418,1.244879420,1.244879413,441083.0,12638006.0,58805.0,1.244879415,1.244879416,1.244879419,1.244879463,1.244879460,1.244879464,1.244879461,1.244879499,1.244879424,34427217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-18,07:00:00,Cameroonese Elite One,Stade Renard,Bamboutos FC de Mbouda,1.05,1000.0,1.01,110.0,1.04,1000.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.09,1000.0,1.7,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,30.0,1.03,1.18,1.1,980.0,1.02,980.0,1.28,2.1,1.9,5.6,1.09,1.75,2.32,15.5,1.04,110.0,1.1,110.0,1.04,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244868275,1.244868276,1.244868277,10980866.0,10786150.0,58805.0,1.244868265,1.244868314,1.244868266,1.244868267,1.244868268,1.244868269,1.244868270,1.244868312,1.244868313,34426575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-18,07:30:00,South Korean K League 1,Daejeon Citizen,Gimcheon Sangmu,3.2,4.1,1.33,1.46,1.48,1.56,2.78,3.05,1.1,1.19,6.4,10.5,3.35,3.6,2.18,2.28,3.65,3.85,1.78,1.85,1.39,1.43,1.35,1.38,11.5,18.5,1.07,1.08,4.0,4.5,1.29,1.34,2.04,2.2,1.84,1.97,1.41,1.47,3.1,3.45,1.16,1.19,6.2,7.4,1.72,1.82,2.2,2.38,13.5,15.0,5.0,11.5,5.6,15.0,7.2,34.0,10.5,18.0,4.4,8.8,5.0,11.5,6.4,23.0,18.0,26.0,5.6,15.0,6.0,18.0,25.0,36.0,8.0,75.0,7.2,38.0,7.6,48.0,8.4,110.0,7.2,34.0,11.0,18.5,9.0,1000.0,1.244816077,1.244816078,1.244816079,5352230.0,41053763.0,58805.0,1.244816067,1.244816116,1.244816068,1.244816069,1.244816070,1.244816071,1.244816072,1.244816114,1.244816115,34420574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-18,07:30:00,South Korean K League 1,Jeju Utd,Gwangju FC,2.62,3.25,1.45,1.62,1.33,1.39,3.55,4.0,1.06,1.12,10.0,16.5,2.84,3.0,2.86,3.05,3.1,3.25,1.5,1.54,1.5,1.55,1.44,1.47,3.8,110.0,1.01,1.35,2.8,3.05,1.49,1.56,1.62,1.69,2.46,2.6,1.21,1.25,4.9,5.7,1.06,1.1,11.0,21.0,2.0,2.12,1.9,2.0,7.2,11.5,8.0,11.0,13.5,22.0,1.03,55.0,8.0,9.2,6.4,7.2,9.8,13.5,1.03,50.0,13.5,22.0,9.8,13.5,18.0,25.0,1.03,65.0,1.03,55.0,1.03,40.0,1.03,65.0,1.03,180.0,32.0,46.0,32.0,46.0,1.03,1000.0,1.244821463,1.244821465,1.244821457,5342583.0,5348611.0,58805.0,1.244821459,1.244821450,1.244821464,1.244821476,1.244821471,1.244821415,1.244821472,1.244821458,1.244821470,34420721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-18,08:35:00,Chinese Super League,Henan Songshan Longmen,Shanghai Port FC,3.85,5.8,1.21,1.35,1.75,1.9,2.1,2.32,1.18,1.28,4.7,6.4,2.98,3.3,2.16,2.28,4.1,4.5,1.78,1.87,1.44,1.5,1.28,1.32,7.2,110.0,1.01,1.13,6.2,7.8,1.15,1.19,2.78,3.55,1.4,1.56,1.73,1.87,2.14,2.38,1.3,1.37,3.7,4.3,1.46,1.56,2.8,3.15,21.0,32.0,1.03,18.0,1.03,20.0,1.03,30.0,1.03,26.0,1.03,11.0,1.03,12.5,1.03,25.0,1.03,29.0,1.03,15.0,1.03,17.0,1.03,32.0,1.03,60.0,1.03,30.0,1.03,38.0,1.03,60.0,14.0,20.0,8.4,12.0,1.03,330.0,1.244821354,1.244821356,1.244821349,50443412.0,51006167.0,58805.0,1.244821351,1.244821342,1.244821355,1.244821365,1.244821361,1.244821307,1.244821362,1.244821350,1.244821360,34420828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-06-18,09:00:00,Chinese Super League,Sichuan Jiuniu FC,Wuhan Three Towns,2.8,4.1,1.32,1.55,1.47,1.58,2.72,3.1,1.1,1.19,6.4,10.5,2.44,2.56,3.1,3.15,3.5,3.7,1.46,1.48,1.64,1.69,1.37,1.4,4.0,36.0,1.04,1.33,4.0,4.7,1.27,1.33,2.04,2.26,1.79,1.95,1.41,1.49,3.05,3.45,1.14,1.27,4.7,8.2,1.67,1.79,2.26,2.48,11.5,19.5,11.5,14.0,1.03,26.0,1.03,60.0,10.5,15.0,7.4,10.5,1.03,16.0,1.03,32.0,1.03,18.0,10.0,14.5,1.03,21.0,1.03,50.0,1.03,42.0,1.03,32.0,1.03,46.0,1.03,100.0,16.0,23.0,18.0,25.0,1.03,1000.0,1.244736865,1.244736867,1.244736860,17714225.0,23228754.0,58805.0,1.244736862,1.244736853,1.244736866,1.244736876,1.244736872,1.244736818,1.244736873,1.244736861,1.244736871,34410988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-18,11:00:00,Finnish Veikkausliiga,Ilves,SJK,3.55,5.3,1.23,1.39,1.71,1.8,2.24,2.42,1.16,1.29,4.5,7.0,1.75,1.78,4.7,4.9,4.3,4.5,1.25,1.27,2.28,2.34,1.28,1.3,1.01,110.0,1.01,1.13,5.7,6.6,1.18,1.21,2.6,3.25,1.45,1.63,1.67,1.75,2.32,2.5,1.27,1.32,4.1,4.8,1.6,1.68,2.46,2.66,19.0,27.0,1.03,30.0,1.03,50.0,1.03,120.0,10.0,16.0,7.8,10.5,17.0,24.0,1.03,50.0,10.0,16.5,8.0,13.0,14.0,19.5,1.03,60.0,1.03,19.0,14.0,19.5,19.0,32.0,1.03,60.0,6.2,7.0,27.0,46.0,1.03,500.0,1.244825704,1.244825705,1.244825706,1229635.0,5418845.0,58805.0,1.244825694,1.244825743,1.244825695,1.244825696,1.244825697,1.244825698,1.244825699,1.244825741,1.244825742,34421891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-18,11:00:00,Finnish Ykkosliiga,SJK 2,KaPa,4.7,7.4,1.15,1.27,2.0,2.26,1.79,1.99,1.27,1.46,3.15,4.7,1.66,1.83,3.85,5.1,4.4,7.0,1.27,1.35,2.12,2.62,1.2,1.29,3.55,110.0,1.01,1.34,3.55,100.0,1.01,1.34,3.55,5.3,1.23,1.34,2.22,2.76,1.57,1.82,1.55,1.8,2.26,3.15,1.35,1.45,2.92,4.4,1.03,70.0,1.03,50.0,1.03,60.0,1.03,110.0,1.03,32.0,1.03,19.5,1.03,25.0,1.03,46.0,1.03,25.0,1.03,15.5,1.03,20.0,1.03,40.0,1.03,30.0,1.03,19.0,1.03,24.0,1.03,50.0,3.55,5.4,11.5,20.0,1.03,1000.0,1.244833213,1.244833215,1.244833208,19008603.0,436003.0,58805.0,1.244833210,1.244833211,1.244833214,1.244833258,1.244833255,1.244833259,1.244833256,1.244833294,1.244833219,34421085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
