Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-11-26,07:00:00,AFC Champions League,Ulsan Hyundai Horang-i,Buriram Utd,1.2,110.0,1.35,110.0,1.04,1000.0,1.04,1000.0,1.11,110.0,1.1,110.0,3.15,3.65,2.18,2.46,3.45,4.0,1.7,1.85,1.38,1.47,1.33,1.41,12.5,20.0,1.05,1.09,3.95,4.8,1.27,1.34,2.0,2.44,1.69,2.0,1.4,1.53,2.9,3.5,1.16,1.2,6.0,7.4,1.66,1.8,2.24,2.5,4.4,980.0,3.85,980.0,4.4,980.0,4.9,980.0,4.2,17.0,7.0,10.0,3.85,980.0,4.6,980.0,4.7,980.0,4.2,17.5,13.0,980.0,4.9,980.0,5.2,1000.0,5.0,980.0,5.1,980.0,5.4,1000.0,4.8,1000.0,13.0,23.0,5.2,1000.0,1.250876667,1.250876669,1.250876662,5352229.0,7039295.0,58805.0,1.250876664,1.250876655,1.250876668,1.250876678,1.250876674,1.25087662,1.250876675,1.250876663,1.250876673,34987661.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-26,09:15:00,AFC Champions League,Shanghai Shenhua,Kobe,1.2,110.0,1.32,110.0,1.04,1000.0,1.04,1000.0,1.13,110.0,1.1,110.0,2.92,3.15,2.24,2.5,3.8,4.5,1.66,1.81,1.46,1.53,1.28,1.36,14.0,24.0,1.04,1.08,4.3,5.2,1.24,1.31,2.18,2.64,1.61,1.85,1.46,1.56,2.78,3.2,1.18,1.24,5.3,6.6,1.62,1.77,2.28,2.6,14.0,20.0,11.0,980.0,14.5,18.5,22.0,34.0,12.0,980.0,7.6,10.0,9.2,11.5,6.0,26.0,18.5,980.0,10.5,15.5,14.0,18.5,24.0,34.0,7.0,55.0,26.0,34.0,6.6,980.0,7.2,75.0,18.0,980.0,12.5,16.5,7.4,1000.0,1.250876775,1.250876777,1.25087677,1550828.0,441082.0,58805.0,1.250876772,1.250876763,1.250876776,1.250876786,1.250876782,1.250876728,1.250876783,1.250876771,1.250876781,34987664.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-26,10:00:00,Italian Serie C,Gubbio,Juventus B,1.05,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.02,1000.0,1.04,1000.0,1.04,1000.0,1.03,950.0,1.01,36.0,1.01,36.0,1.01,980.0,1.1,1000.0,1.01,980.0,1.27,100.0,1.01,980.0,1.26,1000.0,1.01,5.0,1.18,3.1,1.5,7.4,1.06,3.1,1.49,26.0,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.250792966,1.250792967,1.250792968,4893592.0,5470963.0,58805.0,1.250792956,1.250793005,1.250792957,1.250792958,1.250792959,1.25079296,1.250792961,1.250793003,1.250793004,34981590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-26,12:00:00,Slovakian Cup,Tatran Lip Mikulas,KFC Komarno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1000.0,1.09,1000.0,1.03,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1000.0,1.01,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438958.0,11450136.0,58805.0,1.250866413,0.0,0.0,0.0,1.250866416,0.0,0.0,0.0,0.0,34987046.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-26,14:00:00,Italian Serie C Cup,Arezzo,US Latina Calcio,3.35,3.6,1.38,1.43,1.49,1.55,2.82,3.05,1.13,1.15,7.6,8.8,1.42,1.48,8.2,10.5,4.8,5.6,1.11,1.14,3.05,3.6,1.21,1.27,15.0,19.0,1.05,1.07,3.85,4.6,1.28,1.35,2.02,2.16,1.87,1.99,1.4,1.46,3.1,3.6,1.14,1.18,6.4,7.8,2.06,2.34,1.74,1.93,15.0,19.5,22.0,44.0,8.4,1000.0,9.0,1000.0,6.4,8.0,10.0,13.0,23.0,50.0,8.8,1000.0,6.8,8.6,8.4,10.5,20.0,34.0,8.8,1000.0,10.0,13.0,13.0,16.5,28.0,70.0,8.8,1000.0,6.2,7.8,10.5,1000.0,9.4,1000.0,1.251004322,1.251004324,1.251004317,522048.0,19693888.0,58805.0,1.251004319,1.25100432,1.251004323,1.251004367,1.251004364,1.251004368,1.251004365,1.251004403,1.251004328,34998752.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-26,14:00:00,Italian Serie C Cup,Pro Vercelli,Atalanta B,3.0,3.25,1.44,1.49,1.41,1.47,3.15,3.4,1.1,1.12,8.8,11.0,2.6,2.94,2.66,3.05,3.35,3.75,1.51,1.6,1.51,1.63,1.36,1.43,10.0,15.5,1.07,1.1,3.3,3.8,1.37,1.41,1.79,1.97,2.04,2.26,1.31,1.35,3.85,4.2,1.11,1.14,8.0,10.0,1.75,1.94,2.06,2.32,10.5,14.0,9.2,11.5,16.0,20.0,36.0,150.0,9.0,11.5,6.4,8.0,10.5,13.5,21.0,60.0,15.0,19.0,10.5,13.5,14.5,18.5,20.0,130.0,25.0,120.0,19.5,55.0,17.5,150.0,8.6,1000.0,12.0,32.0,9.0,32.0,9.4,1000.0,1.251005468,1.25100547,1.251005463,5369664.0,60238985.0,58805.0,1.251005465,1.251005466,1.251005469,1.251005513,1.25100551,1.251005514,1.251005511,1.251005549,1.251005474,34998672.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-26,14:00:00,Italian Serie C Cup,Potenza,Audace Cerignola,2.72,2.94,1.52,1.58,1.34,1.39,3.55,3.95,1.08,1.1,11.0,15.0,2.6,3.0,2.9,3.4,2.9,3.4,1.43,1.52,1.5,1.63,1.42,1.53,8.0,11.5,1.12,1.13,2.88,3.35,1.46,1.51,1.61,1.75,2.32,2.64,1.24,1.27,4.6,5.3,1.08,1.1,11.0,15.0,1.86,2.1,1.9,2.16,5.1,1000.0,5.2,1000.0,7.4,1000.0,4.4,1000.0,5.0,1000.0,4.5,42.0,6.2,1000.0,8.0,1000.0,6.6,1000.0,6.2,1000.0,6.6,1000.0,4.6,1000.0,14.5,1000.0,8.0,1000.0,4.6,1000.0,3.6,1000.0,7.2,1000.0,3.2,1000.0,4.7,1000.0,1.251005558,1.25100556,1.251005553,2519556.0,14926646.0,58805.0,1.251005555,1.251005556,1.251005559,1.251005603,1.2510056,1.251005604,1.251005601,1.251005639,1.251005564,34998670.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-26,14:00:00,Italian Serie C Cup,Ternana,FC Giugliano,2.94,3.15,1.46,1.52,1.4,1.45,3.25,3.5,1.09,1.12,9.2,12.5,1.71,1.85,5.7,7.4,3.4,4.1,1.16,1.21,2.16,2.46,1.35,1.42,9.8,13.5,1.09,1.11,3.2,3.65,1.4,1.45,1.73,1.84,2.18,2.36,1.28,1.3,4.2,4.6,1.1,1.12,9.2,12.0,1.93,2.2,1.83,2.08,5.6,1000.0,8.4,1000.0,7.8,1000.0,6.0,1000.0,6.0,13.0,5.8,16.5,10.0,1000.0,10.0,1000.0,7.6,17.0,5.4,20.0,11.5,1000.0,10.0,1000.0,7.6,900.0,9.6,1000.0,7.2,1000.0,8.2,1000.0,5.4,55.0,3.8,1000.0,8.8,1000.0,1.251004412,1.251004414,1.251004407,60308.0,25562564.0,58805.0,1.251004409,1.25100441,1.251004413,1.251004457,1.251004454,1.251004458,1.251004455,1.251004493,1.251004418,34998751.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-26,14:30:00,South African Premier Division,Magesi FC,Kaizer Chiefs,2.36,2.52,1.66,1.73,1.25,1.3,4.3,4.9,1.05,1.07,12.0,21.0,3.65,4.1,2.4,2.6,2.82,3.1,1.63,1.71,1.33,1.38,1.48,1.55,6.2,8.2,1.15,1.19,2.3,2.52,1.66,1.77,1.43,1.5,3.0,3.3,1.14,1.18,6.4,7.8,1.05,1.06,15.0,26.0,2.26,2.56,1.64,1.8,4.6,14.0,4.3,13.5,6.8,40.0,13.0,900.0,5.3,20.0,4.8,14.0,7.6,26.0,13.5,150.0,8.4,1000.0,7.8,38.0,8.6,1000.0,9.8,1000.0,9.8,1000.0,9.6,1000.0,5.5,1000.0,3.8,1000.0,3.55,1000.0,8.0,1000.0,11.0,1000.0,1.250767243,1.250767245,1.250767238,11544737.0,364675.0,58805.0,1.25076724,1.250767241,1.250767244,1.250767288,1.250767285,1.250767289,1.250767286,1.250767324,1.250767249,34978671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-26,14:30:00,South African Premier Division,Orbit College FC,Stellenbosch FC,2.28,2.4,1.71,1.78,1.24,1.27,4.7,5.2,1.05,1.07,15.0,24.0,4.0,4.3,2.42,2.58,2.72,2.84,1.64,1.68,1.3,1.34,1.54,1.59,5.8,7.0,1.17,1.21,2.26,2.44,1.7,1.79,1.39,1.45,3.2,3.6,1.13,1.16,7.2,8.8,1.04,1.06,17.5,29.0,2.36,2.6,1.63,1.73,5.8,7.0,5.6,6.8,10.0,26.0,13.0,1000.0,8.0,9.8,6.0,7.4,11.0,24.0,16.0,1000.0,20.0,120.0,16.0,34.0,18.5,1000.0,8.8,1000.0,9.0,1000.0,8.8,1000.0,9.0,1000.0,9.4,1000.0,8.4,1000.0,8.2,1000.0,9.6,1000.0,1.250835226,1.250835228,1.250835221,63178093.0,12678248.0,58805.0,1.250835223,1.250835224,1.250835227,1.250835271,1.250835268,1.250835272,1.250835269,1.250835307,1.250835232,34983600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
