Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-10-30,05:00:00,Thai Cup,Marines Eureka FC,Sisaket United,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,950.0,1.01,36.0,1.01,36.0,1.01,110.0,1.02,1000.0,1.01,1.19,1.02,990.0,1.14,1.19,1.1,980.0,1.14,12.0,1.09,980.0,1.14,13.5,1.05,980.0,1.14,55.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249822007,1.249822008,1.249822009,17369855.0,11483930.0,58805.0,1.249821997,1.249822046,1.249821998,1.249821999,1.249822000,1.249822001,1.249822002,1.249822044,1.249822045,34900458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-30,05:00:00,Thai Cup,Bankhai United,Nakhon Nayok FC,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,110.0,1.02,1000.0,1.01,1.17,1.02,990.0,1.12,1.17,1.1,980.0,1.12,10.5,1.1,980.0,1.12,13.5,1.05,980.0,1.12,55.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249837799,1.249837801,1.249837794,19847099.0,8096616.0,58805.0,1.249837796,1.249837797,1.249837800,1.249837844,1.249837841,1.249837845,1.249837842,1.249837880,1.249837805,34900603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-30,07:00:00,Georgian Cup,Samtredia,Dila Gori,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.26,980.0,1.07,1000.0,1.01,26.0,1.08,1000.0,1.01,18.0,1.05,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249832576,1.249832577,1.249832578,10171293.0,6511598.0,58805.0,1.249832566,1.249832615,1.249832567,1.249832568,1.249832569,1.249832570,1.249832571,1.249832613,1.249832614,34900913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-30,07:00:00,Turkish Cup,Erokspor A.S,Agri 1970 Spor,4.4,7.4,1.16,1.26,1.88,2.24,1.81,2.14,1.25,1.43,3.3,5.0,1.17,1.21,8.4,23.0,1.09,15.5,1.04,1.06,4.7,7.2,1.1,1.14,1.02,1000.0,1.01,1.12,1.02,12.0,1.1,1.12,3.1,4.7,1.3,1.47,1.87,2.46,1.68,2.16,1.5,1.6,2.52,3.4,1.84,2.2,1.83,2.18,4.3,60.0,4.4,85.0,4.5,1000.0,4.6,1000.0,3.7,980.0,3.95,980.0,4.4,75.0,4.6,1000.0,3.4,980.0,3.6,980.0,4.2,980.0,4.5,1000.0,3.4,980.0,3.65,980.0,4.2,980.0,4.5,1000.0,2.32,3.3,4.6,1000.0,4.6,1000.0,1.249834333,1.249834334,1.249834335,20929178.0,14508212.0,58805.0,1.249834323,1.249834372,1.249834324,1.249834325,1.249834326,1.249834327,1.249834328,1.249834370,1.249834371,34901447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-30,08:00:00,Indian Super Cup,Rajasthan United,Kerala Blasters FC,1.01,4.6,1.28,1.48,1.46,1.68,2.26,2.84,1.12,1.22,1.01,1000.0,3.25,4.4,1.92,2.14,3.8,5.1,1.87,2.1,1.29,1.4,1.24,1.36,1.01,26.0,1.04,1.08,3.45,6.0,1.23,1.3,2.0,2.7,1.58,1.99,1.46,1.68,2.46,3.5,1.19,1.28,3.45,7.2,1.55,1.79,2.08,2.82,3.65,980.0,3.3,980.0,3.45,980.0,3.75,980.0,3.55,980.0,3.1,980.0,3.2,980.0,3.65,980.0,3.85,980.0,3.5,980.0,3.55,980.0,3.85,980.0,4.1,90.0,4.0,980.0,4.0,55.0,4.1,1000.0,3.9,980.0,3.25,980.0,4.3,1000.0,1.249837713,1.249837714,1.249837715,40350008.0,16037491.0,58805.0,1.249837703,1.249837752,1.249837704,1.249837705,1.249837706,1.249837707,1.249837708,1.249837750,1.249837751,34900754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-30,08:30:00,Thai Cup,Bangkok Utd,FC Samut Sakhon,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,110.0,1.01,1000.0,1.01,1.17,1.01,990.0,1.12,1.17,1.1,980.0,1.12,12.0,1.09,980.0,1.12,13.5,1.05,980.0,1.12,55.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249822897,1.249822899,1.249822892,9282747.0,23532623.0,58805.0,1.249822894,1.249822895,1.249822898,1.249822942,1.249822939,1.249822943,1.249822940,1.249822978,1.249822903,34900477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-30,09:00:00,Serbian Cup,FK Dubocica,Mladost Lucani,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.27,980.0,1.1,980.0,1.27,12.0,1.09,980.0,1.27,15.5,1.06,980.0,1.27,36.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249831563,1.249831564,1.249831565,25173927.0,2503610.0,58805.0,1.249831553,1.249831602,1.249831554,1.249831555,1.249831556,1.249831557,1.249831558,1.249831600,1.249831601,34900855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-30,09:00:00,Serbian Cup,FK Vrsac,Tekstilac Odzaci,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.1,1000.0,1.01,10.5,1.1,980.0,1.01,10.5,1.1,980.0,1.02,12.0,1.09,980.0,1.44,15.5,1.05,980.0,1.44,980.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,7.2,1000.0,11.0,1000.0,26.0,1000.0,8.4,1000.0,6.0,1000.0,9.4,1000.0,24.0,1000.0,15.0,1000.0,10.5,1000.0,17.0,1000.0,40.0,1000.0,40.0,1000.0,30.0,1000.0,42.0,1000.0,50.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249839198,1.249839199,1.249839200,13082362.0,59056225.0,58805.0,1.249839188,1.249839237,1.249839189,1.249839190,1.249839191,1.249839192,1.249839193,1.249839235,1.249839236,34901891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-30,10:00:00,Romanian Cup,Concordia Chiajna,Hermannstadt,1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.36,1000.0,1.03,3.75,1.01,3.75,1.01,26.0,1.36,980.0,1.1,1000.0,1.01,980.0,1.36,980.0,1.01,3.75,1.36,1000.0,1.02,5.0,1.18,300.0,1.45,7.4,1.07,3.25,1.45,18.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249729626,1.249729627,1.249729628,5367199.0,13144766.0,58805.0,1.249729616,1.249729665,1.249729617,1.249729618,1.249729619,1.249729620,1.249729621,1.249729663,1.249729664,34895127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-30,10:00:00,UAE Arabian Gulf League,Al Wahda (Abu Dhabi),Al Nasr (UAE),3.15,4.8,1.27,1.46,1.56,1.71,2.4,2.76,1.13,1.23,5.3,8.8,1.54,1.86,3.85,12.0,3.75,950.0,1.15,1.41,2.16,55.0,1.13,1.5,1.1,1000.0,1.04,1.07,1.1,6.4,1.23,1.28,2.06,2.82,1.64,1.94,1.49,1.71,2.4,3.35,1.2,1.3,1.1,6.8,1.72,1.89,1.96,2.64,3.7,980.0,3.75,980.0,4.0,60.0,4.2,1000.0,3.2,980.0,3.2,980.0,3.75,980.0,4.1,85.0,3.25,980.0,3.2,980.0,3.65,980.0,4.1,80.0,3.55,980.0,3.55,980.0,3.9,980.0,4.1,1000.0,2.96,980.0,4.1,85.0,4.3,1000.0,1.249772440,1.249772441,1.249772442,6132829.0,6203741.0,58805.0,1.249772430,1.249772479,1.249772431,1.249772432,1.249772433,1.249772434,1.249772435,1.249772477,1.249772478,34898418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
