Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-07-03,06:30:00,Friendly Matches,UTA Arad,MTK Budapest,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.04,140.0,1.04,140.0,1.02,950.0,1.01,36.0,1.01,36.0,1.01,110.0,1.24,1000.0,1.01,6.4,1.24,1000.0,1.01,6.4,1.24,1000.0,1.01,6.4,1.18,110.0,1.01,7.8,1.06,110.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245292155,1.245292156,1.245292157,2311174.0,473659.0,58805.0,1.245292145,1.245292194,1.245292146,1.245292147,1.245292148,1.245292149,1.245292150,1.245292192,1.245292193,34477191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-03,07:00:00,Bhutan Premier League,RTC FC,Transport United FC,1.01,110.0,1.25,110.0,1.02,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.35,120.0,3.9,4.0,1.35,950.0,1.33,1.35,1.01,26.0,1.01,3.9,1.25,1000.0,1.01,4.9,1.25,110.0,1.01,4.9,1.25,100.0,1.01,5.0,1.18,110.0,1.01,7.8,1.06,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245287984,1.245287986,1.245287979,45943824.0,13270879.0,58805.0,1.245287981,1.245287982,1.245287985,1.245288029,1.245288026,1.245288030,1.245288027,1.245288065,1.245287990,34476673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-03,09:00:00,Friendly Matches,Jong FC Utrecht,SV Rodinghausen,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,2.16,1000.0,1.09,3.15,1.09,950.0,1.45,26.0,1.01,1.86,1.01,3.15,1.25,1000.0,1.01,5.0,1.25,110.0,1.01,5.0,1.25,5.5,1.22,5.0,1.18,2.9,1.52,7.8,1.06,2.3,1.76,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245292339,1.245292340,1.245292341,11378686.0,7408853.0,58805.0,1.245292329,1.245292378,1.245292330,1.245292331,1.245292332,1.245292333,1.245292334,1.245292376,1.245292377,34476546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-03,09:00:00,Friendly Matches,Farul Constanta,FK Sileks,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.04,140.0,1.04,140.0,1.02,950.0,1.01,36.0,1.01,36.0,1.01,110.0,1.25,1000.0,1.01,5.0,1.25,110.0,1.01,5.0,1.25,4.5,1.28,5.0,1.18,2.4,1.71,7.8,1.06,1.85,2.16,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245292249,1.245292250,1.245292251,1556985.0,866282.0,58805.0,1.245292239,1.245292288,1.245292240,1.245292241,1.245292242,1.245292243,1.245292244,1.245292286,1.245292287,34476545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-03,10:00:00,Friendly Matches,Livingston,Aris,1.01,110.0,1.34,110.0,1.02,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,110.0,1.02,950.0,1.01,36.0,1.01,26.0,1.01,1000.0,1.08,1000.0,1.01,13.0,1.08,110.0,1.01,13.0,1.08,4.5,1.28,13.0,1.08,2.4,1.71,13.5,1.05,1.85,2.16,36.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245291850,1.245291852,1.245291845,57423.0,244704.0,58805.0,1.245291847,1.245291848,1.245291851,1.245291895,1.245291892,1.245291896,1.245291893,1.245291931,1.245291856,34477890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-03,11:00:00,Friendly Matches,Sparta Prague,FC Copenhagen,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.4,4.0,1.67,7.2,1.63,6.6,1.16,2.5,1.33,3.45,1.17,2.58,1.25,110.0,1.01,4.9,1.25,5.3,1.23,4.9,1.25,4.5,1.28,4.9,1.18,2.3,1.76,7.8,1.06,1.8,2.24,26.0,1.01,1000.0,1.01,2.58,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245287729,1.245287731,1.245287724,110475.0,52533356.0,58805.0,1.245287726,1.245287727,1.245287730,1.245287774,1.245287771,1.245287775,1.245287772,1.245287810,1.245287735,34477172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-03,12:00:00,Uzbekistan Super League,FC Shurtan Guzar,Qizilqum Zarafshon,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.65,4.0,1.71,4.4,1.91,6.0,1.29,2.4,1.33,2.54,1.2,2.1,1.25,1000.0,1.01,5.0,1.25,110.0,1.01,5.0,1.25,3.9,1.34,5.0,1.18,1.9,2.1,7.8,1.06,1.9,2.1,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245287631,1.245287633,1.245287626,11082813.0,8274734.0,58805.0,1.245287628,1.245287629,1.245287632,1.245287676,1.245287673,1.245287677,1.245287674,1.245287712,1.245287637,34477369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-03,12:30:00,Finnish Ykkosliiga,KaPa,TPS,4.9,7.8,1.15,1.26,2.04,2.3,1.76,1.95,1.28,1.48,3.05,4.6,5.8,7.2,1.41,1.5,5.3,8.2,3.0,3.5,1.16,1.21,1.16,1.24,4.2,1000.0,1.01,1.32,4.2,110.0,1.01,1.32,4.2,5.6,1.21,1.32,2.32,2.64,1.69,1.76,1.59,1.74,2.34,2.7,1.42,1.53,2.88,3.35,4.4,75.0,4.0,29.0,12.5,21.0,13.0,22.0,4.4,65.0,3.9,23.0,9.2,15.5,10.0,17.0,4.5,95.0,4.1,34.0,3.95,24.0,3.85,22.0,4.6,190.0,4.4,75.0,4.3,55.0,4.3,60.0,4.1,36.0,2.74,3.95,4.6,1000.0,1.245220551,1.245220553,1.245220546,436003.0,344793.0,58805.0,1.245220548,1.245220549,1.245220552,1.245220596,1.245220593,1.245220597,1.245220594,1.245220632,1.245220557,34468916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-03,12:30:00,Finnish Ykkosliiga,Lahti,JIPPO,2.56,3.65,1.37,1.64,1.38,1.48,3.05,4.1,1.08,1.15,8.0,13.0,1.72,1.89,5.1,6.2,3.5,4.1,1.2,1.24,2.12,2.38,1.33,1.4,4.2,26.0,1.04,1.17,3.15,3.75,1.37,1.47,1.74,1.93,2.08,2.36,1.28,1.35,3.85,5.0,1.11,1.35,3.85,13.5,1.96,2.18,1.84,2.04,9.2,15.0,12.0,20.0,1.03,55.0,1.03,1000.0,5.6,9.0,6.4,10.5,1.03,27.0,1.03,110.0,7.6,12.5,7.6,12.5,1.03,28.0,1.03,110.0,1.03,24.0,1.03,26.0,1.03,55.0,1.03,180.0,10.5,17.5,80.0,140.0,1.03,1000.0,1.245220641,1.245220643,1.245220636,139506.0,8522986.0,58805.0,1.245220638,1.245220639,1.245220642,1.245220686,1.245220683,1.245220687,1.245220684,1.245220722,1.245220647,34468915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-03,12:30:00,Finnish Kolmonen,Kultsu FC,MiPK,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,2.1,1.03,950.0,1.92,950.0,1.28,950.0,1.21,36.0,1.08,1000.0,1.01,1.12,1.08,1000.0,1.01,1.12,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,15.5,1.04,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245286922,1.245286924,1.245286917,13445362.0,12905783.0,58805.0,1.245286919,1.245286920,1.245286923,1.245286967,1.245286964,1.245286968,1.245286965,1.245287003,1.245286928,34476728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
