Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-06-15,00:00:00,US United Soccer League,Sacramento Republic,San Antonio FC,1.2,110.0,1.45,1.57,1.35,1.46,2.9,110.0,1.08,1.11,1.1,110.0,2.0,2.1,3.45,4.8,3.4,4.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.01,15.0,2.8,4.2,1.31,1.56,1.65,1.97,2.02,2.54,1.18,300.0,1.01,7.8,1.05,110.0,1.1,36.0,1.03,1000.0,1.03,1000.0,7.2,15.0,9.8,18.0,23.0,34.0,65.0,120.0,5.8,11.0,6.0,9.4,13.0,22.0,40.0,80.0,8.6,14.0,8.2,13.0,15.0,28.0,46.0,100.0,18.5,30.0,16.5,30.0,29.0,60.0,80.0,200.0,12.0,27.0,40.0,110.0,1.01,1000.0,1.244644664,1.244644665,1.244644666,8582482.0,10992747.0,58805.0,1.244644654,1.244644703,1.244644655,1.244644656,1.244644657,1.244644658,1.244644659,1.244644701,1.244644702,34401652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-15,02:00:00,Japanese J League,Albirex Niigata,Yokohama FM,3.5,3.9,1.35,1.4,1.56,1.63,2.58,2.8,1.12,1.18,6.6,9.0,2.58,2.62,2.76,2.78,3.9,4.0,1.56,1.57,1.61,1.63,1.33,1.35,4.4,21.0,1.05,1.3,4.4,4.9,1.25,1.3,2.22,2.38,1.73,1.82,1.48,1.54,2.84,3.1,1.18,1.27,4.6,6.4,1.53,1.72,2.4,2.9,13.5,24.0,11.5,13.5,17.0,20.0,1.01,40.0,11.5,13.5,8.0,9.0,11.0,12.5,1.01,28.0,1.01,19.5,10.5,12.5,14.0,16.5,1.01,36.0,32.0,38.0,1.01,27.0,1.01,34.0,1.01,70.0,1.01,18.5,14.0,21.0,1.01,1000.0,1.244473604,1.244473606,1.244473599,5712145.0,441087.0,58805.0,1.244473601,1.244473602,1.244473605,1.244473649,1.244473646,1.244473650,1.244473647,1.244473685,1.244473610,34380785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-15,02:00:00,Japanese J League 2,Sapporo,FC Imabari,2.96,3.65,1.38,1.51,1.43,1.6,2.66,3.35,1.09,1.16,7.4,12.0,2.62,2.78,2.76,3.05,3.45,4.3,1.49,1.57,1.56,1.62,1.34,1.41,3.6,110.0,1.01,1.39,3.6,4.6,1.27,1.39,1.89,2.24,1.81,2.14,1.34,1.4,3.55,4.6,1.11,1.2,6.0,10.5,1.87,1.91,2.1,2.14,9.8,16.0,8.6,14.0,14.0,23.0,32.0,55.0,8.2,13.5,6.0,9.6,9.6,16.0,23.0,40.0,12.5,22.0,9.2,15.0,13.0,22.0,27.0,70.0,28.0,48.0,21.0,36.0,30.0,55.0,85.0,130.0,18.0,30.0,20.0,34.0,85.0,1000.0,1.244633489,1.244633491,1.244633484,2245760.0,6641602.0,58805.0,1.244633486,1.244633487,1.244633490,1.244633534,1.244633531,1.244633535,1.244633532,1.244633570,1.244633495,34400558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-15,02:00:00,Japanese J League 2,Toyama,Fujieda MYFC,2.98,3.3,1.44,1.51,1.43,1.49,3.05,3.35,1.08,1.16,7.6,12.5,2.62,2.84,2.82,3.05,3.3,3.6,1.49,1.55,1.55,1.62,1.39,1.42,3.45,110.0,1.01,1.41,3.45,4.3,1.3,1.41,1.83,1.93,2.08,2.22,1.32,1.36,3.75,4.2,1.07,1.36,3.75,18.0,1.8,1.91,2.1,2.26,9.4,15.0,8.2,13.5,14.0,24.0,34.0,60.0,7.8,12.5,5.8,9.2,9.6,16.0,25.0,42.0,15.5,22.0,9.2,15.0,15.5,22.0,34.0,60.0,30.0,50.0,23.0,38.0,32.0,55.0,70.0,130.0,21.0,34.0,24.0,40.0,85.0,1000.0,1.244633392,1.244633394,1.244633387,4296466.0,14196415.0,58805.0,1.244633389,1.244633390,1.244633393,1.244633437,1.244633434,1.244633438,1.244633435,1.244633473,1.244633398,34400559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-15,02:00:00,Japanese J League 2,Renofa Yamaguchi,Iwaki SC,2.44,2.98,1.51,1.7,1.31,1.42,3.4,4.3,1.07,1.13,9.0,15.0,2.44,2.62,3.25,3.5,3.1,3.35,1.4,1.45,1.63,1.7,1.42,1.46,3.9,110.0,1.01,1.34,2.98,3.25,1.45,1.5,1.66,1.76,2.32,2.5,1.25,1.34,3.9,5.0,1.07,1.34,3.9,21.0,1.94,2.08,1.93,2.08,9.2,13.0,9.4,13.0,14.5,27.0,46.0,80.0,7.6,10.5,6.4,8.8,13.0,18.0,28.0,60.0,13.5,19.0,10.5,15.0,13.0,24.0,44.0,75.0,24.0,48.0,19.5,40.0,34.0,55.0,90.0,160.0,19.0,40.0,46.0,65.0,85.0,1000.0,1.244633302,1.244633304,1.244633297,4233875.0,13432059.0,58805.0,1.244633299,1.244633300,1.244633303,1.244633347,1.244633344,1.244633348,1.244633345,1.244633383,1.244633308,34400560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-15,04:00:00,Japanese J League 2,Yamagata,Sendai,2.58,3.15,1.47,1.64,1.33,1.53,2.9,4.0,1.07,1.14,8.4,14.0,3.25,3.65,2.34,2.52,3.15,3.55,1.66,1.75,1.4,1.44,1.4,1.43,3.75,110.0,1.01,1.34,3.05,3.5,1.4,1.48,1.71,1.84,2.18,2.4,1.27,1.33,4.0,4.8,1.07,1.33,4.0,21.0,1.88,2.04,1.96,2.14,8.4,11.5,6.6,9.0,11.0,15.0,25.0,36.0,8.4,11.5,5.7,7.6,8.6,12.0,21.0,30.0,17.0,24.0,10.5,15.0,14.0,19.5,32.0,70.0,46.0,80.0,32.0,70.0,42.0,75.0,85.0,150.0,36.0,65.0,19.0,27.0,85.0,1000.0,1.244652366,1.244652368,1.244652361,3718961.0,442179.0,58805.0,1.244652363,1.244652364,1.244652367,1.244652411,1.244652408,1.244652412,1.244652409,1.244652447,1.244652372,34400803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-15,04:00:00,Japanese J League 3,Fukushima Utd,Tochigi SC,2.44,3.5,1.4,1.69,1.32,1.54,2.88,4.1,1.07,1.14,1.1,14.0,3.3,4.4,2.04,2.28,3.05,4.4,1.78,1.96,1.31,1.4,1.3,1.49,3.85,110.0,1.01,1.33,2.88,4.2,1.36,1.5,1.64,1.93,2.06,2.58,1.28,1.35,3.85,4.6,1.07,1.35,3.85,18.0,1.74,2.08,1.79,90.0,9.0,12.5,6.8,9.4,9.6,13.5,19.5,34.0,9.2,15.5,6.8,8.4,8.4,12.0,18.5,38.0,17.5,30.0,11.0,16.5,15.0,22.0,32.0,55.0,50.0,95.0,28.0,60.0,42.0,80.0,90.0,1000.0,38.0,70.0,14.5,21.0,85.0,1000.0,1.244712383,1.244712385,1.244712378,4271905.0,5945153.0,58805.0,1.244712380,1.244712381,1.244712384,1.244712428,1.244712425,1.244712429,1.244712426,1.244712464,1.244712389,34408109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-15,05:00:00,Japanese J League 2,Nagasaki,Omiya,3.1,4.5,1.28,1.48,1.51,1.68,2.46,2.98,1.12,1.22,5.7,9.0,2.36,2.58,2.86,3.2,3.6,4.1,1.47,1.54,1.63,1.73,1.34,1.38,13.5,20.0,1.05,1.07,4.3,5.9,1.2,1.3,2.2,2.5,1.67,1.84,1.46,1.6,2.66,3.2,1.18,1.27,4.7,6.6,1.52,1.89,2.12,2.92,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.244652456,1.244652458,1.244652451,7081211.0,1080509.0,58805.0,1.244652453,1.244652454,1.244652457,1.244652501,1.244652498,1.244652502,1.244652499,1.244652537,1.244652462,34400800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-15,05:00:00,Japanese J League 2,Iwata,Ehime,3.45,4.5,1.28,1.41,1.46,1.75,2.32,3.2,1.12,1.22,5.7,9.2,1.7,1.81,4.9,6.4,4.0,4.4,1.21,1.26,2.22,2.42,1.3,1.34,13.5,23.0,1.04,1.08,4.3,5.8,1.21,1.31,2.16,2.6,1.62,1.87,1.46,1.63,2.58,3.65,1.18,1.22,4.8,7.6,1.62,2.06,1.95,2.62,13.5,23.0,14.5,25.0,25.0,65.0,80.0,150.0,7.4,12.0,7.2,11.5,14.5,25.0,44.0,80.0,8.4,14.0,7.6,12.5,13.5,23.0,44.0,75.0,13.0,22.0,12.5,21.0,22.0,38.0,50.0,110.0,6.8,11.0,36.0,80.0,85.0,1000.0,1.244635813,1.244635814,1.244635815,263079.0,3455675.0,58805.0,1.244635803,1.244635852,1.244635804,1.244635805,1.244635806,1.244635807,1.244635808,1.244635850,1.244635851,34400802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-15,05:00:00,South Korean K3 League,Siheung Citizen,Gimhae City,2.46,3.65,1.01,20.0,1.38,1.59,1.04,32.0,1.01,28.0,1.01,1000.0,1.09,3.75,1.09,3.3,1.2,500.0,1.43,110.0,1.37,110.0,1.01,1.75,1.1,110.0,1.01,1.78,2.28,100.0,1.01,1.78,1.63,2.08,1.94,2.58,1.2,1.59,2.7,6.6,1.05,1.59,2.7,21.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.244726800,1.244726801,1.244726802,17132383.0,13494268.0,58805.0,1.244726790,1.244726839,1.244726791,1.244726792,1.244726793,1.244726794,1.244726795,1.244726837,1.244726838,34410542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
