Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-07-01,05:00:00,Chinese League 2,Kunming City Star,Chengdu Rongcheng II,2.48,3.55,1.43,1.59,1.35,1.46,3.15,3.95,1.08,1.12,6.0,110.0,5.1,9.6,1.25,1.86,3.7,7.4,2.16,6.0,1.15,1.25,1.16,1.38,4.1,15.5,1.07,1.14,2.72,15.5,1.07,1.59,1.59,1.91,2.1,2.7,1.18,1.45,3.2,7.4,1.07,1.15,5.0,21.0,1.05,1000.0,1.02,1000.0,4.9,90.0,3.85,29.0,4.9,40.0,1.88,900.0,1.84,160.0,5.1,42.0,7.0,40.0,1.9,85.0,1.92,230.0,1.9,170.0,1.84,95.0,1.89,280.0,1.93,1000.0,1.92,350.0,1.91,360.0,110.0,180.0,1.93,170.0,4.0,600.0,1.96,1000.0,1.245233921,1.245233923,1.245233916,82313672.0,82313590.0,58805.0,1.245233918,1.245233919,1.245233922,1.245233966,1.245233963,1.245233967,1.245233964,1.245234002,1.245233927,34470911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-01,05:00:00,Chinese League 2,Guangdong Mingtu,Wuhan Three Towns II,2.28,2.9,1.53,1.67,1.31,1.4,3.5,4.3,1.07,1.1,4.3,110.0,2.56,5.6,1.76,2.7,2.7,4.0,1.59,2.34,1.22,1.4,1.33,1.59,7.2,13.5,1.09,1.17,2.44,3.4,1.42,1.69,1.45,1.79,2.28,3.25,1.16,1.4,2.4,7.8,1.06,1.2,6.0,36.0,1.16,1000.0,1.44,55.0,4.2,90.0,4.2,55.0,5.8,80.0,1.78,900.0,6.2,100.0,4.4,42.0,1.71,60.0,1.79,140.0,1.77,140.0,1.75,110.0,1.73,90.0,1.78,270.0,1.79,250.0,1.79,340.0,1.79,350.0,130.0,1000.0,1.82,600.0,5.9,600.0,1.82,1000.0,1.245234102,1.245234104,1.245234097,82313169.0,82318915.0,58805.0,1.245234099,1.245234100,1.245234103,1.245234147,1.245234144,1.245234148,1.245234145,1.245234183,1.245234108,34470918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-01,06:00:00,Friendly Matches,FC Utrecht,FCSB,2.78,3.65,1.38,1.57,1.39,1.5,1.25,3.6,1.08,1.13,1.01,110.0,2.8,2.9,2.58,3.0,3.2,3.95,1.52,1.64,1.53,1.56,1.35,1.45,3.3,110.0,1.01,1.09,3.0,3.95,1.34,1.43,1.83,2.02,1.99,2.22,1.31,1.39,3.2,4.4,1.1,1.18,4.0,15.5,1.79,2.14,1.88,2.28,3.3,15.5,3.25,11.5,3.55,22.0,2.92,50.0,3.2,13.5,3.05,11.0,3.55,15.5,2.86,38.0,2.74,23.0,3.3,15.5,2.74,36.0,2.94,80.0,2.94,55.0,2.88,40.0,2.94,85.0,85.0,150.0,2.86,120.0,2.84,130.0,4.8,1000.0,1.245253109,1.245253111,1.245253104,50349.0,12819357.0,58805.0,1.245253106,1.245253107,1.245253110,1.245253154,1.245253151,1.245253155,1.245253152,1.245253190,1.245253115,34472981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-01,06:30:00,Chinese League 2,Quanzhou Yaxin,Shenzhen 2028,2.52,3.55,1.44,1.66,1.35,1.47,3.1,3.9,1.08,1.12,8.6,36.0,3.9,8.2,1.2,2.26,3.2,6.0,1.79,6.0,1.14,1.2,1.21,1.45,5.0,18.0,1.07,1.2,2.68,3.8,1.36,1.6,1.59,1.85,2.18,2.7,1.22,1.49,3.05,5.6,1.06,1.15,8.0,26.0,1.04,1000.0,1.01,1000.0,4.9,90.0,3.85,36.0,4.4,50.0,7.6,900.0,9.0,42.0,5.1,42.0,7.6,40.0,1.71,90.0,1.73,140.0,1.71,70.0,1.71,70.0,1.73,270.0,1.76,1000.0,1.76,1000.0,1.75,350.0,130.0,580.0,1.76,1000.0,4.0,600.0,1.76,1000.0,1.245236177,1.245236179,1.245236172,39642404.0,82312901.0,58805.0,1.245236174,1.245236175,1.245236178,1.245236222,1.245236219,1.245236223,1.245236220,1.245236258,1.245236183,34470984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-01,06:30:00,Indian Calcutta Matches,Calcutta Police Club,Peerless SC,2.92,3.75,1.37,1.52,1.41,1.57,2.74,4.3,1.1,1.15,4.3,21.0,3.55,5.4,1.77,2.14,3.3,4.6,1.87,2.3,1.25,1.36,1.31,1.44,10.0,21.0,1.06,1.1,3.2,4.5,1.29,1.41,1.83,2.18,1.86,2.2,1.32,1.45,3.2,4.5,1.12,1.18,6.2,10.5,1.73,2.14,1.88,2.36,1.54,90.0,1.64,42.0,1.55,60.0,1.58,900.0,1.58,90.0,1.79,42.0,1.59,46.0,1.57,100.0,1.58,130.0,1.58,100.0,1.54,75.0,1.57,140.0,1.58,1000.0,1.56,1000.0,1.57,190.0,80.0,580.0,1.57,600.0,1.56,140.0,6.2,1000.0,1.245237470,1.245237472,1.245237465,71941861.0,11503185.0,58805.0,1.245237467,1.245237468,1.245237471,1.245237515,1.245237512,1.245237516,1.245237513,1.245237551,1.245237476,34470952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-01,07:00:00,Chinese League 2,Hubei Chufeng Heli,Hangzhou Linping Wuyue,2.64,3.5,1.4,1.54,1.4,1.53,2.88,55.0,1.1,1.14,5.5,26.0,2.56,3.05,2.56,3.05,3.0,3.9,1.5,1.65,1.48,1.65,1.34,1.46,6.0,21.0,1.06,1.2,3.3,4.2,1.33,1.43,1.8,2.18,1.84,2.24,1.31,1.46,3.15,4.7,1.06,1.22,4.0,18.0,1.73,2.1,1.92,2.36,2.2,32.0,5.0,65.0,6.0,95.0,2.48,170.0,5.0,75.0,3.1,42.0,5.7,75.0,3.15,170.0,6.0,110.0,5.7,80.0,2.8,80.0,3.25,220.0,3.1,95.0,3.15,180.0,7.0,250.0,3.45,580.0,2.42,600.0,3.05,600.0,8.8,1000.0,1.245236268,1.245236270,1.245236263,23344285.0,82346136.0,58805.0,1.245236265,1.245236266,1.245236269,1.245236313,1.245236310,1.245236314,1.245236311,1.245236349,1.245236274,34470950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-01,08:30:00,Chinese League 2,Guangxi Lanhang,Guangxi Hengchen,3.0,4.1,1.33,1.5,1.42,1.56,2.78,3.35,1.11,1.15,4.3,13.5,20.0,1000.0,1.26,1.37,4.3,10.5,3.5,18.0,1.01,1.05,1.18,1.3,3.0,55.0,1.04,1.11,3.0,8.2,1.14,1.5,1.9,2.38,1.73,2.1,1.23,1.82,2.22,6.6,1.1,1.4,3.5,21.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,900.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.2,1000.0,1.01,29.0,1.03,1000.0,1.245234011,1.245234013,1.245234006,55942514.0,68101080.0,58805.0,1.245234008,1.245234009,1.245234012,1.245234056,1.245234053,1.245234057,1.245234054,1.245234092,1.245234017,34470905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-01,08:30:00,Chinese League 2,Haimen Codion,Shanghai Port B,2.1,110.0,1.22,1.9,1.2,2.0,2.0,110.0,1.06,1.25,1.01,110.0,1.46,2.44,5.3,60.0,3.0,19.5,1.21,1.23,1.7,4.2,1.16,1.49,6.4,21.0,1.06,1.17,2.24,5.7,1.22,1.61,1.35,2.52,1.66,3.9,1.18,1.6,2.66,7.8,1.06,1.3,4.3,26.0,1.04,1000.0,1.01,1000.0,6.4,90.0,4.9,120.0,1.03,170.0,1.03,1000.0,4.9,36.0,5.1,42.0,7.0,130.0,1.03,290.0,5.1,50.0,7.0,40.0,1.03,75.0,1.03,230.0,1.03,900.0,1.03,90.0,1.03,160.0,1.03,580.0,3.25,600.0,1.55,600.0,1.03,1000.0,1.245233147,1.245233149,1.245233141,46839858.0,67939087.0,58805.0,1.245233143,1.245233144,1.245233148,1.245233192,1.245233189,1.245233193,1.245233190,1.245233228,1.245233153,34470868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-01,09:00:00,Argentinian Cup,San Lorenzo,Quilmes,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.71,980.0,1.07,7.8,3.5,1000.0,1.15,26.0,1.02,2.42,1.03,1.4,1.24,1000.0,1.01,5.0,1.24,980.0,1.01,6.4,1.24,980.0,1.02,6.4,1.12,110.0,1.02,11.0,1.05,980.0,1.02,55.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244502123,1.244502125,1.244502118,194503.0,476270.0,58805.0,1.24450212,1.244502121,1.244502124,1.244502168,1.244502165,1.244502169,1.244502166,1.244502204,1.244502129,34383967.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-01,10:00:00,Argentinian Primera B Metro Reserves,Sacachispas FC (Res),CSD Liniers (Res),1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.01,110.0,1.01,110.0,1.01,110.0,1.07,1000.0,1.01,26.0,1.07,1000.0,1.01,26.0,1.07,1000.0,1.01,26.0,1.07,990.0,1.03,36.0,1.04,980.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.245253551,1.245253552,1.245253553,21830490.0,45322938.0,58805.0,1.245253541,1.245253590,1.245253542,1.245253543,1.245253544,1.245253545,1.245253546,1.245253588,1.245253589,34472752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
