Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
OdWhxlLE,MEXICO 2,CLAUSURA ,2024-01-26,00:05,Celaya,Correcaminos,2.15,2.18,5.4,1.4,2.7,2.75,1.4,5.9,1.1,1.6,3.8,5.3,1.06,7.4,1.29,3.3,1.87,1.87,3.05,1.33,5.2,1.13,1.88,1.82,1.16,1.24,2.32,7.4,13.5,30.0,100.0,6.6,7.3,17.0,55.0,7.3,8.0,17.0,60.0,11.5,13.0,27.0,90.0,700.0,2,0,2,0,"[25, 30]",[],0,0,0.625,0.2631578947368421,0.18867924528301888,0.5217766299890788,0.4210526315789474,0.30188679245283023,2.3749999999999996,0.7169811320754716,3.3124999999999996,1.3947368421052633,3.6999999999999997,2.1999999999999997,1.5,61.606980578617005,47.72631099390626,36.86989764584402,0.6981132075471698,0.5789473684210525,0.2830188679245283,1.6,1.2,0.8385254915624211,1.3693063937629155,1.6,1.2,0.947859430506444,0.9128709291752773,1.2,1.8,1.0865337342004415,0.9938079899999065,0.4,-0.6,2.850438562747847,-2.7888667551135855,0.532,-2.6660000000000004,3.5214749465364883,-2.2918975435488864,2.6399999999999992,-0.49399999999999966,2.2738081394446166,-8.903518871648007,0.3447203086368237,0.4856285844701544,0.7986298634106339,1.0991511444359139,0.5102738228788649,0.4965892476393542,0.6417936456550899,0.704608704691205,2.678,3.3839999999999995,0.8496700692310344,1.0911432446817317,1.0920159054612835,0.7932243426951792,0.7090803093926702,0.6987993679715414
48yOyByq,ARGENTINA COPA,ROUND 1,2024-01-26,00:15,Atl. Tucuman,Rosario Central,2.88,1.91,4.75,1.62,2.2,4.0,1.22,13.0,1.04,2.05,3.0,4.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.22,1.36,1.73,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,501.0,0,1,1,1,[78],[23],1.16,1.01,0.48780487804878053,0.3333333333333333,0.23809523809523808,0.349433434786897,0.6833333333333332,0.488095238095238,1.4634146341463417,0.7142857142857143,2.048780487804878,1.4000000000000001,2.1500000000000004,0.9500000000000002,1.2000000000000002,47.07003065304111,25.407718108948476,30.96375653207353,0.511904761904762,0.3166666666666667,0.28571428571428575,1.4,2.2,1.083267920578793,0.49792959773196943,0.6,1.4,0.9128709291752756,0.8144110179279554,0.8,0.8,1.3693063937629146,1.045825033167595,-0.2,0.6,-6.519202405202648,0.9128709291752748,-0.78,2.3260000000000005,-4.0899244393741085,1.0788299586226817,-0.16999999999999993,1.61,-27.937770690265527,1.14747245231349,0.1757575757575758,0.6056148100265747,0.9934386407508871,0.9405092974112799,0.6621631878557876,0.36613918014542934,0.48806544972049165,0.9963837485247222,1.4600000000000002,5.098000000000001,0.9741931815807741,0.9486807915480733,0.523437614870302,0.8472964582439124,0.5201557930937226,0.7061286595459626
tjAVfjrL,ARGENTINA COPA,ROUND 1,2024-01-26,00:15,Central Cordoba,Newells Old Boys,4.33,1.8,3.5,1.73,2.08,4.5,1.18,17.0,1.03,3.5,2.8,2.45,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,1.53,1.4,1.29,5.0,5.5,10.0,26.0,6.5,6.0,11.0,29.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,101.0,451.0,0,0,0,1,[],[90],0.67,0.84,0.2857142857142857,0.35714285714285715,0.4081632653061224,0.1833030277982336,1.25,1.4285714285714284,0.7999999999999999,1.1428571428571428,0.7000000000000001,0.8750000000000001,1.0499999999999998,0.7000000000000002,0.34999999999999964,-27.699472808054992,-19.29004621918874,-9.926245506651695,0.4285714285714285,0.25000000000000006,0.1428571428571427,2.0,1.4,0.7071067811865477,1.0832679205787932,1.0,1.0,0.9999999999999997,1.414213562373095,0.4,0.4,1.369306393762912,1.3693063937629153,0.6,0.6,1.9002923751652283,3.0276503540974913,1.5419999999999998,1.94,2.2013799931967153,3.22290697108137,1.8699999999999999,1.5100000000000002,1.67956158174272,3.095132144084089,0.33285714285714285,0.39215686274509814,0.9668619723800943,1.4142135623730951,0.5472222222222222,0.651305683563748,0.7606489314243551,0.7339719648192425,2.5919999999999996,3.339999999999999,0.9802966682027322,1.4429771098358433,0.6800747863247862,0.6577739375320022,0.77440852075841,1.0660204899266648
ENznakCq,COLOMBIA 1,APERTURA ,2024-01-26,01:20,Aguilas,Once Caldas,2.38,2.2,5.0,1.4,2.75,3.0,1.36,9.0,1.07,1.73,3.75,5.0,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.91,1.8,1.17,1.25,2.05,9.5,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0,1,0,1,0,[22],[],0.27,0.20,0.5780346820809249,0.26666666666666666,0.2,0.4723398101753024,0.4613333333333333,0.346,2.167630057803468,0.75,2.8901734104046244,1.3333333333333333,3.27,2.02,1.25,58.54917698587228,45.28505127758383,32.005383208083494,0.654,0.5386666666666666,0.25,2.0,0.8,0.7071067811865477,1.6298006013006618,2.0,0.8,0.7071067811865475,0.5590169943749473,1.4,1.2,1.083267920578793,0.6972166887783959,0.6,-0.4,4.654746681256313,-2.2360679774997902,0.5059999999999996,-1.736,9.759740909019843,-2.031008294149598,6.9,-0.884,2.3088553125829137,-2.295022780557253,0.30349048800661704,0.33077795220652373,0.5886313876621793,0.5627452746199513,0.4244159860871363,0.45706663408276305,0.7871090577960032,0.6650133907032244,3.088,2.4960000000000004,0.634671240691303,0.562480595399102,1.3009495086736254,0.5451999837080482,0.5849443308168012,0.47381251163329596
z5i8fKGQ,AUSTRALIA 1,ROUND 14,2024-01-26,05:45,Melbourne Victory,Sydney FC,2.75,2.3,3.6,1.3,3.4,2.5,1.5,6.0,1.13,2.1,4.0,3.1,1.03,15.0,1.22,4.33,1.65,2.2,2.75,1.44,5.0,1.17,1.57,2.25,1.36,1.22,1.7,15.0,12.0,17.0,34.0,10.0,8.0,11.0,21.0,12.0,9.0,13.0,26.0,19.0,15.0,21.0,41.0,151.0,1,1,1,1,[17],[10],1.61,1.13,0.47619047619047616,0.25,0.3225806451612903,0.3099255962909403,0.525,0.6774193548387097,1.9047619047619047,1.2903225806451613,1.4761904761904763,0.775,1.0,1.9,0.8999999999999999,26.56505117707799,43.53119928561418,-24.22774531795417,0.3225806451612903,0.475,0.29032258064516125,2.2,1.2,0.49792959773196954,1.3693063937629155,2.4,2.0,0.6972166887783964,1.0606601717798214,1.0,2.2,1.2247448713915892,0.5926547641093316,1.4,-0.2,0.9583148474999098,-13.874436925511606,2.5919999999999996,-0.9260000000000002,1.0604530229362321,-8.941552935664307,5.859999999999999,-0.48399999999999954,0.9221019407800434,-12.719670102370907,0.5613983149467021,0.7744758849810975,0.6337241420270929,1.2282629263294773,0.3405096718822209,0.4996031746031746,0.6284575612467401,0.9225653640423784,4.233999999999999,4.7700000000000005,0.6464168483395242,1.23493252617747,1.4831484782465174,1.1995199692780338,0.5730949465054872,0.905681800049508
Ywrm1tQ7,ENGLAND U21,ROUND 12,2024-01-26,09:00,Crystal Palace U21,Brighton U21,2.45,2.6,3.05,0.0,0.0,1.8,1.87,0.0,0.0,2.07,4.15,2.75,0.0,0.0,0.0,0.0,1.25,3.2,1.62,2.02,2.32,1.47,1.27,3.1,1.37,1.21,1.72,30.0,22.0,24.0,40.0,20.0,10.75,11.75,19.0,19.0,10.25,10.75,17.5,26.0,14.0,15.0,23.0,80.0,0,1,2,1,"[57, 82]",[27],0,0,0.48309178743961356,0.24096385542168672,0.36363636363636365,0.35470430992810315,0.4987951807228915,0.7527272727272727,2.0048309178743966,1.5090909090909093,1.3285024154589373,0.6626506024096385,0.6800000000000002,2.0800000000000005,1.4000000000000004,18.778033222445544,46.123302714075436,-34.99202019855867,0.24727272727272734,0.5012048192771085,0.5090909090909093,0.8,0.8,1.629800601300662,1.6298006013006618,1.4,2.4,1.083267920578793,0.6319062870042959,2.4,3.2,0.8122328620674136,0.5590169943749473,-1.0,-0.8,-2.7386127875258306,-3.1124748994971827,-4.0200000000000005,-3.404,-1.626446269368251,-3.1395466773401006,-0.458,-1.4220000000000002,-19.432887239484014,-2.886427545390731,0.47430113745903213,1.2036406697510464,1.0505994386619908,0.7788303528741563,0.5372123317412071,0.30680483970707,0.7948539328162343,1.284906585170878,2.9219999999999997,7.890000000000001,1.0321364989371005,0.8127983557594622,0.9053538602800847,1.3623233410141111,0.9092563182474973,0.5652475741166576
j1yKrIk9,CROATIA 1,ROUND 20,2024-01-26,13:00,Varazdin,Slaven Belupo,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.1,3.3,3.25,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.33,1.33,1.7,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0,1,1,1,2,[45],"[21, 87]",2.09,1.26,0.47619047619047616,0.30303030303030304,0.3076923076923077,0.23543828733429245,0.6363636363636365,0.6461538461538462,1.5714285714285712,1.0153846153846153,1.5476190476190474,0.9848484848484849,1.15,1.1999999999999997,0.04999999999999982,29.89890183861456,30.963756532073518,-1.4320961841646414,0.3538461538461538,0.3636363636363636,0.01538461538461533,1.2,1.4,0.9128709291752767,1.0832679205787932,0.8,1.6,1.045825033167594,1.1353688827865593,1.0,1.8,1.0,0.8240220541217405,-0.2,-0.2,-5.477225575051652,-11.40175425099138,-1.5240000000000002,1.7600000000000002,-3.1817638753298274,8.073541753547886,-0.08000000000000043,-0.5339999999999996,-26.551836094703436,-7.194102409886286,0.3848636180883255,1.0735116211485303,1.0538270799838974,1.223326814090406,0.5491192524440606,0.46041847041847045,0.7737438362611997,1.0788263164947038,2.9460000000000006,12.32,1.0584471723456517,1.4971458340814154,0.5497111413735455,0.9240197897340755,0.7684712306106842,0.931084445655906
tlHRP9qB,CYPRUS 1,ROUND 21,2024-01-26,14:00,Nea Salamis,APOEL,6.1,2.3,2.02,1.39,3.0,2.72,1.47,6.1,1.12,6.7,4.3,1.5,1.05,9.75,1.27,3.85,1.82,2.05,3.0,1.42,5.3,1.16,1.91,1.83,2.67,1.23,1.13,9.75,6.5,7.3,10.75,15.5,8.5,8.75,13.0,45.0,21.0,19.5,29.0,150.0,75.0,70.0,100.0,800.0,0,2,0,4,[],"[33, 36, 55, 77]",0,0,0.14925373134328357,0.23255813953488372,0.6666666666666666,0.6246150814701803,1.558139534883721,4.466666666666667,0.6417910447761194,2.8666666666666667,0.22388059701492538,0.3488372093023256,5.2,2.4000000000000004,2.8,-68.96248897457819,-50.19442890773481,-54.46232220802562,3.466666666666667,0.558139534883721,1.8666666666666665,0.8,1.4,1.6298006013006618,1.0832679205787934,0.6,1.4,2.236067977499789,0.8144110179279558,1.4,1.0,0.6388765649999398,1.0000000000000002,-0.8,0.4,-1.6298006013006623,4.183300132670378,-5.14,1.4799999999999998,-1.2268847155150109,2.989191021943624,-0.8340000000000002,-0.36400000000000005,-3.8223418703213716,-17.503628843830416,0.14117647058823526,0.4700287015283261,2.2360679774997947,0.9612920278902533,0.837037037037037,0.4659823770198422,0.4353406681858001,0.817811308308013,1.0799999999999998,3.564,2.2360679774997925,0.8565698917795469,0.4373117292876926,0.9124336760816977,1.7142290191736804,0.6361715390706933
4SPbjVy9,TURKEY 2,ROUND 20,2024-01-26,14:00,Adanaspor AS,Keciorengucu,3.6,2.05,3.2,1.44,2.63,3.25,1.33,10.0,1.06,2.88,3.1,2.4,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.53,1.36,1.4,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0,1,1,1,2,[10],"[8, 75]",1.14,0.64,0.3472222222222222,0.3225806451612903,0.4166666666666667,0.12814695712323437,0.9290322580645161,1.2,1.076388888888889,1.2916666666666667,0.8333333333333334,0.7741935483870968,0.48,0.2200000000000002,0.7000000000000002,-13.495733280795811,6.27729848959756,-19.29004621918874,0.2,0.07096774193548393,0.29166666666666674,0.8,0.8,1.6298006013006618,1.6298006013006623,0.4,1.0,1.3693063937629129,1.2247448713915894,1.4,1.8,0.8144110179279558,0.24845199749997665,-1.0,-0.8,-1.5811388300841898,-1.629800601300663,-3.1739999999999995,-5.366,-1.7528736997396914,-1.8633505256213052,-2.558,-1.7580000000000005,-1.3476426639211654,-1.5573660529384294,0.17302325581395359,0.437862950058072,1.3757559227150065,1.3880690080851306,0.7407407407407407,0.5893465975433189,0.47958315233127213,0.6919543312095431,1.1400000000000001,3.1759999999999997,1.3724636642531958,1.4091283384689317,0.39209876543209876,0.6525857566841172,0.6819953029319152,0.9712796416610805
6wTwwPyl,GERMANY 2,ROUND 19,2024-01-26,14:30,Hannover,Nurnberg,2.4,2.3,4.33,1.33,3.25,2.5,1.5,6.5,1.11,1.83,3.8,4.2,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.22,1.25,1.91,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,2,0,3,0,"[6, 38, 90]",[],2.61,0.67,0.5464480874316939,0.2631578947368421,0.23809523809523808,0.3871963150284001,0.4815789473684211,0.4357142857142857,2.076502732240437,0.9047619047619047,2.2950819672131146,1.105263157894737,2.37,1.9699999999999998,0.40000000000000036,49.839587576297575,44.56704265271769,11.309932474020224,0.5642857142857143,0.5184210526315789,0.09523809523809532,2.2,1.8,0.4979295977319693,0.9128709291752769,2.0,1.6,0.0,0.5590169943749473,1.0,2.0,1.0000000000000009,1.1726039399558572,1.0,-0.4,0.9999999999999971,-7.202430145443965,1.7300000000000004,-3.579999999999999,0.9510383386669993,-3.6897104709510358,5.0200000000000005,-0.3580000000000003,1.151284131526849,-15.208239017167891,0.5183187885275171,0.7897921215182545,0.2702709069991796,0.45636160373497703,0.26398196187702383,0.19949494949494948,0.15832195775697572,0.38206046260219145,3.8600000000000003,5.659999999999999,0.14723598174490046,0.3922102311098685,1.263981961877024,0.9386363636363637,0.03306545684784953,0.5022746138488982
