Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
EBOgF8bD,MEXICO 1,APERTURA ,2024-09-18,00:00,Queretaro,Tigres UANL,5.5,2.38,2.1,1.33,3.25,2.63,1.44,6.5,1.11,5.75,4.1,1.57,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.95,2.3,1.22,1.14,12.0,7.5,8.0,12.0,17.0,7.5,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0,1,0,1,0,[39],[],0,0,0.17391304347826086,0.24390243902439027,0.6369426751592356,0.553077581154156,1.402439024390244,3.662420382165605,0.7130434782608696,2.611464968152866,0.27304347826086955,0.38292682926829275,4.18,1.6500000000000004,2.5299999999999994,-64.43033518724751,-39.52263127117113,-51.673141680512614,2.662420382165605,0.40243902439024404,1.6114649681528657,0.2,1.8,2.2360679774997947,0.6085806194501847,0.4,2.2,1.3693063937629186,0.4979295977319691,1.8,1.2,0.24845199749997643,0.912870929175277,-1.4,1.0,-0.6388765649999403,1.414213562373096,-6.17,2.3419999999999996,-1.0667042404204026,1.412271507798392,-3.4579999999999997,4.2700000000000005,-0.8049994797370011,1.749431762876314,0.16906888319037935,0.8155591398807669,1.3807650246730676,0.7162653610766782,0.7315508021390374,0.2547867582419699,0.5036013899643341,0.7198406154128189,1.23,6.101999999999999,1.381994255947354,0.6783358305020945,0.3565999360117008,1.3079514622268387,0.8130430051899223,0.41625444882114687
WnDmCNuk,ECUADOR 2,ROUND 30,2024-09-18,00:00,San Antonio,Leones del Norte,3.3,1.75,4.15,1.65,1.98,0.0,0.0,0.0,0.0,2.52,2.55,3.35,1.17,3.95,1.7,1.93,2.92,1.3,4.35,1.14,0.0,0.0,2.27,1.5,1.28,1.42,1.5,4.2,6.3,15.0,50.0,5.3,5.5,13.5,45.0,10.5,11.0,22.0,75.0,29.0,30.0,60.0,175.0,0.0,0,1,0,1,[],[19],0,0,0.3968253968253968,0.3921568627450981,0.29850746268656714,0.1677361622732785,0.9882352941176471,0.7522388059701492,1.0119047619047619,0.7611940298507462,1.3293650793650793,1.3137254901960786,0.8300000000000001,0.029999999999999805,0.8000000000000003,22.53845004082809,0.8593722436446752,21.80140948635182,0.24776119402985075,0.011764705882352865,0.2388059701492538,1.6,0.2,0.8385254915624211,2.2360679774997894,1.0,0.4,0.0,1.369306393762915,1.0,1.2,1.224744871391589,0.6972166887783962,0.0,-0.8,1.0,-0.5590169943749473,0.304,-3.934,7.7250682432507265,-0.7654487740896617,-0.5699999999999993,-1.778,-8.699171942776916,-0.7644948615880833,0.37056955601819297,0.15625852195254977,0.32236426421354886,1.485877238988936,0.39931260148841496,0.7346173547792235,0.33682009786751865,0.5046905805410868,2.7239999999999998,1.314,0.3080486577810191,1.4742251906520882,0.6996563007442075,0.328828285232749,0.09611612828327229,0.9533313081982927
GdldT9HP,PARAGUAY 1,CLAUSURA ,2024-09-18,00:00,2 de Mayo,General Caballero JLM,2.63,2.1,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.85,3.2,4.0,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.2,1.33,1.8,8.5,10.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,0,1,0,2,[],"[3, 73]",0,0,0.5405405405405405,0.3125,0.25,0.36021929972824385,0.578125,0.4625,1.7297297297297298,0.8,2.162162162162162,1.25,2.15,1.35,0.7999999999999998,47.0700306530411,34.01934998982646,21.801409486351808,0.5375,0.421875,0.19999999999999996,1.8,0.8,0.6085806194501844,1.6298006013006627,1.0,0.6,0.0,0.9128709291752761,0.6,1.6,0.9128709291752765,0.7126096406869612,0.4,-1.0,1.3693063937629215,-1.581138830084189,0.8899999999999999,-5.06,1.3729031365488522,-1.8022480194827446,1.2800000000000005,-1.9900000000000007,1.3792990322306808,-1.5443986017982303,0.38749536195131645,0.332725430597771,0.31459023341382747,0.9486583544680643,0.3819590746015856,0.5497735980494601,0.2694761834870455,0.7555087363832322,2.816,2.5799999999999996,0.33132882523941315,0.9810873048519181,0.6909795373007929,0.4163009404388715,0.07448040652112946,0.6944145551703939
6oLoHUT0,MEXICO 1,APERTURA ,2024-09-18,00:05,UNAM Pumas,Puebla,2.05,2.38,6.0,1.33,3.25,2.63,1.44,6.5,1.11,1.5,4.33,6.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.91,1.91,1.13,1.2,2.5,12.0,17.0,34.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0,0,0,1,0,[72],[],0,0,0.6666666666666666,0.23094688221709006,0.16,0.5934148771256227,0.3464203233256351,0.24,2.8866666666666667,0.6928,4.166666666666667,1.443418013856813,4.75,2.83,1.92,67.16634582208245,54.75062460294227,43.830860672092584,0.76,0.6535796766743649,0.3072,1.8,0.8,0.9128709291752769,1.629800601300661,1.8,1.2,0.8240220541217406,0.372677996249966,1.4,2.2,0.8144110179279557,0.7468943965979535,0.4,-1.0,5.75543221661067,-1.5811388300841893,0.8680000000000009,-4.539999999999999,6.254324885586735,-1.8304216562356677,1.3079999999999987,-1.7899999999999998,5.440950542246133,-1.5961628092450106,0.6294930875576037,0.8002248704765866,0.8299428263938594,0.5023318965990982,0.39748345622991116,0.16707711792851113,0.9259022090760582,0.5306512731186591,4.430000000000001,8.28,0.8161449418312722,0.7500281992722743,1.1066810046007438,0.6888017168589922,0.683860405506703,0.2986193302899727
dWoiD9ui,BRAZIL 2,ROUND 27,2024-09-18,00:30,Avai,Ituano,2.5,1.95,6.0,1.57,2.25,3.75,1.25,11.0,1.05,1.75,3.2,5.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,1.17,1.36,2.0,6.5,10.0,23.0,51.0,5.0,6.5,19.0,51.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,0.0,2,0,2,0,"[24, 45]",[],0,0,0.5714285714285714,0.3125,0.19047619047619047,0.5172207469137934,0.546875,0.3333333333333333,1.8285714285714287,0.6095238095238096,3.0,1.640625,3.5,1.4500000000000002,2.05,60.25511870305778,35.942111871382345,45.707319368544255,0.6666666666666666,0.45312500000000006,0.3904761904761904,1.4,1.2,1.0832679205787927,1.3693063937629155,0.6,1.6,0.9128709291752762,1.0458250331675945,0.8,1.4,1.0458250331675951,0.6388765649999399,-0.2,0.2,-6.519202405202644,8.944271909999157,-0.6099999999999997,-0.6,-4.609662916786444,-13.73294396697227,-0.2799999999999995,0.6860000000000005,-18.228985664796284,5.1222900957851705,0.12095238095238095,0.8874760503051636,0.9364783788126232,0.9527908869635139,0.7261324041811849,0.44523809523809527,0.34749299094033137,1.1374797915763926,1.1099999999999999,8.0,0.91951491006509,0.9185586535436916,0.5509889074046019,0.8915238095238095,0.5495806967215014,0.9636183370952681
rPVzBJbN,BRAZIL 2,ROUND 27,2024-09-18,00:30,Guarani,Mirassol,3.4,1.83,4.33,1.67,2.1,4.33,1.2,15.0,1.03,2.38,2.88,3.4,1.14,5.5,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,1.3,1.4,1.53,5.5,7.0,15.0,41.0,5.5,6.0,15.0,41.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,101.0,0.0,1,0,1,0,[45],[],0,0,0.42016806722689076,0.3472222222222222,0.29411764705882354,0.17668568545898536,0.8263888888888888,0.7,1.2100840336134453,0.8470588235294118,1.4285714285714286,1.1805555555555556,1.02,0.5,0.52,27.02158159117704,14.036243467926479,14.574216198038739,0.3,0.1736111111111111,0.15294117647058825,1.8,2.0,0.6085806194501847,0.7071067811865478,1.0,1.2,0.7071067811865482,0.6972166887783964,0.6,0.8,0.9128709291752757,1.629800601300662,0.4,0.4,1.3693063937629169,2.2360679774997907,1.2699999999999991,1.8340000000000003,1.4062339616820265,1.6186196656726743,1.019999999999999,0.7099999999999999,1.4213995842697684,3.3294297052602593,0.3643857934180515,0.5085689376011956,0.6974392204251114,0.7243069231230403,0.4616361416361417,0.3805506413091552,0.723530428427927,0.936035083659688,2.8600000000000003,4.061999999999999,0.7042438924976913,0.72363986062569,0.6944932844932844,0.7515615017937,0.5019099525545876,0.5768408103703933
IkGE63T1,PERU 2,CHAMPIONSHIP GROUP ,2024-09-18,00:30,San Marcos,Comerciantes,2.05,2.05,6.5,1.4,2.4,2.45,1.39,0.0,0.0,1.5,3.45,6.6,0.0,0.0,0.0,0.0,1.87,1.78,0.0,0.0,0.0,0.0,1.93,1.78,1.1,1.24,2.5,8.75,13.0,35.0,120.0,5.3,6.1,17.0,65.0,5.8,6.7,14.0,55.0,8.75,10.0,21.0,65.0,450.0,0,1,1,1,[90],[38],0,0,0.6666666666666666,0.2898550724637681,0.15151515151515152,0.6684212588289751,0.43478260869565216,0.2272727272727273,2.3000000000000003,0.5227272727272728,4.3999999999999995,1.9130434782608694,5.1,1.9500000000000002,3.1499999999999995,68.58703052512824,44.27477570094075,57.5876933816488,0.7727272727272727,0.5652173913043479,0.47727272727272724,1.4,1.0,1.083267920578793,1.2247448713915894,1.2,1.2,1.3693063937629155,0.6972166887783964,1.2,1.2,1.0865337342004415,0.9128709291752768,0.0,0.0,1.0,1.0,-0.14000000000000007,0.4200000000000002,-13.165740947393632,10.288703820397142,-0.2240000000000002,-0.25600000000000006,-25.53473087516959,-10.311819343067567,0.3096692111959288,0.49445043500101776,1.345073532693474,0.8027292300119726,0.6452708359255801,0.43225663225663224,0.5898506403191164,0.819053422447422,2.232,3.5740000000000007,1.3189495423726736,0.8134336101276072,0.9153590175394062,0.7811882976062081,0.8637245016187599,0.5499856460027903
0v7d92aJ,COPA LIBERTADORES,PLAY OFFS ,2024-09-18,00:30,Colo Colo (Chi),River Plate (Arg),4.33,1.83,3.4,1.67,2.1,4.33,1.2,15.0,1.03,3.3,3.0,2.4,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,1.53,1.36,1.33,5.5,5.5,9.5,23.0,6.5,6.0,11.0,26.0,15.0,13.0,21.0,41.0,41.0,34.0,51.0,101.0,501.0,0,1,1,1,[61],[43],0,0,0.30303030303030304,0.3333333333333333,0.4166666666666667,0.15801985155020137,1.0999999999999999,1.375,0.9090909090909092,1.25,0.7272727272727273,0.7999999999999999,0.8999999999999999,0.2999999999999998,0.6000000000000001,-24.22774531795417,-8.530765609948128,-16.699244233993625,0.375,0.09999999999999994,0.25000000000000006,2.0,2.0,0.7071067811865475,0.7071067811865476,0.8,1.6,1.045825033167594,0.34232659844072877,0.4,1.2,1.3693063937629162,1.086533734200441,0.4,0.4,2.2360679774997894,3.7914377220257736,0.534,0.2399999999999996,3.3729341888885407,16.23356540730761,3.22,2.838,1.553827296637294,2.091350356378378,0.12704908338261384,0.4253161446679493,0.91547796188972,0.27632053647585797,0.6904359403364814,0.3079147043432758,0.4183928546727284,0.20603179060659785,1.268,3.35,0.9406933980325851,0.18760903119368139,0.6806392755565798,1.0358483778126635,0.6976495881714824,0.31475662175603275
jalhZLb6,COPA SUDAMERICANA,PLAY OFFS ,2024-09-18,00:30,Fortaleza (Bra),Corinthians (Bra),2.88,1.83,5.5,1.67,2.1,4.33,1.2,15.0,1.03,2.0,3.0,4.5,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.5,1.5,1.18,1.36,1.8,5.5,8.0,21.0,51.0,4.75,6.5,17.0,41.0,7.5,10.0,23.0,51.0,17.0,23.0,41.0,101.0,1250.0,0,1,0,2,[],"[40, 90]",0,0,0.5,0.3333333333333333,0.2222222222222222,0.39735970711951313,0.6666666666666666,0.4444444444444444,1.5,0.6666666666666666,2.25,1.5,2.5,1.0,1.5,51.34019174590991,26.56505117707799,36.86989764584402,0.5555555555555556,0.3333333333333333,0.3333333333333333,2.4,1.4,0.5590169943749475,1.083267920578793,3.0,1.0,0.52704627669473,0.9999999999999998,1.2,1.0,0.6972166887783964,0.7071067811865472,1.8,0.0,1.204415743815489,1.0,2.37,-1.3880000000000003,1.211529002758169,-4.285364125537665,29.934000000000005,1.2480000000000002,1.4573695003849816,4.347445839607455,0.4076015275107415,0.29088435374149657,0.896479191893694,1.1658245314916675,0.2959142709142709,0.5906706010752253,0.5913896327415457,0.6692209118583379,4.5,2.4019999999999997,0.5561663309247701,1.149338073934757,1.8453897953897953,0.6946074050120293,0.4495661602020892,0.7852001469196982
YLbeIcAB,JAPAN 1,ROUND 29,2024-09-18,10:00,Nagoya Grampus,Albirex Niigata,3.5,1.95,3.6,1.53,2.38,3.75,1.25,11.0,1.05,2.7,3.1,2.8,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.44,7.0,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,501.0,2,0,3,0,"[15, 44, 78]",[],0,0,0.37037037037037035,0.3225806451612903,0.35714285714285715,0.0726162557953302,0.8709677419354839,0.9642857142857144,1.1481481481481481,1.1071428571428572,1.037037037037037,0.9032258064516128,0.09999999999999964,0.3999999999999999,0.30000000000000027,2.8624052261117376,11.309932474020211,-8.53076560994814,0.03571428571428559,0.1290322580645161,0.10714285714285725,1.4,2.0,1.0832679205787932,0.7071067811865478,1.0,1.0,0.7071067811865472,0.7071067811865465,1.0,0.8,0.7071067811865461,1.0458250331675947,0.0,0.2,1.0,6.519202405202651,-0.3160000000000007,0.5200000000000002,-9.791238452035124,7.692487978656522,0.17800000000000016,0.7100000000000002,14.914032151154759,4.287801420729099,0.36830734450450964,0.47455722474837964,0.7621233598050711,0.7905315222809216,0.46422188859357727,0.41301712779973654,0.7037257519507277,0.8593640807586977,2.846,4.01,0.7394513554964813,0.835988188175877,0.6906294628153071,0.6520999617493306,0.5095214997748955,0.533940612715783
