Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
vcjR7Wjg,FINLAND 2,-,2025-07-03,12:30,KaPa,TPS,4.25,2.95,1.83,1.07,5.35,1.6,2.17,2.8,1.38,4.7,5.0,1.47,1.01,12.0,1.01,11.0,1.18,4.1,1.49,2.4,2.1,1.63,1.27,3.1,2.6,1.15,1.16,45.0,22.0,16.0,16.5,40.0,15.0,10.5,11.0,55.0,19.5,13.0,14.0,100.0,37.0,25.0,25.0,80.0,0.2127659574468085,0.2,0.6802721088435374,0.5256581149948093,0.9400000000000001,3.197278911564626,1.0638297872340425,3.4013605442176873,0.3127659574468085,0.294,3.2300000000000004,0.2999999999999998,3.5300000000000002,-58.23441357613828,8.530765609948128,-60.465313221458025,2.1972789115646263,0.05999999999999996,2.4013605442176873,0.8,1.629800601300662,1.0,1.2247448713915887,2.6,0.6435846357954427,-1.6,-1.6886570107632866,-7.229999999999999,-1.5536499598638962,-2.4879999999999995,-2.2299095499702175,0.4516301647364599,0.999610912458707,0.5215018714743238,0.8396240350997628,3.068,0.9563241153260867,0.6553848389286369,0.981367164652873,2.4,0.5590169943749478,2.8,0.6869780022025481,1.4,0.8144110179279558,1.4,2.057837184412562,2.6359999999999997,1.9592798383805548,5.204000000000001,2.008278310325272,0.8742374968790063,0.6250417473619205,0.2503170711006627,0.6677678137972958,5.622,0.601696644533179,1.652091655853971,0.5906217197540872
EFM8kkyP,FINLAND 2,-,2025-07-03,12:30,Lahti,JIPPO,2.12,2.3,4.75,1.34,2.9,2.6,1.42,6.15,1.09,1.6,3.9,4.7,1.02,10.0,1.25,3.45,1.82,1.86,3.05,1.32,5.4,1.11,1.75,1.87,1.17,1.22,2.25,12.0,14.0,28.0,80.0,7.4,7.7,15.5,45.0,7.8,8.25,16.0,45.0,12.0,12.5,24.0,70.0,500.0,0.625,0.25641025641025644,0.2127659574468085,0.47333755704209063,0.4102564102564103,0.3404255319148936,2.4375,0.8297872340425532,2.9375,1.2051282051282053,3.1,2.3,0.8000000000000003,57.171458208587474,48.99091309842978,21.80140948635182,0.6595744680851063,0.5897435897435898,0.17021276595744686,3.0,0.0,2.4,0.6319062870042959,1.0,1.2247448713915896,1.4,0.3912303982179741,2.0060000000000002,0.3069265850217431,9.65,0.7009962497528608,0.36536280670413446,0.35408782760304286,0.36390394428407447,0.5447789472077776,3.404,0.5094789704817339,1.5428465966138236,0.510691993829483,0.8,0.5590169943749469,0.8,0.5590169943749482,1.2,0.9128709291752767,-0.4,-2.236067977499789,-0.6999999999999998,-2.236067977499783,-1.6199999999999999,-2.2360679774997907,0.23134630087547872,0.6524923775418194,0.6109589903377082,0.3949715124901358,1.6460000000000001,0.6496859050290709,0.6660855557749148,0.31464399319033837
2umzi554,ICELAND 2,ROUND 11,2025-07-03,15:00,Thor Akureyri,Throttur,2.5,2.37,3.35,1.24,3.8,2.1,1.64,4.3,1.19,2.02,3.85,3.0,1.01,17.0,1.12,5.0,1.45,2.5,2.15,1.61,3.55,1.24,1.4,2.5,1.33,1.23,1.75,18.0,14.5,19.5,37.0,12.0,8.25,11.0,22.0,13.0,9.0,11.5,23.0,20.0,14.0,18.0,35.0,175.0,0.49504950495049505,0.2597402597402597,0.3333333333333333,0.30973030136136487,0.5246753246753246,0.6733333333333333,1.9059405940594059,1.2833333333333334,1.4851485148514851,0.7792207792207793,0.98,1.83,0.8500000000000001,26.104854009099295,42.45851346021523,-23.025492008528037,0.32666666666666666,0.4753246753246753,0.2833333333333334,1.4,1.083267920578793,2.0,0.6123724356957945,1.8,0.9128709291752769,0.2,11.401754250991377,0.2580000000000001,16.68667448781847,1.9220000000000006,5.408150798772821,0.5947860621097089,0.8455955204716783,0.3737913696362291,0.5715105709531674,3.7960000000000003,0.7233817249917596,1.2841094810207885,0.46644005503680475,2.4,0.5590169943749475,2.2,0.7468943965979538,1.0,1.0000000000000004,1.2,1.2360330811826103,2.9859999999999998,1.0980550772430233,4.500000000000001,1.454813211887176,0.7749439560770545,0.39899208030885924,0.21435016772517868,0.4699445226005942,5.514,0.42524069185971947,1.2997305661741692,0.6954256456883616
rcyMC3MP,ICELAND 1,ROUND 14,2025-07-03,16:15,Afturelding,Breidablik,4.0,2.37,2.27,1.19,4.0,2.14,1.62,4.58,1.16,3.85,3.85,1.78,1.01,17.0,1.11,5.25,1.45,2.5,2.16,1.6,3.65,1.22,1.53,2.32,2.02,1.24,1.26,9.0,9.75,10.25,15.5,15.5,7.8,8.25,12.5,25.0,13.0,12.5,19.0,60.0,30.0,29.0,40.0,250.0,0.2597402597402597,0.2597402597402597,0.5617977528089888,0.37820096747548265,1.0,2.162921348314607,1.0,2.162921348314607,0.4623376623376623,0.4623376623376623,2.0700000000000003,0.0,2.0700000000000003,-45.98533394897794,0.0,-45.98533394897794,1.1629213483146068,0.0,1.1629213483146068,2.4,0.5590169943749476,2.4,0.7569125885243729,1.2,1.0865337342004417,1.2,1.707825127659933,2.7420000000000004,2.5991257949619095,3.098,1.459857881187253,1.0672263795547194,0.6854668124443025,0.300985725985726,1.3032195171064296,6.766,0.634469000409016,1.3563574168837327,0.7079354494603177,2.4,0.5590169943749479,1.6,0.9478594305064436,0.6,1.490711984999865,1.0,1.870828693386971,2.0119999999999996,2.1005677884167575,3.689999999999999,1.5161747907118222,0.5220241098154527,1.2764613278602353,0.5264241545575362,0.6627122407021425,3.3519999999999994,1.170910227115544,1.0689210125382653,0.6852229222153174
A5jrkqzH,ICELAND 2,ROUND 11,2025-07-03,16:15,Grindavik,Njardvik,3.75,2.52,2.18,1.18,4.5,1.89,1.81,3.53,1.27,3.6,4.25,1.72,1.01,23.0,1.07,7.0,1.3,3.2,1.77,1.9,3.0,1.33,1.39,2.57,2.05,1.2,1.24,24.0,13.5,12.5,16.5,20.0,9.75,9.0,12.0,27.0,13.0,12.0,16.0,55.0,26.0,24.0,32.0,150.0,0.2777777777777778,0.23529411764705882,0.5813953488372093,0.411876915984679,0.8470588235294118,2.0930232558139537,1.1805555555555556,2.4709302325581395,0.47777777777777775,0.4047058823529412,1.8800000000000001,0.6499999999999999,2.5300000000000002,-43.22853025996593,18.00416160591338,-51.67314168051262,1.0930232558139537,0.15294117647058822,1.4709302325581397,1.0,1.2247448713915885,2.4,0.2282177322938194,2.8,0.4656573146573319,-0.4,-2.850438562747844,-0.7900000000000003,-3.6032618881477108,-1.7879999999999998,-2.4221890636088217,1.0821367848133303,0.4571316174630515,0.17362588814201715,0.5157215626157233,6.948,0.46620839875034437,1.3987942383103673,0.19877926276448804,1.8,0.6085806194501845,2.4,0.4750730937913075,1.2,0.6972166887783969,1.2,1.4907119849998594,2.3600000000000003,1.377477137171449,4.4399999999999995,1.7165649547548563,0.7807101136384416,0.4901911484272384,0.26003608682530255,0.635290251661233,4.974,0.4884775276776837,1.4501558300087711,0.40130396457766504
GA1OUEl2,ICELAND 2,ROUND 11,2025-07-03,16:15,Keflavik,Selfoss,1.82,2.65,5.2,1.19,4.34,1.86,1.84,3.82,1.24,1.4,4.9,5.8,1.01,13.0,1.07,7.0,1.45,2.5,1.92,1.76,3.2,1.3,1.53,2.18,1.12,1.15,2.85,22.0,25.0,45.0,110.0,11.5,10.75,19.0,50.0,9.25,8.75,15.5,40.0,10.75,10.25,18.5,45.0,250.0,0.7142857142857143,0.2040816326530612,0.1724137931034483,0.5763240784003683,0.2857142857142857,0.24137931034482757,3.5000000000000004,0.8448275862068967,4.142857142857143,1.183673469387755,4.4,3.5000000000000004,0.8999999999999995,65.55604521958347,60.25511870305778,24.227745317954156,0.7586206896551725,0.7142857142857143,0.15517241379310337,1.0,1.2247448713915887,1.4,1.8626292586293283,1.0,1.2247448713915894,0.4,8.403868156985805,0.45200000000000057,10.400435183247845,3.3600000000000003,6.271137725113916,0.23223443223443224,1.721180860114574,0.7406099700107508,0.5274166287566763,1.9880000000000002,1.792010042694422,1.0183203842734292,1.3044193614208728,0.6,2.23606797749979,0.6,1.490711984999859,2.0,0.7071067811865478,-1.4,-1.3923991921155656,-9.74,-1.029477745749596,-1.8340000000000003,-1.6762866295587742,0.36860399320992643,1.4231256538529404,0.6607315389924086,0.7031420105680821,2.64,1.3716619888187642,0.3962682975554829,1.1865607578235295
dEITdg9T,ARGENTINA COPA,1/16-FINALS,2025-07-03,19:45,Instituto,Huracan,4.9,1.72,3.3,1.79,1.92,4.8,1.15,16.0,1.01,3.95,2.57,2.45,1.17,4.7,1.81,1.96,3.85,1.24,9.0,1.05,13.0,1.01,2.75,1.42,1.65,1.45,1.25,4.3,4.55,9.25,27.0,7.0,6.2,12.5,37.0,21.0,18.5,32.0,90.0,90.0,75.0,120.0,350.0,1000.0,0.2531645569620253,0.38910505836575876,0.4081632653061224,0.27877814025651787,1.5369649805447472,1.6122448979591837,0.650632911392405,1.0489795918367346,0.620253164556962,0.9533073929961091,1.5,1.3800000000000003,0.11999999999999966,-36.86989764584402,-34.60567555163857,-3.4336303624505122,0.6122448979591836,0.5369649805447473,0.04897959183673455,2.2,0.4979295977319693,1.8,0.6085806194501844,0.4,1.3693063937629146,1.4,1.083267920578793,2.7920000000000007,1.1040190280525135,6.34,1.0753119147292753,0.4076545779086195,0.6383023916715153,0.37232130300166244,0.5048613777858024,3.592,0.6298512498294512,1.153093718433898,0.4736057669413768,2.0,0.7071067811865477,0.8,1.0458250331675945,0.6,1.4907119849998616,0.2,6.519202405202647,1.3500000000000003,3.365686611210764,0.2200000000000002,14.911585157213377,0.3648221343873518,1.013895816357251,0.5177538440696335,0.8547757426711272,3.2900000000000005,0.9924140161250857,0.5427608059187007,0.7316897798792392
bPcVHNQp,USA 2,-,2025-07-03,20:00,Loudoun,Orange County SC,2.18,2.27,4.8,1.27,3.3,2.3,1.53,5.1,1.12,1.65,3.7,4.5,1.01,11.0,1.17,4.35,1.58,2.2,2.48,1.47,4.35,1.17,1.75,1.98,1.2,1.24,2.2,8.0,13.5,27.0,80.0,7.6,7.4,15.0,45.0,8.25,8.0,15.0,45.0,13.0,12.5,23.0,65.0,500.0,0.6060606060606061,0.27027027027027023,0.2222222222222222,0.44770882967151526,0.4459459459459459,0.36666666666666664,2.2424242424242427,0.8222222222222223,2.7272727272727275,1.2162162162162162,2.85,2.0500000000000003,0.7999999999999998,54.940573033113026,45.70731936854426,21.801409486351808,0.6333333333333333,0.5540540540540541,0.17777777777777773,2.0,0.7071067811865476,2.4,0.6972166887783963,1.8,0.7243558228002945,0.6,4.183300132670379,0.5819999999999996,9.283268392482164,3.1880000000000006,2.612331628512861,0.7213000642535875,0.47314492932742913,0.2508906964216611,0.4425588951891342,4.822000000000001,0.5136031596669353,1.430627009787841,0.6166621409754991,0.6,2.2360679774997894,0.8,1.6298006013006627,1.4,0.8144110179279551,-0.6,-3.456073558887954,-1.6,-3.9851408577677647,-1.5000000000000002,-2.9985663240955667,0.3893012843171911,1.633291493045626,0.6853494623655914,0.6386791109027086,2.54,1.6412176538140142,0.5657947082206831,1.1417345759917765
hGxMTt4D,USA 1,-,2025-07-03,20:30,New York City,Toronto FC,2.05,2.4,5.5,1.29,3.2,2.45,1.49,5.8,1.1,1.55,4.2,5.75,1.01,15.0,1.19,4.6,1.68,2.15,2.88,1.41,5.75,1.13,1.75,2.0,1.14,1.22,2.38,13.0,17.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0,0.6451612903225806,0.23809523809523808,0.17391304347826086,0.5540536303741839,0.36904761904761907,0.26956521739130435,2.709677419354839,0.7304347826086957,3.7096774193548385,1.369047619047619,4.2,2.6500000000000004,1.5499999999999998,64.5366549381284,52.95752522691715,37.77568430595466,0.7304347826086957,0.630952380952381,0.2695652173913043,1.8,0.9128709291752769,1.8,0.9938079899999058,1.0,1.2247448713915894,0.8,3.4686092313779007,1.8359999999999999,2.8038435923835294,1.6300000000000001,7.203222124359561,0.5163398692810458,0.9809105704333859,0.5065934065934065,0.8925089693162537,3.6,0.9789450103725605,1.1640299572065875,0.7535852195296686,1.4,1.0832679205787932,1.8,1.3263707095903694,1.2,0.6972166887783953,0.6,4.503085362035434,1.7499999999999987,6.998542122237662,1.1779999999999997,4.039803502288532,1.040395399676837,1.2602375525608043,0.31383022774327124,1.240802805235621,8.59,1.128172407484394,0.9949382018947237,1.2130264030223337
OAmEzwVa,BRAZIL 2,ROUND 15,2025-07-03,21:35,Atletico GO,CRB,2.4,2.1,5.0,1.42,2.65,3.05,1.33,7.0,1.06,1.75,3.2,4.5,1.03,9.5,1.33,3.1,2.1,1.68,3.9,1.22,8.0,1.05,2.0,1.73,1.17,1.33,1.91,8.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,51.0,13.0,17.0,34.0,67.0,1250.0,0.5714285714285714,0.3125,0.2222222222222222,0.4367243330856383,0.546875,0.3888888888888889,1.8285714285714287,0.7111111111111111,2.5714285714285716,1.40625,2.75,1.4500000000000002,1.2999999999999998,53.9726266148964,35.942111871382345,33.02386755579664,0.6111111111111112,0.45312500000000006,0.28888888888888886,1.6,0.8385254915624211,1.0,0.7071067811865477,0.6,1.4907119849998594,0.4,2.850438562747845,0.8899999999999991,2.7609373231130827,1.5579999999999998,2.9065478074246505,0.27001168185056346,0.6531351765296465,0.5227106227106227,0.5522696264798388,2.15,0.6675674462515051,0.7314407814407815,0.5022929153666843,0.4,1.3693063937629117,0.6,0.9128709291752756,1.2,0.37267799624996434,-0.6,-0.9128709291752751,-2.386,-0.921662269004968,-1.2000000000000002,-0.9260879487872042,0.3249244361776331,0.983431340736037,0.538188608776844,0.7949957129747314,3.18,1.1580698366714008,0.41657923651257,0.6586171555238182
