Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
4t3dvR6i,ECUADOR 2,ROUND 15,2024-06-12,00:00,Guayaquil City,Vargas Torres,2.75,1.75,5.4,1.65,1.98,0.0,0.0,0.0,0.0,1.98,2.72,4.6,1.14,4.25,1.57,2.1,2.65,1.36,4.3,1.14,0.0,0.0,2.2,1.52,1.18,1.38,1.78,4.25,8.5,24.0,100.0,4.9,5.7,17.0,70.0,7.9,9.25,21.0,90.0,18.0,21.0,45.0,150.0,0.0,1,0,1,0,[7],[],0,0,0.5050505050505051,0.3676470588235294,0.2173913043478261,0.4357108130297559,0.7279411764705882,0.43043478260869567,1.373737373737374,0.5913043478260871,2.323232323232323,1.691176470588235,2.6199999999999997,0.7400000000000002,1.8799999999999994,52.643378071479574,20.304473709960444,43.228530259965915,0.5695652173913043,0.2720588235294118,0.40869565217391296,0.8,1.2,0.5590169943749473,0.912870929175277,0.2,1.2,2.2360679774997894,0.6972166887783964,0.6,1.2,1.4907119849998598,0.912870929175277,-0.4,0.0,-2.236067977499792,1.0,-0.648,-0.11999999999999988,-2.2360679774998102,-33.615472627943305,-1.8600000000000005,0.006000000000000005,-2.2360679774997902,186.79906019273443,0.049999999999999954,0.6031525095976629,2.236067977499781,0.6062211652743711,0.9052631578947368,0.33443443443443444,0.23400711392439702,1.1141913390936529,0.3800000000000004,4.840000000000001,2.2360679774997805,0.5839473157665953,0.37255342236257116,0.72052584499393,0.59938796875824,0.6207423714695653
bBMDzc1S,BRAZIL 1,ROUND 8,2024-06-12,00:30,Bragantino,Atletico-MG,3.0,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.25,3.25,3.3,1.1,7.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.0,1.75,1.33,1.33,1.62,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,451.0,1,2,1,2,[26],"[43, 45]",0,0,0.4444444444444444,0.3076923076923077,0.30303030303030304,0.20192449595360068,0.6923076923076923,0.6818181818181819,1.4444444444444444,0.9848484848484849,1.4666666666666666,1.0153846153846153,1.0499999999999998,1.0,0.04999999999999982,27.699472808054992,26.56505117707799,1.4320961841646414,0.3181818181818181,0.3076923076923077,0.015151515151515098,2.0,1.6,0.7071067811865477,0.8385254915624211,1.2,1.8,0.3726779962499648,0.7243558228002944,0.8,1.2,1.0458250331675951,1.4907119849998596,0.4,0.6,2.236067977499789,4.183300132670379,0.7040000000000003,3.089999999999999,2.3505540012647166,2.841693008322482,2.939999999999999,1.59,2.0638720339903123,4.2440249708275966,0.2976851851851852,0.7139122315592903,0.5260082410887071,0.9299207952016005,0.4908746990714204,0.36809523809523814,0.44730977652490544,1.01879447607898,2.376,5.93,0.42995879896586725,1.0256500672511681,0.8710783751767359,1.0805913978494623,0.2671628006420375,0.5986133322898525
CEjEO0aM,FINLAND 1,-,2024-06-12,15:00,AC Oulu,Lahti,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.91,3.7,3.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.8,1.95,1.25,1.29,1.83,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0,1,1,2,2,"[6, 90]","[45, 46]",0,0,0.5235602094240838,0.27027027027027023,0.26666666666666666,0.3359579853431749,0.5162162162162162,0.5093333333333333,1.93717277486911,0.9866666666666667,1.9633507853403143,1.0135135135135134,1.84,1.7900000000000003,0.04999999999999982,42.61405596961119,41.82854278370222,1.4320961841646414,0.4906666666666667,0.48378378378378384,0.013333333333333286,1.2,0.4,0.9128709291752773,1.369306393762914,1.0,0.4,0.0,1.369306393762914,1.0,2.0,0.7071067811865468,0.790569415042095,0.0,-1.6,1.0,-1.1353688827865593,0.14399999999999996,-8.4,15.968719422671336,-1.213614426959511,-0.09999999999999716,-2.4619999999999997,-14.560219778559867,-1.076607423859346,0.4109527869118662,0.17422867513611615,0.2801934885856427,1.4179681521654692,0.3894688644688644,0.7480519480519482,0.25723175462672576,0.46804216103485036,2.706,1.1400000000000001,0.2516409926228091,1.4274277618812607,0.6947344322344323,0.3294372294372295,0.07210219814325125,0.9896149005404316
6yjINKES,FINLAND 1,-,2024-06-12,15:00,Inter Turku,Ilves,3.5,2.3,2.88,1.33,3.25,2.63,1.44,6.5,1.11,3.0,3.6,2.2,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.67,1.29,1.36,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,26.0,41.0,151.0,0,0,0,2,[],"[57, 90]",0,0,0.3333333333333333,0.2777777777777778,0.45454545454545453,0.23944667620119858,0.8333333333333333,1.3636363636363635,1.2,1.6363636363636362,0.7333333333333334,0.6111111111111112,0.7999999999999998,0.6000000000000001,1.4,-21.801409486351808,16.699244233993625,-34.99202019855866,0.36363636363636354,0.16666666666666669,0.6363636363636362,1.6,1.6,0.8385254915624211,0.8385254915624211,1.8,1.0,0.7243558228002943,0.7071067811865476,1.4,0.6,0.6388765649999396,0.9128709291752781,0.4,0.4,2.850438562747845,2.8504385627478457,0.39999999999999974,0.47599999999999926,6.640312492646718,4.390771380296599,2.0300000000000002,2.526,1.8764205713269377,2.1239354883036996,0.4871381306865178,0.2767710553009589,0.7759679169048415,0.6231768881255053,0.40871314477871856,0.5494352347606123,0.8349579586214865,0.4923553125657399,3.428,1.9260000000000002,0.6910432810704672,0.6228106139965169,1.1377195771120552,0.7477920084270474,0.6241690213746498,0.5314350131794914
QLWlIbxj,FINLAND 1,-,2024-06-12,15:00,KuPS,Haka,2.1,2.4,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.6,4.33,4.75,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.75,2.0,1.18,1.2,2.3,15.0,15.0,26.0,51.0,8.0,8.5,15.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,51.0,201.0,0,1,0,1,[],[13],0,0,0.625,0.23094688221709006,0.21052631578947367,0.4804356295510916,0.3695150115473441,0.3368421052631579,2.70625,0.911578947368421,2.96875,1.0969976905311778,3.15,2.73,0.41999999999999993,57.5876933816488,53.77346763595098,11.859779120947977,0.6631578947368421,0.6304849884526559,0.08842105263157893,3.0,1.0,0.0,1.224744871391589,3.2,1.2,0.261456258291899,0.912870929175277,1.0,2.0,0.0,1.0,2.2,-0.8,0.38030001206094344,-3.686970300938156,4.146000000000001,-2.7620000000000013,0.3931374461955031,-3.1500936288039427,10.512,-1.2800000000000005,0.7408417816626367,-4.9912643414832765,0.8100255607876855,0.4758974358974358,0.4186144395958898,0.9354975145517287,0.17693716903517803,0.46913638017454007,0.2920549240669795,0.6931523112635884,6.138,3.0940000000000003,0.35246085435652086,0.9433015496940627,1.8763189214905491,0.7921747970622077,0.25504985168313693,0.7003198295828256
rcspJvNq,FINLAND 1,-,2024-06-12,15:00,Mariehamn,VPS,4.33,2.1,2.63,1.44,2.63,3.0,1.36,9.0,1.07,3.7,3.5,1.95,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.8,1.29,1.29,9.5,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0,0,0,0,0,[],[],0,0,0.27027027027027023,0.2857142857142857,0.5128205128205129,0.31405318132242654,1.0571428571428572,1.8974358974358976,0.9459459459459459,1.794871794871795,0.527027027027027,0.5571428571428572,1.7500000000000002,0.20000000000000018,1.55,-41.18592516570965,-5.710593137499648,-37.77568430595466,0.8974358974358976,0.0571428571428572,0.7948717948717949,1.6,2.4,0.8385254915624213,0.5590169943749475,1.8,1.8,0.7243558228002943,0.24845199749997662,1.4,1.2,0.39123039821797595,0.37267799624996484,0.4,0.6,2.8504385627478435,1.490711984999857,1.093999999999998,1.470000000000001,4.087996234976583,1.9653860628034134,1.194,1.7259999999999995,2.1152469665360827,1.3103827253651525,0.7558773348247032,0.7517123797611602,0.79358398399586,0.36397118020445607,0.3638100866824271,0.21950420564550996,1.0431904954681646,0.3415582223973907,5.549999999999999,5.040000000000001,0.8483310742614015,0.357858630179226,1.0712034352666264,1.0909327770740813,0.6349938110985838,0.23725444512755925
4CVhHIid,FINLAND 1,-,2024-06-12,15:00,SJK,Ekenas,1.91,2.5,6.0,1.29,3.5,2.25,1.57,5.5,1.14,1.44,5.0,6.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.75,2.0,1.11,1.17,2.63,17.0,19.0,34.0,67.0,8.5,9.5,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0,1,1,3,1,"[16, 50, 90]",[36],0,0,0.6944444444444444,0.2,0.15384615384615385,0.602538293352111,0.288,0.22153846153846152,3.4722222222222223,0.7692307692307693,4.513888888888889,1.3,5.0600000000000005,3.56,1.5,68.4332476842834,60.6728205095432,36.86989764584402,0.7784615384615385,0.712,0.23076923076923078,1.6,0.2,0.8385254915624211,2.236067977499779,1.6,1.0,0.838525491562421,0.707106781186547,1.4,2.2,0.8144110179279554,0.674199862463242,0.2,-1.2,7.416198487095662,-0.9128709291752772,0.8799999999999999,-7.459999999999999,3.3376994477193085,-1.167513380796891,-0.5900000000000002,-1.7579999999999998,-10.045930143045695,-0.786058026220047,0.6985594237695079,0.6340511053689348,0.8845779397802281,0.6362004084976198,0.39161040584371476,0.3263157894736842,0.9203527478923574,1.1572947492093693,4.51,5.220000000000001,0.8709200186868272,0.5963980293033163,1.0110426841167854,0.5840080971659919,0.6221691547238574,0.6620732091089893
I9WKqwWD,ARGENTINA 2,ROUND 19,2024-06-12,15:10,Gimnasia Jujuy,Chacarita Juniors,3.1,1.91,4.33,1.62,2.2,4.0,1.22,13.0,1.04,2.3,2.88,3.6,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.29,1.4,1.57,5.5,7.5,15.0,41.0,5.5,6.0,15.0,41.0,9.5,11.0,21.0,51.0,21.0,23.0,41.0,81.0,0.0,0,0,0,1,[],[72],0,0,0.4347826086956522,0.3472222222222222,0.2777777777777778,0.22252455523318426,0.798611111111111,0.6388888888888888,1.2521739130434784,0.7999999999999999,1.565217391304348,1.25,1.3000000000000003,0.5800000000000001,0.7200000000000002,33.02386755579665,16.172159015782555,19.798876354524936,0.36111111111111116,0.20138888888888892,0.20000000000000004,2.6,0.8,0.3440104580768907,1.6298006013006612,1.8,0.6,0.46481112585226414,1.4907119849998602,0.4,1.4,1.3693063937629146,0.6388765649999398,1.4,-0.8,0.8144110179279561,-1.629800601300661,2.82,-3.710000000000001,0.8456536073598114,-1.7154698481994295,5.93,-1.9639999999999997,0.7614159464958119,-1.6349571797870113,0.4265246449456976,0.21428571428571433,0.4911792857022599,1.6122813970132517,0.33322063758520754,0.7184397163120566,0.4575125085201559,0.5515515848353902,3.6100000000000003,1.6700000000000004,0.487369337380272,1.5722981985022553,1.1503131656533454,0.46978495375948714,0.3623386251451035,0.9813728993907274
QwOuExAI,FINLAND 2,-,2024-06-12,15:30,Jaro,SJK Akatemia,2.1,2.22,5.1,0.0,0.0,2.45,1.42,0.0,0.0,1.6,3.85,4.9,0.0,0.0,1.24,3.3,1.75,1.95,2.67,1.36,3.7,1.19,1.75,1.85,1.15,1.22,2.3,11.25,14.0,30.0,90.0,7.2,7.5,16.0,50.0,7.6,8.0,16.5,50.0,11.75,12.5,25.0,75.0,600.0,1,0,1,1,[45],[74],0,0,0.625,0.2597402597402597,0.2040816326530612,0.48868740000253225,0.4155844155844156,0.32653061224489793,2.40625,0.7857142857142857,3.0625,1.2727272727272727,3.3000000000000003,2.25,1.0500000000000003,58.781597235653635,48.366460663429805,27.699472808055003,0.673469387755102,0.5844155844155844,0.21428571428571433,2.0,0.8,0.7071067811865477,0.5590169943749472,1.6,0.8,1.0458250331675945,0.5590169943749468,1.0,1.6,0.7071067811865476,1.2183492931011202,0.6,-0.8,1.90029237516523,-2.2360679774997894,0.7099999999999997,-3.7199999999999998,2.5295123740802143,-2.2360679774997894,5.12,-1.28,1.5254018785596395,-2.236067977499791,0.22745098039215686,0.3452921380220725,0.9502104673145128,0.6598058366143396,0.5713030298390924,0.5071749168523362,0.6921066172112852,0.5834018514274008,2.2399999999999998,2.314000000000001,0.9930201240844674,0.7188522814243217,1.1313069756823932,0.5821588869975969,0.7702515975025204,0.4319047097659101
hpGRyt2P,FINLAND 2,-,2024-06-12,15:30,KTP,JIPPO,2.27,2.12,4.75,0.0,0.0,2.5,1.4,0.0,0.0,1.72,3.5,4.5,0.0,0.0,1.24,3.25,1.78,1.93,2.67,1.36,0.0,0.0,1.7,1.93,1.18,1.25,2.07,10.75,13.5,27.0,80.0,7.4,6.9,14.5,45.0,8.5,7.9,14.0,45.0,14.0,13.0,23.0,60.0,450.0,2,0,2,1,"[12, 18]",[89],0,0,0.5813953488372093,0.2857142857142857,0.2222222222222222,0.434604726273628,0.49142857142857144,0.38222222222222224,2.0348837209302326,0.7777777777777778,2.616279069767442,1.2857142857142858,2.7800000000000002,1.78,1.0,54.26783626282112,41.669082619549954,26.56505117707799,0.6177777777777779,0.5085714285714286,0.2222222222222222,3.0,1.4,0.0,1.0832679205787932,2.8,1.8,0.5868455973269634,1.2044157438154888,0.4,1.2,1.3693063937629129,0.6972166887783962,2.4,0.6,0.6319062870042959,4.654746681256315,3.65,0.20600000000000004,0.654244051301895,47.596754428663715,13.430000000000001,2.218,0.5683632634931233,3.00204909201278,0.5163759744409974,0.7119476268412439,0.7075477271023104,1.1616716706747106,0.3176705653021442,0.5233570098365845,0.5291222186872048,0.8735779746518696,4.22,4.859999999999999,0.6281632513338895,1.1704771891892511,1.735872319688109,1.0622175513255192,0.4740559908709682,1.0519734258848086
