Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
QN39Tw2M,BOLIVIA 1,CLAUSURA ,2024-12-12,00:30,Guabira,Wilstermann,2.2,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.62,4.0,5.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.17,1.22,2.25,12.0,15.0,26.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0,2,0,3,1,"[37, 45, 80]",[65],0,0,0.6172839506172839,0.25,0.2,0.490485294699167,0.405,0.324,2.4691358024691357,0.8,3.0864197530864197,1.25,3.38,2.38,1.0,59.38651897883413,49.95845091948537,26.56505117707799,0.6759999999999999,0.595,0.2,1.8,1.8,0.9128709291752768,0.9128709291752769,1.4,1.0,0.39123039821797534,0.7071067811865479,1.2,0.8,1.0865337342004415,1.045825033167594,0.2,0.2,8.215838362577488,5.477225575051668,0.8459999999999999,-1.3699999999999999,4.243824770007136,-4.122065262181167,-0.030000000000000072,1.5360000000000007,-194.1205238447954,2.0167827057885055,0.41998936735778847,0.3887174381947901,0.48312577155026076,0.6688166035643891,0.38446443754839565,0.4138594326810887,0.42797547000198993,0.8161990913208167,3.024,3.4440000000000004,0.4272955135925074,0.7789597584051485,0.9420521467453863,0.6521101834318396,0.30448230827765266,0.6835759671302195
SjMP05V6,EGYPT 2,ROUND 12,2024-12-12,09:30,Al-Sekka,El Daklyeh,3.3,1.65,4.55,1.7,1.85,0.0,0.0,0.0,0.0,2.5,2.27,3.75,0.0,0.0,1.78,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.5,1.5,4.0,5.6,14.5,50.0,4.25,4.4,11.75,40.0,8.5,9.0,16.5,60.0,23.0,25.0,45.0,120.0,0.0,0,0,0,1,[],[57],0,0,0.4,0.44052863436123346,0.26666666666666666,0.2804329339262244,1.1013215859030836,0.6666666666666666,0.908,0.6053333333333334,1.5,1.6519823788546255,1.25,0.22999999999999998,1.48,32.005383208083494,-6.560196400571308,36.501441120506314,0.3333333333333333,0.1013215859030837,0.39466666666666667,0.8,1.4,1.629800601300662,1.083267920578793,0.4,1.0,1.3693063937629162,1.224744871391589,0.8,1.2,1.0458250331675945,0.9128709291752768,-0.4,-0.2,-2.2360679774997894,-6.519202405202652,-0.7460000000000002,-2.0859999999999985,-2.384525970765433,-3.088304429210776,-1.6200000000000003,-0.06400000000000006,-2.517334356085057,-41.76504336950037,0.10460526315789473,0.44054870960241804,1.4120162189644168,1.2166234765763373,0.7893040948758112,0.5417940756462157,0.36575320591892074,0.7959766126060085,0.8460000000000001,3.554,1.3703837381320274,1.2540082862453923,0.45635400913986723,0.6391423322979106,0.5613556330527564,0.9698264177752498
neul1Ztm,EGYPT 2,ROUND 12,2024-12-12,09:30,La Viena,WE SC,2.52,1.87,5.1,1.55,2.07,0.0,0.0,0.0,0.0,1.82,2.95,4.45,0.0,0.0,1.55,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.32,1.91,5.8,7.3,18.0,60.0,4.2,5.4,13.5,45.0,6.0,7.7,17.5,60.0,11.75,15.5,35.0,110.0,0.0,0,1,1,2,[45],"[51, 67]",0,0,0.5494505494505494,0.3389830508474576,0.2247191011235955,0.42928328797184195,0.6169491525423728,0.40898876404494383,1.620879120879121,0.6629213483146068,2.4450549450549453,1.5084745762711864,2.63,1.1300000000000001,1.5,52.748598564570045,29.466448275120097,36.86989764584402,0.5910112359550561,0.38305084745762713,0.33707865168539325,1.0,1.6,1.2247448713915892,0.8385254915624213,1.4,1.2,0.39123039821797573,1.0865337342004415,1.6,0.6,0.8385254915624211,0.9128709291752768,-0.2,0.6,-7.416198487095662,2.527625148017184,-0.5799999999999998,1.0820000000000003,-4.812785192377353,3.918998259815483,0.12000000000000029,2.13,62.60102945550394,2.1883046612985644,0.3208647757828086,0.4286823229344664,0.440185965910063,1.0200844113564704,0.4100389391949494,0.5212246362301428,0.36992330480531727,0.8469021830952115,2.784,3.3020000000000005,0.4319733548768435,1.0011144640553413,0.9561703647381397,0.7481783575072696,0.2885774494914243,0.9319005486288247
bFnBiVPP,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-12-12,10:00,Vikingur Reykjavik,Djurgarden,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.8,3.4,2.45,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.53,1.3,1.4,11.0,9.0,13.0,23.0,10.0,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0,0,0,1,2,[72],"[62, 65]",1.04,0.96,0.35714285714285715,0.29411764705882354,0.4081632653061224,0.16663046595837655,0.8235294117647058,1.1428571428571428,1.2142857142857144,1.387755102040816,0.8750000000000001,0.7205882352941178,0.34999999999999964,0.6000000000000001,0.9499999999999997,-9.926245506651695,16.699244233993625,-25.407718108948465,0.1428571428571427,0.17647058823529416,0.3877551020408162,2.0,1.0,0.7071067811865476,1.224744871391589,2.0,0.8,0.6123724356957942,1.0458250331675973,1.2,1.2,1.0865337342004413,0.6972166887783966,0.8,-0.4,2.9843340965783303,-2.8504385627478412,1.8020000000000003,-1.3599999999999999,2.714299417190822,-2.348686410458254,4.420000000000002,-0.7899999999999988,2.4371672486111335,-4.795614350683423,0.5476945818409233,0.3441262212417271,1.0025508414478392,1.4413730090644343,0.38857894843810337,0.6287581699346405,0.9102170093352095,0.6052092534806572,4.192,2.59,0.8612044301323442,1.437050906669124,1.2734361882249208,0.6084248053288301,0.48403067996135507,0.6512950723893917
vHdpzlx2,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-12-12,12:30,FC Astana,Chelsea,6.0,2.5,2.0,1.29,3.5,2.38,1.53,5.5,1.14,6.0,4.5,1.48,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.73,2.0,2.63,1.18,1.13,15.0,8.5,8.0,11.0,19.0,9.0,8.0,11.0,34.0,19.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0,1,3,1,3,[45],"[14, 18, 39]",0.27,1.19,0.16666666666666666,0.2222222222222222,0.6756756756756757,0.5765113133418182,1.3333333333333333,4.054054054054054,0.75,3.040540540540541,0.24666666666666667,0.3288888888888889,4.52,1.5,3.02,-66.13166998669264,-36.86989764584402,-56.48541670175861,3.054054054054054,0.3333333333333333,2.040540540540541,1.0,2.6,1.224744871391589,0.3440104580768909,0.6,2.8,0.9128709291752768,0.5868455973269637,1.0,1.2,1.0,0.9128709291752772,-0.4,1.6,-2.850438562747845,0.9478594305064432,-2.036,2.4160000000000013,-1.9649115721048585,0.808601542504998,-0.09200000000000012,10.776,-36.50551205240019,1.2559450344556338,0.24036825558981095,0.6086133211205903,1.0595776015225813,0.739015171047139,0.6322803195352215,0.2615924199257532,0.5763283959891266,0.4610367410493737,1.8039999999999998,4.804000000000001,1.0337921982262803,0.5686415518901526,0.4955052391326902,1.6920120003453338,0.5769536090991289,0.5096147897743977
pdWDXoxn,SERBIA 1,ROUND 6,2024-12-12,12:30,Sp. Subotica,Partizan,5.4,2.1,2.22,1.44,2.57,2.9,1.36,6.4,1.08,5.0,3.45,1.65,1.08,6.5,1.38,2.82,2.1,1.65,3.65,1.24,6.4,1.08,2.05,1.7,2.22,1.26,1.17,6.5,5.6,6.9,12.0,11.75,6.9,8.5,15.0,29.0,17.0,19.0,35.0,100.0,60.0,70.0,110.0,900.0,1,1,2,1,"[24, 55]",[17],0,0,0.2,0.2898550724637681,0.6060606060606061,0.4979863382651334,1.4492753623188406,3.0303030303030303,0.6900000000000001,2.0909090909090913,0.32999999999999996,0.47826086956521735,3.35,1.5499999999999998,1.8000000000000003,-59.162168055312755,-37.77568430595466,-41.987212495816664,2.0303030303030303,0.4492753623188405,1.090909090909091,1.0,2.4,1.224744871391589,0.5590169943749475,0.6,2.4,0.9128709291752772,0.4750730937913072,2.0,1.6,1.1726039399558577,0.8385254915624214,-1.4,0.8,-1.720227796970328,1.3693063937629149,-13.676000000000002,1.612,-1.7301450737855868,1.281339519331721,-1.456,2.670000000000001,-3.411607883276326,1.5535510999233788,0.2700208288443582,0.6973755656108598,1.2820619642479165,0.3982490465316083,0.631294860752225,0.2551962249632757,0.6186878274699035,0.5320035744910496,3.4539999999999997,4.694000000000001,1.6495386427716352,0.42071510483805374,0.4641768421408184,1.4524325917648597,0.70726830841449,0.4037084275241199
OUgeLeOt,EUROPA LEAGUE,LEAGUE PHASE ,2024-12-12,14:45,AS Roma,Braga,2.1,2.4,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.57,4.33,5.0,1.03,15.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.7,2.05,1.17,1.2,2.3,15.0,17.0,29.0,51.0,8.5,8.5,15.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0,1,0,3,0,"[10, 47, 90]",[],3.09,0.95,0.6369426751592356,0.23094688221709006,0.2,0.5003752484655859,0.3625866050808314,0.314,2.7579617834394905,0.866,3.184713375796178,1.1547344110854503,3.4299999999999997,2.76,0.6699999999999999,59.75395003351304,54.07149757717716,18.520849477471103,0.6859999999999999,0.6374133949191685,0.13399999999999998,1.8,1.4,0.9128709291752768,1.0832679205787927,1.6,1.0,0.9478594305064437,0.7071067811865486,1.2,1.4,1.0865337342004415,0.8144110179279547,0.4,-0.4,4.873397172404483,-4.183300132670374,-0.3200000000000003,-2.7239999999999993,-13.809618619145485,-1.9418072545888811,5.61,1.1019999999999999,1.8612135385094544,5.183229688815258,0.2906766917293233,0.31114495600164227,0.918162669615923,0.8704095916793948,0.5479768293721782,0.5201411305457548,0.6443678477476875,0.6576296902983582,2.67,2.8120000000000003,0.909696117882529,0.94481691785966,1.075815657211006,0.7197415301461543,0.7489831301745221,0.5750643058276977
2agKodas,EUROPA LEAGUE,LEAGUE PHASE ,2024-12-12,14:45,Hoffenheim,FCSB,2.1,2.38,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.57,4.2,5.5,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.8,1.95,1.14,1.22,2.3,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,12.0,23.0,51.0,251.0,0,0,0,0,[],[],0.62,0.69,0.6369426751592356,0.23809523809523808,0.18181818181818182,0.5329610922771281,0.3738095238095238,0.28545454545454546,2.6751592356687897,0.7636363636363637,3.503184713375796,1.3095238095238095,3.9299999999999997,2.63,1.2999999999999998,63.02819048759755,52.748598564570045,33.02386755579664,0.7145454545454545,0.6261904761904762,0.23636363636363633,1.6,1.4,0.8385254915624211,1.083267920578793,2.0,1.4,0.7905694150420947,1.1952286093343938,1.8,1.6,0.46481112585226403,0.8385254915624211,0.2,-0.2,7.4161984870956665,-12.942179105544783,0.47199999999999925,-4.224,6.0230334480323195,-3.2193129366558333,0.9799999999999999,1.046000000000003,6.674280672149553,6.912057789791637,0.6825197790715032,0.40707847295864263,1.0070996284685703,1.029774197534526,0.388447822822823,0.5419230769230768,0.9329706020600897,0.7910803593626295,4.828000000000001,3.12,0.9988052710084289,1.0996906504227546,1.237560257626047,0.904475647808981,0.6303371323901534,0.9561747921462057
lzKCn2Am,EUROPA LEAGUE,LEAGUE PHASE ,2024-12-12,14:45,Ludogorets,AZ Alkmaar,3.75,2.05,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.3,2.3,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.57,1.33,1.36,8.5,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0,0,2,2,2,"[60, 63]","[14, 19]",0.95,2.49,0.3225806451612903,0.30303030303030304,0.4347826086956522,0.18246560765962697,0.9393939393939394,1.347826086956522,1.064516129032258,1.434782608695652,0.7419354838709676,0.6969696969696969,0.8000000000000003,0.19999999999999973,1.0,-21.80140948635182,5.710593137499635,-26.56505117707799,0.3478260869565219,0.06060606060606053,0.4347826086956522,2.4,0.6,0.5590169943749475,2.2360679774997876,2.4,0.8,0.37267799624996517,1.3693063937629153,0.4,1.6,2.2360679774997902,0.5590169943749477,2.0,-0.8,0.8660254037844385,-1.369306393762916,1.5799999999999996,-4.434000000000001,2.6265098358166084,-1.1574497317403059,36.476,-1.6600000000000001,0.9018057954192956,-1.6715266394618318,0.28051008165950697,0.3876691062319805,0.7160313630035414,1.4312947800391689,0.2795246196992175,0.6562046318700312,0.32121709961652123,0.7193883972704475,3.88,3.2520000000000002,0.31817634016593066,1.504803301575686,1.5428376541865074,0.5453266209920201,0.3729440436745046,1.0089409897974988
zDZh8efL,EUROPA LEAGUE,LEAGUE PHASE ,2024-12-12,14:45,Malmo FF,Galatasaray,3.75,2.5,2.5,1.25,3.75,2.2,1.62,5.0,1.17,3.7,3.6,1.95,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.44,2.63,1.8,1.29,1.29,19.0,12.0,12.0,19.0,17.0,7.5,9.0,13.0,21.0,13.0,11.0,19.0,41.0,23.0,26.0,29.0,81.0,1,1,2,2,"[24, 90]","[43, 56]",2.34,0.81,0.27027027027027023,0.2777777777777778,0.5128205128205129,0.31873563216876905,1.027777777777778,1.8974358974358976,0.9729729729729729,1.8461538461538463,0.527027027027027,0.5416666666666666,1.7500000000000002,0.10000000000000009,1.6500000000000001,-41.18592516570965,-2.86240522611175,-39.52263127117113,0.8974358974358976,0.0277777777777778,0.8461538461538463,2.0,2.2,0.7071067811865476,0.49792959773196943,1.4,2.0,0.6388765649999404,0.5000000000000003,0.8,1.0,0.5590169943749467,0.9999999999999997,0.6,1.0,1.9002923751652327,1.2247448713915885,0.6020000000000002,1.4259999999999997,3.747539230804757,1.2906617335851203,4.66,6.399999999999999,1.2079133995841211,1.0703410123939474,0.2146766917293233,0.3373448773448774,0.7242629817847435,0.44244861534094443,0.5527895148669797,0.40678217282336276,0.532253667636092,0.4871822049464779,2.0,2.907999999999999,0.6519585876418839,0.42370715752278204,1.0170892018779343,1.338762849151865,0.5112507701554265,0.40364966155874904
