Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
lIIwe69d,MEXICO 1,CLAUSURA,2025-05-09,00:10,Club Leon,Cruz Azul,4.33,2.05,2.88,1.47,2.62,3.05,1.37,7.1,1.09,3.6,3.25,2.15,1.1,7.1,1.44,2.82,2.3,1.62,4.2,1.23,8.0,1.08,2.0,1.75,1.67,1.33,1.29,7.5,6.5,9.0,19.0,9.0,6.0,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,401.0,1,3,2,3,"[29, 47]","[15, 19, 41]",1.26,0.81,0.2777777777777778,0.3076923076923077,0.46511627906976744,0.25221243250702596,1.1076923076923078,1.6744186046511629,0.9027777777777778,1.5116279069767442,0.5972222222222222,0.6615384615384615,1.4500000000000002,0.3500000000000001,1.1,-35.942111871382345,-9.926245506651709,-28.810793742973065,0.6744186046511629,0.10769230769230773,0.5116279069767442,1.8,1.8,0.9128709291752768,0.6085806194501844,1.0,1.0,0.7071067811865476,0.7071067811865481,1.0,0.6,1.0000000000000007,1.4907119849998605,0.0,0.4,1.0,1.3693063937629069,-0.14999999999999983,0.7579999999999995,-21.11739672508061,1.4480777429942304,0.7800000000000002,1.9799999999999993,6.499001086446311,1.5527325821224138,0.26216424961112766,0.34266515094101296,0.6747084259144072,1.171104996368298,0.5516270917259095,0.5715319509098603,0.5142125753370403,0.5681336625389293,1.98,2.598,0.6547663768585381,1.1069815657498203,0.7486697676553468,0.7335820674089532,0.5199151316519169,0.47950107032564687
IBmYEi7D,AUSTRALIA 1,PLAY OFFS,2025-05-09,06:35,Western United,Adelaide United,2.5,2.5,3.5,1.26,3.75,2.1,1.72,4.3,1.21,2.0,3.5,3.0,1.03,12.5,1.16,5.4,1.5,2.62,2.18,1.7,3.6,1.3,1.4,2.75,1.33,1.25,1.67,21.0,17.0,21.0,34.0,13.0,8.0,12.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,19.0,29.0,81.0,2,1,3,2,"[20, 31, 62]","[3, 79]",1.61,1.68,0.5,0.2857142857142857,0.3333333333333333,0.2695632761738729,0.5714285714285714,0.6666666666666666,1.75,1.1666666666666667,1.5,0.8571428571428571,1.0,1.5,0.5,26.56505117707799,36.86989764584402,-14.036243467926479,0.3333333333333333,0.42857142857142855,0.16666666666666666,3.0,0.6,0.0,0.912870929175274,3.0,1.8,0.40824829046386296,0.9128709291752772,0.8,2.8,1.0458250331675947,0.7742672638813858,2.2,-1.0,0.380300012060944,-1.414213562373095,4.116,-2.3059999999999996,0.3931080554319533,-1.3693484519148733,10.498,-2.9799999999999995,0.6542662850886501,-1.548794957817011,0.7716497055095802,0.8734281750700525,0.6243514524567986,1.1403020068111924,0.22192659168862602,0.43183491455700784,0.5601218339074471,0.8774788628170922,5.686,6.151999999999999,0.5181762723662066,1.201995853705591,1.7759015749665334,1.078667317914006,0.36154807811143397,0.7425862542230968
pAL8qAbm,CHINA 1,ROUND 12,2025-05-09,08:35,Shanghai Port,Qingdao Hainiu,1.73,2.75,7.0,1.22,3.8,1.95,1.75,3.75,1.23,1.33,6.0,7.0,1.03,9.75,1.13,5.1,1.42,2.67,2.0,1.72,3.15,1.32,1.7,2.05,1.1,1.13,3.25,23.0,23.0,41.0,81.0,10.0,12.0,21.0,41.0,8.5,8.5,19.0,41.0,9.5,10.0,21.0,51.0,151.0,1,1,3,1,"[13, 54, 88]",[6],3.03,1.42,0.7518796992481203,0.16666666666666666,0.14285714285714285,0.633598453825485,0.22166666666666668,0.19,4.511278195488722,0.8571428571428571,5.263157894736842,1.1666666666666667,5.67,4.67,1.0,70.57053732402656,66.81621842360619,26.56505117707799,0.8099999999999999,0.7783333333333333,0.14285714285714285,1.4,0.2,1.083267920578793,2.2360679774997894,1.4,0.8,0.39123039821797984,1.0458250331675938,1.4,1.8,0.8144110179279557,0.6085806194501845,0.0,-1.0,1.0,-0.707106781186545,-0.8019999999999999,-7.35,-4.352410449357011,-0.741153262583114,2.3299999999999996,-1.494,2.842582292330841,-0.7371845465080933,0.39162560584487494,0.6510876726545511,0.20599079345327767,1.1138297409662838,0.360309234917425,0.45969230769230773,0.13899169079263599,1.077023755806122,2.8160000000000003,8.45,0.13012867742559034,1.2663966094932406,0.9522476407145264,0.4694065934065936,0.39260749214008656,0.8465319953129943
lpgosgCj,UKRAINE 1,ROUND 28,2025-05-09,09:30,FK Zorya Luhansk,Shakhtar Donetsk,6.7,2.47,1.78,0.0,0.0,2.27,1.5,0.0,0.0,7.7,4.9,1.32,0.0,0.0,1.19,3.7,1.57,2.12,2.35,1.47,3.75,1.19,1.91,1.7,3.25,1.15,1.08,14.0,7.5,6.5,8.25,21.0,10.0,8.75,11.0,55.0,25.0,22.0,27.0,200.0,90.0,80.0,100.0,800.0,0,0,0,0,[],[],0,0,0.12987012987012986,0.2040816326530612,0.7575757575757576,0.6892105247625863,1.5714285714285714,5.833333333333333,0.6363636363636364,3.7121212121212124,0.17142857142857143,0.2693877551020408,6.38,2.8,3.58,-72.59485494590362,-54.46232220802562,-60.80968848176093,4.833333333333333,0.5714285714285714,2.712121212121212,1.8,2.2,0.9128709291752769,0.4979295977319693,1.4,1.6,0.6388765649999404,1.0458250331675945,1.4,0.4,0.8144110179279561,1.3693063937629137,0.0,1.2,1.0,1.0865337342004402,-0.13999999999999976,1.677999999999999,-31.305970285397713,1.089039332789206,0.17599999999999955,10.3,39.234951976669635,1.1643201606586389,0.4293353705118411,0.22159913326110506,0.591307449174233,1.1177256199812649,0.4133944034272172,0.5789499717354437,0.8087074743077571,0.679713886726541,3.15,2.2880000000000016,0.6110595731720673,1.062945689144247,0.9211130998251591,1.1648451597346645,0.49216103497360253,0.7072524080579599
xpnAnPzi,ISRAEL 2,PROMOTION GROUP,2025-05-09,10:00,Bnei Yehuda,Hapoel Kfar Saba,2.47,2.25,3.75,0.0,0.0,2.4,1.45,0.0,0.0,1.93,3.7,3.35,0.0,0.0,1.21,3.5,1.65,1.98,2.52,1.4,0.0,0.0,1.6,2.05,1.28,1.24,1.83,13.0,12.0,19.0,45.0,8.75,7.3,11.75,27.0,10.0,8.5,13.5,32.0,17.0,14.5,23.0,50.0,350.0,1,2,1,2,[28],"[8, 19]",0,0,0.5181347150259068,0.27027027027027023,0.29850746268656714,0.31314736073828486,0.5216216216216216,0.5761194029850746,1.917098445595855,1.1044776119402986,1.7357512953367877,0.9054054054054054,1.4200000000000002,1.7700000000000002,0.3500000000000001,35.37475184387608,41.50882857064523,-9.926245506651709,0.4238805970149254,0.47837837837837843,0.10447761194029853,1.2,0.2,1.3693063937629153,2.236067977499788,1.4,0.6,0.8144110179279561,1.4907119849998596,2.2,2.2,0.8131156281817418,0.5926547641093316,-0.8,-1.6,-2.2360679774997894,-0.7126096406869615,-3.554,-9.93,-2.118641918535827,-0.9820383572571496,-1.6280000000000006,-2.5,-2.574631284766372,-0.6972574847213904,0.5302738973473552,0.3434343434343434,0.6333427713732362,1.5507560384075374,0.38630359748312915,0.6744199620604114,0.9073836356682504,0.6655402168800065,3.7099999999999995,2.55,0.6360786227102779,1.5379350236178493,0.8997508877196067,0.40135091542972107,0.6574754515247719,1.1525528211879974
rySJvje3,ISRAEL 2,RELEGATION GROUP,2025-05-09,10:00,H. Akko,Hapoel Umm al-Fahm,2.25,2.1,4.9,1.4,2.55,0.0,0.0,0.0,0.0,1.7,3.55,4.6,0.0,0.0,1.28,3.05,1.83,1.78,2.92,1.3,0.0,0.0,1.8,1.82,1.17,1.25,2.12,9.75,12.0,26.0,80.0,6.8,6.9,15.5,50.0,7.9,8.0,16.0,50.0,13.0,13.5,26.0,75.0,600.0,3,0,3,2,"[10, 19, 45]","[67, 77]",0,0,0.5882352941176471,0.28169014084507044,0.2173913043478261,0.4471905480048127,0.47887323943661975,0.3695652173913044,2.088235294117647,0.7717391304347826,2.705882352941176,1.295774647887324,2.8999999999999995,1.8499999999999999,1.0499999999999998,55.40771131249005,42.76882539196875,27.699472808054992,0.6304347826086956,0.5211267605633803,0.22826086956521738,1.8,0.4,0.6085806194501846,1.369306393762915,1.0,1.6,1.0,0.7126096406869611,0.4,2.6,1.3693063937629157,0.2106625221173716,0.6,-1.0,1.4907119849998598,-1.0,1.59,-3.6,1.5088442244169658,-1.029652944047258,1.584,-1.9439999999999997,1.4942636377152672,-0.9960686239846974,0.3555632038996579,0.7718877192864879,1.0779877262130273,0.694256628508072,0.5772628243216479,0.3440237239934142,0.704550360617254,1.0890574772354187,2.496,5.072,1.0588662628367964,0.6677592006168532,0.6869419193364715,0.9498866142062857,0.759129092928773,0.6213142091937459
MVtPI8Yq,ISRAEL 2,RELEGATION GROUP,2025-05-09,10:00,Maccabi Jaffa,Hapoel Afula,2.47,2.12,4.05,1.4,2.5,2.45,1.42,0.0,0.0,1.93,3.4,3.6,0.0,0.0,1.23,3.35,1.7,1.93,2.6,1.38,0.0,0.0,1.6,2.07,1.25,1.27,1.83,11.5,11.75,21.0,55.0,8.5,6.7,12.0,32.0,10.5,8.25,13.0,35.0,18.0,14.0,22.0,50.0,350.0,1,0,2,0,"[2, 67]",[],0,0,0.5181347150259068,0.29411764705882354,0.2777777777777778,0.30636259534168064,0.5676470588235294,0.5361111111111111,1.761658031088083,0.9444444444444444,1.8652849740932644,1.0588235294117647,1.6700000000000002,1.47,0.20000000000000018,39.861881422551,36.31588642394517,5.710593137499648,0.4638888888888889,0.4323529411764706,0.0555555555555556,2.0,0.2,0.7071067811865476,2.236067977499792,1.8,0.4,0.7243558228002943,1.369306393762915,1.6,1.4,0.7126096406869612,0.6388765649999405,0.2,-1.0,9.617692030835672,-0.7071067811865472,-2.1739999999999986,-5.754,-4.731448645359977,-0.9528673193400092,1.686,-1.802,2.656172360378211,-0.6808628357213503,0.7223534085507193,0.17017449181507466,0.8825114673255676,1.3762710148853536,0.38468391782998523,0.7398279413546589,0.9537109928093614,0.4825149524078039,4.773999999999999,1.1540000000000001,0.855031654029589,1.3789004160531382,1.0803085381241364,0.34941974987222785,0.6357617481152482,0.8812909123795007
UepXGn3d,ISRAEL 2,RELEGATION GROUP,2025-05-09,10:00,MS Kafr Qasim,Nof Hagalil,3.3,2.0,3.15,1.44,2.4,0.0,0.0,0.0,0.0,2.7,3.15,2.5,0.0,0.0,1.34,2.77,1.98,1.65,3.25,1.25,0.0,0.0,1.75,1.85,1.5,1.3,1.39,8.75,7.6,11.75,27.0,8.25,6.1,9.75,22.0,13.5,10.0,14.5,32.0,30.0,23.0,35.0,70.0,600.0,0,0,2,0,"[56, 73]",[],0,0,0.37037037037037035,0.31746031746031744,0.4,0.11961068476310285,0.8571428571428572,1.08,1.1666666666666665,1.26,0.9259259259259258,0.7936507936507937,0.20000000000000018,0.44999999999999973,0.6499999999999999,-5.710593137499648,12.68038349181981,-18.00416160591338,0.08000000000000007,0.14285714285714277,0.25999999999999995,1.6,0.8,0.838525491562421,0.559016994374948,1.4,0.4,0.8144110179279558,1.3693063937629146,1.4,0.6,0.6388765649999399,0.9128709291752768,0.0,-0.2,1.0,-2.2360679774997863,0.11000000000000014,-0.5200000000000004,33.73303062833071,-2.2360679774997934,-0.19600000000000045,-0.5199999999999998,-34.069001233739606,-2.2360679774998076,0.44038356511914156,0.1626984126984127,0.7673629675641658,1.3699850409740033,0.45644438206737503,0.7555354993983153,0.7323174162093286,0.44382381451546815,3.0420000000000003,1.034,0.7745102797093816,1.3751383987237447,0.9347780933010938,0.4074967827398406,0.6068997745692828,0.6506830263155301
t8aUcIrK,EGYPT 1,CHAMPIONSHIP GROUP,2025-05-09,11:00,Ceramica Cleopatra,Zamalek,3.75,2.05,2.82,1.42,2.67,2.67,1.42,5.8,1.1,3.2,3.0,2.32,1.09,6.3,1.38,2.82,2.1,1.65,3.55,1.25,6.2,1.09,1.8,1.91,1.6,1.35,1.35,6.3,7.4,11.25,24.0,8.25,5.8,9.0,19.0,16.0,11.25,14.0,29.0,45.0,32.0,40.0,70.0,600.0,0,1,2,2,"[64, 90]","[14, 69]",0.44,0.95,0.3125,0.3333333333333333,0.4310344827586207,0.16243045907987044,1.0666666666666667,1.3793103448275863,0.9375,1.293103448275862,0.7249999999999999,0.7733333333333333,0.8800000000000003,0.20000000000000018,0.6800000000000002,-23.74949449286677,-5.710593137499648,-18.778033222445544,0.37931034482758635,0.06666666666666672,0.29310344827586216,1.0,1.8,1.224744871391588,0.6085806194501849,1.8,1.6,0.8240220541217405,0.7126096406869614,1.8,0.6,0.8240220541217403,1.4907119849998596,0.0,1.0,1.0,1.4142135623730951,-0.18999999999999986,1.7080000000000002,-19.684491976597496,1.4821229381968137,0.42000000000000026,5.9399999999999995,18.27169601551664,1.372213950299066,0.44285336325122665,0.39796784297860077,0.8124689410295468,0.6664037067027686,0.4301962801225493,0.39326298813660215,0.8284698884246241,0.8772679667410388,3.588,3.5160000000000005,0.7888298596723216,0.6267753901258307,1.1521728020990714,1.028621689718708,0.6454883567371945,0.6083236255284452
lvIUUU7l,BULGARIA 1,CHAMPIONSHIP GROUP,2025-05-09,11:45,Arda,Ludogorets,3.75,2.05,3.0,1.42,2.72,2.8,1.4,6.3,1.1,3.2,3.1,2.25,1.08,7.0,1.37,2.92,2.07,1.7,3.65,1.26,6.5,1.09,1.83,1.83,1.62,1.36,1.36,8.0,7.0,10.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0,0,0,1,1,[66],[52],0,0,0.3125,0.3225806451612903,0.4444444444444444,0.18316327208615002,1.032258064516129,1.4222222222222223,0.96875,1.3777777777777778,0.703125,0.7258064516129032,0.9500000000000002,0.10000000000000009,0.8500000000000001,-25.407718108948476,-2.86240522611175,-23.025492008528037,0.4222222222222223,0.03225806451612906,0.3777777777777778,2.2,2.0,0.49792959773196954,0.7071067811865477,2.4,1.6,0.8122328620674137,0.7126096406869612,0.4,0.8,1.3693063937629024,0.5590169943749452,2.0,0.8,1.1726039399558565,1.6298006013006638,3.8220000000000005,1.196000000000001,1.164603471268143,1.6305591239783743,9.559999999999999,6.7,1.336982134087542,1.806216832788451,0.610935876276056,0.2598915989159892,0.6284377004774753,0.9491084817986468,0.29401527488370194,0.49582216410591695,0.7059300368888659,0.6178338949014773,5.211999999999999,2.482,0.6454328732829419,0.7601512989223886,1.429616333094025,1.133666775634739,0.7099403414312331,0.5006700646067958
