Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
CY01kU5r,ARGENTINA COPA,ROUND 1,2024-01-29,00:00,Estudiantes L.P.,Belgrano,2.88,1.83,5.5,1.67,2.1,4.33,1.2,15.0,1.03,2.0,3.1,4.5,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.5,1.5,1.18,1.36,1.8,5.5,8.0,21.0,51.0,4.75,6.5,17.0,41.0,7.5,10.0,23.0,67.0,17.0,21.0,41.0,101.0,501.0,0,0,1,0,[90],[],2.39,1.49,0.5,0.3225806451612903,0.2222222222222222,0.3915613776919271,0.6451612903225806,0.4444444444444444,1.55,0.6888888888888889,2.25,1.4516129032258065,2.5,1.1,1.4,51.34019174590991,28.810793742973065,34.99202019855866,0.5555555555555556,0.3548387096774194,0.3111111111111111,2.6,0.8,0.34401045807689123,1.6298006013006627,1.8,0.8,0.46481112585226436,1.0458250331675945,0.6,1.6,0.9128709291752762,1.0458250331675945,1.2,-0.8,0.9128709291752776,-2.404423007708918,1.818,-3.6,0.7258579707422373,-2.0666928015073904,10.2,-1.5899999999999999,1.3239151580204427,-2.5640407200143795,0.2784451324389405,0.40860748723766316,0.3408564235426001,0.9934428856169688,0.39012929715942624,0.5100674763832659,0.3637869266672605,0.8821568880185123,2.8280000000000003,3.560000000000001,0.3265209763802335,0.9888677805644465,1.2096255509454934,0.5169050832208726,0.39086618799185396,0.8149894445409376
pdhsLAiR,MEXICO 1,CLAUSURA ,2024-01-29,00:00,Queretaro,Tigres UANL,5.5,2.0,2.6,1.53,2.38,3.5,1.29,11.0,1.05,4.5,3.4,1.85,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,1.91,1.3,1.18,7.0,5.5,7.5,15.0,9.5,6.5,9.0,19.0,21.0,15.0,21.0,41.0,51.0,41.0,51.0,81.0,501.0,1,0,1,1,[26],[76],0.38,2.21,0.2222222222222222,0.29411764705882354,0.5405405405405405,0.4096469832521338,1.3235294117647058,2.4324324324324325,0.7555555555555555,1.8378378378378377,0.41111111111111115,0.5441176470588236,2.65,1.1,1.5499999999999998,-52.95752522691714,-28.810793742973065,-37.77568430595466,1.4324324324324322,0.3235294117647059,0.8378378378378377,1.2,2.0,0.9128709291752773,0.7071067811865477,1.0,1.4,0.7071067811865478,0.6388765649999394,1.0,1.4,0.9999999999999997,0.8144110179279558,0.0,0.0,1.0,1.0,-0.13999999999999996,-1.6100000000000005,-12.449899597988695,-5.227290224921471,0.18,0.5759999999999998,12.449899597988699,5.8669588266701425,0.4023569023569024,0.49152768226734783,0.8223646870501128,0.6474613720027146,0.4604166666666666,0.38981521418355985,0.7008195757456614,0.8869423374253323,2.8999999999999995,3.56,0.7975885176703711,0.6264107925314455,0.6828703703703705,0.8757389678492491,0.5049314755642675,0.5703300992251061
OQ5u97ns,PERU 1,APERTURA ,2024-01-29,01:00,Alianza Lima,Cesar Vallejo,2.3,2.1,6.0,1.44,2.63,3.25,1.33,10.0,1.06,1.62,3.25,5.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.13,1.3,2.1,8.0,12.0,26.0,51.0,6.0,7.0,19.0,41.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,351.0,1,1,2,1,"[39, 49]",[22],1.82,0.77,0.6172839506172839,0.3076923076923077,0.18181818181818182,0.5636177012479654,0.4984615384615385,0.29454545454545455,2.006172839506173,0.5909090909090909,3.3950617283950617,1.6923076923076923,3.88,1.63,2.25,62.730528011541935,39.180034086544445,48.366460663429805,0.7054545454545454,0.5015384615384615,0.4090909090909091,1.6,1.4,0.838525491562421,1.083267920578793,0.8,1.2,1.6298006013006618,1.086533734200442,0.6,0.6,1.4907119849998598,0.9128709291752776,0.2,0.6,7.416198487095663,3.0276503540974913,-0.36199999999999993,0.00799999999999983,-8.583437932065237,793.9942537575615,4.96,2.19,2.026264844378185,2.09144882083687,0.07999999999999996,0.4520110622909431,1.62980060130065,1.0157555272813366,0.8083720930232559,0.5317149081854964,0.39348692112947087,0.8151388078607574,1.008,3.1079999999999997,1.6184840142970645,1.0281078297121178,0.718045128606004,0.7457205104263928,0.9976521895012723,0.9499827599507329
MPe76XJ9,COLOMBIA 1,APERTURA ,2024-01-29,01:20,Bucaramanga,Millonarios,4.0,1.95,3.1,1.57,2.25,3.75,1.25,11.0,1.05,3.4,3.2,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.62,1.36,1.3,7.0,6.0,9.5,21.0,7.5,6.5,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,1250.0,0,0,0,0,[],[],0.21,1.38,0.29411764705882354,0.3125,0.4444444444444444,0.2082746733465171,1.0625,1.511111111111111,0.9411764705882354,1.4222222222222223,0.6617647058823529,0.703125,1.15,0.19999999999999973,0.9500000000000002,-29.89890183861456,-5.710593137499635,-25.407718108948476,0.5111111111111111,0.06249999999999992,0.4222222222222223,1.0,0.6,1.224744871391589,2.236067977499789,1.0,0.6,0.7071067811865476,0.9128709291752776,1.4,1.2,0.8144110179279558,0.6972166887783962,-0.4,-0.6,-2.850438562747846,-1.4907119849998602,-0.9400000000000002,-2.4839999999999995,-2.503788437832046,-1.2456005438589648,-1.374,-1.2059999999999993,-3.4080553441778223,-1.7829804320845508,0.3249912197613904,0.25448405253283307,0.7950554333624452,0.9258833278865131,0.4970354264471911,0.5819444444444445,0.6156445854038474,0.6585123009125332,2.506,2.0160000000000005,0.7882151119514005,0.9350270777792444,0.717981582687465,0.44323028673835124,0.4570862801508942,0.6468446010630262
baj6JYcD,EGYPT 2,ROUND 19,2024-01-29,09:30,Al Qanah,Nasr Taadeen,2.0,2.02,7.3,1.47,2.22,0.0,0.0,0.0,0.0,1.42,3.7,7.2,0.0,0.0,1.4,2.65,2.15,1.55,4.2,1.18,0.0,0.0,2.45,1.47,1.09,1.21,2.72,7.3,11.25,35.0,150.0,4.2,6.7,20.0,90.0,4.7,7.5,22.0,90.0,7.3,11.75,32.0,150.0,0.0,0,0,1,0,[77],[],0,0,0.7042253521126761,0.27027027027027023,0.1388888888888889,0.708939927910966,0.38378378378378375,0.19722222222222222,2.6056338028169015,0.513888888888889,5.070422535211268,1.9459459459459458,5.78,2.2800000000000002,3.5,70.91331757632011,48.74298829568714,60.25511870305778,0.8027777777777778,0.6162162162162163,0.4861111111111111,1.2,0.2,0.9128709291752768,2.2360679774997894,0.6,0.8,1.4907119849998598,1.0458250331675945,0.8,1.6,1.0458250331675945,0.7126096406869614,-0.2,-0.8,-5.47722557505166,-0.5590169943749473,-0.71,-4.9799999999999995,-4.900922753982952,-0.8416565521890222,-0.46799999999999997,-1.314,-5.711614802153999,-0.5940851996623345,0.2163380281690141,0.46108140225787286,1.6101248927145029,1.0883874449438509,0.7314592806945018,0.5212539945555686,0.5257311110045576,0.8494187288532323,1.59,3.8,1.614895459845123,1.2052588485328615,0.5098475590827802,0.49438025313833334,0.8556303397024199,0.8846131063587797
04UlrIzE,EGYPT 2,ROUND 19,2024-01-29,09:30,Asyut Petroleum,Al-Sekka,3.4,1.75,3.85,1.65,1.9,0.0,0.0,0.0,0.0,2.5,2.7,2.95,0.0,0.0,1.65,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.38,1.5,5.1,5.1,10.25,29.0,4.65,5.0,10.25,29.0,8.5,9.25,17.5,50.0,22.0,23.0,45.0,120.0,0.0,0,1,0,1,[],[20],0,0,0.4,0.37037037037037035,0.3389830508474576,0.0829923267390717,0.9259259259259258,0.847457627118644,1.08,0.9152542372881356,1.1800000000000002,1.0925925925925926,0.4500000000000002,0.20000000000000018,0.25,12.680383491819825,5.710593137499648,7.125016348901798,0.15254237288135597,0.07407407407407414,0.0847457627118644,2.0,1.6,0.7071067811865476,0.8385254915624211,1.2,1.2,1.0865337342004415,1.3693063937629155,1.0,0.8,1.0,1.0458250331675945,0.2,0.4,6.519202405202649,2.8504385627478444,0.24799999999999994,0.8599999999999998,10.00659901931734,3.3234665579995992,1.52,1.36,3.804187784825568,2.4831014082808274,0.2377826762370827,0.43783564938853753,1.0494635786327684,1.2220977424971298,0.6128851540616246,0.5514846743295019,0.6219787088902144,0.7721640665370422,2.0200000000000005,3.2840000000000003,1.043368948582612,1.2167807268108106,0.8691925254950466,0.7674533300725523,0.801312935232582,1.1026229781739925
WYunOdqr,EGYPT 2,ROUND 19,2024-01-29,09:30,Haras El Hodood,Gomhoriat Shebin,2.18,1.93,6.4,1.52,2.12,0.0,0.0,0.0,0.0,1.55,3.35,6.0,0.0,0.0,1.47,2.32,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.26,2.35,6.6,9.25,26.0,100.0,4.15,6.1,17.5,70.0,5.1,7.4,20.0,80.0,8.75,12.5,32.0,120.0,0.0,1,0,1,0,[2],[],0,0,0.6451612903225806,0.29850746268656714,0.16666666666666666,0.616097910208586,0.4626865671641791,0.25833333333333336,2.161290322580645,0.5583333333333333,3.8709677419354835,1.791044776119403,4.45,1.8,2.65,65.79902840884151,41.98721249581666,52.95752522691714,0.7416666666666667,0.5373134328358209,0.44166666666666665,2.2,0.4,0.4979295977319692,1.3693063937629146,2.2,0.2,1.0852123987557567,2.2360679774997902,0.8,1.4,1.0458250331675945,0.8144110179279557,1.4,-1.2,1.1952286093343938,-1.0865337342004415,2.316,-5.239999999999999,1.1783119610777026,-0.9986406179083539,7.159999999999999,-2.188,1.209919675401302,-1.1268633508105843,0.4474088619482627,0.056338028169014086,1.0775274077394696,2.23606797749979,0.523276599550485,0.8975609756097562,0.7228078280576643,0.25520341047551937,3.654,0.41,1.066273183985263,2.23606797749979,1.4029589442806003,0.23153195511918692,0.8526323575945729,1.2403393368301385
E7YhsxjK,EGYPT 2,ROUND 19,2024-01-29,09:30,La Viena,Wadi Degla,3.15,1.75,4.15,1.6,2.0,0.0,0.0,0.0,0.0,2.37,2.6,3.3,1.15,5.0,1.5,2.25,2.27,1.5,0.0,0.0,0.0,0.0,2.15,1.65,1.27,1.4,1.55,5.7,6.3,13.0,37.0,5.2,4.6,10.0,29.0,8.75,7.9,13.0,37.0,20.0,18.5,30.0,70.0,500.0,2,2,3,4,"[21, 42, 79]","[37, 45, 61, 90]",0,0,0.42194092827004215,0.3846153846153846,0.30303030303030304,0.1757157135366671,0.9115384615384615,0.7181818181818183,1.0970464135021096,0.787878787878788,1.3924050632911391,1.2692307692307692,0.9299999999999997,0.22999999999999998,0.6999999999999997,24.938427655457218,6.560196400571308,19.290046219188728,0.28181818181818175,0.08846153846153845,0.21212121212121204,1.8,1.8,0.6085806194501846,0.6085806194501847,1.2,0.8,0.6972166887783964,1.369306393762915,0.6,0.2,1.4907119849998598,2.2360679774997894,0.6,0.6,1.4907119849998596,1.4907119849998582,1.018,1.418,1.5038198731124885,1.513941936717939,2.6100000000000003,1.9400000000000002,1.4604939828925239,1.4955561765381544,0.26168355275632094,0.24807692307692308,0.6958385879867143,1.3693749629649872,0.5594987149193715,0.6857667584940312,0.513598309291431,0.6274975816137527,1.998,1.8679999999999999,0.6955912668902159,1.3708176700798242,0.9006751855076068,0.6187375277490171,0.46439156753268823,0.8820848336538826
jZnbLfT0,EGYPT 2,ROUND 19,2024-01-29,09:30,Makadi,Petrojet,5.5,1.9,2.37,1.53,2.1,0.0,0.0,0.0,0.0,5.0,3.15,1.7,0.0,0.0,1.47,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.28,1.15,6.3,4.2,5.5,10.25,8.25,5.7,7.5,14.0,21.0,14.5,18.0,32.0,75.0,50.0,65.0,110.0,0.0,0,0,0,1,[],[75],0,0,0.2,0.31746031746031744,0.5882352941176471,0.5037671479761665,1.5873015873015874,2.9411764705882355,0.63,1.8529411764705883,0.33999999999999997,0.5396825396825397,3.3,1.85,1.45,-58.781597235653635,-42.76882539196875,-35.94211187138234,1.9411764705882353,0.5873015873015873,0.8529411764705882,1.0,2.6,1.224744871391589,0.3440104580768907,0.6,1.6,1.4907119849998598,0.5590169943749475,0.8,0.6,1.0458250331675945,0.9128709291752768,-0.2,1.0,-4.183300132670378,0.7071067811865476,-0.44400000000000006,1.888,-5.907786883832531,0.8939620464208561,-0.72,4.2700000000000005,-2.9652696460986605,0.5681027722474541,0.25516265912305514,0.4408821817258904,1.6815371596945257,0.7915746280967606,0.715192403798101,0.4173014697473222,0.5633363218613116,0.5083005795729261,1.8439999999999999,3.2099999999999995,1.626688345125598,0.6897867403965027,0.4956333954845893,1.0682505645884333,0.8714455493007977,0.405491488612076
8UXdtd5Q,EGYPT 2,ROUND 19,2024-01-29,09:30,Misr Lel Makkasa,Tanta,6.5,2.18,1.93,1.38,2.47,0.0,0.0,0.0,0.0,6.7,3.9,1.42,0.0,0.0,0.0,0.0,1.83,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.72,1.2,1.1,9.5,5.3,5.4,7.8,12.5,6.8,7.0,10.0,32.0,18.0,16.5,24.0,120.0,65.0,60.0,80.0,500.0,0,1,0,3,[],"[33, 46, 49]",0,0,0.14925373134328357,0.25641025641025644,0.7042253521126761,0.6593050750147835,1.717948717948718,4.71830985915493,0.582089552238806,2.7464788732394365,0.21194029850746268,0.3641025641025641,5.28,2.8000000000000003,2.48,-69.25391972431659,-54.46232220802562,-51.115503566285405,3.71830985915493,0.7179487179487181,1.7464788732394367,0.6,1.0,2.23606797749979,1.224744871391589,0.6,1.0,1.4907119849998594,1.224744871391589,1.8,1.2,0.4648111258522646,0.9128709291752768,-1.2,-0.2,-1.2360330811826101,-7.416198487095665,-5.004,-1.0919999999999999,-1.2220959922874723,-4.284727978926931,-2.2439999999999998,-0.166,-1.3875813221496316,-21.69191705441725,0.2762290341237709,0.4109137200251035,1.40286132146565,1.0897763117185157,0.6861941675895165,0.5455336879065693,0.6264493392146603,0.7723488636521376,1.8679999999999999,2.882,1.376450659510851,1.090875098576377,0.45085325036067186,0.6705054827878139,1.0343144049749209,0.9263555876016007
