Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
pETjSYBF,CZECH 2,ROUND 2,2025-07-25,13:00,Prostejov,Chrudim,2.88,2.2,3.75,1.38,2.72,2.72,1.38,7.7,1.04,2.1,3.25,3.1,1.01,9.56,1.27,3.32,1.93,1.74,3.41,1.25,6.75,1.06,1.8,1.91,1.33,1.3,1.62,10.0,9.5,15.0,34.0,7.5,6.5,12.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0,0.47619047619047616,0.3076923076923077,0.3225806451612903,0.22195265483445034,0.6461538461538462,0.6774193548387097,1.5476190476190474,1.0483870967741935,1.4761904761904763,0.9538461538461539,1.0,1.15,0.1499999999999999,26.56505117707799,29.89890183861456,-4.289153328819016,0.3225806451612903,0.3538461538461538,0.04838709677419352,1.0,1.224744871391589,0.4,1.3693063937629173,0.8,1.3693063937629149,-0.4,-2.850438562747846,-1.7819999999999996,-2.362748614760009,-0.5700000000000001,-4.493249271073629,0.1461487820934825,1.3848696002713416,0.76538789428815,0.4201910575514851,0.9700000000000003,1.3723349519417507,0.3980473840402273,0.7183584732793595,1.4,1.0832679205787927,1.2,0.6972166887783964,1.6,0.5590169943749476,-0.4,-3.791437722025775,-1.6099999999999999,-4.21539666879253,-0.6760000000000004,-3.7916830107380677,0.7199069355932102,0.7070731736953247,0.34962406015037595,1.0715886844083635,5.2299999999999995,0.744274761037269,0.7154249259512417,0.5937348382540116
Yg4qJ1FE,SLOVAKIA 2,ROUND 1,2025-07-25,13:00,Pohronie,Malzenice,2.62,2.25,3.4,1.31,3.09,2.2,1.44,5.08,1.12,2.1,3.6,3.0,1.02,13.0,1.2,3.75,1.68,2.02,2.55,1.43,5.0,1.17,1.57,2.12,1.37,1.25,1.7,12.5,10.75,16.0,35.0,8.75,6.8,10.0,21.0,10.5,8.25,12.0,25.0,18.5,14.5,21.0,45.0,250.0,0.47619047619047616,0.2777777777777778,0.3333333333333333,0.26033911845761204,0.5833333333333334,0.7000000000000001,1.7142857142857142,1.2,1.4285714285714286,0.8333333333333333,0.8999999999999999,1.5,0.6000000000000001,24.22774531795417,36.86989764584402,-16.699244233993625,0.3,0.41666666666666663,0.20000000000000004,1.4,1.083267920578793,1.6,0.712609640686961,2.0,0.9999999999999998,-0.4,-6.274950199005565,-1.6179999999999997,-3.469282135684292,0.03000000000000025,304.33351588165135,0.4684323497807565,0.7691903852217684,0.4293584262544237,0.799407398534148,3.342,0.7391098925538601,1.0524074182181302,0.547982593588645,0.2,2.2360679774997876,0.6,1.4907119849998602,2.0,0.6123724356957946,-1.4,-0.8144110179279557,-6.780000000000001,-0.8972474778085046,-2.3,-0.7600927711759605,0.33955857385398985,1.4335271186831444,0.6642156862745099,0.6932655292121613,2.6199999999999997,1.4241296334894962,0.415704520021408,1.0785476542479357
lOk7U9w8,ROMANIA 1,ROUND 3,2025-07-25,13:45,Metaloglobus Bucharest,Petrolul,6.0,1.95,2.4,1.52,2.35,3.7,1.23,11.0,1.01,5.0,3.1,1.7,1.09,6.94,1.52,2.55,2.6,1.48,5.48,1.14,13.0,1.02,2.5,1.5,2.0,1.33,1.14,6.5,5.0,6.5,13.0,10.0,6.5,9.5,19.0,23.0,19.0,23.0,41.0,51.0,51.0,67.0,101.0,1250.0,0.2,0.3225806451612903,0.5882352941176471,0.50703094893081,1.6129032258064515,2.9411764705882355,0.62,1.823529411764706,0.33999999999999997,0.5483870967741935,3.3,1.9,1.4000000000000001,-58.781597235653635,-43.53119928561418,-34.99202019855867,1.9411764705882353,0.6129032258064515,0.823529411764706,1.4,1.0832679205787932,0.6,1.4907119849998598,1.0,1.2247448713915894,-0.4,-4.183300132670378,-0.35999999999999943,-17.296936947846536,-1.13,-3.17250157300429,0.3611992945326278,1.5153657357180415,0.6584987057808456,0.7134770245591279,3.3899999999999997,1.5743896471417553,0.4355690939015814,0.9392428456000576,1.0,1.224744871391589,0.6,1.4907119849998594,0.8,1.0458250331675945,-0.2,-7.416198487095663,-0.3800000000000008,-13.218806379747852,-0.4000000000000002,-9.534476912762397,0.24301552106430155,1.4129320594548451,0.6790598290598291,0.6500535798184651,2.2199999999999998,1.4666987622935277,0.4681662781662782,0.8987372815854419
2L69qhuP,DENMARK 1,ROUND 2,2025-07-25,14:00,Aarhus,Randers FC,2.5,2.2,4.33,1.35,2.95,2.82,1.41,6.81,1.07,1.91,3.5,3.9,1.02,11.0,1.28,3.48,1.88,1.88,3.2,1.32,6.4,1.09,1.8,1.95,1.25,1.29,1.83,11.0,11.0,21.0,41.0,7.5,6.5,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0,0.5235602094240838,0.2857142857142857,0.25641025641025644,0.33919386341794305,0.5457142857142857,0.4897435897435897,1.8324607329842932,0.8974358974358975,2.0418848167539267,1.1142857142857143,1.99,1.59,0.3999999999999999,44.856401855768794,38.48469944870402,11.309932474020211,0.5102564102564102,0.4542857142857143,0.10256410256410255,0.8,1.6298006013006618,1.4,0.39123039821797484,2.0,0.7071067811865477,-0.6,-2.7888667551135855,-2.2600000000000002,-1.8750832074888446,-0.8859999999999999,-5.514439832866211,0.5646916591338822,0.5539684861426045,0.30913204442616216,0.3825058366961061,3.7599999999999993,0.48408639034602396,0.8949129302070478,0.31736330951742586,0.6,2.2360679774997894,2.0,0.6123724356957945,2.8,0.63887656499994,-0.8,-2.2360679774997902,-3.69,-1.5619257120601624,-1.125999999999999,-3.5027480633739008,1.0235266478721976,0.6042628831895,0.28973950026581613,1.3726921751153343,7.470000000000001,0.6245665009175648,1.1320194425457584,0.5556438638586546
pKlmQJfR,DENMARK 2,ROUND 2,2025-07-25,14:00,Horsens,Kolding IF,2.88,2.2,3.6,1.4,2.73,2.73,1.4,7.77,1.05,2.25,3.25,3.1,1.03,11.0,1.29,3.51,1.94,1.86,3.4,1.3,6.46,1.1,1.73,2.0,1.36,1.33,1.62,10.0,10.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0,0.4444444444444444,0.3076923076923077,0.3225806451612903,0.18812429869027253,0.6923076923076923,0.7258064516129032,1.4444444444444444,1.0483870967741935,1.3777777777777778,0.9538461538461539,0.8500000000000001,1.0,0.1499999999999999,23.025492008528037,26.56505117707799,-4.289153328819016,0.2741935483870968,0.3076923076923077,0.04838709677419352,1.4,1.083267920578793,1.6,0.7126096406869612,2.0,0.6123724356957946,-0.4,-4.183300132670376,-1.5580000000000003,-2.7677755693155577,0.0,1.0,0.5188111588689075,0.7601661243538503,0.42901726430679965,0.8421947945111345,3.558,0.7268956286641859,1.026512150008172,0.5852812017840102,1.8,0.9128709291752768,1.8,0.7243558228002942,1.8,0.8240220541217402,0.0,1.0,-0.57,-7.433080957501782,0.3400000000000006,9.67765503210436,0.7838529438529439,0.8227420498726162,0.36404432100117246,1.0363463033017817,5.6259999999999994,0.8965850949742526,1.076933828440534,0.5965399086578702
G2uJKcIl,DENMARK 2,ROUND 2,2025-07-25,14:00,Lyngby,B.93,2.1,2.38,5.5,1.31,3.15,2.47,1.48,5.86,1.1,1.6,3.9,5.25,1.01,15.0,1.2,4.35,1.69,2.18,2.65,1.46,4.98,1.16,1.73,2.0,1.17,1.25,2.3,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0,0.625,0.25641025641025644,0.19047619047619047,0.5150204646046609,0.4102564102564103,0.3047619047619048,2.4375,0.7428571428571429,3.28125,1.3461538461538463,3.65,2.3,1.35,61.27967320213052,48.99091309842978,34.01934998982646,0.6952380952380952,0.5897435897435898,0.2571428571428572,1.4,1.083267920578793,1.2,1.0865337342004406,1.0,0.9999999999999996,0.2,8.944271909999157,0.6399999999999998,6.75372437761196,0.3999999999999998,13.784048752090216,0.41098484848484845,1.0703254814107088,0.5552506222912955,0.7566290796082265,2.810000000000001,1.0534649384485064,0.8144606111688036,0.8168539111236603,0.8,1.629800601300662,1.4,0.8144110179279551,2.4,0.7569125885243732,-1.0,-1.5811388300841909,-4.91,-1.6019595518294685,-1.6040000000000003,-1.680498976263842,0.7596716787241312,0.8075691814147257,0.3596852111578619,1.034912549379677,5.4399999999999995,0.86148343507582,0.83457000378459,0.6925818179642881
IqFoXrO7,NORWAY 1,ROUND 15,2025-07-25,14:00,Fredrikstad,Stromsgodset,2.05,2.6,5.0,1.23,3.7,2.18,1.61,4.89,1.14,1.55,4.5,5.25,1.01,15.0,1.14,5.48,1.51,2.5,2.31,1.62,3.77,1.26,1.62,2.2,1.17,1.18,2.38,19.0,19.0,29.0,51.0,10.0,9.0,17.0,34.0,9.0,8.5,15.0,34.0,12.0,11.0,19.0,41.0,126.0,0.6451612903225806,0.2222222222222222,0.19047619047619047,0.5192850679084487,0.34444444444444444,0.29523809523809524,2.903225806451613,0.8571428571428571,3.3870967741935485,1.1666666666666667,3.7,2.95,0.75,61.606980578617005,55.864059922087726,20.556045219583464,0.7047619047619048,0.6555555555555556,0.14285714285714285,0.8,1.6298006013006618,1.0,1.7320508075688779,1.4,0.3912303982179756,-0.4,-3.791437722025779,-1.45,-2.916189587843581,-0.8639999999999997,-4.657105965504442,0.3515151515151515,1.7934349826132199,0.7148459383753502,0.5773527513802469,2.46,1.7972813099454188,0.6879737839687778,1.2778952744295833,0.6,2.2360679774997894,1.2,1.0865337342004413,3.0,0.52704627669473,-1.8,-1.2668615834434864,-9.83,-1.0982865435987068,-2.8980000000000006,-1.3447054881853395,0.6782608695652174,1.0607999300513071,0.47560082194228537,1.0082120824283707,5.159999999999999,1.0135677442288193,0.7055563000684952,0.955583723680206
l8L728nT,SWITZERLAND 2,ROUND 1,2025-07-25,14:30,Xamax,Stade Nyonnais,2.32,2.37,3.85,1.22,3.67,2.18,1.61,4.46,1.16,1.85,3.8,3.65,1.03,11.0,1.15,5.02,1.5,2.47,2.2,1.62,3.74,1.25,1.45,2.55,1.29,1.24,1.95,9.25,16.5,25.0,55.0,11.25,8.0,12.5,27.0,11.75,8.5,11.5,26.0,17.5,12.5,17.5,35.0,175.0,0.5405405405405405,0.2631578947368421,0.273972602739726,0.3500408776485597,0.48684210526315796,0.5068493150684932,2.054054054054054,1.0410958904109588,1.9729729729729728,0.9605263157894737,1.7999999999999998,1.9499999999999997,0.1499999999999999,41.98721249581666,44.274775700940744,-4.289153328819016,0.4931506849315068,0.513157894736842,0.04109589041095888,0.8,1.6298006013006623,2.0,1.1726039399558572,2.0,0.35355339059327373,0.0,1.0,-1.4740000000000004,-3.8120892044908365,1.9859999999999984,4.495067718856241,0.6385581128441253,0.771488848419108,0.38187362055207275,0.9315627985971903,4.3279999999999985,0.8600322938601487,1.184041970279802,1.0486367347168386,1.4,1.0832679205787932,1.4,0.6388765649999399,1.4,0.6388765649999399,0.0,1.0,-0.38599999999999984,-9.89707834613452,0.12799999999999995,15.634508825381667,0.6955579956187001,0.3822863380816233,0.21605260011057115,0.22825003842493,4.901999999999999,0.30833595829371596,0.834481326510312,0.5788194888107039
lbAlfXSG,BULGARIA 1,ROUND 2,2025-07-25,14:30,Botev Vratsa,Ludogorets,8.0,2.3,1.91,1.38,2.72,2.72,1.38,7.7,1.04,8.5,4.1,1.42,1.02,9.13,1.25,3.41,1.87,1.79,3.32,1.27,6.75,1.06,2.2,1.62,2.75,1.22,1.08,9.5,6.0,6.0,9.0,17.0,8.0,9.0,13.0,41.0,26.0,23.0,34.0,101.0,67.0,67.0,81.0,351.0,0.11764705882352941,0.24390243902439027,0.7042253521126761,0.7649040295645524,2.073170731707317,5.985915492957747,0.48235294117647054,2.8873239436619715,0.16705882352941176,0.3463414634146342,7.08,4.4,2.6799999999999997,-74.22576349886336,-65.55604521958347,-53.267173335510634,4.985915492957747,1.0731707317073174,1.8873239436619718,3.0,0.0,2.0,0.49999999999999994,0.8,1.0458250331675936,1.2,0.3726779962499633,3.44,1.152221221778018,6.0280000000000005,0.671873233497002,0.6496466274909388,1.100396621899485,0.3694214550308689,0.6853409160548773,5.606,1.0761497781513187,1.2700850518728095,0.3469970315133993,1.6,0.8385254915624213,1.6,0.7126096406869612,1.2,0.6972166887783953,0.4,4.18330013267038,0.30000000000000115,10.31449896451053,5.16,2.3249999273074082,0.4603805394990366,0.9993054192945718,0.4280367585630743,0.8166974860891971,3.9,0.9340075755668722,1.0470843776106933,0.5768749049197096
0dMLjHSI,ICELAND 2,ROUND 14,2025-07-25,15:00,Keflavik,Thor Akureyri,2.35,2.47,3.5,1.2,4.0,1.98,1.71,4.4,1.17,1.88,4.0,3.25,1.01,20.0,1.11,5.4,1.38,2.72,2.0,1.7,3.25,1.29,1.36,2.67,1.29,1.22,1.87,22.0,17.5,23.0,45.0,13.5,8.75,11.5,22.0,13.0,8.5,10.5,20.0,18.5,12.0,15.0,27.0,110.0,0.5319148936170213,0.25,0.3076923076923077,0.3532323798341747,0.47,0.5784615384615385,2.127659574468085,1.2307692307692308,1.7287234042553192,0.8125,1.37,2.12,0.75,34.41114338393872,46.66833744829331,-20.556045219583464,0.4215384615384616,0.53,0.23076923076923078,1.6,0.838525491562421,1.8,1.2044157438154888,2.0,0.790569415042095,-0.2,-8.215838362577491,-0.33199999999999985,-7.171945441967464,-0.8599999999999994,-10.983787649546986,0.3008291143884364,1.0983097039678158,0.593785328803374,0.681373857110183,2.542,1.1588634745790687,1.2262680233571133,0.90928370473532,2.4,0.5590169943749477,3.2,0.5134898976610933,1.6,0.8385254915624213,1.6,1.6298006013006612,2.62,2.393216514736019,5.961999999999999,1.4296034424812039,1.047128123423922,0.35652614626319473,0.1689958407605466,0.4264144509894058,6.779999999999999,0.39000575530474113,1.8264230540701127,0.4822262062336638
CYhjE3Jl,POLAND 2,ROUND 2,2025-07-25,15:30,S. Rzeszow,Slask Wroclaw,3.6,2.3,2.63,1.27,3.32,2.47,1.48,5.81,1.09,3.0,3.6,2.05,1.01,13.0,1.19,4.31,1.69,2.08,2.67,1.45,4.93,1.15,1.62,2.2,1.67,1.25,1.33,15.0,9.5,11.0,19.0,12.0,7.5,9.0,15.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0,0.3333333333333333,0.2777777777777778,0.48780487804878053,0.27106067254782334,0.8333333333333333,1.4634146341463417,1.2,1.75609756097561,0.6833333333333332,0.5694444444444444,0.9500000000000002,0.6000000000000001,1.5500000000000003,-25.407718108948476,16.699244233993625,-37.77568430595467,0.4634146341463416,0.16666666666666669,0.75609756097561,0.2,2.236067977499788,1.0,1.0000000000000013,2.4,0.4750730937913075,-1.4,-0.8144110179279561,-4.604000000000001,-1.1241580438576977,-3.18,-0.83174465868302,0.3540969233221744,0.9359024277059412,0.5666417352281227,0.7008851698071586,2.2039999999999997,0.9338357295576784,0.6925676611540486,0.7967026507896925,1.4,1.0832679205787927,1.8,1.138550085106622,1.8,0.46481112585226436,0.0,1.0,-1.28,-7.9048062540496495,0.34800000000000014,15.32589289829051,0.7740570167091692,1.2010836739236477,0.5327956989247312,0.8621922908587343,5.279999999999999,1.2066638509624241,1.0729889023057901,0.9570701993202866
G4rf5XC5,POLAND 1,ROUND 2,2025-07-25,15:30,Arka Gdynia,Radomiak Radom,3.1,2.1,3.4,1.4,2.73,2.95,1.35,7.77,1.05,2.45,3.3,2.8,1.05,9.39,1.3,3.4,2.0,1.81,3.51,1.29,6.94,1.09,1.8,1.95,1.4,1.33,1.53,9.5,9.0,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0,0.4081632653061224,0.30303030303030304,0.35714285714285715,0.1498948025494303,0.7424242424242425,0.8750000000000001,1.3469387755102038,1.1785714285714286,1.1428571428571428,0.8484848484848485,0.34999999999999964,0.8499999999999996,0.5,9.926245506651695,23.02549200852803,-14.036243467926479,0.12499999999999988,0.25757575757575746,0.17857142857142858,2.6,0.344010458076891,2.0,0.35355339059327445,0.6,1.4907119849998602,1.4,0.8144110179279554,2.282,0.7578181046955637,8.290000000000001,1.1182966932135245,0.4017594627594628,0.4718050065832006,0.36020760909115423,0.560810045464813,3.2840000000000003,0.3553059534696895,1.3122532160663387,0.27094603152452307,1.2,0.9128709291752765,1.6,0.7126096406869611,1.4,0.6388765649999399,0.2,5.477225575051669,-0.2999999999999997,-15.968719422671333,0.6560000000000001,3.571331104729355,0.6990213622158485,0.6527074514388008,0.3275925925925926,1.1535686164481436,5.34,0.6410405314874568,0.956139601139601,0.6223327820599063
ENWZDghn,SWITZERLAND 1,ROUND 1,2025-07-25,15:30,Zurich,Sion,2.5,2.3,4.0,1.31,3.15,2.57,1.44,6.34,1.08,2.0,3.5,3.6,1.02,13.0,1.26,3.76,1.81,2.0,2.92,1.39,5.32,1.15,1.67,2.1,1.29,1.29,1.8,12.0,12.0,19.0,41.0,8.5,7.0,13.0,26.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0,0.5,0.2857142857142857,0.2777777777777778,0.2954797727417308,0.5714285714285714,0.5555555555555556,1.75,0.9722222222222222,1.8,1.0285714285714287,1.6,1.5,0.10000000000000009,38.659808254090095,36.86989764584402,2.86240522611175,0.4444444444444445,0.42857142857142855,0.0277777777777778,2.0,0.7071067811865476,2.4,0.6319062870042961,1.8,0.8240220541217405,0.6,4.801620096962645,0.8179999999999993,9.208278083762604,2.2980000000000005,3.2125971890827842,0.8059682237914177,0.6993129016198003,0.33238406473700594,1.1339957514561594,5.314,0.6698988884369078,1.4185630574068706,0.5462839054966838,0.4,1.3693063937629082,0.4,1.3693063937629164,1.4,0.39123039821797684,-1.0,-0.9999999999999967,-4.072,-0.9973953461215344,-1.8340000000000003,-1.012662886860763,0.15987460815047014,1.3906371158036948,0.7390374331550802,0.4853940636842343,1.17,1.387935241305085,0.3430895952754396,0.8813373736959258
0AHLuyqR,BELGIUM 1,ROUND 1,2025-07-25,15:45,Antwerp,Royale Union SG,4.33,2.2,2.5,1.37,2.85,2.77,1.42,6.81,1.07,4.0,3.4,1.9,1.04,9.32,1.3,3.35,1.94,1.83,3.3,1.3,6.22,1.1,1.8,1.95,1.91,1.3,1.22,10.0,7.5,9.0,17.0,12.0,6.5,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0,0.25,0.29411764705882354,0.5263157894736842,0.348924316980386,1.1764705882352942,2.1052631578947367,0.85,1.7894736842105263,0.475,0.5588235294117647,2.1,0.6000000000000001,1.5,-46.39718102729638,-16.699244233993625,-36.86989764584402,1.105263157894737,0.17647058823529416,0.7894736842105263,0.2,2.2360679774997956,0.6,0.9128709291752779,2.2,0.5926547641093316,-1.6,-0.9478594305064427,-5.829999999999999,-1.4738516152492889,-3.836,-0.7060984700394968,0.22448877305533288,0.9473663893533314,0.660897435897436,0.4767758678279601,1.4160000000000004,0.9431417193542917,0.49949633699633705,0.6102052634095085,3.0,0.0,2.2,0.5926547641093315,0.2,2.2360679774997902,2.0,0.7071067811865471,4.132,0.4416777175037477,8.190000000000001,1.006719023844475,0.6220879120879121,0.3527786033348897,0.24894730407006774,0.5049631672104088,4.6579999999999995,0.3552958947276958,1.3268183922124739,0.5371442212726137
f3Xfy724,IRELAND 1,ROUND 25,2025-07-25,15:45,Cork City,Sligo Rovers,3.0,2.1,3.6,1.4,2.73,2.95,1.35,7.77,1.05,2.25,3.1,3.0,1.03,11.0,1.29,3.51,1.94,1.86,3.25,1.33,6.46,1.1,1.8,1.95,1.33,1.33,1.53,9.5,9.5,15.0,34.0,8.0,6.0,11.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,51.0,251.0,0.4444444444444444,0.3225806451612903,0.3333333333333333,0.16691448939839948,0.7258064516129032,0.75,1.3777777777777778,1.0333333333333334,1.3333333333333333,0.9677419354838709,0.75,0.8500000000000001,0.10000000000000009,20.556045219583464,23.025492008528037,-2.86240522611175,0.25,0.2741935483870968,0.03333333333333336,0.6,0.9128709291752776,0.6,0.9128709291752723,1.2,0.6972166887783962,-0.6,-1.490711984999856,-2.73,-1.4287827400774387,-1.1099999999999999,-1.522549176162036,0.29373657520886187,0.9325364118259535,0.5693121693121693,0.6995802025146352,2.29,0.9977473149198363,0.4328558523680475,0.6628369341297629,0.8,1.629800601300662,0.8,1.0458250331675951,1.4,0.814411017927956,-0.6,-1.9002923751652312,-4.866,-1.9373496213802766,-0.9000000000000006,-1.8505087722162663,0.5328784119106698,1.0065002501273035,0.480672268907563,0.9890000220831565,4.8500000000000005,0.9912466292009382,0.48295463219930007,0.8758775387676867
Uyz2Cf4F,IRELAND 1,ROUND 25,2025-07-25,15:45,Derry City,Bohemians,3.2,2.0,3.75,1.48,2.47,3.45,1.27,11.0,1.01,2.3,3.1,2.9,1.08,7.48,1.46,2.65,2.38,1.59,4.53,1.19,11.0,1.03,2.0,1.75,1.36,1.33,1.53,7.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,67.0,451.0,0.4347826086956522,0.3225806451612903,0.3448275862068966,0.1504818794794795,0.7419354838709676,0.793103448275862,1.347826086956522,1.0689655172413794,1.2608695652173914,0.9354838709677419,0.6000000000000001,0.8000000000000003,0.20000000000000018,16.699244233993625,21.80140948635182,-5.710593137499648,0.20689655172413796,0.25806451612903236,0.06896551724137938,2.0,0.7071067811865475,2.6,1.0029542161850231,1.0,1.0000000000000002,1.6,1.5051993223490372,2.292,1.7350857618013864,10.664,1.4017717778086323,0.47094517619921794,0.7465332169690311,0.3474382581827501,0.55614553033785,4.338,0.8373996164603604,1.573324831244848,0.8565262155806407,0.8,1.6298006013006616,0.6,1.4907119849998598,1.0,1.0000000000000004,-0.4,-3.7914377220257736,-2.086,-2.4193334775308712,-0.2920000000000001,-17.34997889584438,0.15406162464985992,1.4316377952748836,0.7499169965521647,0.46890624931761943,1.174,1.4693985617206506,0.5029546905654682,0.9818081212728188
GIL3ZpXG,IRELAND 1,ROUND 25,2025-07-25,15:45,Galway,Waterford,2.4,2.3,4.33,1.31,3.15,2.57,1.44,6.34,1.08,1.75,3.6,3.9,1.02,13.0,1.23,4.03,1.75,2.08,2.8,1.42,5.48,1.14,1.7,2.05,1.22,1.25,1.83,12.0,13.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,201.0,0.5714285714285714,0.2777777777777778,0.25641025641025644,0.37764407512883386,0.4861111111111111,0.44871794871794873,2.0571428571428574,0.9230769230769231,2.2285714285714286,1.0833333333333333,2.15,1.85,0.2999999999999998,47.0700306530411,42.76882539196875,8.530765609948128,0.5512820512820513,0.513888888888889,0.07692307692307689,1.4,1.083267920578793,1.4,0.8144110179279551,1.2,0.37267799624996506,0.2,6.519202405202647,0.6220000000000007,5.354909434832863,0.43000000000000094,10.52296671837176,0.4882312925170068,0.9166380799752466,0.41791637802074233,0.8098919219188805,3.588,0.8735010832189541,0.9260342308966598,0.5889619606652703,0.8,1.6298006013006612,1.0,0.9999999999999998,2.2,1.2613124477737823,-1.2,-1.9002923751652299,-7.8,-1.963569419506285,-1.9100000000000001,-1.7896456663192564,0.6823754789272031,0.9977660776120091,0.4574358974358974,1.0839247758144306,6.7,0.9724427539857862,0.5865268065268066,0.8310714413590992
j5HwTHJ0,ROMANIA 1,ROUND 3,2025-07-25,16:00,Csikszereda M. Ciuc,FC Rapid Bucuresti,5.5,2.25,2.2,1.35,2.95,2.73,1.4,6.81,1.07,4.5,4.0,1.6,1.02,13.0,1.29,3.51,1.86,1.94,3.25,1.33,6.46,1.1,1.91,1.8,2.2,1.2,1.17,11.0,6.5,7.5,12.0,12.0,8.0,8.5,13.0,26.0,15.0,19.0,29.0,51.0,41.0,41.0,51.0,351.0,0.2222222222222222,0.25,0.625,0.46047587937558354,1.125,2.8125,0.8888888888888888,2.5,0.35555555555555557,0.4,2.9,0.5,2.4,-55.40771131249006,-14.036243467926479,-50.19442890773481,1.8124999999999998,0.125,1.4999999999999998,1.0,1.2247448713915892,1.0,0.9999999999999983,1.6,1.1353688827865593,-0.6,-3.651483716701109,-1.4499999999999997,-3.26786683122721,-1.72,-4.860374707070603,0.20636014480768877,0.9769240037421896,0.6272727272727272,0.5693974467872241,1.7399999999999998,0.993438640750891,0.7592482960228601,0.7059134227974739,1.4,0.63887656499994,1.6,0.712609640686961,1.4,0.8144110179279557,0.2,2.236067977499801,1.0,2.2360679774997725,0.3139999999999993,2.2360679774997494,0.9673946919627532,0.694077029219194,0.29481481481481475,1.3471121402489457,7.7,0.6835167463345849,0.9214379084967321,0.5866649353488321
MXmGWx0K,PARAGUAY 1,CLAUSURA,2025-07-25,16:00,Nacional Asuncion,General Caballero JLM,2.3,2.05,6.5,1.5,2.35,3.35,1.26,9.11,1.02,1.65,3.6,5.0,1.06,6.75,1.47,2.43,2.4,1.48,4.62,1.14,9.19,1.02,2.5,1.5,1.17,1.29,2.2,7.0,10.0,23.0,67.0,5.0,7.5,19.0,51.0,6.5,9.5,23.0,51.0,12.0,17.0,41.0,101.0,151.0,0.6060606060606061,0.2777777777777778,0.2,0.49244138005452587,0.4583333333333333,0.32999999999999996,2.181818181818182,0.72,3.0303030303030303,1.3888888888888888,3.35,1.9500000000000002,1.4,59.162168055312755,44.27477570094075,34.99202019855866,0.67,0.5416666666666667,0.27999999999999997,1.6,0.8385254915624211,1.4,1.083267920578793,0.6,0.9128709291752772,0.8,2.404423007708918,1.2460000000000009,2.627424980193103,3.9459999999999993,2.2483698435909245,0.3463751349573499,0.898581701940193,0.5000949667616335,0.6303055988501716,2.6860000000000004,0.8872936938392075,0.9417983251316583,0.8437225044881336,0.8,1.629800601300663,1.0,1.224744871391589,1.2,1.0865337342004415,-0.2,-9.61769203083567,-2.349999999999999,-5.027988662121189,-0.22800000000000073,-12.640614154093678,0.6680189317106153,1.198664344341312,0.47304347826086957,1.0207071721348866,6.1,1.161579816448783,0.5938302277432712,1.0157349742373005
