Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
dYEyIwfK,ECUADOR 2,ROUND 9,2024-05-10,00:00,Gualaceo,Chacaritas,2.52,2.0,4.45,1.47,2.32,0.0,0.0,0.0,0.0,1.87,3.35,3.9,0.0,0.0,1.39,2.57,2.12,1.57,3.55,1.21,0.0,0.0,1.98,1.65,1.22,1.27,1.88,8.25,9.25,19.5,60.0,5.9,6.6,14.0,40.0,7.8,8.75,18.5,55.0,15.0,17.0,35.0,110.0,1000.0,0,0,1,0,[85],[],0,0,0.53475935828877,0.29850746268656714,0.25641025641025644,0.34536340710038876,0.5582089552238806,0.4794871794871795,1.7914438502673797,0.858974358974359,2.085561497326203,1.164179104477612,2.03,1.48,0.5499999999999998,45.42651157211428,36.501441120506314,15.376251248826184,0.5205128205128204,0.4417910447761194,0.141025641025641,1.2,1.4,1.3693063937629155,1.083267920578793,0.8,1.2,1.3693063937629149,0.6972166887783964,1.8,1.4,0.7243558228002944,0.6388765649999402,-1.0,-0.2,-2.121320343559642,-6.5192024052026465,-2.2820000000000005,-4.970000000000001,-1.8253635250779456,-2.921349718174842,-3.4299999999999997,-0.03200000000000003,-2.6711729202321033,-64.00050353805814,0.17254174397031538,0.6978322141406844,1.372600756289327,0.7161735251274629,0.7159663865546217,0.3257699163581516,0.5432383390876686,1.191879671764447,1.3800000000000001,7.359999999999999,1.3695460469481096,0.8778898403750032,0.6562888964536182,0.714382843010294,0.8822471428085522,0.6043178286311224
8zo33Uab,COPA LIBERTADORES,GROUP STAGE ,2024-05-10,00:00,Colo Colo (Chi),Fluminense (Bra),3.1,2.05,3.75,1.44,2.63,3.4,1.3,10.0,1.06,2.38,3.2,3.1,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.36,1.36,1.53,8.0,8.5,15.0,34.0,7.0,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0,0,0,0,1,[],[74],1.12,0.32,0.42016806722689076,0.3125,0.3225806451612903,0.1546184246065219,0.7437499999999999,0.7677419354838709,1.3445378151260505,1.032258064516129,1.3025210084033614,0.96875,0.7200000000000002,0.8200000000000003,0.10000000000000009,19.798876354524936,22.29362915969409,-2.86240522611175,0.2322580645161291,0.2562500000000001,0.03225806451612906,2.2,2.2,0.4979295977319691,0.4979295977319691,1.0,1.6,0.9999999999999999,0.7126096406869611,0.4,0.8,1.3693063937629162,0.5590169943749473,0.6,0.8,0.9128709291752765,1.0458250331675945,0.984,2.13,0.9421285317137056,1.0528895196900523,3.94,2.3700000000000014,1.0598308295700152,1.04079237464229,0.1611342964151953,0.544011544011544,1.009320577265784,0.8095396634611894,0.6399698522619073,0.40045163563970865,0.52839083852846,0.9082336352459601,1.582,4.154000000000001,0.970433860729147,0.779096854846495,0.7882557349570315,1.0038734755528362,0.693670941592262,0.562593719840311
ddT5oyjl,COPA LIBERTADORES,GROUP STAGE ,2024-05-10,00:00,The Strongest (Bol),Estudiantes L.P. (Arg),2.2,2.2,5.5,1.4,2.75,2.75,1.4,8.0,1.08,1.62,3.8,5.5,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.95,1.8,1.14,1.25,2.25,10.0,12.0,26.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,12.0,13.0,29.0,67.0,401.0,1,0,1,0,[13],[],0.18,0.40,0.6172839506172839,0.2631578947368421,0.18181818181818182,0.5343247688249925,0.42631578947368426,0.29454545454545455,2.3456790123456788,0.6909090909090909,3.3950617283950617,1.4473684210526316,3.88,2.1799999999999997,1.7000000000000002,62.730528011541935,47.46575899499776,40.36453657309736,0.7054545454545454,0.5736842105263158,0.30909090909090914,1.8,1.4,0.9128709291752769,1.083267920578793,1.6,1.6,0.5590169943749476,0.9478594305064437,1.0,0.8,1.0,1.0458250331675945,0.6,0.8,2.5276251480171834,2.7099354235848496,1.7019999999999995,0.97,2.031536733118437,5.2389496740182135,1.4900000000000002,7.55,5.292681448514944,2.283990653753629,0.45537955560838855,0.39644081037705947,1.1270637468408646,0.8312867078618865,0.4378927524088814,0.4282977411147946,0.5285766338449388,0.8039820267154153,3.6380000000000003,3.476,0.9774633895008269,0.7849628136249575,1.07140646092259,1.0034788130607144,0.37181986080533,0.8397707190593026
MHZdVqlF,COPA SUDAMERICANA,GROUP STAGE ,2024-05-10,00:00,Bragantino (Bra),Racing Club (Arg),2.88,2.2,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.25,3.4,3.3,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.67,2.1,1.33,1.3,1.62,11.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0,2,1,2,1,"[5, 7]",[25],1.70,1.65,0.4444444444444444,0.29411764705882354,0.30303030303030304,0.21353647881135635,0.6617647058823529,0.6818181818181819,1.511111111111111,1.0303030303030303,1.4666666666666666,0.9705882352941176,1.0499999999999998,1.15,0.10000000000000009,27.699472808054992,29.89890183861456,-2.86240522611175,0.3181818181818181,0.338235294117647,0.03030303030303033,2.0,1.4,0.7071067811865476,1.0832679205787927,1.6,1.4,0.5590169943749468,0.6388765649999398,1.2,1.4,1.3693063937629155,1.1952286093343938,0.4,0.0,2.2360679774997894,1.0,0.4740000000000002,-1.8299999999999996,2.753774767884181,-2.874155909802859,4.7,1.358,1.4886016297627067,3.841377644160146,0.27673835125448026,0.5165274225632281,0.7483107875127128,0.6455740795125667,0.5167038435772286,0.358747808066316,0.4880496323380473,1.0150387098547913,2.47,4.499999999999999,0.5977386947059574,0.6917503296121504,1.1352184708773856,0.8700573318758398,0.3901285646019769,0.5864310542341737
hWlb2TN8,MEXICO 1,CLAUSURA ,2024-05-10,00:10,Tigres UANL,Monterrey,2.63,2.38,3.6,1.3,3.4,2.38,1.53,6.0,1.13,2.1,3.25,3.3,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.33,1.33,1.7,15.0,15.0,21.0,34.0,11.0,6.5,12.0,23.0,12.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0,1,1,1,2,[45],"[28, 48]",0,0,0.47619047619047616,0.3076923076923077,0.30303030303030304,0.23543828733429248,0.6461538461538462,0.6363636363636365,1.5476190476190474,0.9848484848484849,1.5714285714285712,1.0153846153846153,1.1999999999999997,1.15,0.04999999999999982,30.963756532073518,29.89890183861456,1.4320961841646414,0.3636363636363636,0.3538461538461538,0.015151515151515098,2.4,1.4,0.5590169943749476,1.083267920578793,3.0,1.8,0.7817359599705714,1.0686324478706304,1.4,1.6,0.8144110179279557,0.3423265984407292,1.6,0.2,1.7455300054711178,9.617692030835666,1.9,-0.011999999999999567,2.8262300290820845,-379.37695633763843,11.55,1.1800000000000002,1.0626360994455397,5.0591339430726645,0.5161616161616162,0.5622610722610724,0.8276752963059912,1.023594109167613,0.42782446311858074,0.42472875979985386,0.9465123120019673,0.8403224849300146,4.564,4.111999999999999,0.7923412117337787,0.987230386052374,1.8091736694677873,1.1159807328506364,0.6660500937429082,0.8745825034157532
tUOUUfyq,COPA SUDAMERICANA,GROUP STAGE ,2024-05-10,02:00,U. Catolica (Ecu),Union La Calera (Chi),1.57,2.88,10.0,1.22,4.0,2.1,1.67,4.5,1.18,1.2,6.5,13.0,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,2.0,1.73,1.04,1.11,4.33,17.0,29.0,51.0,151.0,9.0,12.0,34.0,81.0,7.0,10.0,23.0,67.0,7.5,11.0,29.0,67.0,351.0,2,0,4,0,"[3, 45, 49, 75]",[],3.06,0.36,0.8333333333333334,0.15384615384615385,0.07692307692307693,0.8565450351180989,0.1846153846153846,0.0923076923076923,5.416666666666667,0.5,10.833333333333334,2.0,11.8,5.3,6.5,80.38027220030115,69.32557523912611,72.89727103094764,0.9076923076923078,0.8153846153846154,0.5,1.2,2.0,0.9128709291752768,0.7071067811865475,0.4,0.6,2.2360679774997894,0.912870929175277,0.2,0.2,2.2360679774997902,2.2360679774997947,0.2,0.4,5.477225575051663,2.2360679774997894,0.35800000000000004,1.236,5.133756015689274,3.813824377981671,1.2,0.8619999999999999,5.19247585989146,1.8625794915050087,0.06956521739130435,0.3070918152885366,2.236067977499792,0.916449707157185,0.8588235294117649,0.5438501951568683,0.3675728182191435,0.766974113647004,0.6799999999999999,2.536,2.2360679774997916,0.9271786901768164,0.4780057633898327,0.3978360287525232,0.9638785489892456,0.7651520791885046
0OfN2sfK,AUSTRALIA 1,PLAY OFFS ,2024-05-10,06:45,Sydney FC,Central Coast Mariners,2.88,2.1,3.75,1.44,2.63,3.0,1.36,9.0,1.07,2.2,3.5,3.2,1.06,10.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.95,1.36,1.29,1.67,9.5,9.5,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0,1,1,1,2,[25],"[45, 56]",0.38,1.83,0.45454545454545453,0.2857142857142857,0.3125,0.22944469501867568,0.6285714285714287,0.6875,1.5909090909090908,1.09375,1.4545454545454546,0.9142857142857144,1.0,1.2999999999999998,0.2999999999999998,26.56505117707799,33.02386755579664,-8.530765609948128,0.3125,0.3714285714285714,0.09374999999999994,2.6,2.4,0.3440104580768909,0.5590169943749475,3.2,1.8,0.7460835241445827,0.7243558228002943,0.6,0.6,0.9128709291752772,1.4907119849998602,2.6,1.2,0.9262765060609457,1.6029486718059451,4.050000000000001,2.0100000000000002,0.7964331397394845,2.3001813809540086,15.459999999999999,4.85,1.1961259006528782,1.209792826112335,0.5989411354928598,0.4951519069166129,0.47189795236470394,0.7025700442067065,0.2888930650935975,0.4176260956748762,0.7466414269141026,0.839036755473392,4.956,3.529999999999999,0.5927785329159122,0.7216571402541749,1.9105726141061852,1.137719900882222,0.6447637422666846,0.601153641747849
6etGJazr,GREECE 2,PROMOTION GROUP,2024-05-10,09:00,Makedonikos,AEK Athens FC B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.0,3.1,0.0,0.0,0.0,0.0,1.8,1.82,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.33,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,2,[27],"[15, 29]",0,0,0.4347826086956522,0.3333333333333333,0.3225806451612903,0.1556749622693098,0.7666666666666666,0.7419354838709676,1.3043478260869565,0.9677419354838709,1.347826086956522,1.0333333333333334,0.8000000000000003,0.7000000000000002,0.10000000000000009,21.80140948635182,19.29004621918874,2.86240522611175,0.25806451612903236,0.2333333333333334,0.03225806451612906,1.0,1.6,1.224744871391589,0.838525491562421,0.8,0.8,1.629800601300662,1.0458250331675947,1.2,0.4,1.0865337342004417,1.3693063937629157,-0.4,0.4,-2.8504385627478444,2.850438562747846,-5.694000000000001,0.41,-2.6182812701676363,6.719722452555767,-1.326,5.29,-2.2349231194127706,2.2069730774590792,0.5390749601275917,0.18940502551266006,1.5019565219368811,1.057715591442027,0.6258333333333334,0.6184270722792125,0.81866992302854,0.5665117757515197,6.2,1.6740000000000002,1.3704932765321292,0.9318575182711095,0.5414445363125487,0.5958802028062729,1.1390279940911863,0.8877317625519837
4YdwDB9j,BULGARIA 1,CONFERENCE LEAGUE GROUP ,2024-05-10,10:45,CSKA 1948 Sofia,Slavia Sofia,3.2,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.38,2.9,3.3,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.33,1.4,1.53,6.5,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,351.0,0,1,0,2,[],"[42, 65]",0,0,0.42016806722689076,0.3448275862068966,0.30303030303030304,0.16129458174364752,0.8206896551724138,0.7212121212121212,1.2184873949579833,0.8787878787878788,1.3865546218487395,1.1379310344827587,0.9199999999999999,0.52,0.3999999999999999,24.70243022777131,14.574216198038739,11.309932474020211,0.2787878787878788,0.17931034482758623,0.12121212121212119,1.0,1.2,1.2247448713915887,1.3693063937629155,0.6,0.8,1.4907119849998587,1.0458250331675945,0.8,1.4,0.5590169943749473,0.63887656499994,-0.2,-0.6,-4.18330013267038,-2.527625148017183,-1.4580000000000002,-2.6200000000000014,-2.4767277735066155,-2.271297048007303,-0.4879999999999984,-1.244,-7.702020840895869,-3.0661939639344893,0.13976608187134504,0.30520798483327755,1.4164585877324487,0.9353312923093933,0.7432651118514993,0.5586098398169337,0.4817850288655559,0.7238210652308892,1.204,2.320000000000001,1.4495865997380255,0.9376362366330127,0.5366340958087186,0.5592258685250677,0.875628629096356,0.7977967482819287
S474FjY2,CROATIA 2,ROUND 30,2024-05-10,10:50,Sesvete,Sibenik,9.5,2.88,1.53,1.22,4.0,2.05,1.75,4.33,1.2,13.0,6.0,1.17,0.0,0.0,1.11,6.0,1.4,2.75,1.91,1.8,3.25,1.33,2.0,1.73,4.0,1.08,1.01,19.0,10.0,7.0,7.5,34.0,13.0,11.0,11.0,67.0,41.0,23.0,29.0,151.0,81.0,67.0,67.0,800.0,0,2,0,4,[],"[5, 9, 84, 89]",0,0,0.07692307692307693,0.16666666666666666,0.8547008547008548,0.8846918375286665,2.1666666666666665,11.111111111111112,0.46153846153846156,5.128205128205129,0.09,0.19499999999999998,11.83,7.0,4.83,-80.40421293996098,-74.05460409907715,-67.50659698501967,10.111111111111112,1.1666666666666667,4.128205128205129,1.0,2.6,1.2247448713915887,0.3440104580768909,2.0,2.6,0.6123724356957942,0.5832981110808886,1.6,0.2,0.7126096406869618,2.236067977499794,0.4,2.4,5.184110338331929,0.6319062870042959,0.4660000000000003,3.728,7.294174186786153,0.6028530893854568,2.4000000000000004,13.098000000000003,3.937444884975816,0.8312788778228176,0.5058160106147722,0.5119014626635874,0.4943488099670495,0.5721673575058227,0.34758953089570777,0.3582411693415176,0.5068145610024261,1.0017038586152756,3.586,4.0520000000000005,0.5148374016491812,0.5617192876886749,1.2725990578160626,1.618244106953453,0.4980309486327935,0.47564253463836953
