Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
rwcjqYfp,ARGENTINA COPA,ROUND 5,2024-02-16,00:00,Ind. Rivadavia,Instituto,4.33,1.8,3.5,1.73,2.08,4.5,1.18,17.0,1.03,3.3,2.7,2.63,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,1.44,1.44,1.33,4.75,5.5,10.0,26.0,6.5,5.5,12.0,29.0,15.0,15.0,21.0,51.0,41.0,41.0,51.0,101.0,0.0,0,1,0,2,[],"[24, 71]",0.27,0.68,0.30303030303030304,0.37037037037037035,0.3802281368821293,0.12802467339391807,1.222222222222222,1.2547528517110267,0.8181818181818182,1.0266159695817492,0.796969696969697,0.974074074074074,0.6699999999999999,0.5999999999999996,0.07000000000000028,-18.520849477471103,-16.699244233993614,-2.004534032105912,0.2547528517110266,0.22222222222222207,0.02661596958174916,1.8,2.2,0.9128709291752768,0.4979295977319693,1.0,1.6,1.0,0.712609640686961,0.8,0.6,1.045825033167595,0.9128709291752778,0.2,1.0,8.215838362577491,1.0,0.3,4.49,14.430388460159733,1.0197186824503797,1.9240000000000002,2.146,3.88420520928544,1.0464493466058857,0.2672660672660673,0.7619624419139908,1.2819819995842603,0.7493498178065072,0.6435401157981803,0.3203523514669025,0.6316968404618334,1.2167877853132458,2.27,7.17,1.1952865960805297,0.8387587956102497,0.7375660898241545,0.9078161088997001,0.7074955944991369,0.6433114962932999
pnyB14lQ,MEXICO 2,CLAUSURA ,2024-02-16,00:05,Tepatitlan de Morelos,Zacatecas Mineros,3.95,2.2,2.5,1.35,2.95,2.5,1.5,5.2,1.13,3.5,3.5,1.95,1.04,8.25,1.22,3.85,1.7,2.12,2.57,1.45,4.3,1.18,1.57,2.25,1.83,1.27,1.3,8.25,9.25,10.75,18.5,12.5,7.0,8.25,14.0,21.0,11.75,12.5,21.0,50.0,29.0,30.0,45.0,300.0,1,0,1,1,[21],[64],0,0,0.2857142857142857,0.2857142857142857,0.5128205128205129,0.29996410633874415,1.0,1.794871794871795,1.0,1.794871794871795,0.5571428571428572,0.5571428571428572,1.55,0.0,1.55,-37.77568430595466,0.0,-37.77568430595466,0.7948717948717949,0.0,0.7948717948717949,1.8,1.2,0.9128709291752768,1.3693063937629155,1.4,1.4,0.9583148474999099,0.6388765649999404,1.8,1.4,1.0686324478706304,0.8144110179279558,-0.4,0.0,-7.623975340988451,1.0,-1.7720000000000002,-0.2120000000000001,-4.2484545256647515,-19.275647752996893,0.8819999999999997,0.1880000000000007,11.087781514603154,17.417650453102777,0.40402002097058176,0.6356857612671566,1.0590721143844612,0.649248095109409,0.5361986655127168,0.36983312702342414,0.8007108384856523,0.97330604616071,2.98,4.138,1.0220751581638374,0.6457739406464769,0.9320257560388496,0.8667040527079092,0.7677471987243452,0.5235596613761693
xdKNmEnT,ARGENTINA COPA,ROUND 5,2024-02-16,00:30,Talleres Cordoba,Argentinos Jrs,2.5,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.85,3.3,4.75,1.08,7.5,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.18,1.33,1.91,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,8.0,9.0,17.0,51.0,15.0,17.0,34.0,67.0,401.0,0,1,2,1,"[83, 87]",[29],1.03,0.95,0.5405405405405405,0.30303030303030304,0.21052631578947367,0.43939393939393934,0.5606060606060607,0.38947368421052636,1.7837837837837835,0.6947368421052631,2.5675675675675675,1.4393939393939394,2.9,1.4499999999999997,1.4500000000000002,55.40771131249006,35.94211187138234,35.942111871382345,0.6105263157894737,0.43939393939393934,0.3052631578947369,1.6,0.6,0.8385254915624211,0.9128709291752765,1.6,1.0,1.135368882786559,0.7071067811865483,1.0,1.6,0.7071067811865475,0.8385254915624213,0.6,-0.6,2.5276251480171847,-1.4907119849998576,1.1800000000000002,-1.4799999999999993,2.2837371409443024,-1.5035871400757936,3.15,-1.8399999999999992,2.680613566042487,-1.4712108100598797,0.3372256728778467,0.3746107572540694,1.2116351844077797,0.7099480285142917,0.5929838248296666,0.4364695108812756,0.7329178874103606,0.7693873143897537,3.210000000000001,3.2360000000000007,1.1827959337200644,0.7701743179714746,1.0718061406702382,0.6693711190770013,0.8392417668263443,0.5638495767889179
UNIvPl8L,PERU 1,APERTURA ,2024-02-16,01:00,Sporting Cristal,Los Chankas,1.73,2.63,7.5,1.29,3.5,2.25,1.57,5.5,1.14,1.29,4.75,8.0,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.83,1.83,1.07,1.17,3.4,15.0,23.0,41.0,101.0,8.0,10.0,26.0,51.0,7.0,9.0,21.0,51.0,8.5,11.0,26.0,51.0,251.0,3,0,4,1,"[2, 10, 22, 64]",[53],2.79,0.95,0.7751937984496123,0.21052631578947367,0.125,0.7169973601107101,0.2715789473684211,0.16125,3.682170542635659,0.59375,6.201550387596899,1.6842105263157894,6.71,3.46,3.25,73.4026496577221,59.97059823848534,58.3924977537511,0.83875,0.728421052631579,0.40625,2.2,0.8,0.4979295977319691,1.6298006013006623,2.4,1.6,0.959238702768445,0.5590169943749476,0.6,2.2,1.4907119849998605,0.3803000120609436,1.8,-0.6,0.9938079899999064,-1.9002923751652299,2.302,-2.71,0.9986229962056801,-1.4138428269545695,20.2,-0.63,1.0994112192072325,-4.706556648443611,0.24313725490196075,0.6489522940959329,1.1325011514168355,0.24728069315571016,0.5221549448843348,0.2391845282089184,0.7175301785205447,0.24683597605887683,3.0740000000000003,4.37,0.9921275190117739,0.22385898583790487,1.5601121165746226,0.9778534473656425,0.7668992055481734,0.5297696802900237
CzfWJ2BN,COLOMBIA 1,APERTURA ,2024-02-16,01:20,America De Cali,Bucaramanga,2.0,2.3,7.0,1.4,2.75,2.75,1.4,8.0,1.08,1.44,4.33,7.5,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,2.1,1.67,1.1,1.2,2.63,10.0,17.0,34.0,81.0,6.0,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,351.0,0,0,0,0,[],[],0,0,0.6944444444444444,0.23094688221709006,0.13333333333333333,0.6852474565360065,0.3325635103926097,0.192,3.0069444444444446,0.5773333333333334,5.208333333333334,1.7321016166281755,6.0600000000000005,2.89,3.17,71.73540482627324,55.315157028221606,57.75156488651744,0.808,0.6674364896073903,0.42266666666666663,1.8,2.4,0.9128709291752768,0.5590169943749476,1.2,1.2,1.3693063937629153,0.6972166887783962,0.6,0.8,0.9128709291752768,1.045825033167593,0.6,0.4,2.7888667551135837,3.3541019662496834,1.0780000000000005,1.3699999999999992,3.029374139812211,6.7792695322827266,3.938,0.834,2.004369529253303,2.6590820834825832,0.2674554529877483,0.7261458657537089,1.4577601179312505,0.8069324133110524,0.6605875637662064,0.3302304147465438,0.5750048218178071,1.1729005379300854,2.2699999999999996,6.92,1.39374237415226,0.8592738787975511,0.8683412853947875,0.6946390168970815,0.9529697404413979,0.605116499258473
lWaUaFh6,AUSTRALIA 1,ROUND 17,2024-02-16,05:45,Western United,Newcastle Jets,2.75,2.4,3.25,1.25,3.75,2.2,1.62,5.0,1.17,2.2,4.0,2.9,1.03,17.0,1.14,5.5,1.48,2.6,2.2,1.67,3.75,1.29,1.44,2.63,1.4,1.22,1.67,21.0,15.0,17.0,29.0,12.0,8.0,11.0,19.0,13.0,9.5,12.0,21.0,21.0,15.0,19.0,34.0,101.0,1,0,2,0,"[16, 55]",[],2.17,2.58,0.45454545454545453,0.25,0.3448275862068966,0.299135331622334,0.55,0.7586206896551725,1.8181818181818181,1.3793103448275863,1.3181818181818181,0.725,0.6999999999999997,1.7999999999999998,1.1,19.290046219188728,41.98721249581666,-28.810793742973065,0.2413793103448275,0.44999999999999996,0.37931034482758624,0.8,0.4,1.6298006013006627,1.3693063937629162,1.0,1.4,1.0,0.8144110179279558,1.4,2.8,0.391230398217976,0.3912303982179756,-0.4,-1.4,-2.2360679774997916,-1.1952286093343938,-1.2900000000000003,-6.04,-2.0140871586172886,-1.454957995071501,-0.9260000000000002,-2.4799999999999995,-2.440372989244272,-1.0477665657362398,0.4847315975570556,0.7047619047619047,0.9965323436803594,0.9048127346215804,0.5169934640522876,0.3855769759581011,0.8562383815951019,0.927940918339534,3.2600000000000002,4.5600000000000005,0.9786189545223812,0.93254628964627,0.6740952702920249,0.8486107359065617,0.7163370806339668,0.6892938141059699
hdxfbP6h,CROATIA 2,ROUND 18,2024-02-16,10:30,Jarun,Dubrava,3.0,2.0,3.6,1.45,2.37,0.0,0.0,0.0,0.0,2.25,3.1,3.0,0.0,0.0,1.34,2.75,2.15,1.67,3.25,1.24,0.0,0.0,1.78,1.83,1.3,1.29,1.53,8.0,9.0,15.0,29.0,7.5,6.0,12.0,26.0,11.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,600.0,0,0,1,0,[48],[],0,0,0.4444444444444444,0.3225806451612903,0.3333333333333333,0.16691448939839948,0.7258064516129032,0.75,1.3777777777777778,1.0333333333333334,1.3333333333333333,0.9677419354838709,0.75,0.8500000000000001,0.10000000000000009,20.556045219583464,23.025492008528037,-2.86240522611175,0.25,0.2741935483870968,0.03333333333333336,0.6,1.0,2.2360679774997894,1.224744871391589,0.4,1.2,2.2360679774997894,0.6972166887783964,1.8,1.8,0.7243558228002944,0.7243558228002943,-1.4,-0.6,-1.4811743823805514,-2.527625148017183,-4.593999999999999,-4.9399999999999995,-1.3333177246550745,-2.3716024171183445,-2.8099999999999996,-0.874,-2.2764816078846537,-2.538365040657215,0.1,0.6797083214957317,2.236067977499784,0.6735030162450436,0.8555555555555555,0.3470733185747417,0.37751797022723765,1.0773893521911135,0.7199999999999995,5.039999999999999,2.2360679774997916,0.6848256753315752,0.4130449395516453,0.7387648338905455,1.1786113485810004,0.5608062261800953
Kl7kAxrT,SAUDI ARABIA 1,ROUND 20,2024-02-16,11:00,Damac,Al Shabab,3.25,2.1,3.0,1.4,2.75,2.75,1.4,7.0,1.08,2.8,3.3,2.3,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,5.5,1.13,1.73,2.0,1.57,1.33,1.4,11.0,9.0,12.0,23.0,10.0,6.5,10.0,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,151.0,0,0,0,1,[],[82],0.41,0.72,0.35714285714285715,0.30303030303030304,0.4347826086956522,0.1785714285714286,0.8484848484848485,1.2173913043478262,1.1785714285714286,1.434782608695652,0.8214285714285714,0.6969696969696969,0.5,0.5,1.0,-14.036243467926479,14.036243467926479,-26.56505117707799,0.2173913043478261,0.15151515151515152,0.4347826086956522,2.6,0.4,0.344010458076891,1.369306393762913,2.8,0.6,0.29880715233359834,0.9128709291752789,1.0,1.2,1.0,0.6972166887783959,1.8,-0.6,0.608580619450185,-0.9128709291752739,3.6020000000000003,-1.265999999999999,0.6123169592099988,-0.9378685374239528,6.7,-2.0299999999999994,0.7446250557173983,-0.9503687479689955,0.9520923520923521,0.19319112260288732,0.3855530354556873,0.9728372037765917,0.17391254891254898,0.6868906590307061,0.3824120749245797,0.4283974665479893,6.358000000000001,1.2919999999999996,0.3203239617025585,0.9458476685057409,1.63271567021567,0.5120167580867816,0.2751037607465979,0.6123342758843117
WxhT75ii,ROMANIA 1,ROUND 26,2024-02-16,12:00,Petrolul,Poli Iasi,2.63,1.95,5.5,1.57,2.25,3.75,1.25,11.0,1.05,1.83,3.2,4.2,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.2,1.33,1.8,6.5,9.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,0.0,0,0,0,0,0,0,1.16,1.67,0.5464480874316939,0.3125,0.23809523809523808,0.3867184958001738,0.571875,0.4357142857142857,1.7486338797814207,0.7619047619047619,2.2950819672131146,1.3125,2.37,1.37,1.0,49.839587576297575,34.41114338393872,26.56505117707799,0.5642857142857143,0.42812500000000003,0.23809523809523808,1.6,0.8,0.8385254915624213,0.5590169943749473,1.2,0.6,0.6972166887783964,1.4907119849998605,1.0,0.8,0.9999999999999997,1.369306393762915,0.2,-0.2,4.1833001326703805,-2.2360679774997756,0.05999999999999996,-0.58,39.437890691848814,-2.2360679774998595,1.0840000000000003,-0.45999999999999963,2.3302133818671398,-2.2360679774997867,0.49232889000974805,0.3483944302358625,0.8452882623683795,1.6305830303026474,0.41965493443754315,0.6843501326259946,0.8199202528887368,0.6465669301352508,3.71,3.18,0.8917515913913755,1.770861908968861,0.7852242926155969,0.42923245337038446,0.5523297756145088,1.005436604479021
CIhJfrrN,BULGARIA 1,ROUND 21,2024-02-16,12:30,Hebar,Lok. Sofia,3.2,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.38,3.1,3.3,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,1.33,1.36,1.53,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,1000.0,0,1,0,1,[],[5],0,0,0.42016806722689076,0.3225806451612903,0.30303030303030304,0.16533254953643783,0.7677419354838709,0.7212121212121212,1.3025210084033614,0.9393939393939394,1.3865546218487395,1.064516129032258,0.9199999999999999,0.7200000000000002,0.19999999999999973,24.70243022777131,19.798876354524936,5.710593137499635,0.2787878787878788,0.2322580645161291,0.06060606060606053,1.2,1.4,0.9128709291752768,1.083267920578793,0.8,1.0,0.5590169943749473,0.7071067811865476,1.0,1.8,1.2247448713915892,1.3833221775543034,-0.2,-0.8,-5.47722557505166,-3.8931028755993595,-1.5,-5.26,-3.24893144826966,-2.939940575783252,-0.1,-0.9239999999999998,-23.021728866442686,-5.676211416290624,0.334654555463804,0.4823800596881799,0.7441627862281258,0.7038604386795846,0.470529709811147,0.38644688644688635,0.7325551391903338,0.9204445484155167,3.134,3.96,0.831742144420682,0.7029098352608814,0.5840453427104515,0.6265567765567766,0.3589757488175834,0.5945665142342608
