Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
rDViQfuQ,COLOMBIA 1,APERTURA ,2024-01-23,01:20,Dep. Pasto,Santa Fe,3.5,1.95,3.6,1.53,2.38,3.75,1.25,11.0,1.05,2.7,3.0,2.8,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.4,1.36,1.44,6.5,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,1250.0,0,0,0,1,[],[84],0.80,0.47,0.37037037037037035,0.3333333333333333,0.35714285714285715,0.053912655234774565,0.9,0.9642857142857144,1.111111111111111,1.0714285714285714,1.037037037037037,0.9333333333333332,0.09999999999999964,0.2999999999999998,0.20000000000000018,2.8624052261117376,8.530765609948128,-5.710593137499648,0.03571428571428559,0.09999999999999994,0.0714285714285715,2.0,0.6,0.7071067811865477,0.9128709291752757,1.2,0.8,0.9128709291752765,1.045825033167594,0.6,1.6,1.4907119849998611,0.5590169943749478,0.6,-0.8,1.900292375165231,-1.629800601300661,0.9739999999999999,-3.0800000000000005,2.519928456001237,-1.6113842759785661,3.35,-1.5900000000000003,1.3897438026250466,-1.638904895338036,0.2855311355311355,0.2744079449961803,0.999706599388078,0.9612267424559338,0.5526259470698331,0.581399245915375,0.5617424314422307,0.6623277693589652,2.4039999999999995,2.0599999999999996,0.952122989890892,0.9584152093173645,0.847294837199707,0.5647426851586445,0.6625064466084616,0.8125207667844984
xhjTgmQF,AUSTRALIA 1,ROUND 12,2024-01-23,05:00,Newcastle Jets,Brisbane Roar,2.5,2.5,3.5,1.25,3.75,2.1,1.67,4.5,1.18,2.05,3.8,3.4,1.03,17.0,1.14,5.5,1.48,2.6,2.1,1.73,3.75,1.29,1.4,2.75,1.3,1.25,1.73,21.0,17.0,21.0,34.0,13.0,8.0,12.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,19.0,29.0,81.0,0,0,0,0,0,0,3.02,1.30,0.48780487804878053,0.2631578947368421,0.29411764705882354,0.297395561156301,0.5394736842105263,0.6029411764705882,1.853658536585366,1.1176470588235294,1.6585365853658538,0.8947368421052632,1.35,1.75,0.3999999999999999,34.01934998982646,41.18592516570965,-11.309932474020211,0.3970588235294118,0.46052631578947373,0.11764705882352938,1.0,1.2,1.2247448713915892,1.3693063937629157,1.4,1.6,0.6388765649999399,0.34232659844072905,1.8,3.2,0.6085806194501846,1.0222142021122578,-0.4,-1.6,-4.183300132670375,-2.2360679774997894,-2.06,-6.76,-2.5297736904837214,-2.3088737777462787,-0.3800000000000011,-3.218,-10.090312405081043,-2.098114011555892,0.5745034488489986,0.7201690991495787,0.659191372846705,0.32595854263897267,0.37485380116959066,0.2307557197132984,0.9411448995136423,0.40460126073687674,3.9,4.779999999999999,0.6597271964240311,0.29702324441692096,0.8763157894736843,0.9704874018598412,0.5508090817743947,0.3034162244777539
8W0avnAS,SAUDI ARABIA 2,ROUND 18,2024-01-23,09:15,Al Taraji,Al Orubah,4.75,2.02,2.4,1.45,2.6,0.0,0.0,0.0,0.0,4.3,3.4,1.78,0.0,0.0,1.35,2.72,2.05,1.68,3.3,1.24,0.0,0.0,1.9,1.7,1.98,1.27,1.19,8.5,6.1,7.7,14.0,10.25,6.6,8.5,15.0,23.0,14.5,17.5,32.0,70.0,45.0,55.0,100.0,900.0,2,0,2,1,"[15, 34]",[52],0,0,0.23255813953488372,0.29411764705882354,0.5617977528089888,0.4041227212745461,1.2647058823529411,2.4157303370786516,0.7906976744186046,1.9101123595505618,0.41395348837209306,0.5235294117647059,2.5199999999999996,0.8999999999999999,1.6199999999999999,-51.56269850893746,-24.22774531795417,-39.00747255212104,1.4157303370786514,0.2647058823529412,0.9101123595505617,0.4,1.2,1.3693063937629146,1.3693063937629155,0.6,0.8,1.4907119849998598,0.5590169943749473,1.4,1.4,1.083267920578793,1.083267920578793,-0.8,-0.6,-1.0458250331675945,-2.5276251480171834,-2.3440000000000003,-1.998,-1.1484297737118607,-1.9485558608918758,-1.9120000000000001,-0.9479999999999997,-0.9973741039359176,-4.501250268926851,0.28391734052111406,0.281907090459039,1.4877793592759372,0.612620245184893,0.6923076923076923,0.536593347638826,0.6136311676215146,0.5032064493007852,1.95,1.956,1.4907119849998598,0.5915311880327306,0.46937144980623235,0.5985997041224433,0.9287636300333297,0.4223401425293372
phhRZ5Iq,SAUDI ARABIA 2,ROUND 18,2024-01-23,09:50,Al Jandal,Al-Faisaly,4.05,2.07,2.57,1.41,2.7,0.0,0.0,0.0,0.0,3.5,3.45,1.95,0.0,0.0,1.33,2.8,1.95,1.78,3.25,1.25,0.0,0.0,1.83,1.78,1.82,1.26,1.26,9.0,6.7,8.75,16.5,9.5,6.6,8.75,16.5,18.0,12.5,16.5,32.0,50.0,35.0,45.0,80.0,700.0,0,0,0,1,[],[90],0,0,0.2857142857142857,0.2898550724637681,0.5128205128205129,0.29690360138705196,1.0144927536231882,1.794871794871795,0.9857142857142858,1.7692307692307694,0.5571428571428572,0.5652173913043478,1.55,0.04999999999999982,1.5000000000000002,-37.77568430595466,-1.4320961841646414,-36.86989764584403,0.7948717948717949,0.014492753623188354,0.7692307692307694,2.2,1.0,0.4979295977319691,1.2247448713915892,1.2,1.4,0.6972166887783964,1.1952286093343938,0.4,2.0,1.369306393762915,0.5000000000000001,0.8,-0.6,1.0458250331675945,-2.5276251480171834,1.9420000000000002,-1.282,1.1134253106558045,-2.5090367751730334,2.334,-1.8900000000000001,0.9929743826824591,-2.6343946692492,0.4632889314670243,0.42230869001297017,0.6399615761540155,1.1826877664830573,0.4076011373118645,0.5799420508515425,0.8401871919064289,0.7262214760700081,3.382,2.9880000000000004,0.6513233358742833,1.1835244381723358,0.7973894886166306,0.9435716696273737,0.5289251513927682,0.8818905364231375
IZgAjyq2,TURKEY 1,ROUND 22,2024-01-23,11:00,Hatayspor,Alanyaspor,3.25,2.1,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.63,3.25,2.75,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.4,1.33,1.44,9.0,8.5,13.0,26.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0,1,0,1,1,[5],[89],0.09,2.58,0.3802281368821293,0.3076923076923077,0.36363636363636365,0.1143115870696503,0.8092307692307692,0.9563636363636363,1.2357414448669202,1.1818181818181819,1.0456273764258555,0.8461538461538461,0.1200000000000001,0.6200000000000001,0.5,3.433630362450525,17.223436191131466,-14.036243467926479,0.043636363636363674,0.1907692307692308,0.18181818181818182,1.2,1.4,0.9128709291752772,1.0832679205787936,1.4,1.2,0.8144110179279553,1.0865337342004415,1.4,1.6,0.8144110179279557,1.1353688827865596,0.0,-0.4,1.0,-5.755432216610668,0.5399999999999997,-7.290000000000001,5.287272161860054,-2.884625591485719,-0.21200000000000002,-0.10200000000000013,-6.711917743882137,-33.709697624810666,0.68,0.6397875563150535,0.939322224821524,1.2731874509766312,0.41831232492997206,0.5356158484065461,0.885460654736568,0.8384352605296955,4.93,4.57,0.9695443314892525,1.2678632309924525,0.8871323529411764,0.7322692036645526,0.5941799020329215,0.9079411900865335
vFiVYPXk,SAUDI ARABIA 2,ROUND 18,2024-01-23,12:45,Jeddah,Al Arabi,3.95,2.05,2.62,1.39,2.8,2.8,1.39,0.0,0.0,3.4,3.3,2.02,0.0,0.0,1.29,3.0,1.9,1.8,2.95,1.29,0.0,0.0,1.7,1.91,1.75,1.29,1.27,9.5,7.6,10.0,19.0,9.75,6.4,8.5,16.0,18.0,11.75,14.0,26.0,45.0,32.0,37.0,65.0,500.0,0,1,1,1,[90],[45],0,0,0.29411764705882354,0.30303030303030304,0.49504950495049505,0.2647369277968506,1.0303030303030303,1.683168316831683,0.9705882352941176,1.6336633663366336,0.5941176470588235,0.6121212121212122,1.38,0.10000000000000009,1.2799999999999998,-34.60567555163856,-2.86240522611175,-32.61924307119282,0.6831683168316831,0.03030303030303033,0.6336633663366336,0.8,1.0,1.629800601300662,1.224744871391589,0.4,0.8,1.369306393762915,0.5590169943749473,1.2,1.0,0.9128709291752768,0.7071067811865476,-0.8,-0.2,-1.8540496217739157,-4.183300132670378,-1.9920000000000002,-0.8699999999999999,-1.9626536738294085,-2.699363557349093,-2.2559999999999993,-0.29999999999999993,-1.7787795269659028,-7.57917468388801,0.14045618247298922,0.2917868408762851,1.3990750730304509,0.6522056781879797,0.7663047686377485,0.54065362904613,0.4221853338715725,0.5091378409096962,0.9879999999999999,2.026,1.3989121206764688,0.6823386827131634,0.4013505401748074,0.6100093542056048,0.7010077315795064,0.3858495363572423
6swkodgH,CROATIA 1,ROUND 4,2024-01-23,13:00,D. Zagreb,Lok. Zagreb,1.62,2.63,12.0,1.3,3.4,2.38,1.53,6.0,1.13,1.17,6.0,13.0,1.04,13.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.5,1.5,1.03,1.11,4.5,13.0,26.0,51.0,201.0,6.5,12.0,41.0,101.0,5.5,10.0,34.0,101.0,6.5,12.0,41.0,101.0,351.0,0,2,0,3,[],"[5, 7, 87]",1.78,0.48,0.8547008547008548,0.16666666666666666,0.07692307692307693,0.8846918375286666,0.19499999999999998,0.09,5.128205128205129,0.46153846153846156,11.111111111111112,2.1666666666666665,11.83,4.83,7.0,80.40421293996098,67.50659698501967,74.05460409907715,0.91,0.805,0.5384615384615384,2.6,1.2,0.3440104580768905,0.9128709291752772,1.6,1.2,0.712609640686962,1.3693063937629155,0.4,0.6,1.3693063937629173,1.4907119849998605,1.2,0.6,0.9128709291752781,3.2489314482696554,1.624,1.0999999999999999,0.9565723690227527,6.101754252563586,13.4,1.6320000000000001,0.9273720586554625,2.7559310059111715,0.1967683465959328,0.595679012345679,0.858001005154037,1.1468815651548034,0.5736772486772486,0.48954116059379216,0.6264489484408949,0.956316733819133,2.192,4.65,0.753651844255433,1.079025694993729,1.156176231176231,0.7676736335060671,0.5144548769124332,1.0447112526670939
KvYhFKL2,TURKEY 1,ROUND 22,2024-01-23,14:00,Besiktas,Adana Demirspor,2.05,2.6,5.0,1.25,3.75,2.2,1.62,5.0,1.17,1.55,4.5,5.25,1.03,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.57,2.25,1.17,1.18,2.38,19.0,21.0,34.0,51.0,10.0,8.5,17.0,41.0,9.0,8.5,15.0,34.0,12.0,11.0,19.0,41.0,126.0,0,0,0,0,[],[],1.18,0.24,0.6451612903225806,0.2222222222222222,0.19047619047619047,0.5192850679084487,0.34444444444444444,0.29523809523809524,2.903225806451613,0.8571428571428571,3.3870967741935485,1.1666666666666667,3.7,2.95,0.75,61.606980578617005,55.864059922087726,20.556045219583464,0.7047619047619048,0.6555555555555556,0.14285714285714285,0.6,0.6,2.2360679774997894,0.9128709291752783,1.2,0.8,0.9128709291752773,1.045825033167594,2.8,1.4,0.6388765649999399,0.8144110179279557,-1.6,-0.6,-1.8006075363609915,-1.490711984999858,-4.99,-4.2,-1.557615794470795,-1.7528726018386631,-3.9,-0.8819999999999999,-2.3734228646987,-1.4019218214198192,0.3531746031746032,0.38483673948790226,0.8417972728961957,0.9629321975059112,0.5346139475113012,0.5315238016665292,0.6295185362410222,0.8160576335680291,2.6100000000000003,3.2400000000000007,0.8677082473397554,1.0970040674933434,0.8356010743078157,0.5419127959739294,0.7023121458105094,0.8255255555557837
4Wk6iHTe,TURKEY 1,ROUND 22,2024-01-23,14:00,Pendikspor,Kasimpasa,2.75,2.4,3.4,1.29,3.5,2.25,1.57,5.5,1.14,2.2,3.8,2.9,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,1.4,1.25,1.67,17.0,13.0,17.0,29.0,11.0,8.0,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0,2,2,3,2,"[19, 44, 89]","[5, 25]",1.63,0.52,0.45454545454545453,0.2631578947368421,0.3448275862068966,0.2703642565284486,0.5789473684210527,0.7586206896551725,1.727272727272727,1.3103448275862069,1.3181818181818181,0.7631578947368421,0.6999999999999997,1.5999999999999996,0.8999999999999999,19.290046219188728,38.65980825409008,-24.22774531795417,0.2413793103448275,0.4210526315789473,0.31034482758620685,1.4,0.8,1.083267920578793,1.629800601300662,1.2,1.2,1.3693063937629155,1.0865337342004415,0.8,2.0,1.0458250331675945,0.7905694150420947,0.4,-0.8,5.755432216610668,-2.236067977499789,-0.28599999999999853,-2.4799999999999995,-38.210717437479694,-2.745254158620188,1.036,-1.8320000000000003,4.257454919588891,-1.8272676480075507,0.5709901351845086,0.680535756711808,1.4482851540770039,1.180913560170029,0.551984126984127,0.5088554720133667,0.7686443339297733,0.9005939503063094,4.04,4.640000000000001,1.4778699530332902,1.1699231912753705,0.7473482105136098,0.7398078529657476,1.1048458574970668,0.8679756685835573
S6EVPmQh,SWITZERLAND 1,ROUND 19,2024-01-23,15:00,Winterthur,Servette,3.6,2.3,2.75,1.3,3.4,2.5,1.5,6.0,1.13,3.2,3.6,2.15,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.67,1.29,1.36,15.0,10.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,26.0,41.0,126.0,0,2,3,3,"[64, 81, 89]","[8, 30, 72]",0.82,1.76,0.3125,0.2777777777777778,0.46511627906976744,0.2510239322755416,0.888888888888889,1.488372093023256,1.125,1.6744186046511629,0.6718749999999999,0.5972222222222222,1.0500000000000003,0.3999999999999999,1.4500000000000002,-27.699472808055003,11.309932474020211,-35.942111871382345,0.48837209302325596,0.11111111111111108,0.6744186046511629,1.8,1.2,0.912870929175277,0.9128709291752773,1.6,1.0,0.3423265984407292,0.7071067811865485,1.8,1.4,0.9128709291752768,1.0832679205787925,-0.2,-0.4,-8.94427190999915,-5.477225575051661,-0.674,-6.448,-9.002448496380833,-2.762651495757283,-0.3680000000000005,-0.03199999999999932,-10.315666223570119,-112.26155285760363,0.7233908233177683,0.3946320346320346,0.3935608805509139,0.7294105672203036,0.22890808749695052,0.46241948470209343,0.4520639276510745,0.6824027271488802,5.106,2.752,0.4187979957567026,0.7466850019186907,0.9623138452373091,0.6590971692516316,0.28225297907597185,0.6053056790565396
